,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
84,39,38.0952380952,21,0.276315789474,8,0.105263157895,13,0.171052631579,3.7037037037,76,G-F,0.223684210526,0.629630029202,Wayne,201961,Ellington,21,0.0,17,27,0.355263157895,3.7037037037,33.3333333333,18.5185185185,1610612751,Brooklyn Nets,BKN,Brooklyn,5.73248004913,353,38.0952380952,Defensive,2015,Reg
85,2,22.2222222222,27,0.771428571429,6,0.171428571429,21,0.6,6.06060606061,35,C,0.428571428571,0.454544991255,Kendrick,2570,Perkins,5,0.0,15,33,0.942857142857,6.06060606061,24.2424242424,12.1212121212,1610612740,New Orleans Pelicans,NOP,NewOrleans,12.992099762,390,22.2222222222,Defensive,2015,Reg
86,298,42.8571428571,7,0.12962962963,3,0.0555555555556,4,0.0740740740741,37.5,54,G,0.296296296296,1.0,Ian,203546,Clark,21,6.25,16,16,0.296296296296,18.75,50.0,25.0,1610612744,Golden State Warriors,GSW,GoldenState,7.69230985641,71,42.8571428571,Defensive,2015,Reg
87,298,53.8461538462,13,0.203125,7,0.109375,6,0.09375,12.5,64,G-F,0.25,1.0,Tony,2754,Allen,9,6.25,16,16,0.25,12.5,50.0,12.5,1610612763,Memphis Grizzlies,MEM,Memphis,3.30578994751,71,53.8461538462,Defensive,2015,Reg
88,289,43.75,32,0.603773584906,14,0.264150943396,18,0.339622641509,13.1578947368,53,G,0.698113207547,0.97368401289,Randy,200751,Foye,4,2.63157894737,37,38,0.716981132075,10.5263157895,47.3684210526,5.26315789474,1610612743,Denver Nuggets,DEN,Denver,10.4682998657,103,43.75,Defensive,2015,Reg
89,131,33.3333333333,21,0.466666666667,7,0.155555555556,14,0.311111111111,12.5,45,G,0.422222222222,0.791666984558,James,202341,Anderson,5,0.0,19,24,0.533333333333,4.16666666667,41.6666666667,0.0,1610612758,Sacramento Kings,SAC,Sacramento,8.66425991058,260,33.3333333333,Defensive,2015,Reg
90,188,36.8421052632,19,0.527777777778,7,0.194444444444,12,0.333333333333,14.2857142857,36,F-C,0.5,0.857142984867,Donatas,202700,Motiejunas,20,4.7619047619,18,21,0.583333333333,14.2857142857,42.8571428571,0.0,1610612745,Houston Rockets,HOU,Houston,9.41703987122,203,36.8421052632,Defensive,2015,Reg
91,138,36.8421052632,19,1.05555555556,7,0.388888888889,12,0.666666666667,5.0,18,C-F,0.888888888889,0.800000011921,JJ,201581,Hickson,7,0.0,16,20,1.11111111111,5.0,40.0,0.0,1610612743,Denver Nuggets,DEN,Denver,14.2856998444,250,36.8421052632,Defensive,2015,Reg
92,167,42.1052631579,19,0.327586206897,8,0.137931034483,11,0.189655172414,12.5,58,G,0.344827586207,0.833333015442,Steve,2581,Blake,22,4.16666666667,20,24,0.413793103448,12.5,41.6666666667,12.5,1610612765,Detroit Pistons,DET,Detroit,5.67375993729,223,42.1052631579,Defensive,2015,Reg
93,78,42.8571428571,14,0.4375,6,0.1875,8,0.25,18.1818181818,32,F,0.5,0.727272987366,Tyler,201946,Hansbrough,50,4.54545454545,16,22,0.6875,13.6363636364,36.3636363636,22.7272727273,1610612766,Charlotte Hornets,CHA,Charlotte,19.6429004669,307,42.8571428571,Defensive,2015,Reg
94,167,44.4444444444,36,1.16129032258,16,0.516129032258,20,0.645161290323,14.5833333333,31,F,1.29032258065,0.833333015442,Josh,2746,Smith,5,0.0,40,48,1.54838709677,10.4166666667,45.8333333333,10.4166666667,1610612746,Los Angeles Clippers,LAC,LAClippers,18.1818008423,223,44.4444444444,Defensive,2015,Reg
95,5,21.7391304348,23,0.793103448276,5,0.172413793103,18,0.620689655172,15.625,29,C,0.551724137931,0.5,Joakim,201149,Noah,13,3.125,16,32,1.10344827586,12.5,25.0,15.625,1610612741,Chicago Bulls,CHI,Chicago,9.78592967987,382,21.7391304348,Defensive,2015,Reg
96,22,33.3333333333,24,0.533333333333,8,0.177777777778,16,0.355555555556,3.44827586207,45,G,0.377777777778,0.586206972599,Eric,201569,Gordon,10,3.44827586207,17,29,0.644444444444,3.44827586207,27.5862068966,17.2413793103,1610612740,New Orleans Pelicans,NOP,NewOrleans,7.19603013992,370,33.3333333333,Defensive,2015,Reg
97,13,27.2727272727,22,0.5,6,0.136363636364,16,0.363636363636,9.375,44,C,0.386363636364,0.53125,Kevin,202338,Seraphin,1,0.0,17,32,0.727272727273,6.25,28.125,21.875,1610612752,New York Knicks,NYK,NewYork,12.6983995438,379,27.2727272727,Defensive,2015,Reg
98,363,63.6363636364,11,0.34375,7,0.21875,4,0.125,12.5,32,G,0.5625,1.125,Jarrett,101127,Jack,2,0.0,18,16,0.5,12.5,56.25,18.75,1610612751,Brooklyn Nets,BKN,Brooklyn,4.31267023087,26,63.6363636364,Defensive,2015,Reg
99,254,47.8260869565,23,0.433962264151,11,0.207547169811,12,0.22641509434,10.0,53,F,0.528301886792,0.933332979679,Jeff,201145,Green,32,0.0,28,30,0.566037735849,6.66666666667,46.6666666667,13.3333333333,1610612763,Memphis Grizzlies,MEM,Memphis,6.1983499527,136,47.8260869565,Defensive,2015,Reg
100,138,35.2941176471,17,0.217948717949,6,0.0769230769231,11,0.141025641026,20.0,78,G,0.25641025641,0.800000011921,Shane,203499,Larkin,0,4.0,20,25,0.320512820513,20.0,40.0,16.0,1610612751,Brooklyn Nets,BKN,Brooklyn,4.05844020844,250,35.2941176471,Defensive,2015,Reg
101,124,27.7777777778,18,0.545454545455,5,0.151515151515,13,0.393939393939,26.0869565217,33,F,0.545454545455,0.782608985901,Carl ,201171,Landry,7,4.34782608696,18,23,0.69696969697,21.7391304348,39.1304347826,0.0,1610612755,Philadelphia 76ers,PHI,Philadelphia,9.27418994904,267,27.7777777778,Defensive,2015,Reg
102,56,36.3636363636,22,0.278481012658,8,0.101265822785,14,0.177215189873,11.5384615385,79,G,0.227848101266,0.692308008671,T.J.,204456,McConnell,12,3.84615384615,18,26,0.329113924051,11.5384615385,34.6153846154,7.69230769231,1610612755,Philadelphia 76ers,PHI,Philadelphia,4.79704999924,336,36.3636363636,Defensive,2015,Reg
103,54,34.7826086957,23,0.319444444444,8,0.111111111111,15,0.208333333333,13.7931034483,72,G,0.277777777778,0.689655005932,Jerian,1626170,Grant,13,6.89655172414,20,29,0.402777777778,13.7931034483,34.4827586207,13.7931034483,1610612752,New York Knicks,NYK,NewYork,6.92123985291,337,34.7826086957,Defensive,2015,Reg
104,387,66.6666666667,12,0.387096774194,8,0.258064516129,4,0.129032258065,14.2857142857,31,F,0.612903225806,1.35713994503,Mike,2399,Dunleavy,34,0.0,19,14,0.451612903226,14.2857142857,71.4285714286,0.0,1610612741,Chicago Bulls,CHI,Chicago,6.51163005829,5,66.6666666667,Defensive,2015,Reg
105,198,33.3333333333,18,0.233766233766,6,0.0779220779221,12,0.155844155844,27.2727272727,77,F,0.246753246753,0.863636016846,Mario,1626209,Hezonja,23,9.09090909091,19,22,0.285714285714,22.7272727273,45.4545454545,0.0,1610612753,Orlando Magic,ORL,Orlando,5.0,193,33.3333333333,Defensive,2015,Reg
106,101,60.0,15,0.263157894737,9,0.157894736842,6,0.105263157895,4.0,57,G,0.333333333333,0.759999990463,Manu,1938,Ginobili,20,0.0,19,25,0.438596491228,0.0,40.0,36.0,1610612759,San Antonio Spurs,SAS,SanAntonio,8.99281024933,289,60.0,Defensive,2015,Reg
107,20,26.0869565217,23,0.433962264151,6,0.11320754717,17,0.320754716981,15.1515151515,53,G,0.358490566038,0.575757980347,Kyrie,202681,Irving,2,0.0,19,33,0.622641509434,15.1515151515,33.3333333333,15.1515151515,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.37065982819,372,26.0869565217,Defensive,2015,Reg
108,374,54.5454545455,11,0.164179104478,6,0.089552238806,5,0.0746268656716,35.2941176471,67,G,0.298507462687,1.17647004127,Leandro,2571,Barbosa,19,5.88235294118,20,17,0.253731343284,23.5294117647,64.7058823529,5.88235294118,1610612744,Golden State Warriors,GSW,GoldenState,5.48387002945,18,54.5454545455,Defensive,2015,Reg
109,360,54.5454545455,11,0.239130434783,6,0.130434782609,5,0.108695652174,33.3333333333,46,G,0.434782608696,1.111109972,Marcus,201977,Thornton,10,5.55555555556,20,18,0.391304347826,33.3333333333,61.1111111111,11.1111111111,1610612745,Houston Rockets,HOU,Houston,8.21918010712,32,54.5454545455,Defensive,2015,Reg
110,336,64.2857142857,14,0.170731707317,9,0.109756097561,5,0.0609756097561,5.26315789474,82,G,0.243902439024,1.05262994766,Ramon,201196,Sessions,7,0.0,20,19,0.231707317073,0.0,52.6315789474,21.0526315789,1610612764,Washington Wizards,WAS,Washington,3.15090990067,56,64.2857142857,Defensive,2015,Reg
111,298,52.9411764706,17,0.293103448276,9,0.155172413793,8,0.137931034483,9.09090909091,58,G,0.379310344828,1.0,Rodney ,201155,Stuckey,2,0.0,22,22,0.379310344828,4.54545454545,50.0,13.6363636364,1610612754,Indiana Pacers,IND,Indiana,5.89811992645,71,52.9411764706,Defensive,2015,Reg
112,201,50.0,14,0.259259259259,7,0.12962962963,7,0.12962962963,17.3913043478,54,G,0.37037037037,0.869565010071,Michael,203487,Carter-Williams,5,0.0,20,23,0.425925925926,13.0434782609,47.8260869565,21.7391304348,1610612749,Milwaukee Bucks,MIL,Milwaukee,3.84614992142,191,50.0,Defensive,2015,Reg
113,127,40.9090909091,22,0.814814814815,9,0.333333333333,13,0.481481481481,17.8571428571,27,F,0.814814814815,0.785713970661,Jarell,1626185,Martin,10,3.57142857143,22,28,1.03703703704,10.7142857143,39.2857142857,7.14285714286,1610612763,Memphis Grizzlies,MEM,Memphis,21.875,265,40.9090909091,Defensive,2015,Reg
114,54,33.3333333333,24,0.369230769231,8,0.123076923077,16,0.246153846154,6.89655172414,65,G,0.307692307692,0.689655005932,Deron,101114,Williams,8,0.0,20,29,0.446153846154,3.44827586207,34.4827586207,10.3448275862,1610612742,Dallas Mavericks,DAL,Dallas,3.85125994682,337,33.3333333333,Defensive,2015,Reg
115,298,37.5,16,0.2,6,0.075,10,0.125,33.3333333333,80,G,0.2625,1.0,Cory,202709,Joseph,6,9.52380952381,21,21,0.2625,33.3333333333,52.380952381,0.0,1610612761,Toronto Raptors,TOR,Toronto,2.74868988991,71,37.5,Defensive,2015,Reg
116,277,46.6666666667,15,0.267857142857,7,0.125,8,0.142857142857,31.8181818182,56,G,0.375,0.954545021057,Mike,201144,Conley,11,4.54545454545,21,22,0.392857142857,27.2727272727,50.0,4.54545454545,1610612763,Memphis Grizzlies,MEM,Memphis,3.44828009605,115,46.6666666667,Defensive,2015,Reg
117,157,52.9411764706,17,0.22972972973,9,0.121621621622,8,0.108108108108,14.2857142857,74,F,0.310810810811,0.821429014206,Mike,203118,Scott,32,0.0,23,28,0.378378378378,10.7142857143,42.8571428571,25.0,1610612737,Atlanta Hawks,ATL,Atlanta,7.73480987549,234,52.9411764706,Defensive,2015,Reg
118,71,35.0,20,0.253164556962,7,0.0886075949367,13,0.164556962025,13.7931034483,79,G-F,0.26582278481,0.724138021469,Rodney,203918,Hood,5,3.44827586207,21,29,0.367088607595,10.3448275862,34.4827586207,20.6896551724,1610612762,Utah Jazz,UTA,Utah,3.98900008202,320,35.0,Defensive,2015,Reg
119,51,30.4347826087,23,0.348484848485,7,0.106060606061,16,0.242424242424,12.9032258065,66,G,0.318181818182,0.677419006824,Derrick,201565,Rose,1,3.22580645161,21,31,0.469696969697,12.9032258065,32.2580645161,16.1290322581,1610612741,Chicago Bulls,CHI,Chicago,4.42224979401,341,30.4347826087,Defensive,2015,Reg
120,43,32.3529411765,34,0.472222222222,11,0.152777777778,23,0.319444444444,10.0,72,F,0.361111111111,0.649999976158,Stanley,1626169,Johnson,3,2.5,26,40,0.555555555556,7.5,32.5,7.5,1610612765,Detroit Pistons,DET,Detroit,7.78210020065,349,32.3529411765,Defensive,2015,Reg
121,278,42.8571428571,14,0.48275862069,6,0.206896551724,8,0.275862068966,30.4347826087,29,C,0.758620689655,0.956521987915,Salah,1626257,Mejri,50,4.34782608696,22,23,0.793103448276,26.0869565217,47.8260869565,13.0434782609,1610612742,Dallas Mavericks,DAL,Dallas,14.0243997574,114,42.8571428571,Defensive,2015,Reg
122,220,42.1052631579,19,0.387755102041,8,0.163265306122,11,0.224489795918,18.5185185185,49,F,0.489795918367,0.888889014721,Solomon,203524,Hill,44,0.0,24,27,0.551020408163,14.8148148148,48.1481481481,11.1111111111,1610612754,Indiana Pacers,IND,Indiana,9.47367954254,170,42.1052631579,Defensive,2015,Reg
123,99,38.0952380952,21,0.295774647887,8,0.112676056338,13,0.183098591549,13.7931034483,71,F,0.30985915493,0.758620977402,Richard,2210,Jefferson,24,0.0,22,29,0.408450704225,6.89655172414,41.3793103448,13.7931034483,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.8883600235,293,38.0952380952,Defensive,2015,Reg
124,36,30.303030303,33,0.540983606557,10,0.16393442623,23,0.377049180328,9.52380952381,61,G,0.426229508197,0.619047999382,Marcus,203935,Smart,36,0.0,26,42,0.688524590164,9.52380952381,33.3333333333,11.9047619048,1610612738,Boston Celtics,BOS,Boston,6.90788984299,356,30.303030303,Defensive,2015,Reg
125,95,38.2352941176,34,1.13333333333,13,0.433333333333,21,0.7,18.3673469388,30,C-F,1.23333333333,0.755101978779,David,101135,Lee,42,2.04081632653,37,49,1.63333333333,12.2448979592,38.7755102041,12.2448979592,1610612738,Boston Celtics,BOS,Boston,21.0300006866,295,38.2352941176,Defensive,2015,Reg
126,134,40.9090909091,22,0.5,9,0.204545454545,13,0.295454545455,13.7931034483,44,F-C,0.522727272727,0.79310297966,Andrea,200745,Bargnani,9,0.0,23,29,0.659090909091,13.7931034483,41.3793103448,10.3448275862,1610612751,Brooklyn Nets,BKN,Brooklyn,12.5541000366,258,40.9090909091,Defensive,2015,Reg
127,128,40.9090909091,22,0.278481012658,9,0.113924050633,13,0.164556962025,24.2424242424,79,G,0.329113924051,0.787878990173,Jeff,201952,Teague,0,9.09090909091,26,33,0.417721518987,21.2121212121,39.3939393939,18.1818181818,1610612737,Atlanta Hawks,ATL,Atlanta,3.96635007858,264,40.9090909091,Defensive,2015,Reg
128,187,34.375,32,0.864864864865,11,0.297297297297,21,0.567567567568,26.8292682927,37,F,0.945945945946,0.853658974171,Markieff,202693,Morris,11,9.75609756098,35,41,1.10810810811,24.3902439024,41.4634146341,4.87804878049,1610612756,Phoenix Suns,PHX,Phoenix,12.424200058,205,34.375,Defensive,2015,Reg
129,377,50.0,12,0.333333333333,6,0.166666666667,6,0.166666666667,35.0,36,G,0.666666666667,1.20000004768,Tyler,204020,Johnson,8,0.0,24,20,0.555555555556,35.0,65.0,5.0,1610612748,Miami Heat,MIA,Miami,6.71141004562,13,50.0,Defensive,2015,Reg
130,279,47.3684210526,19,0.422222222222,9,0.2,10,0.222222222222,24.0,45,G,0.533333333333,0.959999978542,Norris,202708,Cole,30,4.0,24,25,0.555555555556,20.0,52.0,4.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,6.90607976913,113,47.3684210526,Defensive,2015,Reg
131,243,45.4545454545,22,0.285714285714,10,0.12987012987,12,0.155844155844,15.3846153846,77,G,0.311688311688,0.923076987267,Kyle,200768,Lowry,7,11.5384615385,24,26,0.337662337662,15.3846153846,42.3076923077,11.5384615385,1610612761,Toronto Raptors,TOR,Toronto,2.98506999016,147,45.4545454545,Defensive,2015,Reg
132,162,42.8571428571,21,0.291666666667,9,0.125,12,0.166666666667,13.7931034483,72,G,0.333333333333,0.827585995197,Victor,203506,Oladipo,5,6.89655172414,24,29,0.402777777778,10.3448275862,37.9310344828,20.6896551724,1610612753,Orlando Magic,ORL,Orlando,3.4855799675,230,42.8571428571,Defensive,2015,Reg
133,138,36.3636363636,22,0.372881355932,8,0.135593220339,14,0.237288135593,16.6666666667,59,F,0.406779661017,0.800000011921,Lance,202498,Thomas,42,0.0,24,30,0.508474576271,10.0,40.0,10.0,1610612752,New York Knicks,NYK,NewYork,6.9930100441,250,36.3636363636,Defensive,2015,Reg
134,114,41.6666666667,24,0.333333333333,10,0.138888888889,14,0.194444444444,19.3548387097,72,F-G,0.333333333333,0.774194002151,Kawhi,202695,Leonard,2,6.45161290323,24,31,0.430555555556,16.1290322581,38.7096774194,9.67741935484,1610612759,San Antonio Spurs,SAS,SanAntonio,4.06824016571,278,41.6666666667,Defensive,2015,Reg
135,111,35.7142857143,28,0.363636363636,10,0.12987012987,18,0.233766233766,17.1428571429,77,F,0.350649350649,0.771429002285,Jonas,201973,Jerebko,8,5.71428571429,27,35,0.454545454545,14.2857142857,40.0,8.57142857143,1610612738,Boston Celtics,BOS,Boston,8.62069034576,281,35.7142857143,Defensive,2015,Reg
136,21,28.125,32,0.470588235294,9,0.132352941176,23,0.338235294118,9.75609756098,68,F,0.352941176471,0.585366010666,Omri,201956,Casspi,18,0.0,24,41,0.602941176471,7.31707317073,31.7073170732,12.1951219512,1610612758,Sacramento Kings,SAC,Sacramento,7.67789983749,371,28.125,Defensive,2015,Reg
137,298,56.25,16,0.290909090909,9,0.163636363636,7,0.127272727273,20.0,55,G,0.454545454545,1.0,Bradley,203078,Beal,3,8.0,25,25,0.454545454545,20.0,48.0,24.0,1610612764,Washington Wizards,WAS,Washington,4.90195989609,71,56.25,Defensive,2015,Reg
138,298,47.619047619,21,0.65625,10,0.3125,11,0.34375,20.0,32,C,0.78125,1.0,JaVale,201580,McGee,11,12.0,25,25,0.78125,16.0,48.0,8.0,1610612742,Dallas Mavericks,DAL,Dallas,16.4473991394,71,47.619047619,Defensive,2015,Reg
139,298,52.1739130435,23,0.280487804878,12,0.146341463415,11,0.134146341463,21.2121212121,82,F,0.40243902439,1.0,Corey,201147,Brewer,33,6.06060606061,33,33,0.40243902439,18.1818181818,51.5151515152,15.1515151515,1610612745,Houston Rockets,HOU,Houston,5.47264003754,71,52.1739130435,Defensive,2015,Reg
140,144,40.0,25,0.694444444444,10,0.277777777778,15,0.416666666667,9.67741935484,36,C-F,0.694444444444,0.806451976299,Tarik,204028,Black,28,0.0,25,31,0.861111111111,6.45161290323,41.935483871,9.67741935484,1610612747,Los Angeles Lakers,LAL,LALakers,14.8325004578,247,40.0,Defensive,2015,Reg
141,144,42.3076923077,26,0.702702702703,11,0.297297297297,15,0.405405405405,16.1290322581,37,F-C,0.675675675676,0.806451976299,Willie,203186,Reed,33,6.45161290323,25,31,0.837837837838,16.1290322581,41.935483871,6.45161290323,1610612751,Brooklyn Nets,BKN,Brooklyn,16.0622005463,247,42.3076923077,Defensive,2015,Reg
142,333,53.8461538462,39,0.78,21,0.42,18,0.36,13.7254901961,50,G,1.06,1.03921997547,Ish,202397,Smith,1,0.0,53,51,1.02,11.7647058824,54.9019607843,9.80392156863,1610612755,Philadelphia 76ers,PHI,Philadelphia,8.71794986725,59,53.8461538462,Defensive,2015,Reg
143,334,38.8888888889,18,0.219512195122,7,0.0853658536585,11,0.134146341463,28.0,82,F,0.317073170732,1.03999996185,Shabazz,203498,Muhammad,15,0.0,26,25,0.30487804878,28.0,56.0,0.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,5.41126012802,57,38.8888888889,Defensive,2015,Reg
144,280,54.5454545455,22,0.354838709677,12,0.193548387097,10,0.161290322581,7.40740740741,62,F,0.41935483871,0.962962985039,Johnny,203948,OBryant,77,0.0,26,27,0.435483870968,7.40740740741,48.1481481481,11.1111111111,1610612749,Milwaukee Bucks,MIL,Milwaukee,9.44056034088,112,54.5454545455,Defensive,2015,Reg
145,247,50.0,20,0.350877192982,10,0.175438596491,10,0.175438596491,14.2857142857,57,G,0.456140350877,0.928570985794,ETwaun,202734,Moore,55,3.57142857143,26,28,0.491228070175,10.7142857143,46.4285714286,17.8571428571,1610612741,Chicago Bulls,CHI,Chicago,6.4220199585,145,50.0,Defensive,2015,Reg
146,176,45.0,40,1.48148148148,18,0.666666666667,22,0.814814814815,12.0,27,F,1.55555555556,0.839999973774,Tobias,202699,Harris,34,8.0,42,50,1.85185185185,12.0,40.0,16.0,1610612765,Detroit Pistons,DET,Detroit,14.0845003128,216,45.0,Defensive,2015,Reg
147,69,31.0344827586,29,0.508771929825,9,0.157894736842,20,0.350877192982,13.8888888889,57,F-C,0.456140350877,0.722221970558,Nick,2555,Collison,4,0.0,26,36,0.631578947368,11.1111111111,36.1111111111,5.55555555556,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,12.4138002396,322,31.0344827586,Defensive,2015,Reg
148,18,28.5714285714,35,0.492957746479,10,0.140845070423,25,0.352112676056,10.8695652174,71,F,0.366197183099,0.565217018127,Anthony,201229,Tolliver,43,0.0,26,46,0.647887323944,10.8695652174,30.4347826087,13.0434782609,1610612765,Detroit Pistons,DET,Detroit,9.64361000061,374,28.5714285714,Defensive,2015,Reg
149,354,50.0,20,0.327868852459,10,0.16393442623,10,0.16393442623,30.0,61,G,0.540983606557,1.10000002384,Toney,201962,Douglas,16,3.33333333333,33,30,0.491803278689,23.3333333333,60.0,6.66666666667,1610612740,New Orleans Pelicans,NOP,NewOrleans,6.92841005325,36,50.0,Defensive,2015,Reg
150,251,45.0,20,0.25641025641,9,0.115384615385,11,0.141025641026,20.6896551724,78,G,0.346153846154,0.931034982204,DeMar,201942,DeRozan,10,3.44827586207,27,29,0.371794871795,17.2413793103,48.275862069,13.7931034483,1610612761,Toronto Raptors,TOR,Toronto,3.99448990822,140,45.0,Defensive,2015,Reg
151,37,30.303030303,33,0.407407407407,10,0.123456790123,23,0.283950617284,13.9534883721,81,G,0.333333333333,0.62790697813,Monta,101145,Ellis,11,2.32558139535,27,43,0.530864197531,6.97674418605,32.5581395349,11.6279069767,1610612754,Indiana Pacers,IND,Indiana,4.78842020035,355,30.303030303,Defensive,2015,Reg
152,284,63.1578947368,19,0.253333333333,12,0.16,7,0.0933333333333,13.7931034483,75,G,0.373333333333,0.965516984463,Ricky,201937,Rubio,9,3.44827586207,28,29,0.386666666667,10.3448275862,51.724137931,24.1379310345,1610612750,Minnesota Timberwolves,MIN,Minnesota,3.34101009369,105,63.1578947368,Defensive,2015,Reg
153,284,61.9047619048,21,0.2625,13,0.1625,8,0.1,3.44827586207,80,G,0.35,0.965516984463,Raul,203526,Neto,25,0.0,28,29,0.3625,3.44827586207,48.275862069,24.1379310345,1610612762,Utah Jazz,UTA,Utah,4.98282003403,105,61.9047619048,Defensive,2015,Reg
154,284,47.8260869565,23,0.442307692308,11,0.211538461538,12,0.230769230769,13.7931034483,52,G,0.538461538462,0.965516984463,Brandon,202688,Knight,3,6.89655172414,28,29,0.557692307692,10.3448275862,44.8275862069,13.7931034483,1610612756,Phoenix Suns,PHX,Phoenix,4.20900011063,105,47.8260869565,Defensive,2015,Reg
155,243,50.0,26,0.590909090909,13,0.295454545455,13,0.295454545455,28.2051282051,44,F,0.818181818182,0.923076987267,Luke,202337,Babbitt,8,10.2564102564,36,39,0.886363636364,25.641025641,48.7179487179,15.3846153846,1610612740,New Orleans Pelicans,NOP,NewOrleans,13.0872001648,147,50.0,Defensive,2015,Reg
156,79,48.0,25,0.438596491228,12,0.210526315789,13,0.228070175439,17.0731707317,57,C,0.526315789474,0.731706976891,Cole,202332,Aldrich,45,2.43902439024,30,41,0.719298245614,17.0731707317,41.4634146341,24.3902439024,1610612746,Los Angeles Clippers,LAC,LAClippers,10.0,313,48.0,Defensive,2015,Reg
157,120,42.8571428571,35,0.448717948718,15,0.192307692308,20,0.25641025641,7.31707317073,78,F,0.410256410256,0.780488014221,Derrick,202682,Williams,23,4.87804878049,32,41,0.525641025641,7.31707317073,39.0243902439,12.1951219512,1610612752,New York Knicks,NYK,NewYork,9.05076980591,272,42.8571428571,Defensive,2015,Reg
158,372,61.5384615385,13,0.228070175439,8,0.140350877193,5,0.0877192982456,28.0,57,G,0.508771929825,1.15999996662,Archie,203462,Goodwin,20,0.0,29,25,0.438596491228,28.0,60.0,20.0,1610612756,Phoenix Suns,PHX,Phoenix,6.11247014999,20,61.5384615385,Defensive,2015,Reg
159,260,63.1578947368,19,0.260273972603,12,0.164383561644,7,0.0958904109589,15.625,73,F,0.41095890411,0.9375,Kyle ,203937,Anderson,1,0.0,30,32,0.438356164384,9.375,50.0,25.0,1610612759,San Antonio Spurs,SAS,SanAntonio,8.06044960022,131,63.1578947368,Defensive,2015,Reg
160,195,41.3793103448,29,0.3625,12,0.15,17,0.2125,11.1111111111,80,G,0.3875,0.861110985279,Kyle,2594,Korver,26,2.77777777778,31,36,0.45,8.33333333333,41.6666666667,11.1111111111,1610612737,Atlanta Hawks,ATL,Atlanta,5.09915018082,197,41.3793103448,Defensive,2015,Reg
161,234,47.8260869565,23,0.310810810811,11,0.148648648649,12,0.162162162162,15.625,74,F,0.391891891892,0.90625,Tayshaun,2419,Prince,12,0.0,29,32,0.432432432432,12.5,50.0,12.5,1610612750,Minnesota Timberwolves,MIN,Minnesota,7.22348022461,158,47.8260869565,Defensive,2015,Reg
162,164,41.3793103448,29,0.414285714286,12,0.171428571429,17,0.242857142857,8.57142857143,70,F-G,0.414285714286,0.828571021557,Nicolas,201587,Batum,5,0.0,29,35,0.5,2.85714285714,42.8571428571,8.57142857143,1610612766,Charlotte Hornets,CHA,Charlotte,4.96454000473,228,41.3793103448,Defensive,2015,Reg
163,30,32.5,40,0.487804878049,13,0.158536585366,27,0.329268292683,7.8431372549,82,G,0.378048780488,0.607842981815,Langston,204038,Galloway,2,0.0,31,51,0.621951219512,3.92156862745,31.3725490196,13.7254901961,1610612752,New York Knicks,NYK,NewYork,6.53845977783,362,32.5,Defensive,2015,Reg
164,389,63.6363636364,22,0.328358208955,14,0.208955223881,8,0.119402985075,20.0,67,G-F,0.522388059701,1.39999997616,Gerald,101123,Green,14,8.0,35,25,0.373134328358,16.0,68.0,0.0,1610612748,Miami Heat,MIA,Miami,4.93097019196,2,63.6363636364,Defensive,2015,Reg
165,264,50.0,22,0.349206349206,11,0.174603174603,11,0.174603174603,24.2424242424,63,F,0.492063492063,0.939393997192,Tony,203503,Snell,20,3.0303030303,31,33,0.52380952381,15.1515151515,54.5454545455,12.1212121212,1610612741,Chicago Bulls,CHI,Chicago,7.18953990936,127,50.0,Defensive,2015,Reg
166,215,42.8571428571,21,0.538461538462,9,0.230769230769,12,0.307692307692,20.5882352941,39,G,0.769230769231,0.882353007793,Jameer ,2749,Nelson,1,0.0,30,34,0.871794871795,14.7058823529,47.0588235294,17.6470588235,1610612743,Denver Nuggets,DEN,Denver,9.91254043579,175,42.8571428571,Defensive,2015,Reg
167,58,35.4838709677,31,0.659574468085,11,0.234042553191,20,0.425531914894,18.6046511628,47,G-F,0.63829787234,0.697673976421,PJ,203798,Hairston,19,2.32558139535,30,43,0.914893617021,16.2790697674,39.5348837209,11.6279069767,1610612766,Charlotte Hornets,CHA,Charlotte,12.57310009,334,35.4838709677,Defensive,2015,Reg
168,269,39.1304347826,23,0.306666666667,9,0.12,14,0.186666666667,28.5714285714,75,C-F,0.44,0.942857027054,Boris,2564,Diaw,33,2.85714285714,33,35,0.466666666667,20.0,51.4285714286,8.57142857143,1610612759,San Antonio Spurs,SAS,SanAntonio,7.17213010788,123,39.1304347826,Defensive,2015,Reg
169,151,40.625,32,0.432432432432,13,0.175675675676,19,0.256756756757,10.5263157895,74,G,0.418918918919,0.815788984299,JJ,200755,Redick,4,7.89473684211,31,38,0.513513513514,7.89473684211,36.8421052632,13.1578947368,1610612746,Los Angeles Clippers,LAC,LAClippers,5.90061998367,241,40.625,Defensive,2015,Reg
