,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
0,35.0,0.043,7.7,1.32,5,"920,1610612742",104.2,0.179,0.422,256,5.1,108,2.2,0.422,50,31,18.5,-5.6,98.6,0.097,90.34,0.08,920,A.C. Green,0.137,DAL,1610612742,5.9,0.441,0.148,19,0.38
1,26.0,0.183,23.7,1.75,5,"243,1610612755",97.4,0.139,0.414,237,4.7,95,1.9,0.401,50,22,19.2,-1.9,95.5,0.033,92.76,0.09,243,Aaron McKie,0.086,PHI,1610612755,13.5,0.454,0.152,28,0.56
2,27.0,0.094,10.6,0.73,5,"1425,1610612760",102.6,0.191,0.423,123,3.1,52,1.3,0.423,40,21,11.5,-11.2,91.4,0.129,94.22,0.092,1425,Aaron Williams,0.159,SEA,1610612760,14.5,0.508,0.18,19,0.475
3,29.0,0.074,12.5,0.85,5,"228,1610612762",96.2,0.16,0.452,124,2.8,56,1.3,0.452,44,12,14.6,4.2,100.4,0.103,90.39,0.089,228,Adam Keefe,0.133,UTA,1610612762,14.7,0.533,0.142,32,0.727
4,24.0,0.049,9.4,0.58,5,"1502,1610612744",95.2,0.202,0.43,121,2.8,52,1.2,0.43,44,28,13.9,-3.9,91.2,0.14,92.38,0.081,1502,Adonal Foyle,0.171,GSW,1610612744,16.1,0.45,0.126,16,0.364
5,28.0,0.273,27.9,1.5,5,"1817,1610612749",124.3,0.0,0.5,4,1.0,2,0.5,0.5,4,2,4.6,-36.4,87.9,0.0,104.45,0.079,1817,Adonis Jordan,0.0,MIL,1610612749,18.6,0.521,0.185,2,0.5
6,19.0,0.06,6.4,0.45,5,"1733,1610612754",101.5,0.148,0.321,56,2.7,18,0.9,0.321,21,10,7.6,-8.3,93.2,0.132,88.84,0.008,1733,Al Harrington,0.139,IND,1610612754,14.0,0.359,0.21,11,0.524
7,26.0,0.048,4.7,0.47,5,"673,1610612737",99.4,0.152,0.442,423,11.1,187,4.9,0.442,38,16,30.0,-3.1,96.3,0.102,88.77,0.102,673,Alan Henderson,0.127,ATL,1610612737,10.1,0.485,0.224,22,0.579
8,28.0,0.152,13.0,1.05,5,"275,1610612752",93.3,0.08,0.459,703,14.1,294,5.9,0.418,50,23,36.3,1.8,95.0,0.013,90.17,0.096,275,Allan Houston,0.048,NYK,1610612752,12.3,0.515,0.241,27,0.54
9,24.0,0.234,13.5,1.34,5,"947,1610612755",94.5,0.101,0.439,1056,22.0,435,9.1,0.412,48,20,41.5,3.6,98.1,0.038,91.84,0.154,947,Allen Iverson,0.069,PHI,1610612755,10.1,0.508,0.323,28,0.583
10,29.0,0.086,7.2,0.53,5,"297,1610612748",92.9,0.216,0.512,633,13.8,324,7.0,0.512,46,14,38.2,10.6,103.5,0.125,86.8,0.17,297,Alonzo Mourning,0.174,MIA,1610612748,13.5,0.564,0.27,32,0.696
11,24.0,0.333,21.6,0.83,5,"1591,1610612756",117.3,0.045,0.45,10,2.5,4,1.0,0.4,4,2,6.3,-30.0,87.3,0.143,99.06,0.047,1591,Alvin Sims,0.093,PHX,1610612756,25.9,0.451,0.272,2,0.5
12,24.0,0.207,29.2,2.32,5,"1541,1610612761",98.7,0.067,0.43,237,4.7,95,1.9,0.401,50,27,21.0,-3.1,95.7,0.02,91.31,0.069,1541,Alvin Williams,0.044,TOR,1610612761,12.6,0.477,0.137,23,0.46
13,23.0,0.094,10.0,0.68,5,"1754,1610612750",97.0,0.144,0.443,97,2.8,43,1.2,0.443,35,18,8.1,-1.6,95.5,0.104,94.71,0.073,1754,Andrae Patterson,0.122,MIN,1610612750,14.7,0.505,0.206,17,0.486
14,26.0,0.049,7.3,0.57,5,"692,1610612739",100.1,0.172,0.5,276,5.9,138,2.9,0.5,47,27,23.4,-2.6,97.6,0.11,90.88,0.085,692,Andrew DeClercq,0.139,CLE,1610612739,12.8,0.549,0.166,20,0.426
15,33.0,0.182,17.1,1.5,5,"1845,1610612759",80.8,0.048,0.42,25,1.3,8,0.4,0.32,19,3,3.0,27.4,108.1,0.038,100.34,0.043,1845,Andrew Gaze,0.043,SAS,1610612759,11.4,0.42,0.206,16,0.842
16,33.0,0.058,9.3,0.76,5,"457,1610612741",100.5,0.196,0.323,99,4.7,32,1.5,0.323,21,15,18.4,-7.1,93.4,0.096,87.84,0.047,457,Andrew Lang,0.143,CHI,1610612741,12.2,0.367,0.155,6,0.286
17,27.0,0.248,21.7,1.77,5,"358,1610612753",95.3,0.127,0.448,717,14.3,301,6.0,0.42,50,17,38.9,1.9,97.1,0.044,91.42,0.123,358,Anfernee Hardaway,0.085,ORL,1610612753,12.2,0.488,0.224,33,0.66
18,23.0,0.058,6.0,0.5,5,"1712,1610612744",96.7,0.173,0.456,394,8.4,178,3.8,0.452,47,26,22.5,-3.0,93.8,0.12,92.04,0.113,1712,Antawn Jamison,0.145,GSW,1610612744,12.1,0.487,0.216,21,0.447
19,29.0,0.043,4.6,0.14,5,"138,1610612762",80.8,0.1,0.308,13,2.6,4,0.8,0.308,5,1,8.9,5.4,86.2,0.178,92.44,-0.034,138,Anthony Avent,0.141,UTA,1610612762,32.0,0.324,0.202,4,0.8
20,24.0,0.249,24.7,1.65,5,"1533,1610612737",95.6,0.077,0.416,225,4.6,91,1.9,0.404,49,18,18.1,-1.8,93.8,0.022,87.81,0.083,1533,Anthony Johnson,0.05,ATL,1610612737,15.0,0.467,0.177,31,0.633
21,27.0,0.044,8.2,0.78,5,"292,1610612745",99.1,0.177,0.467,60,2.1,28,1.0,0.467,29,11,8.5,7.2,106.3,0.136,95.11,0.076,292,Anthony Miller,0.159,HOU,1610612745,10.5,0.502,0.142,18,0.621
22,24.0,0.0,0.0,0.0,5,"1515,1610612755",69.4,0.0,1.0,1,0.5,1,0.5,1.0,2,0,1.4,38.3,107.8,0.0,87.02,-0.667,1515,Anthony Parker,0.0,PHI,1610612755,0.0,1.0,0.177,2,1.0
23,29.0,0.139,19.2,2.05,5,"324,1610612750",98.9,0.081,0.441,272,9.7,103,3.7,0.379,28,14,28.9,3.4,102.3,0.037,97.38,0.065,324,Anthony Peeler,0.057,MIN,1610612750,9.4,0.465,0.172,14,0.5
24,37.0,0.107,12.3,1.0,5,"156,1610612745",95.8,0.151,0.404,52,2.9,21,1.2,0.404,18,8,8.4,-6.4,89.3,0.065,91.64,0.038,156,Antoine Carr,0.109,HOU,1610612745,12.3,0.427,0.198,10,0.556
25,22.0,0.152,12.1,1.09,5,"952,1610612738",103.2,0.194,0.456,735,17.5,303,7.2,0.412,42,26,36.9,-6.2,97.0,0.073,93.67,0.107,952,Antoine Walker,0.13,BOS,1610612738,11.1,0.476,0.273,16,0.381
26,24.0,0.31,29.3,2.41,5,"1498,1610612759",89.5,0.07,0.467,183,3.9,83,1.8,0.454,47,11,13.1,10.1,99.6,0.025,90.87,0.134,1498,Antonio Daniels,0.049,SAS,1610612759,12.2,0.52,0.192,36,0.766
27,30.0,0.049,6.4,0.66,5,"213,1610612754",100.7,0.22,0.471,348,7.1,164,3.3,0.471,49,16,25.9,1.2,101.9,0.108,89.14,0.115,213,Antonio Davis,0.163,IND,1610612754,9.7,0.535,0.181,33,0.673
28,27.0,0.029,6.7,0.25,5,"226,1610612739",112.8,0.208,0.667,6,0.6,4,0.4,0.667,10,5,6.5,-23.9,88.9,0.15,85.08,0.04,226,Antonio Lang,0.182,CLE,1610612739,26.7,0.653,0.113,5,0.5
29,24.0,0.085,6.6,0.59,5,"686,1610612743",106.4,0.229,0.471,882,17.6,415,8.3,0.471,50,36,38.7,-5.9,100.5,0.097,93.49,0.132,686,Antonio McDyess,0.16,DEN,1610612743,11.0,0.515,0.273,14,0.28
30,35.0,0.053,5.9,0.53,5,"288,1610612749",99.0,0.166,0.453,223,6.6,101,3.0,0.453,34,17,19.7,-1.3,97.7,0.061,88.06,0.109,288,Armen Gilliam,0.115,MIL,1610612749,11.2,0.525,0.222,17,0.5
31,34.0,0.156,15.7,1.4,5,"717,1610612757",96.5,0.254,0.493,478,9.6,232,4.6,0.485,50,15,27.0,4.4,100.9,0.078,90.71,0.154,717,Arvydas Sabonis,0.169,POR,1610612757,11.2,0.546,0.219,35,0.7
32,24.0,0.075,8.5,0.43,5,"1506,1610612754",105.6,0.152,0.48,75,2.8,32,1.2,0.427,27,6,9.3,-12.5,93.0,0.071,87.18,0.073,1506,Austin Croshere,0.108,IND,1610612754,19.5,0.54,0.208,21,0.778
33,34.0,0.362,37.6,3.29,5,"422,1610612759",93.1,0.061,0.474,461,9.2,218,4.4,0.473,50,13,33.5,9.7,102.8,0.016,91.35,0.106,422,Avery Johnson,0.04,SAS,1610612759,11.4,0.487,0.171,37,0.74
34,31.0,0.305,33.3,2.44,5,"769,1610612753",97.8,0.111,0.494,88,2.8,40,1.3,0.455,32,14,11.1,-5.2,92.7,0.007,91.36,0.11,769,B.J. Armstrong,0.062,ORL,1610612753,13.6,0.54,0.16,18,0.563
35,26.0,0.25,12.7,3.0,5,"989,1610612752",93.7,0.154,0.412,17,2.1,7,0.9,0.412,8,3,2.5,16.6,110.3,0.3,100.93,0.135,989,Ben Davis,0.256,NYK,1610612752,4.2,0.433,0.341,5,0.625
36,24.0,0.023,5.8,0.5,5,"1112,1610612764",98.0,0.232,0.576,198,4.3,114,2.5,0.576,46,29,26.7,1.8,99.9,0.128,91.32,0.107,1112,Ben Wallace,0.18,WAS,1610612764,11.6,0.537,0.11,17,0.37
37,34.0,0.043,9.1,0.33,5,"104,1610612755",91.0,0.217,0.286,7,1.2,2,0.3,0.286,6,4,5.7,-1.8,89.3,0.1,91.55,-0.033,104,Benoit Benjamin,0.151,PHI,1610612755,27.3,0.286,0.132,2,0.333
38,27.0,0.05,13.2,1.4,5,"223,1610612750",96.7,0.103,0.41,72,2.1,29,0.8,0.403,35,15,10.7,5.9,102.6,0.058,95.86,0.013,223,Bill Curley,0.079,MIN,1610612750,9.5,0.477,0.107,20,0.571
39,36.0,0.085,8.1,1.06,5,"82,1610612741",95.1,0.159,0.351,178,4.7,62,1.6,0.348,38,28,11.8,-7.7,87.4,0.048,89.49,0.03,82,Bill Wennington,0.1,CHI,1610612741,7.6,0.381,0.218,10,0.263
40,30.0,0.133,15.1,1.15,5,"182,1610612760",104.7,0.128,0.409,165,7.9,65,3.1,0.394,21,12,21.5,-2.3,102.3,0.087,92.35,0.068,182,Billy Owens,0.106,SEA,1610612760,13.1,0.452,0.21,9,0.429
41,31.0,0.286,29.1,2.71,5,"902,1610612744",99.7,0.082,0.449,414,8.6,183,3.8,0.442,48,29,26.5,-2.7,97.0,0.017,92.56,0.107,902,Bimbo Coles,0.049,GSW,1610612744,10.8,0.496,0.187,19,0.396
42,30.0,0.115,10.7,0.64,5,"183,1610612765",98.5,0.187,0.501,431,8.8,216,4.4,0.501,49,20,24.0,2.1,100.5,0.099,87.79,0.094,183,Bison Dele,0.144,DET,1610612765,16.7,0.531,0.243,29,0.592
43,33.0,0.19,23.3,1.43,5,"898,1610612748",95.2,0.096,0.472,72,3.0,32,1.3,0.444,24,7,11.9,-1.1,94.1,0.031,88.96,0.093,898,Blue Edwards,0.067,MIA,1610612748,16.3,0.495,0.168,17,0.708
44,28.0,0.111,18.4,0.97,5,"448,1610612753",92.9,0.155,0.545,154,5.0,84,2.7,0.545,31,12,27.4,-0.5,92.4,0.073,90.59,0.09,448,Bo Outlaw,0.114,ORL,1610612753,19.1,0.535,0.136,19,0.613
45,26.0,0.361,32.0,2.27,5,"682,1610612739",95.7,0.124,0.355,210,4.2,70,1.4,0.333,50,28,16.8,-4.0,91.7,0.032,87.08,0.087,682,Bob Sura,0.078,CLE,1610612739,14.1,0.419,0.194,22,0.44
46,26.0,0.305,26.7,2.23,5,"1517,1610612750",98.7,0.117,0.42,348,7.0,141,2.8,0.405,50,25,18.8,-1.7,96.9,0.048,92.3,0.112,1517,Bobby Jackson,0.08,MIN,1610612750,12.0,0.461,0.217,25,0.5
47,29.0,0.168,18.4,1.62,5,"184,1610612766",99.0,0.095,0.501,497,11.6,215,5.0,0.433,43,19,36.6,3.4,102.4,0.031,92.55,0.088,184,Bobby Phills,0.065,CHH,1610612766,11.3,0.537,0.2,24,0.558
48,22.0,0.231,8.1,0.5,5,"1719,1610612757",94.9,0.125,0.575,20,2.9,11,1.6,0.55,7,1,5.1,-8.0,87.0,0.125,106.91,0.137,1719,Bonzi Wells,0.125,POR,1610612757,16.3,0.555,0.389,6,0.857
49,23.0,0.081,9.3,0.69,5,"1802,1610612766",99.4,0.197,0.569,138,3.6,78,2.1,0.565,38,18,12.3,6.6,106.0,0.098,92.04,0.143,1802,Brad Miller,0.151,CHH,1610612766,13.5,0.651,0.214,20,0.526
50,24.0,0.0,0.0,0.0,5,"1585,1610612759",122.2,0.0,0.0,0,0.0,0,0.0,0.0,3,0,1.2,-38.9,83.3,0.333,114.67,0.1,1585,Brandon Williams,0.143,SAS,1610612759,0.0,0.568,0.187,3,1.0
51,27.0,0.193,19.7,1.61,5,"699,1610612741",101.9,0.111,0.469,356,9.6,141,3.8,0.396,37,27,31.9,-11.2,90.7,0.036,90.91,0.089,699,Brent Barry,0.071,CHI,1610612741,12.2,0.514,0.186,10,0.27
52,30.0,0.227,27.4,1.74,5,"85,1610612745",101.7,0.082,0.594,207,5.2,100,2.5,0.483,40,14,20.3,1.6,103.3,0.029,92.71,0.093,85,Brent Price,0.058,HOU,1610612745,15.8,0.624,0.17,26,0.65
53,23.0,0.442,38.5,2.88,5,"1510,1610612739",98.3,0.118,0.425,315,8.1,134,3.4,0.425,39,19,30.5,1.1,99.4,0.017,91.64,0.129,1510,Brevin Knight,0.068,CLE,1610612739,13.4,0.495,0.19,20,0.513
54,25.0,0.188,23.9,7.5,5,"967,1610612750",87.8,0.107,0.341,44,2.8,13,0.8,0.295,16,13,8.9,-2.5,85.2,0.043,97.35,0.106,967,Brian Evans,0.072,MIN,1610612750,3.2,0.372,0.135,3,0.188
55,27.0,0.073,10.4,0.7,5,"258,1610612757",95.4,0.222,0.479,382,8.0,183,3.8,0.479,48,14,31.7,8.4,103.8,0.138,90.76,0.127,258,Brian Grant,0.182,POR,1610612757,14.9,0.571,0.174,34,0.708
56,33.0,0.333,33.3,1.0,5,"216,1610612757",97.8,0.25,0.0,1,1.0,0,0.0,0.0,1,0,4.6,-31.2,66.7,0.0,94.96,-0.154,216,Brian Shaw,0.1,POR,1610612757,33.3,0.0,0.154,1,1.0
57,23.0,0.007,0.9,0.05,5,"1730,1610612746",97.2,0.152,0.465,71,3.4,33,1.6,0.465,21,19,12.2,0.5,97.7,0.085,93.62,0.082,1730,Brian Skinner,0.117,LAC,1610612746,18.0,0.503,0.182,2,0.095
58,28.0,0.092,19.4,2.15,5,"1477,1610612738",97.5,0.086,0.317,93,3.1,26,0.9,0.28,30,20,16.6,-3.9,93.7,0.032,94.15,0.019,1477,Bruce Bowen,0.057,BOS,1610612738,9.0,0.338,0.104,10,0.333
59,19.0,0.143,11.1,1.0,5,"1743,1610612742",145.2,0.0,0.286,7,2.3,2,0.7,0.286,3,2,3.6,-64.9,80.4,0.0,105.45,-0.125,1743,Bruno Sundov,0.0,DAL,1610612742,11.1,0.286,0.287,1,0.333
60,26.0,0.099,9.6,0.79,5,"735,1610612763",106.7,0.149,0.406,251,10.0,102,4.1,0.406,25,20,28.1,-12.1,94.6,0.082,92.32,0.044,735,Bryant Reeves,0.115,VAN,1610612763,12.2,0.449,0.228,5,0.2
61,28.0,0.113,18.3,1.82,5,"179,1610612743",108.4,0.077,0.447,290,6.3,114,2.5,0.393,46,33,26.0,-9.3,99.1,0.028,93.62,0.059,179,Bryant Stith,0.052,DEN,1610612743,10.0,0.498,0.139,13,0.283
62,24.0,0.193,24.1,1.68,5,"1724,1610612745",100.1,0.073,0.426,129,3.8,47,1.4,0.364,34,15,13.0,-1.2,98.9,0.008,93.2,0.03,1724,Bryce Drew,0.04,HOU,1610612745,14.4,0.445,0.171,19,0.559
63,28.0,0.072,10.7,0.97,5,"935,1610612762",94.2,0.13,0.519,468,9.4,217,4.3,0.464,50,13,35.3,9.5,103.8,0.049,88.98,0.101,935,Bryon Russell,0.093,UTA,1610612762,11.0,0.572,0.17,37,0.74
64,27.0,0.096,13.0,1.74,5,"384,1610612764",100.1,0.104,0.424,415,8.3,172,3.4,0.414,50,32,25.3,-1.2,98.9,0.03,92.26,0.044,384,Calbert Cheaney,0.066,WAS,1610612764,7.5,0.433,0.179,18,0.36
65,32.0,0.025,4.0,0.25,5,"61,1610612743",98.4,0.147,0.395,76,2.7,30,1.1,0.395,28,18,10.9,-7.8,90.6,0.085,92.93,0.032,61,Carl Herrera,0.114,DEN,1610612743,15.9,0.402,0.143,10,0.357
66,28.0,0.2,21.0,0.0,5,"435,1610612757",104.9,0.091,1.0,2,1.0,2,1.0,1.0,2,0,4.1,24.9,129.9,0.0,93.25,0.068,435,Carlos Rogers,0.056,POR,1610612757,0.0,0.665,0.229,2,1.0
67,23.0,0.0,0.0,0.0,5,"1745,1610612755",74.1,0.0,0.125,8,0.9,1,0.1,0.125,9,2,1.5,-10.7,63.4,0.167,107.63,-0.3,1745,Casey Shaw,0.081,PHI,1610612755,20.0,0.125,0.286,7,0.778
68,29.0,0.074,6.0,0.43,5,"76,1610612742",99.8,0.193,0.461,140,10.8,59,4.5,0.421,13,9,27.1,-8.5,91.2,0.066,92.61,0.117,76,Cedric Ceballos,0.127,DAL,1610612742,13.9,0.504,0.244,4,0.308
69,24.0,0.137,16.1,1.16,5,"1538,1610612739",100.9,0.121,0.419,453,9.1,189,3.8,0.417,50,28,30.4,-3.2,97.7,0.037,90.13,0.067,1538,Cedric Henderson,0.08,CLE,1610612739,13.8,0.46,0.186,22,0.44
70,36.0,0.216,21.1,1.92,5,"787,1610612745",102.4,0.261,0.482,502,12.0,240,5.7,0.478,42,15,36.3,4.7,107.1,0.14,89.92,0.166,787,Charles Barkley,0.204,HOU,1610612745,11.0,0.546,0.225,27,0.643
71,24.0,0.126,15.1,1.5,5,"1525,1610612765",90.8,0.101,0.429,56,3.1,24,1.3,0.429,18,7,9.1,11.4,102.2,0.117,86.94,0.082,1525,Charles O'Bannon,0.109,DET,1610612765,10.1,0.47,0.191,11,0.611
72,35.0,0.171,26.8,1.75,5,"891,1610612761",98.5,0.204,0.43,327,6.5,140,2.8,0.428,50,27,32.7,-0.4,98.1,0.068,90.86,0.088,891,Charles Oakley,0.135,TOR,1610612761,15.3,0.479,0.129,23,0.46
73,23.0,0.156,20.2,1.41,5,"1869,1610612741",102.9,0.087,0.394,123,4.2,39,1.3,0.317,29,24,16.4,-12.2,90.7,0.022,90.52,0.039,1869,Charles R. Jones,0.053,CHI,1610612741,14.3,0.407,0.163,5,0.172
74,33.0,0.07,9.1,0.48,5,"1593,1610612766",94.4,0.264,0.489,90,2.8,44,1.4,0.489,32,13,11.3,-5.4,89.1,0.142,92.39,0.1,1593,Charles Shackleford,0.207,CHH,1610612766,18.9,0.521,0.169,19,0.594
75,23.0,0.071,9.5,0.65,5,"1520,1610612746",103.9,0.069,0.397,97,4.2,35,1.5,0.361,23,20,13.7,-15.4,88.5,0.025,93.24,0.017,1520,Charles Smith,0.045,LAC,1610612746,14.6,0.404,0.178,3,0.13
76,28.0,0.289,35.2,2.07,5,"369,1610612752",93.5,0.108,0.484,334,6.7,135,2.7,0.404,50,23,31.1,2.6,96.1,0.018,90.92,0.107,369,Charlie Ward,0.065,NYK,1610612752,17.0,0.513,0.152,27,0.54
77,22.0,0.192,20.6,1.77,5,"1497,1610612743",110.8,0.059,0.472,495,11.0,191,4.2,0.386,45,31,33.1,-6.0,104.8,0.019,94.06,0.081,1497,Chauncey Billups,0.038,DEN,1610612743,11.6,0.547,0.203,14,0.311
78,26.0,0.057,9.4,0.73,5,"685,1610612763",103.9,0.18,0.429,275,5.7,118,2.5,0.429,48,41,23.3,-12.4,91.6,0.076,91.12,0.062,685,Cherokee Parks,0.126,VAN,1610612763,12.8,0.445,0.144,7,0.146
79,24.0,0.093,12.7,1.04,5,"1512,1610612742",102.6,0.155,0.36,139,3.4,50,1.2,0.36,41,26,11.5,-5.4,97.2,0.083,94.63,0.029,1512,Chris Anstey,0.118,DAL,1610612742,12.2,0.418,0.18,15,0.366
80,25.0,0.102,8.4,0.82,5,"713,1610612751",103.6,0.129,0.439,205,5.3,76,1.9,0.371,39,19,11.4,-6.4,97.2,0.054,95.49,0.064,713,Chris Carr,0.089,NJN,1610612751,10.2,0.465,0.247,20,0.513
81,31.0,0.267,33.3,2.27,5,"164,1610612752",96.4,0.102,0.494,267,5.6,114,2.4,0.427,48,23,27.0,1.6,98.0,0.017,88.29,0.089,164,Chris Childs,0.062,NYK,1610612752,14.7,0.544,0.145,25,0.521
82,24.0,0.059,6.7,0.5,5,"1544,1610612737",96.1,0.077,0.453,255,6.1,110,2.6,0.431,42,15,18.6,0.5,96.6,0.056,86.86,0.044,1544,Chris Crawford,0.067,ATL,1610612737,13.4,0.504,0.205,27,0.643
83,34.0,0.017,4.4,0.29,5,"201,1610612752",88.1,0.198,0.44,109,2.4,48,1.0,0.44,46,22,14.9,7.5,95.6,0.145,87.72,0.053,201,Chris Dudley,0.172,NYK,1610612752,15.2,0.454,0.107,24,0.522
84,31.0,0.077,8.0,0.52,5,"423,1610612749",100.1,0.195,0.443,265,5.5,117,2.4,0.442,48,30,16.2,-3.1,97.0,0.08,90.63,0.052,423,Chris Gatling,0.138,MIL,1610612749,15.5,0.445,0.223,18,0.375
85,29.0,0.048,7.3,0.25,5,"12,1610612762",100.0,0.25,0.286,7,0.9,2,0.3,0.286,8,2,5.1,-16.3,83.7,0.026,94.46,-0.032,12,Chris King,0.141,UTA,1610612762,29.1,0.228,0.14,6,0.75
86,29.0,0.13,15.7,1.78,5,"168,1610612744",99.2,0.146,0.446,453,9.6,186,4.0,0.411,47,28,29.7,-4.3,94.9,0.039,91.46,0.098,168,Chris Mills,0.093,GSW,1610612744,8.8,0.488,0.18,19,0.404
87,33.0,0.073,10.8,1.1,5,"356,1610612756",98.8,0.15,0.483,149,3.4,64,1.5,0.43,44,21,12.2,4.0,102.7,0.111,91.04,0.1,356,Chris Morris,0.13,PHX,1610612756,9.8,0.544,0.161,23,0.523
88,35.0,0.112,14.7,1.35,5,"904,1610612754",102.9,0.127,0.575,371,7.4,177,3.5,0.477,50,17,23.5,6.2,109.2,0.027,88.39,0.108,904,Chris Mullin,0.08,IND,1610612754,10.9,0.616,0.194,33,0.66
89,26.0,0.171,14.7,1.17,5,"185,1610612758",98.9,0.237,0.488,778,18.5,378,9.0,0.486,42,20,41.0,1.3,100.2,0.093,99.08,0.14,185,Chris Webber,0.167,SAC,1610612758,12.6,0.491,0.249,22,0.524
90,27.0,0.276,25.1,1.92,5,"43,1610612764",99.3,0.102,0.513,156,4.0,64,1.6,0.41,39,25,11.3,0.7,100.0,0.02,93.38,0.11,43,Chris Whitney,0.061,WAS,1610612764,13.1,0.551,0.214,14,0.359
91,29.0,0.14,13.8,1.26,5,"363,1610612765",96.7,0.132,0.363,106,6.6,38,2.4,0.358,16,3,21.0,3.1,99.8,0.072,91.39,0.088,363,Christian Laettner,0.1,DET,1610612765,10.9,0.462,0.207,13,0.813
92,35.0,0.107,14.8,1.46,5,"456,1610612766",100.2,0.127,0.483,289,5.8,112,2.2,0.388,50,24,19.8,-1.3,98.9,0.021,91.29,0.067,456,Chuck Person,0.076,CHH,1610612766,10.1,0.5,0.163,26,0.52
93,31.0,0.086,11.5,1.5,5,"359,1610612766",99.4,0.133,0.492,373,7.8,176,3.7,0.472,48,23,24.9,1.3,100.7,0.037,92.56,0.076,359,Chucky Brown,0.087,CHH,1610612766,7.7,0.51,0.175,25,0.521
94,28.0,0.065,8.1,0.56,5,"221,1610612748",97.3,0.191,0.534,264,5.4,141,2.9,0.534,49,16,21.2,2.9,100.2,0.094,85.35,0.131,221,Clar. Weatherspoon,0.146,MIA,1610612748,14.5,0.607,0.19,33,0.673
95,32.0,0.128,13.5,1.45,5,"361,1610612756",98.6,0.108,0.521,629,12.6,299,6.0,0.475,50,23,34.8,6.2,104.8,0.045,92.8,0.108,361,Clifford Robinson,0.076,PHX,1610612756,9.3,0.559,0.218,27,0.54
96,28.0,0.183,25.4,1.54,5,"1133,1610612766",103.6,0.142,0.474,39,1.6,18,0.8,0.462,24,6,7.5,4.9,108.5,0.042,87.7,0.06,1133,Corey Beck,0.094,CHH,1610612766,16.5,0.493,0.158,18,0.75
97,21.0,0.065,6.0,0.48,5,"1736,1610612741",102.0,0.095,0.389,117,3.9,44,1.5,0.376,30,22,10.6,-16.4,85.7,0.058,93.38,0.026,1736,Corey Benjamin,0.077,CHI,1610612741,12.7,0.438,0.227,8,0.267
98,30.0,0.037,7.7,0.57,5,"916,1610612739",93.6,0.196,0.36,100,2.9,36,1.1,0.36,34,14,15.6,2.7,96.3,0.127,90.17,0.056,916,Corie Blount,0.163,CLE,1610612739,13.4,0.404,0.126,20,0.588
99,25.0,0.076,8.5,0.88,5,"722,1610612758",100.0,0.089,0.486,555,11.1,269,5.4,0.485,50,23,27.5,-1.5,98.5,0.064,100.7,0.079,722,Corliss Williamson,0.077,SAC,1610612758,9.6,0.517,0.217,27,0.54
100,26.0,0.275,25.5,1.72,5,"724,1610612743",99.9,0.102,0.431,260,7.2,97,2.7,0.373,36,27,21.5,-1.1,98.8,0.01,93.61,0.078,724,Cory Alexander,0.055,DEN,1610612743,14.8,0.467,0.2,9,0.25
101,23.0,0.206,19.3,1.43,5,"1757,1610612741",100.0,0.082,0.34,216,5.1,71,1.7,0.329,42,33,14.8,-14.0,86.0,0.015,91.97,0.025,1757,Cory Carr,0.048,CHI,1610612741,13.4,0.372,0.21,9,0.214
102,23.0,0.137,18.5,1.53,5,"1749,1610612745",100.6,0.067,0.49,405,8.3,172,3.5,0.425,49,18,29.7,3.7,104.2,0.019,90.84,0.071,1749,Cuttino Mobley,0.045,HOU,1610612745,12.1,0.537,0.174,31,0.633
103,30.0,0.025,5.2,0.51,5,"905,1610612754",101.7,0.205,0.533,302,6.0,161,3.2,0.533,50,17,27.5,6.9,108.6,0.137,89.89,0.103,905,Dale Davis,0.173,IND,1610612754,10.2,0.559,0.138,33,0.66
104,38.0,0.055,7.5,0.84,5,"107,1610612760",105.1,0.085,0.559,395,8.2,174,3.6,0.441,48,25,25.7,-0.7,104.3,0.024,91.18,0.083,107,Dale Ellis,0.054,SEA,1610612760,8.8,0.581,0.175,23,0.479
105,22.0,0.209,22.6,2.47,5,"1800,1610612738",96.9,0.12,0.466,119,5.0,43,1.8,0.361,24,17,14.3,-3.0,94.0,0.018,95.51,0.111,1800,Damon Jones,0.068,BOS,1610612738,9.2,0.494,0.183,7,0.292
106,25.0,0.322,28.2,2.84,5,"757,1610612757",98.5,0.084,0.431,629,12.6,249,5.0,0.396,50,15,33.5,2.0,100.4,0.029,92.39,0.107,757,Damon Stoudamire,0.057,POR,1610612757,10.0,0.462,0.215,35,0.7
107,33.0,0.151,28.7,2.73,5,"105,1610612748",95.6,0.13,0.51,298,6.2,118,2.5,0.396,48,16,33.9,8.1,103.8,0.017,87.66,0.084,105,Dan Majerle,0.078,MIA,1610612748,10.5,0.529,0.113,32,0.667
108,40.0,0.044,9.0,0.5,5,"7,1610612753",91.1,0.098,0.379,29,1.5,11,0.6,0.379,19,8,7.6,7.2,98.4,0.026,89.26,-0.013,7,Dan Schayes,0.062,ORL,1610612753,18.0,0.431,0.131,11,0.579
