,PlayerID,PlayerName,TeamID,Total_Poss,Total_Points,Total_PPP,PRBallHandler_PPP,PRBallHandler_Points,PRBallHandler_Poss,Cut_PPP,Cut_Points,Cut_Poss,Handoff_PPP,Handoff_Points,Handoff_Poss,Isolation_PPP,Isolation_Points,Isolation_Poss,Misc_PPP,Misc_Points,Misc_Poss,OffScreen_PPP,OffScreen_Points,OffScreen_Poss,Postup_PPP,Postup_Points,Postup_Poss,OffRebound_PPP,OffRebound_Points,OffRebound_Poss,PRRollMan_PPP,PRRollMan_Points,PRRollMan_Poss,Spotup_PPP,Spotup_Points,Spotup_Poss,Transition_PPP,Transition_Points,Transition_Poss
197,203953.0,Jabari Parker,1610612749.0,660.0,628.0,0.951515151515,0.518518984318,14.0,27.0,1.21642005444,163.0,134.0,0.0,0.0,0.0,0.588235020638,40.0,68.0,0.466666996479,14.0,30.0,1.0769200325,14.0,13.0,0.886363983154,39.0,44.0,1.13207995892,60.0,53.0,0.810810983181,30.0,37.0,0.75939899683,101.0,133.0,1.26445996761,153.0,121.0
198,203088.0,Kendall Marshall,1610612755.0,96.0,58.0,0.604166666667,0.325581014156,14.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.133332997561,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16666996479,28.0,24.0,0.0,0.0,0.0
199,201596.0,Mario Chalmers,1610612748.0,15.0,13.0,0.866666666667,0.866666972637,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2756.0,Sasha Vujacic,1610612752.0,187.0,133.0,0.711229946524,0.649999976158,13.0,20.0,0.0,0.0,0.0,0.315789014101,6.0,19.0,0.0,0.0,0.0,0.5625,9.0,16.0,0.805555999279,29.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847221970558,61.0,72.0,0.625,15.0,24.0
201,201571.0,DJ Augustin,1610612743.0,21.0,13.0,0.619047619048,0.619047999382,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2757.0,Beno Udrih,1610612763.0,36.0,29.0,0.805555555556,0.541666984558,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333003521,16.0,12.0,0.0,0.0,0.0
203,1626159.0,Justise Winslow,1610612748.0,393.0,318.0,0.809160305344,0.40625,13.0,32.0,1.1296299696,61.0,54.0,0.478260993958,11.0,23.0,0.800000011921,8.0,10.0,0.379310011864,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,40.0,32.0,0.0,0.0,0.0,0.753968000412,95.0,126.0,0.908046007156,79.0,87.0
204,2754.0,Tony Allen,1610612763.0,349.0,296.0,0.848137535817,1.0,12.0,12.0,0.87323898077,62.0,71.0,0.0,0.0,0.0,0.714286029339,10.0,14.0,0.642857015133,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813952982426,35.0,43.0,0.0,0.0,0.0,0.688171982765,64.0,93.0,1.07955002785,95.0,88.0
205,203944.0,Julius Randle,1610612747.0,787.0,633.0,0.804320203304,0.666666984558,12.0,18.0,1.21537995338,79.0,65.0,0.0,0.0,0.0,0.690608024597,125.0,181.0,0.608695983887,28.0,46.0,0.52631598711,10.0,19.0,0.625,60.0,96.0,1.04706001282,89.0,85.0,0.739726006985,54.0,73.0,0.725274980068,66.0,91.0,0.973451018333,110.0,113.0
206,203492.0,Ray McCallum,1610612759.0,60.0,53.0,0.883333333333,0.521739006042,12.0,23.0,1.09090995789,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,17.0,16.0,1.20000004768,12.0,10.0
207,203090.0,Maurice  Harkless,1610612757.0,336.0,321.0,0.955357142857,0.521739006042,12.0,23.0,1.28261005878,59.0,46.0,1.0,11.0,11.0,0.428570985794,6.0,14.0,0.47368401289,9.0,19.0,0.850000023842,17.0,20.0,0.600000023842,9.0,15.0,1.02499997616,41.0,40.0,0.0,0.0,0.0,0.945652008057,87.0,92.0,1.25,70.0,56.0
208,2547.0,Chris Bosh,1610612748.0,964.0,1002.0,1.03941908714,0.909090995789,10.0,11.0,1.46511995792,63.0,43.0,1.25,15.0,12.0,1.11627995968,144.0,129.0,0.688889026642,31.0,45.0,1.18055999279,85.0,72.0,0.857142984867,72.0,84.0,1.20690000057,35.0,29.0,1.10637998581,260.0,235.0,0.930769026279,242.0,260.0,1.02272999287,45.0,44.0
209,201949.0,James Johnson,1610612761.0,216.0,200.0,0.925925925926,0.769231021404,10.0,13.0,1.25,25.0,20.0,0.0,0.0,0.0,0.878049015999,36.0,41.0,0.20000000298,2.0,10.0,0.0,0.0,0.0,0.857142984867,12.0,14.0,1.53846001625,20.0,13.0,0.0,0.0,0.0,0.902778029442,65.0,72.0,0.909090995789,30.0,33.0
210,203924.0,Jerami Grant,1610612755.0,548.0,491.0,0.89598540146,0.666666984558,10.0,15.0,1.04053997993,77.0,74.0,0.952381014824,20.0,21.0,1.07018005848,61.0,57.0,0.34999999404,7.0,20.0,0.0,0.0,0.0,0.962962985039,26.0,27.0,1.027780056,37.0,36.0,0.636363983154,42.0,66.0,0.807407021523,109.0,135.0,1.05155003071,102.0,97.0
211,2419.0,Tayshaun Prince,1610612750.0,169.0,152.0,0.899408284024,0.625,10.0,16.0,0.777778029442,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941175997257,80.0,85.0,1.17647004128,40.0,34.0
212,1626162.0,Kelly Oubre Jr.,1610612764.0,181.0,168.0,0.92817679558,0.555555999279,10.0,18.0,1.21053004265,23.0,19.0,0.800000011921,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.89705902338,61.0,68.0,1.28205001354,50.0,39.0
213,201980.0,Danny Green,1610612759.0,480.0,429.0,0.89375,0.454544991255,10.0,22.0,1.27999997139,32.0,25.0,0.444444000721,12.0,27.0,0.0,0.0,0.0,0.4375,14.0,32.0,0.862744987011,44.0,51.0,0.0,0.0,0.0,1.125,18.0,16.0,0.0,0.0,0.0,1.04877996445,215.0,205.0,0.823529005051,84.0,102.0
214,200782.0,PJ Tucker,1610612756.0,466.0,386.0,0.828326180258,0.454544991255,10.0,22.0,1.05404996872,39.0,37.0,0.0,0.0,0.0,0.40000000596,6.0,15.0,0.454544991255,20.0,44.0,0.0,0.0,0.0,0.469388008118,23.0,49.0,1.1578899622,66.0,57.0,0.699999988079,7.0,10.0,1.07142996788,165.0,154.0,0.64102602005,50.0,78.0
215,201147.0,Corey Brewer,1610612745.0,501.0,427.0,0.852295409182,0.40000000596,10.0,25.0,0.923076987267,24.0,26.0,0.5,17.0,34.0,0.909090995789,10.0,11.0,0.814814984798,22.0,27.0,0.47368401289,18.0,38.0,0.0,0.0,0.0,0.800000011921,8.0,10.0,0.0,0.0,0.0,0.834320008755,141.0,169.0,1.09938001633,177.0,161.0
216,1626145.0,Tyus Jones,1610612750.0,38.0,22.0,0.578947368421,0.40000000596,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923076987267,12.0,13.0
217,101107.0,Marvin  Williams,1610612766.0,560.0,591.0,1.05535714286,0.818181991577,9.0,11.0,1.2571400404,44.0,35.0,1.31817996502,29.0,22.0,0.0,0.0,0.0,0.744185984135,32.0,43.0,1.13042998314,26.0,23.0,1.14999997616,23.0,20.0,1.0,51.0,51.0,1.03796994686,82.0,79.0,1.06194996834,240.0,226.0,1.10000002384,55.0,50.0
218,1626178.0,Rondae Hollis-Jefferson,1610612751.0,86.0,78.0,0.906976744186,0.692308008671,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866666972637,13.0,15.0,0.0,0.0,0.0,0.928570985794,26.0,28.0,1.0,30.0,30.0
219,203099.0,Jared Cunningham,1610612739.0,104.0,86.0,0.826923076923,0.346154004335,9.0,26.0,0.941175997257,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891892015934,33.0,37.0,1.16666996479,28.0,24.0
220,203496.0,Robert Covington,1610612755.0,619.0,545.0,0.880452342488,0.25,9.0,36.0,1.08695995808,25.0,23.0,0.833333015442,40.0,48.0,0.566667020321,17.0,30.0,0.596490979195,34.0,57.0,0.739130020142,17.0,23.0,0.0,0.0,0.0,1.15384995937,30.0,26.0,1.57142996788,44.0,28.0,0.977778017521,220.0,225.0,0.886178970337,109.0,123.0
221,203895.0,Jordan McRae,1610612756.0,22.0,20.0,0.909090909091,0.800000011921,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0
222,202407.0,Elijah Millsap,1610612762.0,42.0,25.0,0.595238095238,0.727272987366,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449999988079,9.0,20.0,0.727272987366,8.0,11.0
223,1626173.0,Rashad Vaughn,1610612749.0,155.0,117.0,0.754838709677,0.666666984558,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818181991577,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655556023121,59.0,90.0,1.0322599411,32.0,31.0
224,204001.0,Kristaps Porzingis,1610612752.0,872.0,808.0,0.926605504587,0.615384995937,8.0,13.0,1.07368004322,102.0,95.0,0.0,0.0,0.0,0.879999995232,44.0,50.0,0.745097994804,38.0,51.0,0.943661987782,67.0,71.0,0.774194002151,96.0,124.0,1.23187994957,85.0,69.0,1.08800005913,136.0,125.0,0.819047987461,172.0,210.0,0.9375,60.0,64.0
225,2440.0,Matt Barnes,1610612763.0,500.0,463.0,0.926,0.571429014206,8.0,14.0,1.02040994167,50.0,49.0,1.09090995789,12.0,11.0,0.272727012634,3.0,11.0,0.479999989271,24.0,50.0,0.904762029648,19.0,21.0,0.0,0.0,0.0,1.0,35.0,35.0,1.26315999031,24.0,19.0,0.926136016846,163.0,176.0,1.09649002552,125.0,114.0
226,203960.0,JaKarr Sampson,1610612755.0,288.0,231.0,0.802083333333,0.470587998629,8.0,17.0,1.08333003521,52.0,48.0,1.23076999187,32.0,26.0,0.230768993497,3.0,13.0,0.5625,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04999995232,21.0,20.0,0.0,0.0,0.0,0.551281988621,43.0,78.0,0.899999976158,63.0,70.0
227,202693.0,Markieff Morris,1610612756.0,554.0,419.0,0.756317689531,0.538461983204,7.0,13.0,0.888889014721,32.0,36.0,0.0,0.0,0.0,0.688525021076,42.0,61.0,0.448980003595,22.0,49.0,1.14814996719,31.0,27.0,0.726619005203,101.0,139.0,0.740741014481,20.0,27.0,0.962499976158,77.0,80.0,0.542168974876,45.0,83.0,1.0769200325,42.0,39.0
228,202703.0,Nikola Mirotic,1610612741.0,507.0,459.0,0.905325443787,0.33333298564,7.0,21.0,1.0,29.0,29.0,0.705882012844,24.0,34.0,0.94736802578,18.0,19.0,0.59259301424,16.0,27.0,1.31817996502,29.0,22.0,0.825397014618,52.0,63.0,1.19230997562,31.0,26.0,1.31429004669,46.0,35.0,0.953756988049,165.0,173.0,0.724138021469,42.0,58.0
229,203187.0,Christapher Johnson,1610612762.0,160.0,121.0,0.75625,0.5,6.0,12.0,0.0,0.0,0.0,0.541666984558,13.0,24.0,0.0,0.0,0.0,0.916666984558,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732558012009,63.0,86.0,1.0769200325,28.0,26.0
230,203515.0,Phil Pressey,1610612756.0,25.0,18.0,0.72,0.5,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923076987267,12.0,13.0
231,2746.0,Josh Smith,1610612745.0,121.0,83.0,0.685950413223,0.33333298564,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,0.166666999459,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695652008057,16.0,23.0,0.771429002285,27.0,35.0,0.928570985794,13.0,14.0
232,203798.0,PJ Hairston,1610612766.0,295.0,268.0,0.908474576271,0.230768993497,6.0,26.0,0.0,0.0,0.0,0.421052992344,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,12.0,16.0,0.0,0.0,0.0,0.666666984558,8.0,12.0,0.0,0.0,0.0,1.04191994667,174.0,167.0,1.09090995789,60.0,55.0
233,202341.0,James Anderson,1610612758.0,83.0,45.0,0.542168674699,0.41666701436,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585366010666,24.0,41.0,0.533333003521,16.0,30.0
234,203584.0,Troy Daniels,1610612766.0,124.0,141.0,1.13709677419,0.384615004063,5.0,13.0,0.0,0.0,0.0,0.769231021404,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354839921,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32727003098,73.0,55.0,2.0,24.0,12.0
235,203934.0,Lamar Patterson,1610612737.0,86.0,69.0,0.802325581395,0.384615004063,5.0,13.0,1.27272999287,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591836988926,29.0,49.0,1.61538004875,21.0,13.0
236,202696.0,Nikola Vucevic,1610612753.0,982.0,912.0,0.928716904277,0.40000000596,4.0,10.0,0.980000019073,98.0,100.0,0.0,0.0,0.0,0.982142984867,55.0,56.0,0.527272999287,29.0,55.0,1.0,14.0,14.0,0.926420986652,277.0,299.0,1.08738005161,112.0,103.0,0.904762029648,152.0,168.0,0.931298017502,122.0,131.0,1.06521999836,49.0,46.0
237,203922.0,Glenn Robinson III,1610612754.0,132.0,121.0,0.916666666667,0.25,3.0,12.0,1.40909004211,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692308008671,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64102602005,25.0,39.0,1.15216994286,53.0,46.0
238,203123.0,Kostas Papanikolaou,1610612743.0,80.0,55.0,0.6875,0.0,0.0,13.0,0.0,0.0,0.0,1.5,15.0,10.0,0.0,0.0,0.0,0.454544991255,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771429002285,27.0,35.0,0.727272987366,8.0,11.0
239,101162.0,Marcin Gortat,1610612764.0,678.0,678.0,1.0,0.0,0.0,0.0,1.10860002041,245.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311475008726,19.0,61.0,0.0,0.0,0.0,0.795917987823,78.0,98.0,0.971014022827,67.0,69.0,1.17499995232,188.0,160.0,0.615384995937,8.0,13.0,1.30357003212,73.0,56.0
240,201572.0,Brook Lopez,1610612751.0,1187.0,1173.0,0.988205560236,0.0,0.0,0.0,1.30303001404,215.0,165.0,0.0,0.0,0.0,0.958333015442,69.0,72.0,0.518518984318,28.0,54.0,0.75,12.0,16.0,0.9375,330.0,352.0,1.05737996101,129.0,122.0,1.02298998833,267.0,261.0,0.683673024178,67.0,98.0,1.19149005413,56.0,47.0
241,2730.0,Dwight Howard,1610612745.0,678.0,674.0,0.994100294985,0.0,0.0,0.0,1.375,209.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517241001129,60.0,116.0,0.0,0.0,0.0,0.848484992981,168.0,198.0,1.10204005241,108.0,98.0,1.111109972,80.0,72.0,0.0,0.0,0.0,1.16666996479,49.0,42.0
242,202328.0,Greg Monroe,1610612749.0,899.0,910.0,1.01223581758,0.0,0.0,0.0,1.18071997166,196.0,166.0,0.0,0.0,0.0,0.931818008423,41.0,44.0,0.795454978943,35.0,44.0,0.0,0.0,0.0,0.850467026234,273.0,321.0,1.13433003426,152.0,134.0,1.07368004322,102.0,95.0,1.10416996479,53.0,48.0,1.2340400219,58.0,47.0
243,201599.0,DeAndre Jordan,1610612746.0,609.0,654.0,1.07389162562,0.0,0.0,0.0,1.47727000713,195.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65060198307,108.0,166.0,0.0,0.0,0.0,0.763158023357,29.0,38.0,0.983051002026,116.0,118.0,1.39814996719,151.0,108.0,0.0,0.0,0.0,1.17021000385,55.0,47.0
244,2585.0,Zaza Pachulia,1610612742.0,577.0,518.0,0.897746967071,0.0,0.0,0.0,1.03428995609,181.0,175.0,0.0,0.0,0.0,1.027780056,37.0,36.0,0.471428990364,33.0,70.0,0.0,0.0,0.0,0.730768978596,19.0,26.0,0.941860020161,81.0,86.0,0.914286017418,96.0,105.0,0.759258985519,41.0,54.0,1.20000004768,30.0,25.0
245,202324.0,Derrick Favors,1610612762.0,664.0,676.0,1.01807228916,0.0,0.0,0.0,1.32089996338,177.0,134.0,0.0,0.0,0.0,1.14286005497,16.0,14.0,0.295455008745,13.0,44.0,0.0,0.0,0.0,0.921212017536,152.0,165.0,1.35484004021,84.0,62.0,1.06122004986,156.0,147.0,0.684931993484,50.0,73.0,1.12000000477,28.0,25.0
246,202702.0,Kenneth Faried,1610612743.0,613.0,627.0,1.02283849918,0.0,0.0,0.0,1.19423997402,166.0,139.0,0.0,0.0,0.0,0.615384995937,8.0,13.0,0.535713970661,30.0,56.0,0.0,0.0,0.0,0.932431995869,69.0,74.0,1.01612997055,126.0,124.0,1.07070994377,106.0,99.0,0.588235020638,20.0,34.0,1.37837994099,102.0,74.0
247,202685.0,Jonas Valanciunas,1610612761.0,468.0,496.0,1.05982905983,0.0,0.0,0.0,1.45917999744,143.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651162981987,28.0,43.0,0.0,0.0,0.0,0.878787994385,116.0,132.0,1.0,100.0,100.0,1.25454998016,69.0,55.0,0.789474010468,15.0,19.0,1.19047999382,25.0,21.0
248,203486.0,Mason Plumlee,1610612757.0,584.0,519.0,0.888698630137,0.0,0.0,0.0,1.08333003521,143.0,132.0,0.0,0.0,0.0,0.387097001076,12.0,31.0,0.40277799964,29.0,72.0,0.0,0.0,0.0,0.905659973621,48.0,53.0,1.0,73.0,73.0,0.926828980446,114.0,123.0,0.655171990395,19.0,29.0,1.14084994793,81.0,71.0
249,202389.0,Timofey Mozgov,1610612739.0,343.0,336.0,0.979591836735,0.0,0.0,0.0,1.31481003761,142.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.606557011604,37.0,61.0,0.962962985039,26.0,27.0,1.19672000408,73.0,61.0,0.710525989532,27.0,38.0,1.19230997562,31.0,26.0
250,203500.0,Steven Adams,1610612760.0,394.0,411.0,1.04314720812,0.0,0.0,0.0,1.33333003521,140.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518518984318,28.0,54.0,0.0,0.0,0.0,0.923076987267,24.0,26.0,0.948051989079,73.0,77.0,1.10091996193,120.0,109.0,0.0,0.0,0.0,1.13042998314,26.0,23.0
251,101106.0,Andrew  Bogut,1610612744.0,263.0,257.0,0.977186311787,0.0,0.0,0.0,1.41837000847,139.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163265004754,8.0,49.0,0.0,0.0,0.0,0.52631598711,10.0,19.0,1.05882000923,54.0,51.0,0.8709679842,27.0,31.0,0.0,0.0,0.0,1.26666998863,19.0,15.0
252,203939.0,Dwight  Powell,1610612742.0,343.0,345.0,1.00583090379,0.0,0.0,0.0,1.40815997124,138.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011921,24.0,30.0,0.548386991024,17.0,31.0,0.0,0.0,0.0,0.933332979679,28.0,30.0,0.941175997257,80.0,85.0,0.595745027065,28.0,47.0,1.36363995075,30.0,22.0
253,203991.0,Clint Capela,1610612745.0,402.0,390.0,0.970149253731,0.0,0.0,0.0,1.06201994419,137.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444000721,16.0,36.0,0.0,0.0,0.0,0.521739006042,12.0,23.0,1.08791005611,99.0,91.0,1.05194997787,81.0,77.0,0.0,0.0,0.0,0.978260993958,45.0,46.0
254,202355.0,Hassan Whiteside,1610612748.0,570.0,598.0,1.04912280702,0.0,0.0,0.0,1.33333003521,136.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323529005051,22.0,68.0,0.0,0.0,0.0,0.740157008171,94.0,127.0,1.25190997124,164.0,131.0,1.32431995869,147.0,111.0,1.10000002384,11.0,10.0,1.14286005497,24.0,21.0
255,203476.0,Gorgui Dieng,1610612750.0,569.0,556.0,0.977152899824,0.0,0.0,0.0,1.42104995251,135.0,95.0,0.0,0.0,0.0,0.583333015442,14.0,24.0,0.430768996477,28.0,65.0,0.0,0.0,0.0,0.957446992397,90.0,94.0,1.20000004768,66.0,55.0,0.929687976837,119.0,128.0,0.770269989967,57.0,74.0,1.38234996796,47.0,34.0
256,203083.0,Andre Drummond,1610612765.0,1098.0,971.0,0.884335154827,0.0,0.0,0.0,1.08064997196,134.0,124.0,0.0,0.0,0.0,0.659090995789,29.0,44.0,0.496598988771,73.0,147.0,0.0,0.0,0.0,0.728155016899,225.0,309.0,1.10484004021,274.0,248.0,1.10713994503,155.0,140.0,0.625,10.0,16.0,1.01428997517,71.0,70.0
257,203457.0,Nerlens Noel,1610612755.0,607.0,540.0,0.889621087315,0.0,0.0,0.0,1.04688000679,134.0,128.0,0.0,0.0,0.0,0.603447973728,35.0,58.0,0.22222200036,12.0,54.0,0.0,0.0,0.0,0.698629975319,51.0,73.0,1.125,81.0,72.0,0.902655005455,102.0,113.0,0.697673976421,30.0,43.0,1.43938994408,95.0,66.0
258,201585.0,Kosta Koufos,1610612758.0,358.0,353.0,0.986033519553,0.0,0.0,0.0,1.06452000141,132.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260870009661,6.0,23.0,0.0,0.0,0.0,0.877551019192,43.0,49.0,1.13636004925,75.0,66.0,0.971831023693,69.0,71.0,0.0,0.0,0.0,1.12000000477,28.0,25.0
259,101133.0,Ian Mahinmi,1610612754.0,407.0,417.0,1.02457002457,0.0,0.0,0.0,1.18017995358,131.0,111.0,0.0,0.0,0.0,0.769231021404,10.0,13.0,0.509804010391,26.0,51.0,0.0,0.0,0.0,0.823529005051,28.0,34.0,1.14286005497,48.0,42.0,1.19766998291,103.0,86.0,0.702702999115,26.0,37.0,1.36363995075,45.0,33.0
260,202683.0,Enes Kanter,1610612760.0,639.0,677.0,1.05946791862,0.0,0.0,0.0,1.25489997864,128.0,102.0,0.0,0.0,0.0,0.600000023842,6.0,10.0,0.558139979839,24.0,43.0,0.0,0.0,0.0,0.927536010742,128.0,138.0,1.15384995937,165.0,143.0,1.04724001884,133.0,127.0,1.10000002384,33.0,30.0,1.3043500185,60.0,46.0
261,201959.0,Taj Gibson,1610612741.0,470.0,440.0,0.936170212766,0.0,0.0,0.0,1.00794005394,127.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,14.0,32.0,0.0,0.0,0.0,0.777778029442,84.0,108.0,1.08421003819,103.0,95.0,0.964286029339,54.0,56.0,1.10344994068,32.0,29.0,1.08333003521,26.0,24.0
262,203458.0,Alex Len,1610612756.0,467.0,401.0,0.858672376874,0.0,0.0,0.0,1.19047999382,125.0,105.0,0.0,0.0,0.0,0.285714000463,4.0,14.0,0.391303986311,18.0,46.0,0.0,0.0,0.0,0.728972017765,78.0,107.0,1.0,68.0,68.0,0.823529005051,56.0,68.0,0.886363983154,39.0,44.0,0.866666972637,13.0,15.0
263,203076.0,Anthony Davis,1610612740.0,1168.0,1179.0,1.00941780822,0.0,0.0,0.0,1.37931001186,120.0,87.0,0.0,0.0,0.0,0.638095021248,67.0,105.0,0.708333015442,51.0,72.0,1.19481003284,92.0,77.0,0.761062026024,172.0,226.0,1.33765995502,103.0,77.0,1.097219944,316.0,288.0,0.892616987228,133.0,149.0,1.43677997589,125.0,87.0
264,202684.0,Tristan Thompson,1610612739.0,405.0,434.0,1.07160493827,0.0,0.0,0.0,1.11214995384,119.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444439888,29.0,45.0,0.0,0.0,0.0,0.727272987366,16.0,22.0,0.96078401804,98.0,102.0,1.29411995411,110.0,85.0,1.33333003521,16.0,12.0,1.4375,46.0,32.0
265,101161.0,Amir Johnson,1610612738.0,413.0,415.0,1.00484261501,0.0,0.0,0.0,1.34090995789,118.0,88.0,0.0,0.0,0.0,1.125,18.0,16.0,0.20000000298,9.0,45.0,0.0,0.0,0.0,0.938776016235,46.0,49.0,1.08824002743,74.0,68.0,1.0461499691,68.0,65.0,0.642857015133,27.0,42.0,1.375,55.0,40.0
266,203497.0,Rudy Gobert,1610612762.0,369.0,365.0,0.989159891599,0.0,0.0,0.0,1.07272994518,118.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475410014391,29.0,61.0,0.0,0.0,0.0,0.785713970661,11.0,14.0,1.14865005016,85.0,74.0,1.06976997852,92.0,86.0,0.0,0.0,0.0,1.25,30.0,24.0
267,203105.0,Festus Ezeli,1610612744.0,296.0,294.0,0.993243243243,0.0,0.0,0.0,1.28570997715,117.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533333003521,16.0,30.0,0.0,0.0,0.0,0.712121009827,47.0,66.0,0.933332979679,42.0,45.0,1.02173995972,47.0,46.0,0.0,0.0,0.0,1.388890028,25.0,18.0
268,202687.0,Bismack Biyombo,1610612761.0,322.0,301.0,0.934782608696,0.0,0.0,0.0,1.02655005455,116.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429014206,32.0,56.0,0.0,0.0,0.0,0.615384995937,8.0,13.0,0.869565010071,60.0,69.0,1.12068998814,65.0,58.0,0.0,0.0,0.0,1.53846001625,20.0,13.0
