,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
262,28.0,213,49,55,5,"111,1610612743",16,398,201,57,0.284,1007,410,0.407,256,206,0.805,76,65,2574.66666667,146,226,1,111,LaPhonso Ellis,-604,1083,544,65,0,DEN,1610612743,173,11,0.145
263,25.0,142,54,54,5,"441,1610612746",12,312,153,54,0.353,984,473,0.481,294,220,0.748,79,62,2578.73166667,172,193,0,441,Lamond Murray,-380,1220,484,118,0,LAC,1610612746,171,17,0.215
264,29.0,150,13,62,5,"913,1610612752",8,226,63,15,0.238,884,429,0.485,283,214,0.756,70,32,2414.33333333,175,193,2,913,Larry Johnson,83,1087,401,40,0,NYK,1610612752,127,38,0.543
265,30.0,1,0,0,5,"1683,1610612763",0,10,6,3,0.5,19,6,0.316,2,2,1.0,6,5,40.06,2,0,0,1683,Larry Robinson,-9,17,12,4,0,VAN,1610612763,2,1,0.167
266,27.0,68,5,14,5,"84,1610612744",0,44,48,9,0.188,277,110,0.397,94,70,0.745,14,13,547.033333333,7,26,0,84,Latrell Sprewell,-180,299,51,19,0,GSW,1610612744,44,1,0.071
267,27.0,63,15,23,5,"1444,1610612758",2,154,7,1,0.143,390,191,0.49,162,110,0.679,52,41,1095.95166667,80,56,0,1444,Lawrence Funderburke,-135,493,234,19,0,SAC,1610612758,62,11,0.212
268,26.0,3,0,2,5,"734,1610612764",0,0,1,0,0.0,13,3,0.231,4,3,0.75,8,5,26.53,1,6,0,734,Lawrence Moten,-22,9,1,0,0,WAS,1610612764,1,3,0.375
269,31.0,16,0,17,5,"289,1610612764",0,50,46,16,0.348,175,75,0.429,59,52,0.881,42,21,546.848333333,25,43,0,289,Ledell Eackles,27,218,75,17,0,WAS,1610612764,29,21,0.5
270,28.0,349,10,8,5,"195,1610612763",1,95,180,63,0.35,349,131,0.375,51,38,0.745,79,61,1834.38333333,19,164,0,195,Lee Mayberry,-78,363,114,65,0,VAN,1610612763,113,18,0.228
271,27.0,224,10,40,5,"283,1610612765",1,186,265,85,0.321,826,316,0.383,196,145,0.74,71,41,2507.34333333,61,173,1,283,Lindsey Hunter,-11,862,247,123,0,DET,1610612765,110,30,0.423
272,28.0,16,0,1,5,"1036,1610612749",0,6,2,0,0.0,23,5,0.217,20,15,0.75,21,15,122.608333333,1,11,0,1036,Litterial Green,-8,25,7,4,0,MIL,1610612749,8,6,0.286
273,30.0,4,2,0,5,"1380,1610612761",0,3,9,2,0.222,29,12,0.414,10,8,0.8,6,3,82.3483333333,4,4,0,1380,Lloyd Daniels,-26,34,7,3,0,TOR,1610612761,4,3,0.5
274,22.0,55,87,56,5,"953,1610612746",15,426,2,0,0.0,542,241,0.445,214,141,0.659,69,56,2066.20666667,180,237,2,953,Lorenzen Wright,-224,623,606,55,0,LAC,1610612746,81,13,0.188
275,28.0,3,3,0,5,"31,1610612764",0,10,0,0,0.0,17,13,0.765,2,0,0.0,14,11,112.965,16,17,0,31,Lorenzo Williams,-35,26,26,2,0,WAS,1610612764,2,3,0.214
276,30.0,7,2,4,5,"919,1610612746",1,49,2,0,0.0,84,36,0.429,8,3,0.375,10,10,263.643333333,16,33,0,919,Loy Vaught,-86,75,65,4,0,LAC,1610612746,13,0,0.0
277,29.0,161,62,68,5,"26,1610612741",4,228,0,0,0.0,609,277,0.455,148,109,0.736,58,16,1706.545,113,206,2,26,Luc Longley,255,663,341,34,0,CHI,1610612741,130,42,0.724
278,27.0,42,5,11,5,"446,1610612751",0,31,39,12,0.308,177,69,0.39,55,41,0.745,50,23,670.641666667,21,77,0,446,Lucious Harris,19,191,52,42,0,NJN,1610612751,21,27,0.54
279,29.0,58,1,12,5,"51,1610612758",0,31,31,5,0.161,273,103,0.377,16,16,1.0,31,21,530.588333333,6,31,0,51,Mahmoud Abdul-Rauf,-76,227,37,16,0,SAC,1610612758,19,10,0.323
280,23.0,19,7,18,5,"990,1610612759",0,50,3,1,0.333,136,59,0.434,61,39,0.639,53,16,431.443333333,40,79,1,990,Malik Rose,-67,158,90,21,0,SAS,1610612759,44,37,0.698
281,28.0,100,20,20,5,"907,1610612765",2,171,41,9,0.22,505,216,0.428,182,150,0.824,77,43,1643.79333333,48,156,1,907,Malik Sealy,111,591,219,65,0,DET,1610612765,79,34,0.442
282,24.0,111,230,58,5,"948,1610612761",14,263,2,0,0.0,747,308,0.412,244,149,0.611,63,47,2000.03333333,203,200,0,948,Marcus Camby,-366,765,466,68,2,TOR,1610612761,134,16,0.254
283,24.0,18,11,10,5,"712,1610612747",4,66,2,1,0.5,135,80,0.593,44,16,0.364,45,10,354.486666667,60,61,0,712,Mario Bennett,16,177,126,19,0,LAL,1610612747,21,35,0.778
284,34.0,221,8,22,5,"53,1610612745",1,117,189,55,0.291,456,206,0.452,174,145,0.833,73,38,1986.58666667,39,115,1,53,Mario Elie,-28,612,156,81,0,HOU,1610612745,100,35,0.479
285,33.0,46,15,27,5,"95,1610612756",0,152,1,0,0.0,225,109,0.484,95,73,0.768,70,24,1111.66166667,92,180,1,95,Mark Bryant,170,291,244,36,0,PHX,1610612756,58,46,0.657
286,25.0,73,18,30,5,"707,1610612755",0,94,6,0,0.0,244,109,0.447,101,64,0.634,71,44,907.59,64,95,2,707,Mark Davis,-86,282,158,49,0,PHI,1610612755,91,27,0.38
287,24.0,41,9,13,5,"971,1610612758",0,110,5,0,0.0,149,58,0.389,57,47,0.825,48,33,736.508333333,33,60,0,971,Mark Hendrickson,-109,163,143,26,0,SAC,1610612758,31,15,0.313
288,33.0,713,2,41,5,"349,1610612754",12,255,137,43,0.314,598,249,0.416,180,137,0.761,82,24,2411.60666667,67,132,0,349,Mark Jackson,443,678,322,84,0,IND,1610612754,174,58,0.707
289,25.0,7,6,2,5,"998,1610612754",0,17,3,1,0.333,41,14,0.341,17,10,0.588,28,6,190.0,9,36,0,998,Mark Pope,-15,39,26,3,0,IND,1610612754,10,22,0.786
290,34.0,297,5,21,5,"899,1610612753",1,105,155,52,0.335,531,229,0.431,103,87,0.845,63,29,1428.03166667,24,92,0,899,Mark Price,-19,597,129,53,0,ORL,1610612753,162,34,0.54
291,27.0,26,34,23,5,"1110,1610612748",2,133,1,0,0.0,268,144,0.537,82,59,0.72,51,17,847.885,79,87,0,1110,Mark Strickland,-4,347,212,18,0,MIA,1610612748,47,34,0.667
292,37.0,2,4,3,5,"770,1610612754",0,9,0,0,0.0,21,10,0.476,6,3,0.5,15,6,104.676666667,6,15,0,770,Mark West,-1,23,15,2,0,IND,1610612754,8,9,0.6
293,21.0,12,0,5,5,"1527,1610612756",0,15,6,3,0.5,64,39,0.609,17,11,0.647,33,9,160.945,10,17,0,1527,Marko Milic,24,92,25,10,0,PHX,1610612756,21,24,0.727
294,23.0,30,14,25,5,"982,1610612742",1,68,38,16,0.421,191,83,0.435,67,51,0.761,41,32,604.443333333,46,96,1,982,Martin Muursepp,-20,233,114,29,0,DAL,1610612742,29,9,0.22
295,30.0,12,5,6,5,"55,1610612748",0,30,0,0,0.0,62,28,0.452,44,32,0.727,18,7,208.57,16,27,0,55,Marty Conlon,35,88,46,9,0,MIA,1610612748,11,11,0.611
296,31.0,60,24,7,5,"672,1610612745",0,121,231,96,0.416,389,175,0.45,27,20,0.741,67,33,1191.56,25,104,0,672,Matt Bullard,-47,466,146,31,0,HOU,1610612745,39,34,0.507
297,28.0,78,87,52,5,"761,1610612766",18,325,11,1,0.091,709,358,0.505,236,168,0.712,78,30,1838.94666667,196,191,0,761,Matt Geiger,-46,885,521,68,0,CHH,1610612766,111,48,0.615
298,26.0,219,5,20,5,"1074,1610612745",0,126,346,126,0.364,586,239,0.408,78,65,0.833,78,39,2218.64,16,99,0,1074,Matt Maloney,-74,669,142,62,0,HOU,1610612745,107,39,0.5
299,21.0,53,40,38,5,"1508,1610612746",3,178,1,0,0.0,675,321,0.476,244,173,0.709,71,55,1511.52166667,118,222,1,1508,Maurice Taylor,-257,815,296,34,0,LAC,1610612746,107,16,0.225
300,36.0,32,44,1,5,"262,1610612751",0,193,1,0,0.0,84,43,0.512,36,20,0.556,79,37,1200.82166667,115,105,1,262,Michael Cage,72,106,308,45,0,NJN,1610612751,23,42,0.532
301,29.0,137,14,16,5,"688,1610612749",0,72,9,4,0.444,418,196,0.469,176,147,0.835,82,46,1980.21833333,26,218,7,688,Michael Curry,-211,543,98,56,0,MIL,1610612749,77,36,0.439
302,25.0,405,30,49,5,"714,1610612742",9,288,244,87,0.357,1505,675,0.449,416,326,0.784,82,62,3400.855,150,163,1,714,Michael Finley,-410,1763,438,132,1,DAL,1610612742,219,20,0.244
303,35.0,283,45,73,5,"893,1610612741",5,345,126,30,0.238,1893,881,0.465,721,565,0.784,82,20,3182.18,130,151,2,893,Michael Jordan,598,2357,475,141,0,CHI,1610612741,185,62,0.756
304,29.0,0,0,0,5,"1075,1610612766",0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,4.28333333333,1,1,0,1075,Michael McDonald,-6,0,1,0,0,CHH,1610612766,2,1,1.0
305,26.0,88,15,31,5,"63,1610612763",3,186,1,0,0.0,194,93,0.479,103,65,0.631,48,36,1051.81333333,120,95,1,63,Michael Smith,-150,251,306,41,0,VAN,1610612763,51,12,0.25
306,23.0,61,195,35,5,"1565,1610612758",1,339,0,0,0.0,323,155,0.48,142,65,0.458,81,55,1761.15166667,197,251,1,1565,Michael Stewart,-151,375,536,29,0,SAC,1610612758,85,26,0.321
307,31.0,32,2,3,5,"52,1610612750",0,12,4,0,0.0,48,16,0.333,33,32,0.97,25,10,161.156666667,2,24,0,52,Micheal Williams,0,64,14,9,0,MIN,1610612750,16,15,0.6
308,33.0,279,15,61,5,"782,1610612758",1,179,334,130,0.389,1220,543,0.445,471,407,0.864,70,44,2568.98333333,50,154,0,782,Mitch Richmond,-132,1623,229,88,0,SAC,1610612758,181,26,0.371
309,27.0,18,0,7,5,"348,1610612739",0,16,6,1,0.167,47,15,0.319,10,6,0.6,18,6,208.496666667,6,26,0,348,Mitchell Butler,13,37,22,8,0,CLE,1610612739,8,12,0.667
310,26.0,89,24,38,5,"42,1610612759",0,112,2,1,0.5,368,165,0.448,182,122,0.67,72,23,1316.72666667,67,133,0,42,Monty Williams,-27,453,179,34,0,SAS,1610612759,82,49,0.681
311,31.0,469,21,23,5,"302,1610612737",9,260,334,90,0.269,938,368,0.392,134,95,0.709,70,26,2697.55,81,122,0,302,Mookie Blaylock,415,921,341,181,2,ATL,1610612737,176,44,0.629
312,33.0,331,3,13,5,"177,1610612744",1,102,16,4,0.25,323,141,0.437,68,61,0.897,61,42,1570.41333333,30,58,0,177,Muggsy Bogues,-225,347,132,67,0,GSW,1610612744,105,19,0.311
313,33.0,55,4,5,5,"203,1610612760",0,27,34,15,0.441,67,23,0.343,1,1,1.0,18,6,276.126666667,13,41,0,203,Nate McMillan,61,62,40,14,0,SEA,1610612760,12,12,0.667
314,30.0,119,23,32,5,"98,1610612753",4,199,214,77,0.36,754,343,0.455,199,127,0.638,58,27,1704.27166667,98,98,1,98,Nick Anderson,13,890,297,72,0,ORL,1610612753,85,31,0.534
315,26.0,442,6,28,5,"89,1610612747",10,163,316,123,0.389,743,311,0.419,172,136,0.791,64,17,2049.42833333,31,120,1,89,Nick Van Exel,323,881,194,64,0,LAL,1610612747,104,47,0.734
316,33.0,107,45,40,5,"178,1610612758",10,266,1,0,0.0,542,249,0.459,115,52,0.452,70,45,1456.3,173,158,0,178,Olden Polynice,-171,550,439,37,0,SAC,1610612758,98,25,0.357
317,28.0,196,72,41,5,"932,1610612761",3,254,4,0,0.0,369,170,0.461,101,61,0.604,64,49,1626.615,146,184,1,932,Oliver Miller,-304,401,400,58,0,TOR,1610612761,131,15,0.234
318,24.0,24,27,22,5,"970,1610612745",4,134,1,0,0.0,266,129,0.485,122,92,0.754,58,31,906.003333333,73,112,1,970,Othella Harrington,-112,350,207,10,0,HOU,1610612745,47,27,0.466
319,35.0,222,30,40,5,"901,1610612758",11,386,5,0,0.0,624,294,0.471,240,164,0.683,74,58,2194.93,151,238,1,901,Otis Thorpe,-514,752,537,48,0,SAC,1610612758,152,16,0.216
320,28.0,103,98,35,5,"136,1610612748",21,400,0,0,0.0,590,278,0.471,197,151,0.766,74,26,2357.385,235,264,7,136,P.J. Brown,288,707,635,66,0,MIA,1610612748,97,48,0.649
321,35.0,28,58,17,5,"121,1610612752",17,206,2,0,0.0,403,203,0.504,186,134,0.72,26,11,848.753333333,59,74,1,121,Patrick Ewing,84,540,265,16,0,NYK,1610612752,77,15,0.577
322,31.0,31,31,2,5,"442,1610612738",0,57,0,0,0.0,70,40,0.571,34,20,0.588,33,16,444.445,52,90,1,442,Pervis Ellison,21,100,109,20,0,BOS,1610612738,28,17,0.515
323,29.0,104,37,10,5,"432,1610612763",0,229,130,54,0.415,359,156,0.435,59,39,0.661,82,63,1428.42833333,77,158,0,432,Pete Chilcutt,-168,405,306,53,0,VAN,1610612763,62,19,0.232
324,34.0,3,0,1,5,"939,1610612752",0,5,0,0,0.0,10,5,0.5,6,4,0.667,9,4,39.0583333333,5,7,0,939,Pete Myers,-1,14,10,4,0,NYK,1610612752,4,5,0.556
325,32.0,226,3,25,5,"71,1610612746",0,79,57,11,0.193,333,124,0.372,43,30,0.698,69,55,1255.77166667,17,71,0,71,Pooh Richardson,-291,289,96,44,0,LAC,1610612746,54,14,0.203
326,28.0,18,3,6,5,"461,1610612761",2,52,3,2,0.667,127,52,0.409,19,14,0.737,14,13,355.391666667,50,39,0,461,Popeye Jones,-4,120,102,10,0,TOR,1610612761,16,1,0.071
327,24.0,21,16,10,5,"968,1610612743",0,73,0,0,0.0,126,53,0.421,69,38,0.551,39,36,346.198333333,27,62,1,968,Priest Lauderdale,-45,144,100,7,0,DEN,1610612743,46,3,0.077
328,30.0,151,12,35,5,"753,1610612741",0,60,5,0,0.0,302,116,0.384,78,56,0.718,71,18,1147.63833333,34,118,0,753,Randy Brown,41,288,94,71,0,CHI,1610612741,63,53,0.746
329,23.0,5,2,3,5,"988,1610612737",0,5,0,0,0.0,12,3,0.25,5,4,0.8,12,2,83.035,1,6,0,988,Randy Livingston,-16,10,6,7,0,ATL,1610612737,6,10,0.833
330,23.0,195,88,31,5,"739,1610612757",8,346,39,8,0.205,875,466,0.533,278,184,0.662,77,34,2893.49833333,132,268,1,739,Rasheed Wallace,245,1124,478,75,0,POR,1610612757,167,43,0.558
331,22.0,356,12,54,5,"951,1610612749",8,278,368,134,0.364,1315,563,0.428,391,342,0.875,82,46,3289.83333333,127,244,3,951,Ray Allen,-71,1602,405,111,0,MIL,1610612749,263,36,0.439
332,24.0,74,12,12,5,"1002,1610612759",0,48,40,12,0.3,169,56,0.331,56,28,0.5,62,20,685.585,19,95,1,1002,Reggie Geary,57,152,67,37,0,SAS,1610612759,42,42,0.677
333,29.0,1,1,1,5,"1682,1610612738",0,3,0,0,0.0,6,3,0.5,0,0,0.0,8,3,23.6333333333,3,8,1,1682,Reggie Hanson,1,6,6,2,0,BOS,1610612738,3,5,0.625
334,30.0,50,9,18,5,"674,1610612750",0,40,1,0,0.0,113,54,0.478,72,41,0.569,57,21,485.57,57,63,0,674,Reggie Jordan,38,149,97,35,0,MIN,1610612750,30,36,0.632
335,32.0,171,11,38,5,"397,1610612754",0,186,382,164,0.429,1081,516,0.477,440,382,0.868,81,23,2795.63,46,148,1,397,Reggie Miller,524,1578,232,78,0,IND,1610612754,128,58,0.716
336,27.0,74,30,76,5,"1073,1610612761",2,171,0,0,0.0,459,211,0.46,322,203,0.63,78,63,1661.29166667,134,201,1,1073,Reggie Slater,-246,625,305,45,0,TOR,1610612761,102,15,0.192
337,30.0,203,14,30,5,"364,1610612756",0,143,311,120,0.386,956,408,0.427,187,146,0.781,68,22,2265.89833333,30,102,0,364,Rex Chapman,162,1082,173,71,0,PHX,1610612756,116,46,0.676
338,28.0,35,1,1,5,"777,1610612748",0,19,22,6,0.273,53,24,0.453,28,26,0.929,38,16,236.931666667,5,28,0,777,Rex Walters,-54,80,24,8,0,MIA,1610612748,27,22,0.579
339,26.0,100,3,13,5,"1594,1610612757",1,42,61,22,0.361,141,49,0.348,62,42,0.677,38,17,620.12,14,55,1,1594,Rick Brunson,-23,162,56,25,0,POR,1610612757,52,21,0.553
340,28.0,276,48,55,5,"296,1610612747",1,280,265,86,0.325,771,363,0.471,230,171,0.743,82,21,2708.93333333,78,309,3,296,Rick Fox,382,983,358,100,0,LAL,1610612747,201,61,0.744
341,39.0,15,7,16,5,"328,1610612765",0,130,0,0,0.0,129,59,0.457,34,23,0.676,59,34,709.223333333,65,123,1,328,Rick Mahorn,76,141,195,14,0,DET,1610612765,37,25,0.424
342,38.0,34,0,12,5,"894,1610612749",0,26,13,4,0.308,143,52,0.364,52,43,0.827,39,28,439.055,19,35,0,894,Ricky Pierce,-108,151,45,9,0,MIL,1610612749,21,11,0.282
343,31.0,101,88,47,5,"22,1610612754",16,378,3,0,0.0,1038,514,0.495,240,188,0.783,73,21,2079.54333333,127,243,5,22,Rik Smits,434,1216,505,40,0,IND,1610612754,134,52,0.712
344,27.0,163,94,35,5,"109,1610612747",8,356,93,19,0.204,420,200,0.476,169,117,0.692,72,20,2198.84833333,186,238,0,109,Robert Horry,508,536,542,112,0,LAL,1610612747,99,52,0.722
345,29.0,42,1,14,5,"123,1610612742",0,26,6,3,0.5,98,33,0.337,36,25,0.694,12,12,292.533333333,8,17,0,123,Robert Pack,-110,94,34,20,0,DAL,1610612742,38,0,0.0
346,31.0,801,25,70,5,"393,1610612764",42,293,48,12,0.25,1130,490,0.434,492,357,0.726,76,38,3018.47833333,112,182,3,393,Rod Strickland,100,1349,405,126,3,WAS,1610612764,266,38,0.5
347,27.0,202,38,69,5,"915,1610612746",8,269,212,72,0.34,935,426,0.456,328,225,0.686,76,59,2498.60166667,155,242,3,915,Rodney Rogers,-489,1149,424,93,0,LAC,1610612746,193,17,0.224
348,24.0,110,10,38,5,"1518,1610612745",0,42,8,2,0.25,305,112,0.367,180,111,0.617,58,29,1073.02166667,28,125,0,1518,Rodrick Rhodes,-78,337,70,62,0,HOU,1610612745,97,29,0.5
349,34.0,241,48,48,5,"166,1610612741",0,183,84,16,0.19,665,293,0.441,216,162,0.75,82,20,2286.60333333,107,181,0,166,Ron Harper,464,764,290,108,0,CHI,1610612741,91,62,0.756
350,22.0,176,17,35,5,"1500,1610612738",0,171,28,3,0.107,1145,515,0.45,224,188,0.839,80,45,2659.99,109,213,0,1500,Ron Mercer,-101,1221,280,125,0,BOS,1610612738,132,35,0.438
351,33.0,77,43,53,5,"938,1610612751",15,247,2,0,0.0,579,250,0.432,332,246,0.741,56,31,1642.55666667,146,164,1,938,Rony Seikaly,-188,746,393,28,0,NJN,1610612751,146,25,0.446
352,24.0,2,8,4,5,"964,1610612761",0,9,0,0,0.0,25,9,0.36,6,2,0.333,15,11,106.216666667,8,18,0,964,Roy Rogers,-48,20,17,3,0,TOR,1610612761,5,4,0.267
353,24.0,5,1,1,5,"1601,1610612741",0,7,16,4,0.25,49,20,0.408,8,5,0.625,14,4,138.66,1,12,0,1601,Rusty LaRue,33,49,8,3,0,CHI,1610612741,6,10,0.714
354,28.0,603,20,73,5,"208,1610612751",20,155,80,15,0.188,1156,510,0.441,507,436,0.86,75,37,2604.66166667,73,262,7,208,Sam Cassell,133,1471,228,121,0,NJN,1610612751,269,38,0.507
355,28.0,101,11,40,5,"694,1610612763",0,103,269,110,0.409,559,222,0.397,77,62,0.805,57,43,1415.35,30,117,1,694,Sam Mack,-271,616,133,41,0,VAN,1610612763,69,14,0.246
356,34.0,107,22,31,5,"417,1610612750",4,267,43,15,0.349,800,371,0.464,292,243,0.832,81,37,2241.64333333,118,200,2,417,Sam Mitchell,38,1000,385,64,0,MIN,1610612750,66,44,0.543
357,37.0,113,29,22,5,"64,1610612760",0,202,222,87,0.392,471,196,0.416,128,101,0.789,81,21,1680.28333333,53,158,1,64,Sam Perkins,326,580,255,62,0,SEA,1610612760,62,60,0.741
358,22.0,24,40,37,5,"955,1610612742",8,206,1,0,0.0,320,156,0.488,97,53,0.546,41,33,1032.19666667,96,127,0,955,Samaki Walker,-213,365,302,30,0,DAL,1610612742,61,8,0.195
359,23.0,9,10,10,5,"1513,1610612765",0,40,0,0,0.0,70,35,0.5,23,19,0.826,33,17,317.093333333,34,47,0,1513,Scot Pollard,-7,89,74,8,0,DET,1610612765,12,16,0.485
360,32.0,49,3,2,5,"418,1610612739",0,24,11,5,0.455,66,28,0.424,20,18,0.9,43,20,311.541666667,6,25,0,418,Scott Brooks,-27,79,30,18,0,CLE,1610612739,12,23,0.535
361,27.0,65,37,11,5,"197,1610612741",0,118,144,51,0.354,375,159,0.424,64,47,0.734,80,20,1095.14,80,131,0,197,Scott Burrell,142,416,198,64,0,CHI,1610612741,50,60,0.75
362,30.0,29,21,11,5,"281,1610612755",0,124,5,0,0.0,213,93,0.437,63,51,0.81,58,38,797.9,87,132,0,281,Scott Williams,-75,237,211,17,0,PHI,1610612755,30,20,0.345
363,32.0,254,43,35,5,"937,1610612741",4,174,192,61,0.318,705,316,0.448,193,150,0.777,44,8,1653.23833333,53,116,2,937,Scottie Pippen,324,843,227,79,0,CHI,1610612741,109,36,0.818
364,30.0,62,14,20,5,"251,1610612759",0,108,90,34,0.378,303,122,0.403,78,56,0.718,36,12,1011.59666667,16,92,1,251,Sean Elliott,44,334,124,24,0,SAS,1610612759,57,24,0.667
365,29.0,0,0,0,5,"925,1610612757",0,0,2,0,0.0,5,0,0.0,0,0,0.0,2,1,12.75,0,3,0,925,Sean Higgins,-14,0,0,2,0,POR,1610612757,1,1,0.5
366,28.0,24,23,11,5,"399,1610612747",0,72,0,0,0.0,101,46,0.455,79,47,0.595,41,8,425.01,46,68,1,399,Sean Rooks,-2,139,118,2,0,LAL,1610612747,19,33,0.805
367,24.0,89,18,46,5,"1000,1610612762",0,141,32,7,0.219,500,269,0.538,185,136,0.735,82,20,1601.05166667,86,145,1,1000,Shandon Anderson,99,681,227,66,0,UTA,1610612762,91,62,0.756
368,26.0,142,144,49,5,"406,1610612747",39,473,0,0,0.0,1147,670,0.584,681,359,0.527,60,14,2172.33333333,208,193,1,406,Shaquille O'Neal,649,1699,681,39,0,LAL,1610612747,175,46,0.767
369,21.0,213,76,182,5,"949,1610612763",13,354,51,21,0.412,1348,653,0.484,640,502,0.784,82,63,2947.79666667,227,201,4,949,Shareef Abdur-Rahim,-433,1829,581,89,0,VAN,1610612763,257,19,0.232
370,25.0,4,0,3,5,"412,1610612761",0,8,0,0,0.0,14,7,0.5,4,2,0.5,7,5,45.0,1,7,0,412,Sharone Wright,-1,16,9,0,0,TOR,1610612761,2,2,0.286
371,26.0,60,214,34,5,"762,1610612742",19,354,3,1,0.333,711,300,0.422,180,130,0.722,64,47,1827.41666667,164,214,4,762,Shawn Bradley,-133,731,518,51,1,DAL,1610612742,96,17,0.266
372,28.0,197,90,131,5,"431,1610612739",41,526,8,2,0.25,1164,518,0.445,556,404,0.727,80,33,2768.06333333,219,310,2,431,Shawn Kemp,255,1442,745,108,0,CLE,1610612739,271,47,0.588
373,26.0,61,1,8,5,"704,1610612742",0,63,93,31,0.333,293,130,0.444,61,48,0.787,57,48,906.808333333,37,75,0,704,Shawn Respert,-205,339,100,34,0,DAL,1610612742,48,9,0.158
374,26.0,8,8,8,5,"1035,1610612739",0,39,0,0,0.0,36,16,0.444,18,12,0.667,41,19,187.141666667,20,45,0,1035,Shawnelle Scott,9,44,59,6,0,CLE,1610612739,10,22,0.537
375,22.0,0,0,2,5,"1578,1610612747",0,1,3,0,0.0,8,1,0.125,4,2,0.5,4,1,8.1,3,1,0,1578,Shea Seals,-4,4,4,1,0,LAL,1610612747,0,3,0.75
376,31.0,319,7,31,5,"428,1610612751",6,83,46,14,0.304,515,255,0.495,172,115,0.669,80,37,1698.825,52,156,0,428,Sherman Douglas,61,639,135,55,0,NJN,1610612751,110,43,0.538
377,34.0,5,0,0,5,"892,1610612753",0,1,1,0,0.0,12,5,0.417,2,2,1.0,4,2,34.21,2,6,0,892,Spud Webb,-13,12,3,1,0,ORL,1610612753,7,2,0.5
378,29.0,88,32,34,5,"278,1610612757",1,131,7,1,0.143,372,154,0.414,156,94,0.603,71,32,1446.13666667,104,144,0,278,Stacey Augmon,-43,403,235,57,0,POR,1610612757,81,39,0.549
379,28.0,27,72,44,5,"914,1610612750",1,254,0,0,0.0,386,191,0.495,156,75,0.481,74,37,1333.40166667,109,226,1,914,Stanley Roberts,-32,457,363,24,0,MIN,1610612750,70,37,0.5
380,27.0,3,1,3,5,"1128,1610612760",0,6,0,0,0.0,21,8,0.381,18,9,0.5,13,4,52.5,6,13,0,1128,Stephen Howard,-13,25,12,3,0,SEA,1610612760,6,9,0.692
381,21.0,704,7,101,5,"950,1610612750",27,172,304,95,0.313,1237,513,0.415,450,329,0.731,82,37,3115.84,58,222,2,950,Stephon Marbury,23,1450,230,104,0,MIN,1610612750,256,45,0.549
382,30.0,4,0,1,5,"1667,1610612765",0,2,8,3,0.375,26,13,0.5,7,7,1.0,23,14,56.7633333333,0,9,0,1667,Steve Henson,11,36,2,1,0,DET,1610612765,6,9,0.391
383,32.0,96,5,10,5,"70,1610612741",0,63,130,57,0.438,302,137,0.454,49,45,0.918,50,13,1117.43833333,14,71,0,70,Steve Kerr,120,376,77,26,0,CHI,1610612741,27,37,0.74
384,24.0,262,4,19,5,"959,1610612756",1,128,195,81,0.415,584,268,0.459,86,74,0.86,76,25,1665.85333333,32,145,0,959,Steve Nash,270,691,160,63,0,PHX,1610612756,98,51,0.671
385,29.0,292,29,50,5,"120,1610612737",1,176,276,97,0.351,1101,489,0.444,455,389,0.855,73,28,2854.90833333,133,219,3,120,Steven Smith,202,1464,309,74,0,ATL,1610612737,176,45,0.616
386,34.0,36,66,11,5,"1037,1610612746",0,192,0,0,0.0,186,79,0.425,65,37,0.569,65,52,995.408333333,71,130,2,1037,Stojko Vrankovic,-142,195,263,11,0,LAC,1610612746,46,13,0.2
387,23.0,51,13,19,5,"1505,1610612758",0,72,19,4,0.211,357,144,0.403,125,84,0.672,59,42,960.618333333,44,81,1,1505,Tariq Abdul-Wahad,-132,376,116,35,0,SAC,1610612758,65,17,0.288
388,28.0,387,17,27,5,"210,1610612749",13,153,93,31,0.333,731,339,0.464,156,132,0.846,50,23,1785.02333333,23,120,0,210,Terrell Brandon,117,841,176,111,0,MIL,1610612749,145,27,0.54
389,37.0,47,10,25,5,"187,1610612752",4,186,1,0,0.0,423,197,0.466,98,67,0.684,74,47,1183.995,96,181,1,187,Terry Cummings,1,461,282,38,0,NYK,1610612752,51,27,0.365
390,31.0,30,24,37,5,"426,1610612764",5,271,1,0,0.0,256,127,0.496,119,69,0.58,74,35,1708.67833333,209,193,3,426,Terry Davis,-71,323,480,41,0,WAS,1610612764,56,39,0.527
391,26.0,196,4,27,5,"143,1610612758",0,85,132,50,0.379,451,180,0.399,99,79,0.798,77,51,1412.40666667,21,150,0,143,Terry Dehere,-215,489,106,52,0,SAC,1610612758,96,26,0.338
392,30.0,39,9,13,5,"371,1610612748",1,118,81,25,0.309,206,81,0.393,33,25,0.758,50,19,780.866666667,34,129,0,371,Terry Mills,28,212,152,19,0,MIA,1610612748,45,31,0.62
393,35.0,271,16,24,5,"345,1610612750",2,131,233,92,0.395,577,259,0.449,195,167,0.856,82,37,1789.19,37,103,1,345,Terry Porter,119,777,168,63,0,MIN,1610612750,104,45,0.549
