,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
395,32.0,10,3,5,5,"426,1610612764",0,89,0,0,0.0,92,49,0.533,38,28,0.737,37,23,578.448333333,50,79,1,426,Terry Davis,-24,126,139,11,0,WAS,1610612764,16,14,0.378
396,27.0,27,3,6,5,"143,1610612763",0,17,39,16,0.41,85,31,0.365,7,5,0.714,26,21,289.015,7,30,1,143,Terry Dehere,-63,83,24,7,0,VAN,1610612763,16,5,0.192
397,31.0,0,0,1,5,"371,1610612748",0,1,4,2,0.5,8,3,0.375,2,1,0.5,1,1,29.4733333333,3,3,0,371,Terry Mills,-7,9,4,1,0,MIA,1610612748,3,0,0.0
398,36.0,146,11,11,5,"345,1610612748",1,127,141,58,0.411,370,172,0.465,148,123,0.831,50,17,1366.265,13,97,1,345,Terry Porter,100,525,140,48,0,MIA,1610612748,74,33,0.66
399,26.0,30,149,31,5,"689,1610612755",11,268,0,0,0.0,419,197,0.47,229,166,0.725,50,22,1626.335,139,180,2,689,Theo Ratliff,51,560,407,45,0,PHI,1610612755,92,28,0.56
400,38.0,26,28,12,5,"1847,1610612762",0,58,2,0,0.0,175,78,0.446,34,25,0.735,43,11,545.425,36,78,0,1847,Thurl Bailey,20,181,94,9,0,UTA,1610612762,27,32,0.744
401,23.0,121,126,65,5,"1495,1610612759",37,412,7,1,0.143,845,418,0.495,358,247,0.69,50,13,1963.28833333,159,147,0,1495,Tim Duncan,371,1084,571,45,0,SAS,1610612759,146,37,0.74
402,32.0,352,6,17,5,"896,1610612748",5,137,311,112,0.36,752,301,0.4,149,121,0.812,48,16,1768.10333333,15,102,0,896,Tim Hardaway,235,835,152,57,0,MIA,1610612748,131,32,0.667
403,32.0,21,3,8,5,"100,1610612764",0,32,35,14,0.4,115,51,0.443,6,3,0.5,30,22,376.971666667,8,42,0,100,Tim Legler,6,119,40,4,0,WAS,1610612764,14,8,0.267
404,22.0,46,12,22,5,"1501,1610612749",0,77,68,21,0.309,279,132,0.473,112,73,0.652,50,24,813.266666667,49,107,0,1501,Tim Thomas,-28,358,126,26,0,MIL,1610612749,46,26,0.52
405,23.0,13,2,6,5,"1753,1610612756",0,30,5,1,0.2,86,34,0.395,13,9,0.692,27,11,248.685,24,24,0,1753,Toby Bailey,-36,78,54,9,0,PHX,1610612756,11,16,0.593
406,24.0,6,14,16,5,"957,1610612762",0,73,0,0,0.0,124,56,0.452,50,30,0.6,42,12,464.318333333,28,60,0,957,Todd Fuller,-15,142,101,6,0,UTA,1610612762,27,30,0.714
407,29.0,121,21,42,5,"339,1610612756",14,250,7,2,0.286,573,277,0.483,218,173,0.794,43,20,1562.02,131,111,2,339,Tom Gugliotta,97,729,381,59,0,PHX,1610612756,88,23,0.535
408,32.0,20,7,19,5,"67,1610612750",0,82,0,0,0.0,179,82,0.458,75,48,0.64,49,24,713.935,54,88,3,67,Tom Hammonds,-1,212,136,8,0,MIN,1610612750,32,25,0.51
409,30.0,235,11,42,5,"389,1610612741",12,245,136,39,0.287,749,315,0.421,215,159,0.74,44,31,1656.27333333,65,82,0,389,Toni Kukoc,-162,828,310,49,0,CHI,1610612741,121,13,0.295
410,23.0,53,70,8,5,"1499,1610612738",5,204,3,0,0.0,283,147,0.519,61,41,0.672,50,31,1119.71833333,96,159,1,1499,Tony Battie,7,335,300,29,0,BOS,1610612738,44,19,0.38
411,25.0,95,6,13,5,"960,1610612744",0,43,66,16,0.242,253,92,0.364,71,46,0.648,36,21,630.136666667,11,47,0,960,Tony Delk,-116,246,54,16,0,GSW,1610612744,45,15,0.417
412,31.0,23,39,36,5,"763,1610612763",2,174,2,0,0.0,388,189,0.487,155,103,0.665,43,36,1147.295,83,108,0,763,Tony Massenburg,-206,481,257,26,0,VAN,1610612763,64,7,0.163
413,20.0,113,66,26,5,"1503,1610612761",6,158,35,8,0.229,385,168,0.436,157,114,0.726,49,26,1102.82833333,120,94,0,1503,Tracy McGrady,-29,458,278,52,0,TOR,1610612761,80,23,0.469
414,27.0,27,6,10,5,"145,1610612764",0,63,103,33,0.32,237,83,0.35,42,34,0.81,36,22,651.983333333,18,65,0,145,Tracy Murray,-40,233,81,21,0,WAS,1610612764,29,14,0.389
415,26.0,169,4,18,5,"696,1610612754",0,61,59,22,0.373,305,127,0.416,83,70,0.843,49,16,1043.89666667,19,111,1,696,Travis Best,0,346,80,42,0,IND,1610612754,62,33,0.673
416,24.0,31,27,2,5,"969,1610612747",1,94,1,0,0.0,130,67,0.515,29,22,0.759,37,13,528.576666667,34,108,0,969,Travis Knight,14,156,128,21,0,LAL,1610612747,35,24,0.649
417,30.0,2,1,2,5,"1576,1610612766",0,13,0,0,0.0,13,6,0.462,4,3,0.75,8,8,63.105,6,10,0,1576,Travis Williams,-33,15,19,2,0,CHH,1610612766,6,0,0.0
418,25.0,0,0,0,5,"1868,1610612750",0,2,0,0,0.0,0,0,0.0,0,0,0.0,1,1,4.9,1,5,0,1868,Trevor Winter,-2,0,3,0,0,MIN,1610612750,0,0,0.0
419,23.0,92,2,10,5,"1607,1610612746",2,40,47,15,0.319,150,60,0.4,38,34,0.895,25,19,524.076666667,15,28,0,1607,Troy Hudson,-68,169,55,11,0,LAC,1610612746,38,6,0.24
420,36.0,43,7,7,5,"895,1610612737",0,108,119,38,0.319,334,131,0.392,80,52,0.65,47,17,1069.125,37,74,0,895,Tyrone Corbin,89,352,145,31,0,ATL,1610612737,43,30,0.638
421,31.0,35,16,24,5,"238,1610612755",8,172,0,0,0.0,268,122,0.455,150,81,0.54,38,17,1108.65833333,115,145,0,238,Tyrone Hill,-33,325,287,34,0,PHI,1610612755,59,21,0.553
422,23.0,82,20,20,5,"1838,1610612746",2,118,96,35,0.365,405,182,0.449,133,104,0.782,50,41,1286.42833333,57,143,0,1838,Tyrone Nesby,-149,503,175,77,0,LAC,1610612746,53,9,0.18
423,22.0,25,0,6,5,"1731,1610612747",0,4,16,7,0.438,65,28,0.431,21,12,0.571,15,8,189.981666667,1,28,0,1731,Tyronn Lue,-1,75,5,5,0,LAL,1610612747,11,7,0.467
424,23.0,2,0,0,5,"1755,1610612743",0,0,1,1,1.0,1,1,1.0,2,1,0.5,1,1,3.13333333333,0,1,0,1755,Tyson Wheeler,4,4,0,0,0,DEN,1610612743,0,0,0.0
425,33.0,76,3,9,5,"137,1610612758",0,72,231,80,0.346,421,164,0.39,114,84,0.737,46,21,1008.15666667,13,112,4,137,Vernon Maxwell,56,492,85,30,0,SAC,1610612758,67,25,0.543
426,27.0,56,34,33,5,"452,1610612760",4,125,3,0,0.0,437,198,0.453,160,72,0.45,34,16,1162.25833333,86,121,3,452,Vin Baker,56,468,211,32,0,SEA,1610612760,76,18,0.529
427,22.0,149,77,40,5,"1713,1610612761",6,189,66,19,0.288,766,345,0.45,268,204,0.761,50,27,1760.94833333,94,139,1,1713,Vince Carter,47,913,283,55,0,TOR,1610612761,110,23,0.46
428,32.0,174,3,5,5,"219,1610612749",0,88,30,13,0.433,270,114,0.422,50,40,0.8,48,21,1096.13666667,14,61,0,219,Vinny Del Negro,-12,281,102,33,0,MIL,1610612749,55,27,0.563
429,24.0,75,36,32,5,"958,1610612738",6,218,1,0,0.0,412,204,0.495,155,91,0.587,50,30,1394.86666667,114,169,1,958,Vitaly Potapenko,5,499,332,35,0,BOS,1610612738,100,20,0.4
430,31.0,215,51,46,5,"124,1610612758",20,361,43,11,0.256,557,262,0.47,255,179,0.702,50,23,1756.225,140,166,2,124,Vlade Divac,23,714,501,44,1,SAC,1610612758,131,27,0.54
431,23.0,12,23,7,5,"1735,1610612760",1,48,3,0,0.0,125,53,0.424,40,21,0.525,23,12,311.056666667,27,58,2,1735,Vladimir Stepania,-32,127,75,10,0,SEA,1610612760,32,11,0.478
432,26.0,10,1,4,5,"702,1610612748",0,12,35,12,0.343,79,31,0.392,11,8,0.727,12,4,188.173333333,4,18,0,702,Voshon Lenard,-40,82,16,3,0,MIA,1610612748,7,8,0.667
433,29.0,80,28,10,5,"1005,1610612757",0,107,144,63,0.438,347,147,0.424,107,89,0.832,48,15,1048.72333333,36,101,2,1005,Walt Williams,231,446,143,37,0,POR,1610612757,63,33,0.688
434,25.0,40,13,11,5,"962,1610612738",1,79,50,13,0.26,177,64,0.362,57,40,0.702,32,22,658.998333333,36,88,0,962,Walter McCarty,30,181,115,24,0,BOS,1610612738,40,10,0.313
435,28.0,80,16,19,5,"445,1610612739",0,123,200,75,0.375,437,198,0.453,53,32,0.604,45,23,1343.14,19,52,0,445,Wesley Person,-88,503,142,37,0,CLE,1610612739,41,22,0.489
436,33.0,18,10,9,5,"781,1610612759",0,105,0,0,0.0,60,38,0.633,26,14,0.538,37,4,446.341666667,33,63,1,781,Will Perdue,22,90,138,9,0,SAS,1610612759,22,33,0.892
437,25.0,1,11,2,5,"1061,1610612751",0,15,0,0,0.0,18,3,0.167,2,0,0.0,16,9,162.818333333,13,29,1,1061,William Cunningham,-46,6,28,1,0,NJN,1610612751,5,7,0.438
438,31.0,0,0,3,5,"416,1610612766",0,2,1,0,0.0,7,1,0.143,4,2,0.5,3,2,18.0333333333,4,2,0,416,Willie Burton,3,4,6,0,0,CHH,1610612766,1,1,0.333
439,24.0,4,7,4,5,"980,1610612739",2,27,0,0,0.0,57,29,0.509,30,18,0.6,5,3,170.623333333,17,24,0,980,Zydrunas Ilgauskas,-12,76,44,4,0,CLE,1610612739,9,2,0.4
