,AGE,BLK,BLKA,CFID,CFPARAMS,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PF,PFD,PLAYER_ID,PLAYER_NAME,PTS_2ND_CHANCE,PTS_FB,PTS_OFF_TOV,PTS_PAINT,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
412,30.0,0.3,0.1,5,"380,1610612749",7,5,11.3,2.3,6.1,4.4,7.1,1.0,0.0,380,Tony Smith,0.6,0.3,0.6,0.9,MIL,1610612749,2,0.286
413,19.0,1.0,0.4,5,"1503,1610612761",64,51,18.4,7.3,8.5,6.9,18.0,1.3,0.0,1503,Tracy McGrady,1.8,2.0,1.4,3.9,TOR,1610612761,13,0.203
414,26.0,0.3,0.6,5,"145,1610612764",82,40,27.2,8.2,7.8,8.6,25.1,2.0,0.0,145,Tracy Murray,2.0,1.8,2.5,2.9,WAS,1610612764,42,0.512
415,25.0,0.1,0.2,5,"696,1610612754",82,24,18.8,5.3,3.6,5.8,12.9,2.4,0.0,696,Travis Best,0.5,1.1,1.7,2.4,IND,1610612754,58,0.707
416,23.0,1.1,0.2,5,"969,1610612738",74,43,20.3,6.1,6.8,7.5,20.1,3.4,0.0,969,Travis Knight,1.7,0.4,1.2,2.8,BOS,1610612738,31,0.419
417,29.0,0.1,0.5,5,"1576,1610612766",39,16,9.4,2.8,2.3,3.5,7.3,1.4,0.0,1576,Travis Williams,1.0,0.6,0.8,2.2,CHH,1610612766,23,0.59
418,22.0,0.0,0.3,5,"1607,1610612762",8,4,3.0,0.9,0.4,1.0,2.5,0.1,0.0,1607,Troy Hudson,0.3,0.3,0.5,0.5,UTA,1610612762,4,0.5
419,35.0,0.1,0.4,5,"895,1610612737",79,30,34.1,9.3,9.3,11.2,25.5,2.5,0.0,895,Tyrone Corbin,1.3,1.3,2.2,2.1,ATL,1610612737,49,0.62
420,30.0,0.5,1.1,5,"238,1610612749",57,31,36.2,8.9,11.9,14.0,30.0,4.0,0.0,238,Tyrone Hill,2.9,1.7,1.6,6.8,MIL,1610612749,26,0.456
421,25.0,0.0,0.4,5,"721,1610612738",52,27,12.0,3.8,3.5,4.6,11.7,1.3,0.0,721,Tyus Edney,0.4,1.0,1.1,2.5,BOS,1610612738,25,0.481
422,32.0,0.1,0.1,5,"137,1610612766",42,20,15.1,3.8,4.4,6.2,11.5,1.7,0.0,137,Vernon Maxwell,0.6,1.6,1.3,2.4,CHH,1610612766,22,0.524
423,26.0,1.0,1.4,5,"452,1610612760",82,21,36.0,11.8,9.5,11.4,30.2,3.4,0.1,452,Vin Baker,4.1,2.1,3.4,12.9,SEA,1610612760,61,0.744
424,32.0,0.2,0.2,5,"355,1610612757",30,14,14.9,3.1,3.7,6.4,10.7,1.3,0.0,355,Vincent Askew,0.5,0.3,0.2,1.1,POR,1610612757,16,0.533
425,31.0,0.1,0.2,5,"219,1610612759",54,19,31.8,8.6,6.6,10.6,22.7,2.1,0.0,219,Vinny Del Negro,0.7,1.2,1.3,1.8,SAS,1610612759,35,0.648
426,23.0,0.4,0.5,5,"958,1610612739",80,33,17.6,4.2,4.6,7.4,12.2,2.5,0.1,958,Vitaly Potapenko,1.1,0.5,1.2,4.2,CLE,1610612739,47,0.588
427,30.0,1.5,0.5,5,"124,1610612766",64,24,28.2,7.5,7.4,9.9,23.2,2.8,0.0,124,Vlade Divac,2.2,0.6,1.7,6.5,CHH,1610612766,40,0.625
428,25.0,0.2,0.5,5,"702,1610612748",81,27,32.3,9.7,7.2,10.6,25.4,2.7,0.0,702,Voshon Lenard,1.8,2.0,2.5,2.6,MIA,1610612748,54,0.667
429,28.0,0.6,0.5,5,"1005,1610612757",59,37,24.9,7.8,9.3,9.6,22.0,2.7,0.0,1005,Walt Williams,1.7,1.4,1.9,2.7,POR,1610612757,22,0.373
430,24.0,0.5,0.4,5,"962,1610612738",82,46,28.6,8.9,9.1,10.3,28.4,3.3,0.0,962,Walter McCarty,1.8,1.3,2.1,3.5,BOS,1610612738,36,0.439
431,27.0,0.6,0.5,5,"445,1610612739",82,35,39.0,10.7,11.0,15.2,30.1,1.3,0.0,445,Wesley Person,1.4,3.0,3.3,3.3,CLE,1610612739,47,0.573
432,32.0,0.6,0.3,5,"781,1610612759",79,26,18.9,5.2,4.2,6.4,13.8,1.7,0.0,781,Will Perdue,1.7,0.5,0.6,4.1,SAS,1610612759,53,0.671
433,24.0,0.0,0.1,5,"1061,1610612755",7,1,5.6,1.9,0.9,1.0,2.9,1.4,0.0,1061,William Cunningham,0.9,0.0,0.3,1.1,PHI,1610612755,6,0.857
434,30.0,0.2,0.0,5,"416,1610612759",13,3,3.2,1.3,0.6,1.6,2.3,0.5,0.0,416,Willie Burton,0.3,0.4,0.1,0.6,SAS,1610612759,10,0.769
435,35.0,0.1,0.1,5,"1365,1610612751",20,9,8.9,2.2,2.1,3.8,7.6,1.2,0.1,1365,Xavier McDaniel,0.3,0.0,0.3,0.7,NJN,1610612751,11,0.55
436,25.0,0.2,0.5,5,"212,1610612751",10,4,5.9,2.0,2.0,1.4,6.4,0.9,0.0,212,Yinka Dare,0.1,0.0,0.0,0.6,NJN,1610612751,6,0.6
437,28.0,0.7,0.3,5,"440,1610612738",57,41,17.2,4.7,8.1,6.2,17.4,2.9,0.0,440,Zan Tabak,1.4,0.9,0.7,3.2,BOS,1610612738,16,0.281
438,23.0,1.6,0.7,5,"980,1610612739",82,35,29.0,7.7,7.8,11.5,21.6,3.5,0.0,980,Zydrunas Ilgauskas,4.2,0.8,2.5,9.5,CLE,1610612739,47,0.573
