,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
398,27.0,0.4,5,"210,1610612739",101.9,0.046,3.2,0.119,78,38,38.0,9.1,6.3,11.4,25.9,0.138,0.166,0.3,210,Terrell Brandon,1.8,CLE,1610612739.0,40,0.513
399,36.0,0.2,5,"187,1610612760",106.4,0.012,2.5,0.174,45,14,19.0,5.7,3.5,5.8,13.9,0.149,0.263,0.186,187,Terry Cummings,0.7,SEA,1610612760.0,31,0.689
400,25.0,0.0,5,"143,1610612746",102.1,0.017,1.1,0.088,73,43,15.0,5.0,3.2,5.4,12.9,0.024,0.134,0.162,143,Terry Dehere,0.4,LAC,1610612746.0,30,0.411
401,29.0,0.3,5,"371,1610612765",100.0,0.037,3.9,0.188,79,27,26.3,6.5,4.5,6.8,16.1,0.231,0.263,0.115,371,Terry Mills,0.4,DET,1610612765.0,52,0.658
402,34.0,0.1,5,"345,1610612750",99.8,0.029,1.8,0.109,82,42,19.9,5.3,4.5,6.8,15.3,0.054,0.155,0.202,345,Terry Porter,0.7,MIN,1610612750.0,40,0.488
403,24.0,1.5,5,"689,1610612765",101.6,0.023,1.9,0.134,76,28,17.4,5.0,3.4,5.4,12.0,0.74,0.191,0.137,689,Theo Ratliff,0.4,DET,1610612765.0,48,0.632
404,30.0,0.1,5,"896,1610612748",97.0,0.073,2.8,0.083,81,21,40.0,10.0,6.9,12.3,30.4,0.026,0.116,0.299,896,Tim Hardaway,1.9,MIA,1610612748.0,60,0.741
405,33.0,0.1,5,"1118,1610612759",88.1,0.019,0.5,0.088,10,8,6.2,2.6,1.3,2.1,4.6,0.143,0.185,0.125,1118,Tim Kempton,0.1,SAS,1610612759.0,2,0.2
406,30.0,0.3,5,"100,1610612764",108.1,0.006,1.4,0.133,15,5,12.6,3.1,2.9,3.6,9.2,0.238,0.179,0.103,100,Tim Legler,0.2,WAS,1610612764.0,10,0.667
407,27.0,0.6,5,"103,1610612738",110.7,0.005,2.7,0.122,81,67,29.2,8.1,9.4,10.7,30.9,0.258,0.179,0.23,103,Todd Day,1.3,BOS,1610612738.0,14,0.173
408,22.0,0.3,5,"957,1610612744",113.3,-0.002,1.9,0.171,75,47,13.1,4.2,3.5,5.4,12.6,0.253,0.253,0.081,957,Todd Fuller,0.1,GSW,1610612744.0,28,0.373
409,38.0,0.0,5,"1472,1610612766",124.7,-0.011,0.9,0.169,12,1,6.9,2.8,1.8,2.7,7.3,0.0,0.275,0.1,1472,Tom Chambers,0.1,CHH,1610612766.0,11,0.917
410,27.0,1.1,5,"339,1610612750",104.2,0.037,6.4,0.193,81,41,39.9,11.5,10.6,13.4,34.1,0.2,0.283,0.271,339,Tom Gugliotta,1.6,MIN,1610612750.0,40,0.494
411,30.0,0.3,5,"67,1610612743",109.2,0.008,3.3,0.172,81,60,22.5,6.9,6.2,9.0,20.8,0.143,0.246,0.07,67,Tom Hammonds,0.2,DEN,1610612743.0,21,0.259
412,28.0,0.5,5,"389,1610612741",98.1,0.05,2.9,0.12,57,7,29.3,8.3,6.1,8.3,24.3,0.246,0.174,0.184,389,Toni Kukoc,1.1,CHI,1610612741.0,50,0.877
413,23.0,0.1,5,"960,1610612766",107.3,0.009,1.1,0.09,61,22,14.8,5.1,4.3,5.6,13.0,0.072,0.134,0.255,960,Tony Delk,0.6,CHH,1610612766.0,39,0.639
414,24.0,0.1,5,"434,1610612756",105.4,0.009,0.5,0.055,24,18,12.2,3.0,3.3,3.8,10.1,0.087,0.083,0.169,434,Tony Dumas,0.4,PHX,1610612756.0,6,0.25
415,29.0,0.6,5,"763,1610612751",108.0,0.012,3.7,0.172,79,53,25.5,7.6,7.6,9.4,22.5,0.218,0.25,0.121,763,Tony Massenburg,0.5,NJN,1610612751.0,26,0.329
416,29.0,0.3,5,"380,1610612766",107.3,0.011,0.8,0.051,69,26,19.2,6.6,4.6,6.3,17.0,0.152,0.076,0.232,380,Tony Smith,0.7,CHH,1610612766.0,43,0.623
417,31.0,0.0,5,"929,1610612745",108.7,0.004,0.6,0.068,27,8,9.0,3.3,2.9,4.5,7.5,0.0,0.108,0.152,929,Tracy Moore,0.2,HOU,1610612745.0,19,0.704
418,25.0,0.2,5,"145,1610612764",101.9,0.028,2.1,0.108,82,38,23.0,6.3,5.8,7.9,18.5,0.113,0.154,0.207,145,Tracy Murray,0.9,WAS,1610612764.0,44,0.537
419,24.0,0.1,5,"696,1610612754",100.2,0.04,1.7,0.074,76,41,28.2,7.7,6.6,10.1,18.6,0.023,0.106,0.297,696,Travis Best,1.3,IND,1610612754.0,35,0.461
420,22.0,0.8,5,"969,1610612747",100.3,0.024,2.7,0.182,71,23,16.9,5.1,4.8,5.0,14.0,0.302,0.266,0.154,969,Travis Knight,0.4,LAL,1610612747.0,48,0.676
421,34.0,0.1,5,"895,1610612737",95.7,0.066,3.1,0.111,70,21,33.9,8.9,7.1,10.2,24.0,0.028,0.157,0.205,895,Tyrone Corbin,1.3,ATL,1610612737.0,49,0.7
422,29.0,0.4,5,"238,1610612739",98.5,0.058,6.4,0.245,74,34,36.0,7.8,5.8,10.6,23.4,0.155,0.335,0.155,238,Tyrone Hill,0.9,CLE,1610612739.0,40,0.541
423,24.0,0.0,5,"721,1610612758",103.6,0.021,1.1,0.067,70,39,20.4,5.6,5.5,7.1,16.9,0.015,0.098,0.273,721,Tyus Edney,0.9,SAC,1610612758.0,31,0.443
424,31.0,0.3,5,"137,1610612759",107.2,0.018,1.8,0.079,72,54,29.9,9.4,7.8,9.5,23.5,0.083,0.118,0.236,137,Vernon Maxwell,1.2,SAS,1610612759.0,18,0.25
425,25.0,1.4,5,"452,1610612749",106.2,0.029,6.9,0.206,78,47,41.8,11.4,14.3,15.8,37.6,0.404,0.295,0.171,452,Vin Baker,1.1,MIL,1610612749.0,31,0.397
426,31.0,0.1,5,"355,1610612743",100.7,0.027,1.7,0.096,43,24,20.6,5.9,3.6,8.0,13.5,0.076,0.133,0.156,355,Vincent Askew,0.4,DEN,1610612743.0,19,0.442
427,30.0,0.1,5,"219,1610612759",111.5,0.002,2.4,0.094,72,56,32.1,9.8,8.0,11.5,27.3,0.03,0.141,0.178,219,Vinny Del Negro,0.8,SAS,1610612759.0,16,0.222
428,22.0,0.4,5,"958,1610612739",95.9,0.032,1.4,0.119,80,40,16.1,3.6,2.8,5.8,10.6,0.354,0.166,0.118,958,Vitaly Potapenko,0.3,CLE,1610612739.0,40,0.5
429,29.0,2.2,5,"124,1610612766",103.9,0.035,6.0,0.197,81,28,36.0,11.5,7.5,10.6,30.0,0.641,0.291,0.246,124,Vlade Divac,1.3,CHH,1610612766.0,53,0.654
430,24.0,0.2,5,"702,1610612748",98.1,0.05,2.5,0.095,73,20,29.9,7.9,5.6,10.1,23.8,0.079,0.136,0.146,702,Voshon Lenard,0.7,MIA,1610612748.0,53,0.726
431,27.0,0.8,5,"1005,1610612761",105.1,0.031,3.6,0.122,73,45,37.4,11.0,12.7,13.9,32.2,0.188,0.176,0.195,1005,Walt Williams,1.3,TOR,1610612761.0,28,0.384
432,23.0,0.3,5,"962,1610612752",93.1,0.013,0.4,0.08,35,11,5.6,1.8,0.8,2.1,3.5,0.563,0.113,0.2,962,Walter McCarty,0.2,NYK,1610612752.0,24,0.686
433,33.0,0.4,5,"47,1610612756",107.5,0.008,1.6,0.127,53,28,15.1,5.3,3.8,4.9,13.8,0.328,0.188,0.067,47,Wayman Tisdale,0.2,PHX,1610612756.0,25,0.472
434,26.0,0.3,5,"445,1610612756",105.5,0.024,2.8,0.114,80,41,30.1,8.8,7.6,9.5,26.2,0.11,0.162,0.207,445,Wesley Person,1.1,PHX,1610612756.0,39,0.488
435,31.0,1.6,5,"781,1610612759",108.5,0.013,6.0,0.25,65,49,30.3,8.9,8.0,10.8,24.5,0.455,0.368,0.101,781,Will Perdue,0.5,SAS,1610612759.0,16,0.246
436,30.0,0.1,5,"335,1610612748",105.8,0.008,1.0,0.118,28,6,11.1,2.6,3.0,3.8,9.4,0.182,0.167,0.269,335,Willie Anderson,0.5,MIA,1610612748.0,22,0.786
437,29.0,0.1,5,"416,1610612737",102.0,0.021,1.3,0.097,24,9,16.7,5.3,4.8,6.7,11.0,0.071,0.141,0.143,416,Willie Burton,0.3,ATL,1610612737.0,15,0.625
438,34.0,0.3,5,"1365,1610612751",103.8,0.019,3.1,0.182,62,43,19.6,6.2,5.9,6.8,16.5,0.132,0.266,0.161,1365,Xavier McDaniel,0.6,NJN,1610612751.0,19,0.306
439,24.0,0.7,5,"212,1610612751",106.0,0.006,1.1,0.191,41,29,8.0,2.1,2.4,3.2,6.6,0.757,0.255,0.082,212,Yinka Dare,0.1,NJN,1610612751.0,12,0.293
440,27.0,0.8,5,"440,1610612761",107.4,0.009,2.2,0.135,13,7,17.4,6.8,5.8,7.1,14.8,0.379,0.213,0.182,440,Zan Tabak,0.5,TOR,1610612761.0,6,0.462
