,PlayerID,PlayerName,TeamID,Total_Poss,Total_Points,Total_PPP,PRBallHandler_PPP,PRBallHandler_Points,PRBallHandler_Poss,Cut_PPP,Cut_Points,Cut_Poss,Handoff_PPP,Handoff_Points,Handoff_Poss,Isolation_PPP,Isolation_Points,Isolation_Poss,Misc_PPP,Misc_Points,Misc_Poss,OffScreen_PPP,OffScreen_Points,OffScreen_Poss,Postup_PPP,Postup_Points,Postup_Poss,OffRebound_PPP,OffRebound_Points,OffRebound_Poss,PRRollMan_PPP,PRRollMan_Points,PRRollMan_Poss,Spotup_PPP,Spotup_Points,Spotup_Poss,Transition_PPP,Transition_Points,Transition_Poss
139,202083.0,Wesley Matthews,1610612742.0,629.0,604.0,0.960254372019,0.620689988136,36.0,58.0,0.954545021057,21.0,22.0,0.813952982426,35.0,43.0,1.06061005592,35.0,33.0,0.896552026272,26.0,29.0,0.907895028591,69.0,76.0,0.842104971409,48.0,57.0,0.0,0.0,0.0,0.636363983154,7.0,11.0,1.04824995995,239.0,228.0,1.222219944,88.0,72.0
140,203490.0,Otto Porter Jr.,1610612764.0,528.0,527.0,0.998106060606,0.853658974171,35.0,41.0,1.32000005245,66.0,50.0,0.40000000596,6.0,15.0,0.0,0.0,0.0,0.368420988321,7.0,19.0,1.11765003204,57.0,51.0,0.0,0.0,0.0,1.29729998112,48.0,37.0,1.20000004768,24.0,20.0,0.801169991493,137.0,171.0,1.18547999859,147.0,124.0
141,2772.0,Trevor Ariza,1610612745.0,676.0,651.0,0.963017751479,0.660377025604,35.0,53.0,1.3125,42.0,32.0,1.08000004292,27.0,25.0,0.666666984558,20.0,30.0,0.47222200036,17.0,36.0,1.07272994518,59.0,55.0,0.0,0.0,0.0,0.761905014515,16.0,21.0,0.0,0.0,0.0,0.932861983776,264.0,283.0,1.2127699852,171.0,141.0
142,2747.0,JR Smith,1610612739.0,610.0,613.0,1.00491803279,0.636363983154,35.0,55.0,1.09090995789,12.0,11.0,1.16666996479,42.0,36.0,0.678570985794,57.0,84.0,0.53125,17.0,32.0,1.00989997387,102.0,101.0,0.5,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27083003521,244.0,192.0,1.11236000061,99.0,89.0
143,202362.0,Lance Stephenson,1610612746.0,203.0,189.0,0.931034482759,0.708333015442,34.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20000004768,36.0,30.0,0.727272987366,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333003521,16.0,12.0,0.0,0.0,0.0,1.01638996601,62.0,61.0,0.804877996445,33.0,41.0
144,1891.0,Jason Terry,1610612745.0,243.0,248.0,1.02057613169,1.06452000141,33.0,31.0,0.0,0.0,0.0,1.05555999279,19.0,18.0,0.0,0.0,0.0,0.5,8.0,16.0,1.25,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06087005138,122.0,115.0,1.0,51.0,51.0
145,203082.0,Terrence Ross,1610612761.0,392.0,409.0,1.04336734694,0.891892015934,33.0,37.0,0.0,0.0,0.0,1.13042998314,26.0,23.0,0.560000002384,14.0,25.0,0.666666984558,8.0,12.0,1.06097996235,87.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04026997089,155.0,149.0,1.34375,86.0,64.0
146,203503.0,Tony Snell,1610612741.0,318.0,266.0,0.836477987421,0.611110985279,33.0,54.0,0.857142984867,12.0,14.0,0.823529005051,28.0,34.0,0.818181991577,18.0,22.0,0.421052992344,8.0,19.0,1.54544997215,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909910023212,101.0,111.0,0.924528002739,49.0,53.0
147,101123.0,Gerald Green,1610612748.0,512.0,477.0,0.931640625,0.820513010025,32.0,39.0,0.777778029442,14.0,18.0,0.825397014618,52.0,63.0,0.545454978943,6.0,11.0,0.519999980927,13.0,25.0,0.698413014412,44.0,63.0,1.76923000813,23.0,13.0,1.16666996479,14.0,12.0,0.0,0.0,0.0,1.04519999027,185.0,177.0,1.03296995163,94.0,91.0
148,101139.0,CJ Miles,1610612754.0,595.0,565.0,0.949579831933,0.666666984558,32.0,48.0,0.0,0.0,0.0,0.919354975224,57.0,62.0,0.941175997257,16.0,17.0,0.363635987043,12.0,33.0,0.928570985794,91.0,98.0,0.0,0.0,0.0,1.13332998753,17.0,15.0,0.941175997257,16.0,17.0,0.977011978626,170.0,174.0,1.17557001114,154.0,131.0
149,2550.0,Kirk Hinrich,1610612741.0,136.0,117.0,0.860294117647,0.738094985485,31.0,42.0,0.0,0.0,0.0,1.30769002438,17.0,13.0,0.0,0.0,0.0,0.083333298564,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815788984299,31.0,38.0,1.19354999065,37.0,31.0
150,1626273.0,Marcelo Huertas,1610612747.0,99.0,56.0,0.565656565657,0.607842981815,31.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904762029648,19.0,21.0,0.235293999314,4.0,17.0
151,202349.0,Greivis Vasquez,1610612749.0,124.0,98.0,0.790322580645,0.607842981815,31.0,51.0,0.0,0.0,0.0,1.16666996479,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934782981873,43.0,46.0,0.666666984558,10.0,15.0
152,1713.0,Vince Carter,1610612763.0,140.0,129.0,0.921428571429,0.857142984867,30.0,35.0,1.20000004768,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923076987267,12.0,13.0,0.75,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961538016796,50.0,52.0,0.888889014721,16.0,18.0
153,203932.0,Aaron Gordon,1610612753.0,393.0,385.0,0.979643765903,1.03570997715,29.0,28.0,1.17999994755,59.0,50.0,0.0,0.0,0.0,0.40000000596,6.0,15.0,0.696969985962,23.0,33.0,0.0,0.0,0.0,0.52381002903,11.0,21.0,1.34921002388,85.0,63.0,1.0,24.0,24.0,0.803921997547,82.0,102.0,1.1578899622,66.0,57.0
154,2594.0,Kyle Korver,1610612737.0,488.0,479.0,0.981557377049,0.878787994385,29.0,33.0,1.125,18.0,16.0,0.921875,59.0,64.0,0.0,0.0,0.0,0.294117987156,10.0,34.0,1.01863002777,164.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09735000134,124.0,113.0,1.11940002441,75.0,67.0
155,204060.0,Joe  Ingles,1610612762.0,198.0,191.0,0.964646464646,0.630434989929,29.0,46.0,0.0,0.0,0.0,0.699999988079,21.0,30.0,0.5,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24176001549,113.0,91.0,1.09523999691,23.0,21.0
156,1889.0,Andre Miller,1610612750.0,55.0,44.0,0.8,0.875,28.0,32.0,1.45455002785,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,200757.0,Thabo Sefolosha,1610612737.0,321.0,328.0,1.02180685358,0.764706015587,26.0,34.0,1.21569001675,62.0,51.0,1.125,18.0,16.0,0.0,0.0,0.0,0.941175997257,16.0,17.0,1.28570997715,18.0,14.0,0.0,0.0,0.0,0.714286029339,10.0,14.0,0.0,0.0,0.0,0.958333015442,92.0,96.0,1.08861005306,86.0,79.0
158,203613.0,Jonathan Simmons,1610612759.0,218.0,222.0,1.01834862385,0.74285697937,26.0,35.0,1.36842000484,26.0,19.0,1.13332998753,17.0,15.0,0.705882012844,12.0,17.0,0.454544991255,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03999996185,78.0,75.0,1.26086997986,58.0,46.0
159,2733.0,Shaun Livingston,1610612744.0,307.0,308.0,1.00325732899,0.649999976158,26.0,40.0,1.32787001133,81.0,61.0,0.33333298564,4.0,12.0,1.13042998314,26.0,23.0,0.565217018127,13.0,23.0,0.0,0.0,0.0,1.04839003086,65.0,62.0,0.545454978943,6.0,11.0,0.0,0.0,0.0,1.0,31.0,31.0,1.27272999287,56.0,44.0
160,203143.0,Pablo Prigioni,1610612746.0,73.0,56.0,0.767123287671,0.604650974274,26.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894737005234,17.0,19.0,1.18182003498,13.0,11.0
161,202066.0,Garrett Temple,1610612764.0,411.0,384.0,0.934306569343,0.568181991577,25.0,44.0,0.923076987267,12.0,13.0,1.0,12.0,12.0,1.29999995232,13.0,10.0,0.869565010071,20.0,23.0,0.64864897728,24.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955555975437,129.0,135.0,1.08758997917,149.0,137.0
162,203552.0,Seth Curry,1610612758.0,75.0,76.0,1.01333333333,0.821429014206,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10000002384,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909090995789,20.0,22.0,1.46667003632,22.0,15.0
163,202697.0,Iman Shumpert,1610612739.0,209.0,171.0,0.818181818182,0.621622025967,23.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894737005234,17.0,19.0,0.11111100018,2.0,18.0,0.727272987366,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941860020161,81.0,86.0,1.05262994766,40.0,38.0
164,1626214.0,Bryce Dejean-Jones,1610612740.0,38.0,38.0,1.0,2.20000004768,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,6.0,16.0,0.833333015442,10.0,12.0
165,203900.0,Markel Brown,1610612751.0,129.0,115.0,0.891472868217,0.758620977402,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000596,4.0,10.0,1.60000002384,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896552026272,52.0,58.0,0.954545021057,21.0,22.0
166,101179.0,Ronnie Price,1610612756.0,131.0,130.0,0.992366412214,0.628570973873,22.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842104971409,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980391979218,50.0,51.0,1.61538004875,42.0,26.0
167,203084.0,Harrison Barnes,1610612744.0,417.0,429.0,1.02877697842,0.954545021057,21.0,22.0,1.17142999172,41.0,35.0,0.0,0.0,0.0,0.736841976643,28.0,38.0,1.0,15.0,15.0,0.809523999691,17.0,21.0,1.0,58.0,58.0,1.06666994095,16.0,15.0,1.07142996788,15.0,14.0,1.16378998756,135.0,116.0,1.0,83.0,83.0
168,203915.0,Spencer Dinwiddie,1610612765.0,22.0,20.0,0.909090909091,0.909090995789,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,202498.0,Lance Thomas,1610612752.0,405.0,418.0,1.03209876543,0.769231021404,20.0,26.0,1.19354999065,37.0,31.0,0.0,0.0,0.0,1.10000002384,33.0,30.0,0.46875,15.0,32.0,0.72000002861,18.0,25.0,1.04544997215,23.0,22.0,1.20000004768,18.0,15.0,0.800000011921,8.0,10.0,1.13924002647,180.0,158.0,1.17857003212,66.0,56.0
170,201152.0,Thaddeus Young,1610612751.0,864.0,800.0,0.925925925926,1.05555999279,19.0,18.0,1.14286005497,160.0,140.0,0.0,0.0,0.0,0.800000011921,56.0,70.0,0.515151977539,17.0,33.0,0.0,0.0,0.0,0.921985983849,130.0,141.0,0.891565978527,74.0,83.0,0.950703978539,135.0,142.0,0.752687990665,70.0,93.0,0.965278029442,139.0,144.0
171,201978.0,Chase Budinger,1610612754.0,198.0,181.0,0.914141414141,1.0,18.0,18.0,0.959999978542,24.0,25.0,0.800000011921,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666984558,18.0,27.0,0.0,0.0,0.0,1.17647004128,20.0,17.0,0.0,0.0,0.0,0.783333003521,47.0,60.0,1.12195003033,46.0,41.0
172,203110.0,Draymond Green,1610612744.0,765.0,716.0,0.935947712418,0.75,18.0,24.0,1.39436995983,99.0,71.0,1.21429002285,17.0,14.0,0.837837994099,31.0,37.0,0.52631598711,40.0,76.0,1.44444000721,26.0,18.0,0.573769986629,35.0,61.0,0.86885201931,53.0,61.0,0.99090898037,109.0,110.0,1.08724999428,162.0,149.0,0.875,126.0,144.0
173,202682.0,Derrick Williams,1610612752.0,490.0,481.0,0.981632653061,1.0,17.0,17.0,1.32811999321,85.0,64.0,1.05882000923,18.0,17.0,1.0625,51.0,48.0,0.833333015442,15.0,18.0,1.0,23.0,23.0,0.895833015442,43.0,48.0,1.09090995789,24.0,22.0,0.857142984867,36.0,42.0,0.75757598877,75.0,99.0,1.02173995972,94.0,92.0
174,203138.0,Hollis Thompson,1610612755.0,470.0,449.0,0.955319148936,0.5,17.0,34.0,1.17391002178,27.0,23.0,0.75,42.0,56.0,0.0,0.0,0.0,0.454544991255,10.0,22.0,0.8709679842,27.0,31.0,0.0,0.0,0.0,0.705882012844,12.0,17.0,0.0,0.0,0.0,1.12437999249,226.0,201.0,1.02325999737,88.0,86.0
175,2736.0,Luol Deng,1610612748.0,491.0,483.0,0.983706720978,1.14286005497,16.0,14.0,1.222219944,44.0,36.0,1.0,14.0,14.0,0.27777799964,5.0,18.0,0.680000007153,17.0,25.0,0.384615004063,10.0,26.0,0.685714006424,24.0,35.0,1.26923000813,33.0,26.0,1.0,30.0,30.0,0.951613008976,177.0,186.0,1.3950599432,113.0,81.0
176,203077.0,Michael Kidd-Gilchrist,1610612766.0,65.0,70.0,1.07692307692,1.14286005497,16.0,14.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705882012844,12.0,17.0,1.33333003521,32.0,24.0
177,1897.0,Metta World Peace,1610612747.0,106.0,77.0,0.72641509434,1.0,16.0,16.0,0.0,0.0,0.0,0.384615004063,5.0,13.0,0.428570985794,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421052992344,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02941000462,35.0,34.0,0.699999988079,7.0,10.0
178,203926.0,Doug  McDermott,1610612741.0,416.0,412.0,0.990384615385,0.941175997257,16.0,17.0,1.1891900301,44.0,37.0,1.05970001221,71.0,67.0,0.0,0.0,0.0,0.375,6.0,16.0,0.642857015133,36.0,56.0,0.909090995789,10.0,11.0,0.9375,15.0,16.0,0.0,0.0,0.0,1.15625,148.0,128.0,0.970588028431,66.0,68.0
179,203937.0,Kyle  Anderson,1610612759.0,194.0,172.0,0.886597938144,0.695652008057,16.0,23.0,0.0,0.0,0.0,0.600000023842,6.0,10.0,1.12120997906,37.0,33.0,0.692308008671,9.0,13.0,0.0,0.0,0.0,0.833333015442,15.0,18.0,0.800000011921,8.0,10.0,0.0,0.0,0.0,1.05357003212,59.0,56.0,0.709676980972,22.0,31.0
180,201960.0,DeMarre Carroll,1610612761.0,292.0,258.0,0.883561643836,0.535713970661,15.0,28.0,0.846153974533,22.0,26.0,0.0,0.0,0.0,0.666666984558,12.0,18.0,0.375,6.0,16.0,0.479999989271,12.0,25.0,0.0,0.0,0.0,1.0769200325,14.0,13.0,0.0,0.0,0.0,1.08080995083,107.0,99.0,1.04478001595,70.0,67.0
181,203546.0,Ian Clark,1610612744.0,188.0,176.0,0.936170212766,0.5,15.0,30.0,1.33333003521,16.0,12.0,0.75,9.0,12.0,0.8125,13.0,16.0,0.649999976158,13.0,20.0,1.08000004292,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02438998222,42.0,41.0,1.28125,41.0,32.0
182,203515.0,Phil Pressey,1610612755.0,67.0,46.0,0.686567164179,0.46875,15.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846153974533,11.0,13.0,0.909090995789,20.0,22.0
183,203100.0,Tony Wroten,1610612755.0,97.0,54.0,0.556701030928,0.405405014753,15.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666984558,12.0,18.0,0.714286029339,20.0,28.0
184,200794.0,Paul Millsap,1610612737.0,953.0,941.0,0.98740818468,1.0,14.0,14.0,1.21697998047,129.0,106.0,0.0,0.0,0.0,0.738094985485,62.0,84.0,0.622222006321,28.0,45.0,0.633333027363,19.0,30.0,1.0625,170.0,160.0,1.186439991,70.0,59.0,1.04444003105,188.0,180.0,0.875,154.0,176.0,1.08080995083,107.0,99.0
185,2210.0,Richard Jefferson,1610612739.0,257.0,267.0,1.03891050584,0.875,14.0,16.0,1.92857003212,27.0,14.0,0.857142984867,18.0,21.0,0.5,6.0,12.0,0.2666670084,4.0,15.0,0.928570985794,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02438998222,126.0,123.0,1.40476000309,59.0,42.0
186,201956.0,Omri Casspi,1610612758.0,555.0,578.0,1.04144144144,0.666666984558,14.0,21.0,1.19607996941,61.0,51.0,1.3043500185,30.0,23.0,1.0,11.0,11.0,0.321429014206,9.0,28.0,1.08000004292,27.0,25.0,0.0,0.0,0.0,1.05262994766,20.0,19.0,1.0,17.0,17.0,1.05309998989,238.0,226.0,1.12687003613,151.0,134.0
187,203463.0,Ben McLemore,1610612758.0,399.0,366.0,0.917293233083,0.466666996479,14.0,30.0,0.966666996479,29.0,30.0,1.10000002384,33.0,30.0,1.0,15.0,15.0,0.52631598711,10.0,19.0,0.840909004211,37.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817390978336,94.0,115.0,1.15516996384,134.0,116.0
188,201596.0,Mario Chalmers,1610612748.0,15.0,13.0,0.866666666667,0.866666972637,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2756.0,Sasha Vujacic,1610612752.0,181.0,133.0,0.734806629834,0.764706015587,13.0,17.0,0.0,0.0,0.0,0.33333298564,6.0,18.0,0.0,0.0,0.0,0.5625,9.0,16.0,0.85294097662,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847221970558,61.0,72.0,0.625,15.0,24.0
190,2757.0,Beno Udrih,1610612763.0,36.0,29.0,0.805555555556,0.541666984558,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333003521,16.0,12.0,0.0,0.0,0.0
191,2754.0,Tony Allen,1610612763.0,340.0,287.0,0.844117647059,1.0,12.0,12.0,0.882353007793,60.0,68.0,0.0,0.0,0.0,0.714286029339,10.0,14.0,0.615384995937,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813952982426,35.0,43.0,0.0,0.0,0.0,0.695652008057,64.0,92.0,1.05882000923,90.0,85.0
192,201583.0,Ryan Anderson,1610612740.0,844.0,837.0,0.991706161137,1.0,12.0,12.0,1.08695995808,25.0,23.0,0.699999988079,7.0,10.0,0.732558012009,63.0,86.0,0.6875,22.0,32.0,1.0,86.0,86.0,0.986301004887,144.0,146.0,1.04110002518,76.0,73.0,1.0546900034,135.0,128.0,1.04419994354,189.0,181.0,1.16418004036,78.0,67.0
193,203944.0,Julius Randle,1610612747.0,732.0,584.0,0.79781420765,0.666666984558,12.0,18.0,1.16393005848,71.0,61.0,0.0,0.0,0.0,0.646341025829,106.0,164.0,0.619047999382,26.0,42.0,0.588235020638,10.0,17.0,0.584270000458,52.0,89.0,1.05062997341,83.0,79.0,0.753623008728,52.0,69.0,0.75,66.0,88.0,1.00952005386,106.0,105.0
194,203090.0,Maurice  Harkless,1610612757.0,299.0,278.0,0.929765886288,0.521739006042,12.0,23.0,1.27499997616,51.0,40.0,1.10000002384,11.0,10.0,0.545454978943,6.0,11.0,0.5,9.0,18.0,0.850000023842,17.0,20.0,0.600000023842,9.0,15.0,0.9375,30.0,32.0,0.0,0.0,0.0,0.926828980446,76.0,82.0,1.1875,57.0,48.0
195,1626159.0,Justise Winslow,1610612748.0,334.0,268.0,0.802395209581,0.428570985794,12.0,28.0,1.11363995075,49.0,44.0,0.478260993958,11.0,23.0,0.0,0.0,0.0,0.33333298564,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20833003521,29.0,24.0,0.0,0.0,0.0,0.80531001091,91.0,113.0,0.893333017826,67.0,75.0
196,2738.0,Andre Iguodala,1610612744.0,377.0,366.0,0.970822281167,0.413792997599,12.0,29.0,1.0344799757,30.0,29.0,0.0,0.0,0.0,1.05882000923,36.0,34.0,0.589743971825,23.0,39.0,1.0,21.0,21.0,0.461537986994,6.0,13.0,1.0,15.0,15.0,0.0,0.0,0.0,1.12381005287,118.0,105.0,1.141299963,105.0,92.0
197,203088.0,Kendall Marshall,1610612755.0,84.0,43.0,0.511904761905,0.300000011921,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909090995789,10.0,11.0,0.153845995665,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079,19.0,20.0,0.0,0.0,0.0
198,1626196.0,Josh Richardson,1610612748.0,51.0,28.0,0.549019607843,0.64705902338,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,17.0,34.0,0.0,0.0,0.0
199,1626199.0,Darrun Hilliard,1610612765.0,50.0,44.0,0.88,0.5,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17857003212,33.0,28.0,0.0,0.0,0.0
200,201603.0,Sonny Weems,1610612756.0,87.0,66.0,0.758620689655,0.439999997616,11.0,25.0,0.0,0.0,0.0,0.7333329916,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,30.0,0.823529005051,14.0,17.0
201,202326.0,DeMarcus Cousins,1610612758.0,1264.0,1172.0,0.927215189873,1.0,10.0,10.0,1.32352995872,90.0,68.0,0.714286029339,20.0,28.0,0.578571021557,81.0,140.0,0.65625,63.0,96.0,0.787878990173,26.0,33.0,0.899999976158,234.0,260.0,1.08333003521,91.0,84.0,1.03468000889,179.0,173.0,0.976414978504,207.0,212.0,1.06875002384,171.0,160.0
202,201949.0,James Johnson,1610612761.0,194.0,183.0,0.943298969072,0.909090995789,10.0,11.0,1.17647004128,20.0,17.0,0.0,0.0,0.0,0.810810983181,30.0,37.0,0.20000000298,2.0,10.0,0.0,0.0,0.0,0.846153974533,11.0,13.0,1.53846001625,20.0,13.0,0.0,0.0,0.0,0.984126985073,62.0,63.0,0.933332979679,28.0,30.0
203,2547.0,Chris Bosh,1610612748.0,964.0,1002.0,1.03941908714,0.909090995789,10.0,11.0,1.46511995792,63.0,43.0,1.25,15.0,12.0,1.11627995968,144.0,129.0,0.688889026642,31.0,45.0,1.18055999279,85.0,72.0,0.857142984867,72.0,84.0,1.20690000057,35.0,29.0,1.10637998581,260.0,235.0,0.930769026279,242.0,260.0,1.02272999287,45.0,44.0
204,203924.0,Jerami Grant,1610612755.0,513.0,459.0,0.894736842105,0.666666984558,10.0,15.0,1.01449000835,70.0,69.0,0.899999976158,18.0,20.0,1.04082000256,51.0,49.0,0.388889014721,7.0,18.0,0.0,0.0,0.0,0.916666984558,22.0,24.0,1.06061005592,35.0,33.0,0.666666984558,40.0,60.0,0.819549024105,109.0,133.0,1.0543500185,97.0,92.0
205,2419.0,Tayshaun Prince,1610612750.0,165.0,147.0,0.890909090909,0.625,10.0,16.0,0.777778029442,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963855028152,80.0,83.0,1.09375,35.0,32.0
206,201980.0,Danny Green,1610612759.0,444.0,395.0,0.88963963964,0.5,10.0,20.0,1.27272999287,28.0,22.0,0.461537986994,12.0,26.0,0.0,0.0,0.0,0.40740698576,11.0,27.0,0.857142984867,42.0,49.0,0.0,0.0,0.0,0.923076987267,12.0,13.0,0.0,0.0,0.0,1.04688000679,201.0,192.0,0.83157902956,79.0,95.0
207,203492.0,Ray McCallum,1610612759.0,56.0,51.0,0.910714285714,0.5,10.0,20.0,1.20000004768,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,17.0,16.0,1.20000004768,12.0,10.0
208,203953.0,Jabari Parker,1610612749.0,564.0,536.0,0.950354609929,0.41666701436,10.0,24.0,1.11607003212,125.0,112.0,0.0,0.0,0.0,0.622950971127,38.0,61.0,0.428570985794,12.0,28.0,0.0,0.0,0.0,0.974358975887,38.0,39.0,1.17021000385,55.0,47.0,0.838710010052,26.0,31.0,0.811966001987,95.0,117.0,1.30475997925,137.0,105.0
209,201147.0,Corey Brewer,1610612745.0,476.0,407.0,0.855042016807,0.40000000596,10.0,25.0,1.0,24.0,24.0,0.515151977539,17.0,33.0,0.909090995789,10.0,11.0,0.769231021404,20.0,26.0,0.47368401289,18.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854544997215,141.0,165.0,1.08441996574,167.0,154.0
210,1626178.0,Rondae Hollis-Jefferson,1610612751.0,86.0,78.0,0.906976744186,0.692308008671,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866666972637,13.0,15.0,0.0,0.0,0.0,0.928570985794,26.0,28.0,1.0,30.0,30.0
