,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
399,31.0,0.0,5,"100,1610612764",104.4,0.0,0.013,0.036,8,4,0.505,0.139,0.099,0.126,0.411,0.0,0.047,0.143,100,Tim Legler,0.007,WAS,1610612764,4,0.5
400,21.0,0.005,5,"1501,1610612755",104.5,0.0,0.052,0.118,77,50,0.513,0.152,0.151,0.194,0.393,0.078,0.18,0.179,1501,Tim Thomas,0.016,PHI,1610612755,27,0.351
401,28.0,0.0,5,"103,1610612748",111.0,0.0,0.014,0.042,5,2,0.497,0.156,0.206,0.206,0.469,0.0,0.063,0.304,103,Todd Day,0.05,MIA,1610612748,3,0.6
402,23.0,0.013,5,"957,1610612744",98.4,0.001,0.107,0.233,57,45,0.487,0.151,0.143,0.199,0.427,0.308,0.335,0.055,957,Todd Fuller,0.005,GSW,1610612744,12,0.211
403,39.0,0.0,5,"1472,1610612755",98.7,0.001,0.081,0.167,1,1,0.394,0.162,0.0,0.243,0.405,0.0,0.333,0.4,1472,Tom Chambers,0.081,PHI,1610612755,0,0.0
404,28.0,0.007,5,"339,1610612750",102.5,0.0,0.079,0.176,41,17,0.501,0.165,0.154,0.183,0.43,0.126,0.253,0.245,339,Tom Gugliotta,0.019,MIN,1610612750,24,0.585
405,31.0,0.008,5,"67,1610612750",105.6,0.0,0.076,0.178,57,28,0.509,0.162,0.139,0.183,0.438,0.2,0.259,0.093,67,Tom Hammonds,0.007,MIN,1610612750,29,0.509
406,29.0,0.009,5,"389,1610612741",94.4,0.001,0.048,0.104,74,17,0.521,0.151,0.135,0.157,0.395,0.177,0.148,0.198,389,Toni Kukoc,0.018,CHI,1610612741,57,0.77
407,22.0,0.024,5,"1499,1610612743",109.2,0.0,0.074,0.167,65,57,0.524,0.182,0.148,0.223,0.431,0.397,0.262,0.208,1499,Tony Battie,0.019,DEN,1610612743,8,0.123
408,24.0,0.004,5,"960,1610612744",101.9,0.001,0.041,0.086,77,58,0.509,0.166,0.143,0.193,0.43,0.067,0.128,0.263,960,Tony Delk,0.022,GSW,1610612744,19,0.247
409,25.0,0.0,5,"434,1610612739",99.0,0.001,0.048,0.108,7,3,0.546,0.096,0.215,0.167,0.287,0.0,0.143,0.0,434,Tony Dumas,0.0,CLE,1610612739,4,0.571
410,28.0,0.012,5,"1108,1610612766",108.2,0.0,0.047,0.108,27,11,0.491,0.172,0.163,0.218,0.401,0.308,0.17,0.278,1108,Tony Farmer,0.029,CHH,1610612766,16,0.593
411,30.0,0.014,5,"763,1610612763",109.6,0.0,0.087,0.197,61,47,0.511,0.158,0.21,0.23,0.496,0.293,0.301,0.152,763,Tony Massenburg,0.014,VAN,1610612763,14,0.23
412,30.0,0.013,5,"380,1610612749",102.1,0.001,0.02,0.057,7,5,0.516,0.105,0.282,0.203,0.327,0.2,0.075,0.263,380,Tony Smith,0.033,MIL,1610612749,2,0.286
413,19.0,0.026,5,"1503,1610612761",108.1,0.0,0.069,0.155,64,51,0.496,0.197,0.229,0.185,0.483,0.28,0.248,0.219,1503,Tracy McGrady,0.021,TOR,1610612761,13,0.203
414,26.0,0.006,5,"145,1610612764",103.8,0.0,0.045,0.106,82,40,0.495,0.149,0.142,0.157,0.457,0.121,0.155,0.181,145,Tracy Murray,0.015,WAS,1610612764,42,0.512
415,25.0,0.002,5,"696,1610612754",97.7,0.001,0.033,0.074,82,24,0.541,0.151,0.102,0.166,0.371,0.045,0.111,0.298,696,Travis Best,0.03,IND,1610612754,58,0.707
416,23.0,0.027,5,"969,1610612738",103.4,0.0,0.072,0.188,74,43,0.491,0.148,0.165,0.181,0.488,0.536,0.281,0.142,969,Travis Knight,0.018,BOS,1610612738,31,0.419
417,29.0,0.007,5,"1576,1610612766",110.0,0.0,0.056,0.134,39,16,0.527,0.155,0.131,0.197,0.408,0.185,0.19,0.281,1576,Travis Williams,0.026,CHH,1610612766,23,0.59
418,22.0,0.0,5,"1607,1610612762",100.4,0.001,0.023,0.048,8,4,0.542,0.161,0.069,0.183,0.459,0.0,0.077,0.4,1607,Troy Hudson,0.046,UTA,1610612762,4,0.5
419,35.0,0.001,5,"895,1610612737",98.5,0.001,0.056,0.119,79,30,0.536,0.145,0.147,0.176,0.4,0.019,0.171,0.24,895,Tyrone Corbin,0.021,ATL,1610612737,49,0.62
420,30.0,0.008,5,"238,1610612749",100.1,0.001,0.101,0.242,57,31,0.526,0.129,0.173,0.203,0.435,0.168,0.343,0.175,238,Tyrone Hill,0.017,MIL,1610612749,26,0.456
421,25.0,0.001,5,"721,1610612738",99.3,0.001,0.026,0.068,52,27,0.469,0.147,0.137,0.181,0.457,0.015,0.099,0.305,721,Tyus Edney,0.038,BOS,1610612738,25,0.481
422,32.0,0.003,5,"137,1610612766",98.8,0.001,0.035,0.081,42,20,0.517,0.131,0.149,0.212,0.394,0.078,0.115,0.14,137,Vernon Maxwell,0.013,CHH,1610612766,22,0.524
423,26.0,0.015,5,"452,1610612760",101.5,0.001,0.066,0.148,82,21,0.523,0.171,0.139,0.166,0.439,0.286,0.226,0.162,452,Vin Baker,0.016,SEA,1610612760,61,0.744
424,32.0,0.006,5,"355,1610612757",96.6,0.001,0.053,0.118,30,14,0.504,0.105,0.125,0.218,0.361,0.088,0.163,0.244,355,Vincent Askew,0.021,POR,1610612757,16,0.533
425,31.0,0.002,5,"219,1610612759",98.1,0.001,0.043,0.09,54,19,0.534,0.145,0.112,0.177,0.382,0.023,0.126,0.195,219,Vinny Del Negro,0.012,SAS,1610612759,35,0.648
426,23.0,0.011,5,"958,1610612739",93.3,0.001,0.076,0.177,80,33,0.53,0.127,0.138,0.221,0.366,0.235,0.247,0.102,958,Vitaly Potapenko,0.01,CLE,1610612739,47,0.588
427,30.0,0.027,5,"124,1610612766",99.1,0.001,0.097,0.22,64,24,0.521,0.139,0.137,0.183,0.429,0.606,0.304,0.253,124,Vlade Divac,0.024,CHH,1610612766,40,0.625
428,25.0,0.003,5,"702,1610612748",98.7,0.001,0.044,0.094,81,27,0.528,0.159,0.117,0.174,0.415,0.056,0.135,0.142,702,Voshon Lenard,0.012,MIA,1610612748,54,0.667
429,28.0,0.012,5,"1005,1610612757",104.1,0.0,0.052,0.124,59,37,0.507,0.158,0.188,0.195,0.447,0.171,0.189,0.212,1005,Walt Williams,0.02,POR,1610612757,22,0.373
430,24.0,0.009,5,"962,1610612738",103.7,0.0,0.048,0.122,82,46,0.502,0.155,0.159,0.181,0.498,0.212,0.185,0.195,962,Walter McCarty,0.024,BOS,1610612738,36,0.439
431,27.0,0.008,5,"445,1610612739",96.7,0.001,0.048,0.111,82,35,0.518,0.142,0.146,0.202,0.4,0.143,0.157,0.195,445,Wesley Person,0.021,CLE,1610612739,47,0.573
432,32.0,0.018,5,"781,1610612759",95.6,0.001,0.128,0.264,79,26,0.534,0.147,0.118,0.181,0.389,0.284,0.362,0.113,781,Will Perdue,0.008,SAS,1610612759,53,0.671
433,24.0,0.0,5,"1061,1610612755",76.5,0.002,0.09,0.14,7,1,0.59,0.196,0.09,0.105,0.301,0.0,0.194,0.25,1061,William Cunningham,0.03,PHI,1610612755,6,0.857
434,30.0,0.025,5,"416,1610612759",118.0,-0.001,0.074,0.154,13,3,0.51,0.21,0.099,0.26,0.371,0.667,0.25,0.4,416,Willie Burton,0.025,SAS,1610612759,10,0.769
435,35.0,0.006,5,"1365,1610612751",97.5,0.001,0.055,0.135,20,9,0.521,0.125,0.12,0.219,0.443,0.182,0.202,0.086,1365,Xavier McDaniel,0.009,NJN,1610612751,11,0.55
436,25.0,0.017,5,"212,1610612751",109.6,0.0,0.06,0.163,10,4,0.505,0.17,0.17,0.119,0.545,0.5,0.28,0.0,212,Yinka Dare,0.0,NJN,1610612751,6,0.6
437,28.0,0.02,5,"440,1610612738",104.7,0.0,0.067,0.17,57,41,0.518,0.142,0.244,0.185,0.524,0.279,0.245,0.109,440,Zan Tabak,0.011,BOS,1610612738,16,0.281
438,23.0,0.029,5,"980,1610612739",96.3,0.001,0.097,0.222,82,35,0.519,0.139,0.14,0.206,0.387,0.486,0.312,0.105,980,Zydrunas Ilgauskas,0.011,CLE,1610612739,47,0.573
