,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
214,30.0,0.137,12.4,1.2,5,"711,1610612742",102.8,0.097,0.438,662,11.8,274,4.9,0.414,56,18,28.9,4.1,106.9,0.027,95.38,0.104,711,Jerry Stackhouse,0.063,DAL,1610612742,10.3,0.525,0.25,38,0.679
215,34.0,0.147,20.2,1.59,5,"754,1610612756",101.1,0.125,0.531,582,9.1,248,3.9,0.426,64,24,31.2,0.6,101.7,0.019,95.73,0.084,754,Jim Jackson,0.074,PHX,1610612756,12.7,0.553,0.164,40,0.625
216,25.0,0.12,16.6,1.41,5,"2412,1610612739",105.9,0.127,0.447,371,5.2,149,2.1,0.402,71,39,18.6,-2.4,103.6,0.023,95.49,0.07,2412,Jiri Welsch,0.075,CLE,1610612739,11.7,0.518,0.178,32,0.451
217,24.0,0.13,17.1,1.97,5,"2207,1610612756",104.0,0.094,0.536,1179,14.4,544,6.6,0.461,82,20,39.5,9.4,113.4,0.042,98.66,0.094,2207,Joe Johnson,0.069,PHX,1610612756,8.7,0.556,0.19,62,0.756
218,29.0,0.047,7.7,0.85,5,"693,1610612749",106.7,0.188,0.514,621,8.4,319,4.3,0.514,74,46,30.7,-2.6,104.1,0.089,93.83,0.097,693,Joe Smith,0.137,MIL,1610612749,9.1,0.564,0.157,28,0.378
219,25.0,0.063,12.7,0.76,5,"2038,1610612757",105.0,0.246,0.598,333,4.4,199,2.6,0.598,76,52,24.4,-4.9,100.2,0.117,92.97,0.101,2038,Joel Przybilla,0.184,POR,1610612757,16.9,0.596,0.125,24,0.316
220,23.0,0.041,6.4,0.38,5,"2823,1610612754",116.5,0.1,0.367,30,1.2,11,0.4,0.367,25,12,5.3,-26.6,89.9,0.075,89.18,0.015,2823,John Edwards,0.088,IND,1610612754,17.0,0.401,0.165,13,0.52
221,25.0,0.193,28.8,2.24,5,"2422,1610612755",100.9,0.125,0.479,210,3.6,85,1.5,0.405,58,28,17.0,-5.3,95.5,0.013,96.05,0.077,2422,John Salmons,0.068,PHI,1610612755,12.9,0.511,0.129,30,0.517
222,29.0,0.047,12.0,0.94,5,"1519,1610612750",101.2,0.119,0.488,86,2.0,42,1.0,0.488,44,20,11.8,4.4,105.6,0.093,90.65,0.038,1519,John Thomas,0.107,MIN,1610612750,12.7,0.522,0.114,24,0.545
223,35.0,0.177,26.4,2.49,5,"468,1610612745",99.0,0.1,0.534,368,5.3,161,2.3,0.438,69,28,21.8,7.3,106.2,0.021,91.43,0.101,468,Jon Barry,0.062,HOU,1610612745,10.6,0.57,0.147,41,0.594
224,24.0,0.111,7.1,0.4,5,"1886,1610612754",100.0,0.141,0.413,40,5.7,16,2.3,0.4,7,3,13.2,-20.4,79.6,0.071,90.55,0.033,1886,Jonathan Bender,0.104,IND,1610612754,17.7,0.422,0.277,4,0.571
225,22.0,0.1,15.1,1.42,5,"2735,1610612737",110.2,0.146,0.481,642,8.0,302,3.8,0.47,80,68,29.6,-10.5,99.6,0.091,94.56,0.098,2735,Josh Childress,0.117,ATL,1610612737,10.6,0.543,0.158,12,0.15
226,24.0,0.063,8.2,0.8,5,"2668,1610612755",97.7,0.171,0.464,111,2.6,42,1.0,0.378,42,23,7.6,3.7,101.3,0.094,96.6,0.071,2668,Josh Davis,0.131,PHI,1610612755,10.3,0.494,0.186,19,0.452
227,25.0,0.069,9.7,0.89,5,"2572,1610612742",99.9,0.139,0.497,793,10.4,377,5.0,0.475,76,20,32.2,9.2,109.2,0.079,95.59,0.099,2572,Josh Howard,0.11,DAL,1610612742,10.8,0.535,0.185,56,0.737
228,19.0,0.1,13.1,0.94,5,"2746,1610612737",107.6,0.178,0.458,602,8.1,274,3.7,0.455,74,63,27.7,-8.9,98.7,0.08,94.25,0.101,2746,Josh Smith,0.128,ATL,1610612737,13.9,0.506,0.182,11,0.149
229,26.0,0.19,16.6,1.63,5,"2413,1610612764",108.6,0.097,0.47,447,7.1,186,3.0,0.416,63,28,16.7,-5.3,103.3,0.033,94.54,0.097,2413,Juan Dixon,0.064,WAS,1610612764,10.2,0.518,0.235,35,0.556
230,26.0,0.057,10.3,1.33,5,"1908,1610612747",107.4,0.179,0.537,486,6.4,210,2.8,0.432,76,45,24.1,-1.0,106.4,0.067,92.35,0.086,1908,Jumaine Jones,0.124,LAL,1610612747,7.7,0.556,0.141,31,0.408
231,24.0,0.224,20.9,1.49,5,"2454,1610612740",100.2,0.112,0.377,175,6.0,63,2.2,0.36,29,25,18.7,-10.1,90.1,0.028,88.48,0.055,2454,Junior Harrington,0.069,NOH,1610612740,14.0,0.423,0.206,4,0.138
232,23.0,0.128,19.8,2.0,5,"2770,1610612738",104.6,0.087,0.517,29,1.3,15,0.7,0.517,23,14,5.0,8.0,112.6,0.089,93.23,0.089,2770,Justin Reed,0.088,BOS,1610612738,9.9,0.576,0.163,9,0.391
233,32.0,0.1,12.3,1.19,5,"436,1610612745",100.7,0.16,0.451,541,8.9,244,4.0,0.451,61,23,26.6,1.9,102.7,0.094,91.42,0.09,436,Juwan Howard,0.128,HOU,1610612745,10.3,0.494,0.194,38,0.623
234,26.0,0.036,5.6,0.5,5,"2079,1610612751",115.4,0.143,0.393,14,1.3,4,0.4,0.286,11,6,5.0,-31.3,84.2,0.079,92.02,0.049,2079,Kaniel Dickens,0.113,NJN,1610612751,11.2,0.437,0.145,5,0.455
235,24.0,0.121,12.5,1.45,5,"2416,1610612766",104.8,0.086,0.45,406,8.5,157,3.3,0.387,48,32,20.1,-7.3,97.6,0.022,94.39,0.064,2416,Kareem Rush,0.052,CHA,1610612766,8.7,0.471,0.22,16,0.333
236,24.0,0.154,20.6,0.8,5,"2208,1610612755",109.0,0.227,0.333,6,0.8,2,0.3,0.333,8,3,6.8,-26.4,82.5,0.022,102.52,0.098,2208,Kedrick Brown,0.124,PHI,1610612755,25.8,0.577,0.119,5,0.625
237,25.0,0.124,13.2,1.11,5,"2586,1610612766",106.6,0.103,0.422,688,9.3,262,3.5,0.381,74,59,24.3,-7.2,99.4,0.046,95.03,0.06,2586,Keith Bogans,0.072,CHA,1610612766,11.9,0.465,0.218,15,0.203
238,25.0,0.282,29.2,2.38,5,"2693,1610612762",105.1,0.084,0.373,408,7.7,143,2.7,0.35,53,35,26.1,-5.0,100.1,0.017,91.06,0.074,2693,Keith McLeod,0.049,UTA,1610612762,12.3,0.44,0.189,18,0.34
239,29.0,0.085,9.5,0.93,5,"1496,1610612742",103.2,0.16,0.504,564,9.1,257,4.1,0.456,62,27,24.2,2.0,105.3,0.067,94.42,0.101,1496,Keith Van Horn,0.113,DAL,1610612742,10.3,0.55,0.214,35,0.565
240,30.0,0.039,8.6,0.63,5,"1509,1610612753",100.8,0.221,0.539,297,4.8,160,2.6,0.539,62,35,24.5,2.7,103.4,0.077,97.09,0.106,1509,Kelvin Cato,0.151,ORL,1610612753,13.8,0.6,0.122,27,0.435
241,37.0,0.159,21.6,3.0,5,"383,1610612749",104.7,0.121,0.419,80,5.7,32,2.3,0.4,14,9,20.3,-2.8,101.9,0.042,92.18,0.076,383,Kendall Gill,0.078,MIL,1610612749,7.2,0.479,0.159,5,0.357
242,20.0,0.062,10.1,0.49,5,"2570,1610612738",100.7,0.247,0.471,119,2.0,56,0.9,0.471,60,29,9.0,1.2,101.9,0.122,93.71,0.081,2570,Kendrick Perkins,0.189,BOS,1610612738,20.6,0.515,0.157,31,0.517
243,34.0,0.22,27.9,2.1,5,"72,1610612746",106.9,0.112,0.438,201,4.7,85,2.0,0.423,43,34,17.3,-12.0,94.9,0.035,94.88,0.066,72,Kenny Anderson,0.07,LAC,1610612746,13.3,0.467,0.16,9,0.209
244,27.0,0.118,13.1,1.16,5,"1903,1610612758",104.7,0.193,0.471,781,10.7,367,5.0,0.47,73,37,29.7,-1.2,103.5,0.093,96.41,0.103,1903,Kenny Thomas,0.141,SAC,1610612758,11.3,0.515,0.207,36,0.493
245,27.0,0.131,12.5,1.14,5,"2030,1610612743",101.6,0.184,0.49,907,13.0,444,6.3,0.49,70,31,32.6,1.7,103.2,0.076,95.37,0.118,2030,Kenyon Martin,0.131,DEN,1610612743,10.9,0.521,0.235,39,0.557
246,31.0,0.13,19.2,2.86,5,"954,1610612746",108.2,0.156,0.432,73,6.6,28,2.5,0.384,11,9,22.1,-4.0,104.3,0.005,92.62,0.081,954,Kerry Kittles,0.079,LAC,1610612746,6.7,0.446,0.155,2,0.182
247,29.0,0.264,20.4,2.1,5,"708,1610612750",104.0,0.303,0.504,1360,16.6,683,8.3,0.502,82,38,38.1,1.2,105.2,0.095,92.37,0.213,708,Kevin Garnett,0.203,MIN,1610612750,9.7,0.567,0.269,44,0.537
248,22.0,0.071,11.8,0.92,5,"2755,1610612758",102.2,0.071,0.406,117,2.6,45,1.0,0.385,45,17,10.2,3.0,105.2,0.071,93.94,0.045,2755,Kevin Martin,0.071,SAC,1610612758,12.8,0.464,0.161,28,0.622
249,32.0,0.196,31.7,3.17,5,"1563,1610612755",96.7,0.125,0.355,31,1.2,11,0.4,0.355,26,14,6.2,0.6,97.3,0.023,93.83,0.058,1563,Kevin Ollie,0.073,PHI,1610612755,10.0,0.4,0.118,12,0.462
250,42.0,0.043,7.3,0.6,5,"788,1610612737",113.1,0.164,0.389,90,3.1,35,1.2,0.389,29,25,11.9,-15.5,97.7,0.091,92.58,0.039,788,Kevin Willis,0.126,ATL,1610612737,12.1,0.434,0.151,4,0.138
251,25.0,0.187,22.4,2.03,5,"2039,1610612748",98.1,0.075,0.43,345,4.7,139,1.9,0.403,74,22,16.0,4.4,102.5,0.011,89.62,0.071,2039,Keyon Dooling,0.044,MIA,1610612748,11.0,0.486,0.186,52,0.703
252,24.0,0.318,26.2,2.81,5,"2550,1610612741",98.5,0.11,0.461,1122,14.6,445,5.8,0.397,77,35,36.3,-0.3,98.2,0.013,94.99,0.12,2550,Kirk Hinrich,0.061,CHI,1610612741,9.3,0.495,0.224,42,0.545
253,24.0,0.167,16.7,0.5,5,"2632,1610612746",107.5,0.111,0.333,3,0.8,1,0.3,0.333,4,3,3.0,-9.2,98.3,0.0,90.68,0.0,2632,Kirk Penney,0.048,LAC,1610612746,33.3,0.333,0.189,1,0.25
254,22.0,0.073,7.8,0.62,5,"2745,1610612762",110.0,0.104,0.418,328,4.8,122,1.8,0.372,68,45,13.2,-10.9,99.1,0.069,90.0,0.037,2745,Kirk Snyder,0.086,UTA,1610612762,12.5,0.456,0.221,23,0.338
255,26.0,0.287,17.4,1.47,5,"977,1610612747",108.5,0.125,0.482,1324,20.1,573,8.7,0.433,66,38,40.8,-2.2,106.3,0.04,93.9,0.148,977,Kobe Bryant,0.082,LAL,1610612747,11.8,0.563,0.316,28,0.424
256,20.0,0.095,10.1,0.83,5,"2743,1610612762",105.0,0.184,0.408,287,4.3,116,1.7,0.404,67,50,13.0,-12.2,92.8,0.093,90.32,0.063,2743,Kris Humphries,0.135,UTA,1610612762,12.2,0.419,0.201,17,0.254
257,32.0,0.09,13.4,1.62,5,"703,1610612752",107.5,0.271,0.472,901,11.3,424,5.3,0.471,80,49,35.7,-3.4,104.1,0.068,93.73,0.107,703,Kurt Thomas,0.168,NYK,1610612752,8.3,0.488,0.165,31,0.388
258,23.0,0.074,9.8,0.58,5,"2198,1610612764",104.8,0.175,0.46,237,5.6,109,2.6,0.46,42,20,21.6,-6.4,98.4,0.089,93.98,0.063,2198,Kwame Brown,0.131,WAS,1610612764,16.8,0.497,0.179,22,0.524
259,24.0,0.108,16.7,1.72,5,"2594,1610612755",101.5,0.144,0.567,759,9.3,317,3.9,0.418,82,39,32.5,0.6,102.1,0.017,97.83,0.088,2594,Kyle Korver,0.08,PHI,1610612755,9.7,0.588,0.15,43,0.524
260,25.0,0.182,18.2,1.48,5,"1885,1610612747",106.6,0.242,0.496,774,12.1,366,5.7,0.473,64,33,36.2,-2.0,104.5,0.067,93.46,0.129,1885,Lamar Odom,0.158,LAL,1610612747,12.3,0.539,0.21,31,0.484
261,32.0,0.086,10.5,0.87,5,"441,1610612761",103.1,0.144,0.5,310,5.0,132,2.1,0.426,62,37,14.8,2.6,105.8,0.053,94.0,0.089,441,Lamond Murray,0.099,TOR,1610612761,12.1,0.537,0.199,25,0.403
262,27.0,0.151,18.2,1.37,5,"1919,1610612764",104.7,0.152,0.469,128,3.0,56,1.3,0.438,42,23,10.0,-4.2,100.5,0.063,97.64,0.076,1919,Laron Profit,0.105,WAS,1610612764,13.3,0.489,0.172,19,0.452
263,26.0,0.214,16.5,1.86,5,"1716,1610612764",102.7,0.151,0.457,1086,17.8,467,7.7,0.43,61,26,38.6,2.8,105.5,0.034,97.35,0.147,1716,Larry Hughes,0.091,WAS,1610612764,8.9,0.523,0.264,35,0.574
264,34.0,0.119,13.3,1.41,5,"84,1610612750",103.8,0.083,0.45,961,12.0,398,5.0,0.414,80,36,30.6,-1.2,102.6,0.032,92.66,0.079,84,Latrell Sprewell,0.059,MIN,1610612750,9.4,0.489,0.22,44,0.55
265,34.0,0.0,0.0,0.0,5,"1444,1610612741",111.0,0.118,0.5,6,3.0,3,1.5,0.5,2,1,10.8,-7.1,103.9,0.056,88.12,0.066,1444,Lawrence Funderburke,0.086,CHI,1610612741,0.0,0.549,0.181,1,0.5
266,20.0,0.324,20.6,2.2,5,"2544,1610612739",102.2,0.17,0.504,1684,21.1,795,9.9,0.472,80,39,42.3,1.9,104.1,0.038,92.8,0.19,2544,LeBron James,0.103,CLE,1610612739,9.3,0.554,0.297,41,0.513
267,22.0,0.187,21.1,1.45,5,"2571,1610612756",103.7,0.092,0.547,354,5.6,168,2.7,0.475,63,15,17.2,-0.5,103.3,0.033,99.22,0.083,2571,Leandro Barbosa,0.063,PHX,1610612756,14.6,0.575,0.19,48,0.762
268,30.0,0.11,9.4,0.99,5,"1924,1610612740",106.1,0.104,0.478,869,12.8,415,6.1,0.478,68,54,29.6,-9.9,96.1,0.071,90.56,0.093,1924,Lee Nailon,0.087,NOH,1610612740,9.5,0.511,0.241,14,0.206
269,34.0,0.194,24.7,1.91,5,"283,1610612765",98.7,0.09,0.396,302,4.0,108,1.4,0.358,76,27,14.9,1.3,100.0,0.04,90.17,0.064,283,Lindsey Hunter,0.065,DET,1610612765,12.9,0.435,0.162,49,0.645
270,25.0,0.0,0.0,0.0,5,"2669,1610612759",94.4,0.214,0.0,2,1.0,0,0.0,0.0,2,0,7.6,22.8,117.2,0.0,100.14,0.0,2669,Linton Johnson,0.097,SAS,1610612759,33.3,0.0,0.084,2,1.0
271,24.0,0.211,24.2,2.13,5,"2763,1610612746",101.4,0.074,0.384,125,3.5,42,1.2,0.336,36,21,11.8,-3.9,97.5,0.012,89.33,0.049,2763,Lionel Chalmers,0.044,LAC,1610612746,11.4,0.409,0.181,15,0.417
272,26.0,0.0,0.0,0.0,5,"2437,1610612740",112.6,0.125,0.273,11,2.8,3,0.8,0.273,4,3,9.0,-27.5,85.1,0.114,91.01,-0.127,2437,Lonny Baxter,0.119,NOH,1610612740,25.2,0.253,0.201,1,0.25
273,27.0,0.038,7.0,0.46,5,"2254,1610612761",103.6,0.236,0.433,164,3.6,71,1.6,0.433,45,25,15.6,-8.3,95.3,0.118,95.31,0.074,2254,Loren Woods,0.173,TOR,1610612761,15.2,0.463,0.145,20,0.444
274,29.0,0.066,9.1,0.87,5,"953,1610612763",100.0,0.233,0.469,683,8.5,320,4.0,0.469,80,35,28.6,1.3,101.3,0.093,90.38,0.099,953,Lorenzen Wright,0.162,MEM,1610612763,10.4,0.501,0.181,45,0.563
275,34.0,0.073,12.0,1.69,5,"446,1610612739",100.4,0.085,0.43,299,4.1,118,1.6,0.395,73,35,15.4,-1.6,98.8,0.038,92.37,0.063,446,Lucious Harris,0.061,CLE,1610612739,7.1,0.475,0.145,38,0.521
276,24.0,0.262,21.2,1.0,5,"2784,1610612743",94.6,0.029,0.569,29,1.8,14,0.9,0.483,16,13,4.6,13.1,107.8,0.015,91.8,0.067,2784,Luis Flores,0.022,DEN,1610612743,21.2,0.586,0.242,3,0.188
277,23.0,0.167,8.7,1.5,5,"2739,1610612739",115.1,0.111,0.444,27,2.7,10,1.0,0.37,10,5,4.3,-23.0,92.1,0.039,96.33,0.1,2739,Luke Jackson,0.069,CLE,1610612739,5.8,0.489,0.308,5,0.5
278,24.0,0.304,33.3,3.24,5,"2557,1610612760",107.3,0.071,0.45,739,9.0,299,3.6,0.405,82,30,31.4,-0.5,106.7,0.026,90.63,0.1,2557,Luke Ridnour,0.048,SEA,1610612760,10.3,0.504,0.174,52,0.634
279,25.0,0.2,26.4,1.6,5,"2575,1610612747",107.2,0.132,0.456,180,3.0,74,1.2,0.411,61,40,12.5,-7.4,99.9,0.079,93.21,0.078,2575,Luke Walton,0.105,LAL,1610612747,16.5,0.492,0.152,21,0.344
280,20.0,0.141,13.9,1.14,5,"2736,1610612741",97.4,0.15,0.458,645,10.6,280,4.6,0.434,61,25,27.2,4.1,101.5,0.064,95.21,0.109,2736,Luol Deng,0.109,CHI,1610612741,12.2,0.496,0.225,36,0.59
281,20.0,0.05,6.5,0.65,5,"2573,1610612740",103.4,0.171,0.379,132,3.6,49,1.3,0.371,37,25,10.3,-5.5,97.9,0.066,91.91,0.048,2573,Maciej Lampe,0.12,NOH,1610612740,10.0,0.406,0.191,12,0.324
282,27.0,0.062,8.0,1.0,5,"2124,1610612766",106.3,0.137,0.475,177,4.9,84,2.3,0.475,36,23,14.3,-4.9,101.4,0.088,94.24,0.088,2124,Malik Allen,0.112,CHA,1610612766,8.0,0.512,0.186,13,0.361
283,30.0,0.07,8.6,0.58,5,"990,1610612752",101.4,0.169,0.45,441,5.8,198,2.6,0.449,76,26,19.5,-0.2,101.2,0.105,91.39,0.077,990,Malik Rose,0.138,NYK,1610612752,14.9,0.511,0.195,50,0.658
284,30.0,0.028,4.2,0.0,5,"2055,1610612746",106.3,0.143,0.4,20,1.8,8,0.7,0.4,11,3,6.6,-20.8,85.5,0.138,89.27,0.019,2055,Mamadou N'diaye,0.141,LAC,1610612746,0.0,0.433,0.152,8,0.727
285,27.0,0.217,20.1,1.67,5,"1938,1610612759",93.0,0.136,0.533,780,10.5,367,5.0,0.471,74,21,29.7,16.6,109.6,0.041,91.58,0.159,1938,Manu Ginobili,0.089,SAS,1610612759,12.0,0.609,0.242,53,0.716
286,30.0,0.074,7.4,0.62,5,"1531,1610612755",101.9,0.13,0.465,731,9.0,340,4.2,0.465,81,39,24.3,-0.5,101.4,0.104,97.61,0.103,1531,Marc Jackson,0.117,PHI,1610612755,11.9,0.548,0.226,42,0.519
287,23.0,0.22,26.2,1.96,5,"2556,1610612738",98.5,0.096,0.439,286,3.5,115,1.4,0.402,81,36,14.1,1.7,100.2,0.03,95.04,0.087,2556,Marcus Banks,0.064,BOS,1610612738,13.4,0.52,0.171,45,0.556
288,31.0,0.119,16.3,1.48,5,"948,1610612743",100.1,0.293,0.465,600,9.1,279,4.2,0.465,66,23,30.6,4.1,104.3,0.078,94.96,0.142,948,Marcus Camby,0.19,DEN,1610612743,11.1,0.505,0.176,43,0.652
289,26.0,0.128,13.8,1.02,5,"2033,1610612749",106.8,0.205,0.455,292,5.4,133,2.5,0.455,54,37,16.7,-7.2,99.6,0.039,91.63,0.085,2033,Marcus Fizer,0.121,MIL,1610612749,13.6,0.498,0.214,17,0.315
290,24.0,0.056,5.8,0.5,5,"2409,1610612754",101.5,0.122,0.342,38,4.2,13,1.4,0.342,9,7,11.7,-8.1,93.4,0.054,86.7,-0.002,2409,Marcus Haislip,0.086,IND,1610612754,11.6,0.373,0.227,2,0.222
291,25.0,0.035,5.3,0.31,5,"2435,1610612753",107.5,0.243,0.48,98,2.2,47,1.1,0.48,44,26,8.0,-5.4,102.0,0.157,98.23,0.057,2435,Mario Kasun,0.199,ORL,1610612753,17.2,0.505,0.168,18,0.409
292,29.0,0.098,13.2,0.82,5,"1548,1610612738",102.9,0.135,0.529,618,7.5,327,4.0,0.529,82,37,26.1,0.4,103.3,0.079,95.89,0.078,1548,Mark Blount,0.108,BOS,1610612738,16.2,0.559,0.179,45,0.549
293,30.0,0.075,13.5,2.0,5,"2891,1610612753",101.9,0.067,0.29,31,3.1,9,0.9,0.29,10,8,11.5,-0.4,101.5,0.05,96.95,-0.003,2891,Mark Jones,0.058,ORL,1610612753,6.8,0.325,0.133,2,0.2
294,29.0,0.041,14.3,0.75,5,"2058,1610612750",100.9,0.123,0.515,66,1.6,34,0.8,0.515,41,18,14.7,6.1,107.0,0.127,91.36,0.02,2058,Mark Madsen,0.125,MIN,1610612750,19.1,0.526,0.082,23,0.561
295,32.0,0.063,12.5,1.0,5,"998,1610612743",106.2,0.115,0.333,6,0.7,2,0.2,0.333,9,1,2.8,-8.6,97.6,0.167,101.48,0.024,998,Mark Pope,0.143,DEN,1610612743,12.5,0.333,0.122,8,0.889
296,26.0,0.287,33.9,3.09,5,"2060,1610612746",103.0,0.101,0.475,457,9.1,189,3.8,0.414,50,25,33.2,1.3,104.3,0.016,92.18,0.103,2060,Marko Jaric,0.061,LAC,1610612746,11.0,0.5,0.166,25,0.5
297,24.0,0.153,16.5,1.49,5,"2605,1610612742",101.4,0.105,0.443,504,8.4,220,3.7,0.437,60,18,23.6,2.5,103.9,0.067,95.57,0.092,2605,Marquis Daniels,0.085,DAL,1610612742,11.1,0.484,0.203,42,0.7
298,27.0,0.194,28.3,3.5,5,"2043,1610612760",114.7,0.082,0.357,14,1.0,5,0.4,0.357,14,5,4.6,-16.5,98.1,0.033,87.94,0.069,2043,Mateen Cleaves,0.055,SEA,1610612760,8.1,0.412,0.136,9,0.643
299,25.0,0.113,20.5,1.27,5,"2440,1610612758",103.8,0.141,0.427,151,3.5,62,1.4,0.411,43,16,16.4,3.3,107.0,0.078,94.97,0.054,2440,Matt Barnes,0.109,SAC,1610612758,16.2,0.465,0.138,27,0.628
300,25.0,0.054,8.2,1.2,5,"2588,1610612761",106.1,0.134,0.576,463,5.6,247,3.0,0.533,82,49,18.8,-1.0,105.0,0.077,94.19,0.084,2588,Matt Bonner,0.104,TOR,1610612761,6.9,0.596,0.157,33,0.402
301,24.0,0.07,6.6,0.68,5,"2679,1610612766",98.6,0.12,0.425,180,7.2,70,2.8,0.389,25,19,17.3,2.3,100.9,0.032,97.89,0.093,2679,Matt Carroll,0.076,CHA,1610612766,9.7,0.517,0.246,6,0.24
302,23.0,0.079,11.9,1.18,5,"2782,1610612740",101.9,0.132,0.346,127,5.5,37,1.6,0.291,23,20,19.0,-9.9,91.9,0.042,90.3,0.024,2782,Matt Freije,0.085,NOH,1610612740,10.1,0.356,0.159,3,0.13
303,29.0,0.097,11.2,1.07,5,"1723,1610612762",109.5,0.143,0.494,855,11.0,418,5.4,0.489,78,54,33.1,-7.3,102.2,0.092,91.15,0.103,1723,Matt Harpring,0.116,UTA,1610612762,10.5,0.549,0.201,24,0.308
304,25.0,0.077,33.3,1.0,5,"2486,1610612757",66.6,0.056,0.0,1,0.2,0,0.0,0.0,5,4,3.8,27.3,93.9,0.063,85.88,-0.043,2486,Maurice Baker,0.059,POR,1610612757,33.3,0.0,0.05,1,0.2
305,26.0,0.056,9.3,1.32,5,"2230,1610612758",106.1,0.106,0.479,373,5.7,165,2.5,0.442,65,27,18.8,-0.7,105.4,0.079,94.66,0.07,2230,Maurice Evans,0.092,SAC,1610612758,7.0,0.511,0.159,38,0.585
306,28.0,0.091,10.3,0.71,5,"1508,1610612752",102.1,0.166,0.459,446,6.9,203,3.1,0.455,65,34,20.7,-2.3,99.8,0.062,90.35,0.063,1508,Maurice Taylor,0.115,NYK,1610612752,14.4,0.48,0.207,31,0.477
307,26.0,0.132,13.5,1.18,5,"2246,1610612762",106.9,0.23,0.479,756,9.2,354,4.3,0.468,82,56,28.1,-5.8,101.1,0.101,90.82,0.148,2246,Mehmet Okur,0.164,UTA,1610612762,11.4,0.569,0.213,26,0.317
308,27.0,0.078,9.4,0.66,5,"2408,1610612766",103.1,0.133,0.432,526,6.7,227,2.9,0.432,79,61,21.0,-3.9,99.2,0.095,92.79,0.054,2408,Melvin Ely,0.113,CHA,1610612766,14.2,0.465,0.202,18,0.228
309,25.0,0.164,12.2,1.29,5,"1897,1610612754",97.8,0.144,0.525,119,17.0,59,8.4,0.496,7,1,41.4,7.0,104.8,0.037,91.98,0.166,1897,Metta World Peace,0.095,IND,1610612754,9.4,0.608,0.259,6,0.857
310,26.0,0.068,13.3,1.0,5,"2214,1610612755",99.5,0.177,0.625,24,1.3,15,0.8,0.625,18,7,6.4,2.8,102.3,0.081,95.66,0.095,2214,Michael Bradley,0.132,PHI,1610612755,13.3,0.6,0.126,11,0.611
311,36.0,0.107,28.6,3.0,5,"688,1610612754",103.1,0.088,0.448,29,1.6,13,0.7,0.448,18,8,14.0,-11.7,91.4,0.036,89.93,0.017,688,Michael Curry,0.062,IND,1610612754,9.5,0.461,0.073,10,0.556
312,28.0,0.065,10.9,1.31,5,"1720,1610612748",99.5,0.186,0.447,331,4.1,148,1.9,0.447,80,22,14.6,3.1,102.6,0.077,92.04,0.067,1720,Michael Doleac,0.132,MIA,1610612748,8.3,0.46,0.155,58,0.725
313,32.0,0.111,14.1,2.82,5,"714,1610612742",102.2,0.099,0.491,907,14.2,387,6.0,0.427,64,16,37.0,8.2,110.4,0.022,95.25,0.092,714,Michael Finley,0.062,DAL,1610612742,5.0,0.519,0.195,48,0.75
314,30.0,0.038,6.0,0.43,5,"1709,1610612750",101.8,0.197,0.456,353,5.7,161,2.6,0.456,62,30,19.6,-1.2,100.6,0.101,91.39,0.058,1709,Michael Olowokandi,0.15,MIN,1610612750,14.2,0.48,0.173,32,0.516
315,25.0,0.112,9.0,1.29,5,"2072,1610612749",108.0,0.099,0.477,1418,18.9,625,8.3,0.441,75,47,38.0,-4.0,103.9,0.029,94.03,0.116,2072,Michael Redd,0.064,MIL,1610612749,7.0,0.536,0.274,28,0.373
316,28.0,0.074,27.1,1.45,5,"1913,1610612764",105.4,0.174,0.414,99,1.3,41,0.5,0.414,79,35,15.9,-0.7,104.6,0.138,94.06,0.042,1913,Michael Ruffin,0.155,WAS,1610612764,18.6,0.432,0.061,44,0.557
317,30.0,0.052,14.3,0.83,5,"1565,1610612737",117.8,0.183,0.524,21,1.8,11,0.9,0.524,12,10,11.9,-12.8,104.9,0.164,94.72,0.031,1565,Michael Stewart,0.172,ATL,1610612737,17.1,0.519,0.093,2,0.167
318,22.0,0.05,6.3,0.41,5,"2552,1610612752",107.2,0.196,0.531,446,5.8,237,3.1,0.531,77,45,19.5,-2.3,104.9,0.133,92.51,0.097,2552,Michael Sweetney,0.165,NYK,1610612752,15.4,0.592,0.2,32,0.416
319,23.0,0.105,10.7,0.89,5,"2554,1610612744",103.6,0.107,0.494,501,7.5,214,3.2,0.427,67,38,19.9,0.3,103.9,0.052,95.69,0.081,2554,Mickael Pietrus,0.079,GSW,1610612744,12.0,0.539,0.228,29,0.433
320,27.0,0.277,24.7,2.67,5,"1710,1610612758",105.1,0.091,0.495,1264,15.8,560,7.0,0.443,80,32,38.6,3.1,108.2,0.028,96.65,0.12,1710,Mike Bibby,0.059,SAC,1610612758,9.3,0.543,0.236,48,0.6
321,24.0,0.127,15.4,1.54,5,"2399,1610612744",103.2,0.149,0.51,905,11.5,408,5.2,0.451,79,46,32.5,-1.2,102.0,0.039,96.36,0.1,2399,Mike Dunleavy,0.092,GSW,1610612744,10.0,0.539,0.191,33,0.418
