,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
243,26.0,5,"954,1610612751",62,33,30.6,0.641,0.948,0.738,0.656,0.344,0.518,0.221,0.357,0.172,0.125,0.217,0.297,0.359,0.052,0.262,954,Kerry Kittles,NJN,1610612751.0,29,0.468
244,24.0,5,"708,1610612750",81,31,40.0,0.69,0.9,0.698,0.947,0.053,0.785,0.366,0.048,0.089,0.166,0.165,0.419,0.31,0.1,0.302,708,Kevin Garnett,MIN,1610612750.0,50,0.617
245,34.0,5,"134,1610612756",6,3,18.8,0.333,1.0,0.375,0.964,0.036,0.75,0.4,0.075,0.05,0.175,0.15,0.35,0.667,0.0,0.625,134,Kevin Johnson,PHX,1610612756.0,3,0.5
246,27.0,5,"1563,1610612755",40,12,7.2,0.5,0.0,0.5,1.0,0.0,0.611,0.083,0.0,0.306,0.389,0.167,0.528,0.5,0.0,0.5,1563,Kevin Ollie,PHI,1610612755.0,28,0.7
247,37.0,5,"788,1610612761",79,34,21.3,0.613,1.0,0.614,0.995,0.005,0.778,0.248,0.005,0.225,0.217,0.169,0.53,0.387,0.0,0.386,788,Kevin Willis,TOR,1610612761.0,45,0.57
248,27.0,5,"234,1610612741",3,3,15.8,0.333,0.0,0.333,0.75,0.25,0.545,0.0,0.0,0.0,0.455,0.273,0.545,0.667,0.0,0.667,234,Khalid Reeves,CHI,1610612741.0,0,0.0
249,25.0,5,"1619,1610612753",3,3,7.2,0.5,0.0,0.5,0.9,0.1,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1619,Kiwane Garris,ORL,1610612753.0,0,0.0
250,21.0,5,"977,1610612747",66,11,38.2,0.429,0.652,0.448,0.878,0.122,0.684,0.271,0.093,0.166,0.223,0.202,0.413,0.571,0.348,0.552,977,Kobe Bryant,LAL,1610612747.0,55,0.833
251,28.0,5,"1600,1610612739",32,27,14.8,0.701,0.0,0.701,0.981,0.019,0.749,0.413,0.0,0.089,0.251,0.151,0.335,0.299,0.0,0.299,1600,Kornel David,CLE,1610612739.0,5,0.156
252,27.0,5,"703,1610612752",80,31,24.6,0.688,1.0,0.689,0.994,0.006,0.839,0.312,0.005,0.073,0.156,0.195,0.527,0.312,0.0,0.311,703,Kurt Thomas,NYK,1610612752.0,49,0.613
253,30.0,5,"111,1610612737",58,40,22.6,0.655,1.0,0.66,0.955,0.045,0.846,0.456,0.018,0.175,0.136,0.142,0.39,0.345,0.0,0.34,111,LaPhonso Ellis,ATL,1610612737.0,18,0.31
254,20.0,5,"1885,1610612746",76,61,36.4,0.315,0.678,0.363,0.84,0.16,0.62,0.113,0.141,0.129,0.24,0.151,0.507,0.685,0.322,0.637,1885,Lamar Odom,LAC,1610612746.0,15,0.197
255,27.0,5,"441,1610612739",74,47,32.0,0.631,0.882,0.659,0.864,0.136,0.696,0.315,0.13,0.225,0.174,0.194,0.381,0.369,0.118,0.341,441,Lamond Murray,CLE,1610612739.0,27,0.365
256,23.0,5,"1930,1610612739",22,16,6.0,0.615,0.0,0.615,1.0,0.0,0.765,0.118,0.0,0.059,0.235,0.176,0.647,0.385,0.0,0.385,1930,Lari Ketner,CLE,1610612739.0,6,0.273
257,22.0,5,"1919,1610612764",33,21,6.8,0.722,1.0,0.762,0.712,0.288,0.735,0.204,0.184,0.388,0.082,0.224,0.531,0.278,0.0,0.238,1919,Laron Profit,WAS,1610612764.0,12,0.364
258,21.0,5,"1716,1610612744",82,49,28.4,0.519,0.828,0.538,0.891,0.109,0.701,0.31,0.071,0.211,0.228,0.214,0.392,0.481,0.172,0.462,1716,Larry Hughes,GSW,1610612744.0,33,0.402
259,31.0,5,"913,1610612752",70,27,32.6,0.469,1.0,0.578,0.733,0.267,0.597,0.096,0.232,0.089,0.171,0.139,0.501,0.531,0.0,0.422,913,Larry Johnson,NYK,1610612752.0,43,0.614
260,29.0,5,"84,1610612752",82,32,40.0,0.349,0.841,0.387,0.903,0.097,0.688,0.374,0.087,0.15,0.226,0.206,0.314,0.651,0.159,0.613,84,Latrell Sprewell,NYK,1610612752.0,50,0.61
261,29.0,5,"1444,1610612758",75,31,13.7,0.587,0.0,0.587,0.994,0.006,0.762,0.178,0.0,0.157,0.238,0.201,0.584,0.413,0.0,0.413,1444,Lawrence Funderburke,SAC,1610612758.0,44,0.587
262,27.0,5,"1953,1610612760",17,10,9.6,0.679,0.0,0.679,0.952,0.048,0.903,0.323,0.0,0.21,0.097,0.371,0.581,0.321,0.0,0.321,1953,Lazaro Borrell,SEA,1610612760.0,7,0.412
263,29.0,5,"283,1610612765",82,40,35.6,0.313,0.923,0.583,0.564,0.436,0.405,0.198,0.483,0.153,0.112,0.18,0.207,0.687,0.077,0.417,283,Lindsey Hunter,DET,1610612765.0,42,0.512
264,24.0,5,"953,1610612737",75,48,16.0,0.536,1.0,0.539,0.992,0.008,0.799,0.183,0.007,0.092,0.194,0.141,0.616,0.464,0.0,0.461,953,Lorenzen Wright,ATL,1610612737.0,27,0.36
265,30.0,5,"31,1610612764",8,6,9.5,0.429,0.0,0.429,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.571,0.0,0.571,31,Lorenzo Williams,WAS,1610612764.0,2,0.25
266,32.0,5,"919,1610612765",43,21,6.7,0.844,0.0,0.844,0.966,0.034,0.853,0.48,0.0,0.0,0.147,0.213,0.373,0.156,0.0,0.156,919,Loy Vaught,DET,1610612765.0,22,0.512
267,31.0,5,"26,1610612756",72,27,19.7,0.785,0.0,0.785,1.0,0.0,0.823,0.283,0.0,0.029,0.177,0.157,0.54,0.215,0.0,0.215,26,Luc Longley,PHX,1610612756.0,45,0.625
268,29.0,5,"446,1610612751",77,48,19.5,0.675,0.974,0.732,0.752,0.248,0.624,0.359,0.222,0.129,0.154,0.228,0.265,0.325,0.026,0.268,446,Lucious Harris,NJN,1610612751.0,29,0.377
269,25.0,5,"990,1610612759",74,26,18.1,0.64,0.0,0.636,0.992,0.008,0.706,0.077,0.006,0.093,0.288,0.123,0.629,0.36,1.0,0.364,990,Malik Rose,SAS,1610612759.0,48,0.649
270,30.0,5,"907,1610612750",82,32,29.1,0.773,0.9,0.776,0.955,0.045,0.777,0.448,0.032,0.217,0.191,0.174,0.329,0.227,0.1,0.224,907,Malik Sealy,MIN,1610612750.0,50,0.61
271,26.0,5,"992,1610612765",6,5,7.6,0.5,0.0,0.5,0.5,0.5,0.8,0.2,0.0,0.4,0.2,0.4,0.6,0.5,0.0,0.5,992,Marcus Brown,DET,1610612765.0,1,0.167
272,26.0,5,"948,1610612752",59,21,26.2,0.693,1.0,0.695,0.996,0.004,0.749,0.1,0.005,0.111,0.246,0.173,0.649,0.307,0.0,0.305,948,Marcus Camby,NYK,1610612752.0,38,0.644
273,26.0,5,"712,1610612746",1,1,3.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712,Mario Bennett,LAC,1610612746.0,0,0.0
274,36.0,5,"53,1610612759",79,28,28.1,0.678,0.946,0.779,0.593,0.407,0.41,0.142,0.376,0.186,0.214,0.181,0.268,0.322,0.054,0.221,53,Mario Elie,SAS,1610612759.0,51,0.646
275,35.0,5,"95,1610612739",75,46,22.7,0.69,0.0,0.69,1.0,0.0,0.821,0.198,0.0,0.064,0.179,0.134,0.623,0.31,0.0,0.31,95,Mark Bryant,CLE,1610612739.0,29,0.387
276,27.0,5,"707,1610612744",23,17,20.1,0.643,0.0,0.643,0.985,0.015,0.783,0.126,0.0,0.315,0.217,0.385,0.657,0.357,0.0,0.357,707,Mark Davis,GSW,1610612744.0,6,0.261
277,26.0,5,"971,1610612751",15,11,4.7,1.0,0.0,1.0,1.0,0.0,0.769,0.308,0.0,0.154,0.231,0.154,0.462,0.0,0.0,0.0,971,Mark Hendrickson,NJN,1610612751.0,4,0.267
278,35.0,5,"349,1610612754",81,26,27.0,0.287,0.944,0.524,0.612,0.388,0.476,0.079,0.405,0.071,0.12,0.138,0.397,0.713,0.056,0.476,349,Mark Jackson,IND,1610612754.0,55,0.679
279,29.0,5,"1110,1610612748",58,22,11.4,0.779,0.0,0.779,1.0,0.0,0.859,0.19,0.0,0.246,0.141,0.123,0.669,0.221,0.0,0.221,1110,Mark Strickland,MIA,1610612748.0,36,0.621
280,39.0,5,"770,1610612756",22,6,5.6,0.8,0.0,0.8,1.0,0.0,0.667,0.0,0.0,0.133,0.333,0.133,0.667,0.2,0.0,0.2,770,Mark West,PHX,1610612756.0,16,0.727
281,32.0,5,"55,1610612746",3,3,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,55,Marty Conlon,LAC,1610612746.0,0,0.0
282,33.0,5,"672,1610612745",56,30,18.3,0.75,0.949,0.863,0.479,0.521,0.314,0.241,0.62,0.071,0.065,0.107,0.073,0.25,0.051,0.137,672,Matt Bullard,HOU,1610612745.0,26,0.464
283,30.0,5,"761,1610612755",65,24,21.6,0.696,0.0,0.696,0.993,0.007,0.827,0.328,0.0,0.113,0.173,0.169,0.499,0.304,0.0,0.304,761,Matt Geiger,PHI,1610612755.0,41,0.631
284,24.0,5,"1723,1610612753",4,2,15.8,1.0,1.0,1.0,0.882,0.118,0.25,0.0,0.375,0.188,0.375,0.25,0.25,0.0,0.0,0.0,1723,Matt Harpring,ORL,1610612753.0,2,0.5
285,28.0,5,"1074,1610612741",51,37,23.1,0.404,0.742,0.588,0.453,0.547,0.318,0.165,0.569,0.052,0.113,0.168,0.153,0.596,0.258,0.412,1074,Matt Maloney,CHI,1610612741.0,14,0.275
286,23.0,5,"1508,1610612746",62,52,35.9,0.477,0.0,0.476,0.992,0.008,0.862,0.415,0.003,0.056,0.135,0.108,0.447,0.523,1.0,0.524,1508,Maurice Taylor,LAC,1610612746.0,10,0.161
287,20.0,5,"1897,1610612741",72,56,31.1,0.518,0.917,0.595,0.748,0.252,0.575,0.162,0.208,0.1,0.217,0.169,0.413,0.482,0.083,0.405,1897,Metta World Peace,CHI,1610612741.0,16,0.222
288,38.0,5,"262,1610612751",20,12,12.2,0.583,0.0,0.583,1.0,0.0,0.889,0.222,0.0,0.074,0.111,0.074,0.667,0.417,0.0,0.417,262,Michael Cage,NJN,1610612751.0,8,0.4
289,31.0,5,"688,1610612765",82,40,19.6,0.696,1.0,0.698,0.987,0.013,0.715,0.383,0.006,0.113,0.279,0.192,0.332,0.304,0.0,0.302,688,Michael Curry,DET,1610612765.0,42,0.512
290,25.0,5,"1722,1610612763",82,60,37.9,0.637,0.924,0.699,0.771,0.229,0.582,0.226,0.239,0.176,0.18,0.182,0.356,0.363,0.076,0.301,1722,Michael Dickerson,VAN,1610612763.0,22,0.268
291,23.0,5,"1720,1610612753",81,41,16.5,0.801,1.0,0.802,0.996,0.004,0.853,0.552,0.005,0.096,0.142,0.158,0.301,0.199,0.0,0.198,1720,Michael Doleac,ORL,1610612753.0,40,0.494
292,27.0,5,"714,1610612742",82,42,42.3,0.421,0.939,0.489,0.849,0.151,0.7,0.348,0.16,0.175,0.14,0.187,0.351,0.579,0.061,0.511,714,Michael Finley,DAL,1610612742.0,40,0.488
293,27.0,5,"1138,1610612766",12,5,3.1,1.0,1.0,1.0,0.615,0.385,0.5,0.5,0.375,0.375,0.125,0.0,0.0,0.0,0.0,0.0,1138,Michael Hawkins,CHH,1610612766.0,7,0.583
294,25.0,5,"1709,1610612746",80,66,31.2,0.536,0.0,0.536,1.0,0.0,0.843,0.235,0.0,0.038,0.157,0.13,0.608,0.464,0.0,0.464,1709,Michael Olowokandi,LAC,1610612746.0,14,0.175
295,23.0,5,"1913,1610612741",71,56,13.7,0.517,0.0,0.517,1.0,0.0,0.73,0.038,0.0,0.063,0.27,0.151,0.692,0.483,0.0,0.483,1913,Michael Ruffin,CHI,1610612741.0,15,0.211
296,28.0,5,"63,1610612764",46,32,24.9,0.648,0.0,0.648,0.995,0.005,0.747,0.014,0.0,0.1,0.253,0.183,0.734,0.352,0.0,0.352,63,Michael Smith,WAS,1610612764.0,14,0.304
297,25.0,5,"1565,1610612761",42,19,9.2,0.55,0.0,0.55,1.0,0.0,0.69,0.138,0.0,0.207,0.31,0.069,0.552,0.45,0.0,0.45,1565,Michael Stewart,TOR,1610612761.0,23,0.548
298,22.0,5,"1710,1610612763",82,60,38.5,0.288,0.948,0.399,0.794,0.206,0.642,0.376,0.194,0.162,0.164,0.166,0.266,0.712,0.052,0.601,1710,Mike Bibby,VAN,1610612763.0,22,0.268
299,24.0,5,"1630,1610612765",29,13,16.9,0.54,0.0,0.54,1.0,0.0,0.763,0.202,0.0,0.088,0.237,0.202,0.561,0.46,0.0,0.46,1630,Mikki Moore,DET,1610612765.0,16,0.552
300,22.0,5,"1960,1610612763",53,36,7.4,0.395,0.0,0.395,0.98,0.02,0.796,0.167,0.0,0.287,0.204,0.296,0.63,0.605,0.0,0.605,1960,Milt Palacio,VAN,1610612763.0,17,0.321
301,24.0,5,"1726,1610612749",17,8,5.2,0.643,0.0,0.643,0.842,0.158,0.848,0.485,0.0,0.242,0.152,0.061,0.364,0.357,0.0,0.357,1726,Mirsad Turkcan,MIL,1610612749.0,9,0.529
302,35.0,5,"782,1610612764",74,47,32.4,0.528,0.871,0.6,0.77,0.23,0.551,0.327,0.217,0.132,0.232,0.169,0.224,0.472,0.129,0.4,782,Mitch Richmond,WAS,1610612764.0,27,0.365
303,28.0,5,"42,1610612753",75,36,20.0,0.556,0.5,0.555,0.991,0.009,0.802,0.24,0.009,0.174,0.189,0.201,0.562,0.444,0.5,0.445,42,Monty Williams,ORL,1610612753.0,39,0.52
304,26.0,5,"983,1610612745",30,17,16.7,0.333,0.917,0.435,0.818,0.182,0.551,0.232,0.174,0.179,0.275,0.213,0.319,0.667,0.083,0.565,983,Moochie Norris,HOU,1610612745.0,13,0.433
305,33.0,5,"302,1610612744",73,55,33.6,0.398,0.673,0.483,0.64,0.36,0.55,0.343,0.369,0.187,0.082,0.169,0.207,0.602,0.327,0.517,302,Mookie Blaylock,GSW,1610612744.0,18,0.247
306,35.0,5,"177,1610612761",80,35,21.6,0.593,0.824,0.618,0.858,0.142,0.683,0.527,0.124,0.198,0.193,0.144,0.156,0.407,0.176,0.382,177,Muggsy Bogues,TOR,1610612761.0,45,0.563
307,22.0,5,"1737,1610612755",28,11,6.8,0.667,0.0,0.667,1.0,0.0,0.778,0.074,0.0,0.056,0.222,0.148,0.704,0.333,0.0,0.333,1737,Nazr Mohammed,PHI,1610612755.0,17,0.607
308,32.0,5,"98,1610612758",72,31,29.1,0.638,0.947,0.771,0.492,0.508,0.446,0.164,0.507,0.155,0.047,0.173,0.282,0.362,0.053,0.229,98,Nick Anderson,SAC,1610612758.0,41,0.569
309,28.0,5,"89,1610612743",79,44,37.3,0.188,0.474,0.268,0.669,0.331,0.533,0.24,0.313,0.219,0.154,0.134,0.293,0.812,0.526,0.732,89,Nick Van Exel,DEN,1610612743.0,35,0.443
310,24.0,5,"1918,1610612763",39,29,9.1,0.415,0.0,0.415,1.0,0.0,0.656,0.016,0.0,0.064,0.344,0.176,0.64,0.585,0.0,0.585,1918,Obinna Ekezie,VAN,1610612763.0,10,0.256
311,35.0,5,"178,1610612762",82,27,22.2,0.713,1.0,0.714,0.995,0.005,0.929,0.092,0.007,0.122,0.064,0.246,0.837,0.287,0.0,0.286,178,Olden Polynice,UTA,1610612762.0,55,0.671
312,30.0,5,"932,1610612756",51,20,21.3,0.672,0.0,0.672,1.0,0.0,0.848,0.043,0.0,0.037,0.152,0.217,0.805,0.328,0.0,0.328,932,Oliver Miller,PHX,1610612756.0,31,0.608
313,26.0,5,"970,1610612763",82,60,32.6,0.643,0.0,0.643,0.998,0.002,0.781,0.173,0.0,0.075,0.219,0.15,0.608,0.357,0.0,0.357,970,Othella Harrington,VAN,1610612763.0,22,0.268
314,37.0,5,"901,1610612748",51,20,15.2,0.76,0.0,0.76,0.988,0.012,0.896,0.315,0.0,0.108,0.104,0.136,0.581,0.24,0.0,0.24,901,Otis Thorpe,MIA,1610612748.0,31,0.608
315,30.0,5,"136,1610612748",80,28,28.8,0.789,0.0,0.789,0.999,0.001,0.843,0.416,0.0,0.144,0.157,0.156,0.427,0.211,0.0,0.211,136,P.J. Brown,MIA,1610612748.0,52,0.65
316,23.0,5,"1727,1610612753",82,41,18.1,0.693,0.987,0.783,0.663,0.337,0.53,0.335,0.351,0.117,0.119,0.2,0.196,0.307,0.013,0.217,1727,Pat Garrity,ORL,1610612753.0,41,0.5
317,37.0,5,"121,1610612752",62,23,32.8,0.532,0.0,0.532,0.997,0.003,0.777,0.25,0.0,0.038,0.223,0.11,0.527,0.468,0.0,0.468,121,Patrick Ewing,NYK,1610612752.0,39,0.629
318,22.0,5,"1718,1610612738",73,39,35.4,0.495,0.938,0.582,0.745,0.255,0.547,0.23,0.202,0.131,0.252,0.208,0.317,0.505,0.063,0.418,1718,Paul Pierce,BOS,1610612738.0,34,0.466
319,23.0,5,"978,1610612758",74,33,23.6,0.633,0.88,0.71,0.627,0.373,0.504,0.228,0.342,0.138,0.154,0.169,0.276,0.367,0.12,0.29,978,Peja Stojakovic,SAC,1610612758.0,41,0.554
320,33.0,5,"442,1610612738",30,19,9.0,0.579,0.0,0.579,1.0,0.0,0.717,0.113,0.0,0.0,0.283,0.151,0.604,0.421,0.0,0.421,442,Pervis Ellison,BOS,1610612738.0,11,0.367
321,31.0,5,"432,1610612746",56,34,10.8,0.787,1.0,0.811,0.795,0.205,0.783,0.5,0.15,0.05,0.067,0.125,0.283,0.213,0.0,0.189,432,Pete Chilcutt,LAC,1610612746.0,22,0.393
322,30.0,5,"461,1610612743",40,26,8.3,0.667,1.0,0.682,0.971,0.029,0.808,0.346,0.058,0.038,0.135,0.125,0.462,0.333,0.0,0.318,461,Popeye Jones,DEN,1610612743.0,14,0.35
323,23.0,5,"1900,1610612762",74,24,12.1,0.773,0.957,0.811,0.789,0.211,0.622,0.254,0.244,0.127,0.134,0.212,0.367,0.227,0.043,0.189,1900,Quincy Lewis,UTA,1610612762.0,50,0.676
324,24.0,5,"1711,1610612743",81,47,30.0,0.672,0.95,0.714,0.792,0.208,0.66,0.191,0.179,0.109,0.161,0.169,0.469,0.328,0.05,0.286,1711,Raef LaFrentz,DEN,1610612743.0,34,0.42
325,23.0,5,"1747,1610612749",27,13,13.3,0.583,1.0,0.63,0.853,0.147,0.8,0.533,0.15,0.05,0.05,0.217,0.267,0.417,0.0,0.37,1747,Rafer Alston,MIL,1610612749.0,14,0.519
326,24.0,5,"1872,1610612742",1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872,Randell Jackson,DAL,1610612742.0,1,1.0
327,32.0,5,"753,1610612741",59,47,27.5,0.643,1.0,0.65,0.986,0.014,0.813,0.544,0.024,0.166,0.164,0.166,0.269,0.357,0.0,0.35,753,Randy Brown,CHI,1610612741.0,12,0.203
328,25.0,5,"988,1610612756",79,27,13.6,0.419,0.789,0.465,0.853,0.147,0.714,0.257,0.15,0.097,0.136,0.152,0.457,0.581,0.211,0.535,988,Randy Livingston,PHX,1610612756.0,52,0.658
329,20.0,5,"1740,1610612760",82,37,19.2,0.651,0.95,0.695,0.788,0.212,0.697,0.163,0.178,0.206,0.125,0.15,0.534,0.349,0.05,0.305,1740,Rashard Lewis,SEA,1610612760.0,45,0.549
330,25.0,5,"739,1610612757",81,23,35.1,0.747,1.0,0.751,0.952,0.048,0.806,0.299,0.018,0.105,0.176,0.16,0.507,0.253,0.0,0.249,739,Rasheed Wallace,POR,1610612757.0,58,0.716
331,24.0,5,"1725,1610612750",82,32,21.1,0.699,0.0,0.699,0.995,0.005,0.875,0.149,0.0,0.089,0.125,0.14,0.726,0.301,0.0,0.301,1725,Rasho Nesterovic,MIN,1610612750.0,50,0.61
332,24.0,5,"951,1610612749",82,40,37.5,0.421,0.855,0.537,0.712,0.288,0.52,0.23,0.285,0.206,0.195,0.184,0.29,0.579,0.145,0.463,951,Ray Allen,MIL,1610612749.0,42,0.512
333,32.0,5,"674,1610612764",36,23,6.8,0.235,0.0,0.235,0.981,0.019,0.829,0.146,0.0,0.244,0.171,0.244,0.683,0.765,0.0,0.765,674,Reggie Jordan,WAS,1610612764.0,13,0.361
334,34.0,5,"397,1610612754",81,26,36.9,0.631,0.855,0.71,0.612,0.388,0.41,0.248,0.337,0.19,0.254,0.183,0.162,0.369,0.145,0.29,397,Reggie Miller,IND,1610612754.0,55,0.679
335,32.0,5,"364,1610612756",53,21,18.1,0.747,0.976,0.823,0.616,0.384,0.477,0.299,0.353,0.144,0.17,0.161,0.178,0.253,0.024,0.177,364,Rex Chapman,PHX,1610612756.0,32,0.604
336,30.0,5,"777,1610612748",33,13,11.8,0.333,1.0,0.421,0.78,0.22,0.71,0.301,0.161,0.172,0.129,0.14,0.409,0.667,0.0,0.579,777,Rex Walters,MIA,1610612748.0,20,0.606
337,22.0,5,"1888,1610612764",71,47,19.3,0.518,0.893,0.559,0.873,0.127,0.707,0.401,0.131,0.167,0.161,0.174,0.307,0.482,0.107,0.441,1888,Richard Hamilton,WAS,1610612764.0,24,0.338
338,28.0,5,"1594,1610612752",37,15,7.8,0.556,1.0,0.586,0.814,0.186,0.761,0.394,0.085,0.197,0.155,0.239,0.366,0.444,0.0,0.414,1594,Rick Brunson,NYK,1610612752.0,22,0.595
339,30.0,5,"296,1610612747",82,15,18.0,0.592,0.847,0.665,0.637,0.363,0.551,0.247,0.331,0.14,0.118,0.195,0.303,0.408,0.153,0.335,296,Rick Fox,LAL,1610612747.0,67,0.817
340,26.0,5,"1965,1610612742",21,17,10.7,0.629,0.0,0.629,0.986,0.014,0.854,0.22,0.0,0.049,0.146,0.183,0.634,0.371,0.0,0.371,1965,Rick Hughes,DAL,1610612742.0,4,0.19
341,20.0,5,"1729,1610612766",48,22,11.9,0.723,0.0,0.723,0.979,0.021,0.828,0.335,0.0,0.251,0.172,0.154,0.493,0.277,0.0,0.277,1729,Ricky Davis,CHH,1610612766.0,26,0.542
342,33.0,5,"22,1610612754",79,25,23.5,0.784,0.0,0.784,0.999,0.001,0.847,0.356,0.0,0.049,0.153,0.124,0.491,0.216,0.0,0.216,22,Rik Smits,IND,1610612754.0,54,0.684
343,29.0,5,"109,1610612747",76,14,22.2,0.7,0.931,0.742,0.741,0.259,0.596,0.206,0.2,0.124,0.204,0.135,0.39,0.3,0.069,0.258,109,Robert Horry,LAL,1610612747.0,62,0.816
344,31.0,5,"123,1610612742",29,20,22.9,0.326,1.0,0.354,0.952,0.048,0.71,0.201,0.046,0.328,0.243,0.251,0.51,0.674,0.0,0.646,123,Robert Pack,DAL,1610612742.0,9,0.31
345,23.0,5,"1714,1610612749",44,21,10.1,0.655,0.0,0.655,0.967,0.033,0.739,0.064,0.0,0.089,0.261,0.204,0.675,0.345,0.0,0.345,1714,Robert Traylor,MIL,1610612749.0,23,0.523
346,33.0,5,"393,1610612764",69,46,31.7,0.282,1.0,0.284,0.972,0.028,0.75,0.341,0.003,0.167,0.246,0.137,0.41,0.718,0.0,0.716,393,Rod Strickland,WAS,1610612764.0,23,0.333
347,22.0,5,"1934,1610612748",34,13,11.3,0.673,1.0,0.71,0.808,0.192,0.748,0.34,0.143,0.143,0.109,0.088,0.408,0.327,0.0,0.29,1934,Rodney Buford,MIA,1610612748.0,21,0.618
348,29.0,5,"915,1610612756",82,29,27.9,0.655,0.983,0.743,0.703,0.297,0.554,0.101,0.305,0.145,0.141,0.181,0.453,0.345,0.017,0.257,915,Rodney Rogers,PHX,1610612756.0,53,0.646
349,26.0,5,"1518,1610612742",1,0,8.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518,Rodrick Rhodes,DAL,1610612742.0,1,1.0
350,36.0,5,"166,1610612747",80,14,25.5,0.492,0.909,0.557,0.8,0.2,0.643,0.108,0.178,0.212,0.18,0.199,0.535,0.508,0.091,0.443,166,Ron Harper,LAL,1610612747.0,66,0.825
351,24.0,5,"1500,1610612753",68,34,34.9,0.555,0.933,0.567,0.956,0.044,0.775,0.443,0.039,0.215,0.186,0.183,0.333,0.445,0.067,0.433,1500,Ron Mercer,ORL,1610612753.0,34,0.5
352,24.0,5,"1728,1610612737",44,30,19.5,0.605,0.5,0.603,0.961,0.039,0.811,0.421,0.019,0.138,0.17,0.119,0.39,0.395,0.5,0.397,1728,Roshown McLeod,ATL,1610612737.0,14,0.318
353,26.0,5,"964,1610612743",40,21,8.9,0.886,0.0,0.886,0.989,0.011,0.787,0.157,0.0,0.079,0.213,0.079,0.629,0.114,0.0,0.114,964,Roy Rogers,DEN,1610612743.0,19,0.475
354,24.0,5,"1739,1610612760",81,36,25.9,0.573,0.917,0.585,0.959,0.041,0.726,0.07,0.038,0.255,0.236,0.219,0.656,0.427,0.083,0.415,1739,Ruben Patterson,SEA,1610612760.0,45,0.556
355,26.0,5,"1601,1610612741",4,4,32.2,0.385,1.0,0.467,0.674,0.326,0.703,0.703,0.162,0.054,0.135,0.081,0.0,0.615,0.0,0.533,1601,Rusty LaRue,CHI,1610612741.0,0,0.0
356,24.0,5,"1763,1610612743",52,28,11.3,0.6,1.0,0.609,0.923,0.077,0.687,0.046,0.023,0.221,0.29,0.221,0.641,0.4,0.0,0.391,1763,Ryan Bowen,DEN,1610612743.0,24,0.462
357,23.0,5,"1926,1610612758",1,1,24.6,0.0,0.0,0.0,0.667,0.333,0.8,0.4,0.0,0.0,0.2,0.0,0.4,1.0,0.0,1.0,1926,Ryan Robertson,SAC,1610612758.0,0,0.0
358,24.0,5,"1756,1610612739",25,17,7.9,0.706,0.0,0.706,0.98,0.02,0.654,0.269,0.0,0.038,0.346,0.038,0.385,0.294,0.0,0.294,1756,Ryan Stack,CLE,1610612739.0,8,0.32
359,30.0,5,"208,1610612749",81,39,35.8,0.237,0.615,0.255,0.923,0.077,0.689,0.432,0.052,0.215,0.259,0.188,0.258,0.763,0.385,0.745,208,Sam Cassell,MIL,1610612749.0,42,0.519
360,24.0,5,"1734,1610612744",52,37,13.0,0.646,1.0,0.676,0.887,0.113,0.776,0.455,0.106,0.09,0.118,0.153,0.322,0.354,0.0,0.324,1734,Sam Jacobson,GSW,1610612744.0,15,0.288
361,30.0,5,"694,1610612744",23,17,14.5,0.5,0.905,0.73,0.475,0.525,0.281,0.14,0.553,0.14,0.167,0.184,0.14,0.5,0.095,0.27,694,Sam Mack,GSW,1610612744.0,6,0.261
362,36.0,5,"417,1610612750",66,27,18.6,0.848,0.9,0.851,0.939,0.061,0.74,0.464,0.07,0.169,0.19,0.199,0.276,0.152,0.1,0.149,417,Sam Mitchell,MIN,1610612750.0,39,0.591
363,39.0,5,"64,1610612754",81,26,20.0,0.579,0.966,0.766,0.506,0.494,0.354,0.134,0.497,0.074,0.149,0.151,0.22,0.421,0.034,0.234,64,Sam Perkins,IND,1610612754.0,55,0.679
364,24.0,5,"955,1610612759",71,23,13.8,0.555,0.0,0.555,1.0,0.0,0.761,0.222,0.0,0.039,0.239,0.125,0.539,0.445,0.0,0.445,955,Samaki Walker,SAS,1610612759.0,48,0.676
