,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
243,30.0,5,"2746,1610612745",55,24,16.0,0.605,0.951,0.717,0.59,0.41,0.518,0.06,0.37,0.117,0.111,0.16,0.458,0.395,0.049,0.283,2746,Josh Smith,HOU,1610612745,31,0.564
244,26.0,5,"201950,1610612740",65,38,28.2,0.207,0.517,0.273,0.723,0.277,0.593,0.156,0.24,0.104,0.167,0.126,0.437,0.793,0.483,0.727,201950,Jrue Holiday,NOP,1610612740,27,0.415
245,21.0,5,"203944,1610612747",81,64,28.2,0.451,0.7,0.458,0.957,0.043,0.757,0.085,0.033,0.162,0.21,0.187,0.672,0.549,0.3,0.542,203944,Julius Randle,LAL,1610612747,17,0.21
246,22.0,5,"1626147,1610612742",55,27,11.8,0.449,0.909,0.592,0.526,0.474,0.471,0.096,0.317,0.25,0.212,0.274,0.375,0.551,0.091,0.408,1626147,Justin Anderson,DAL,1610612742,28,0.509
247,26.0,5,"202712,1610612751",5,1,7.0,0.0,1.0,1.0,0.1,0.9,0.0,0.0,0.923,0.0,0.077,0.0,0.0,0.0,0.0,0.0,202712,Justin Harper,BKN,1610612751,4,0.8
248,27.0,5,"203200,1610612741",53,25,14.6,0.692,0.972,0.807,0.539,0.461,0.435,0.151,0.452,0.167,0.113,0.142,0.285,0.308,0.028,0.193,203200,Justin Holiday,CHI,1610612741,28,0.528
249,20.0,5,"1626159,1610612748",78,32,28.6,0.583,0.969,0.646,0.749,0.251,0.649,0.112,0.191,0.231,0.159,0.167,0.538,0.417,0.031,0.354,1626159,Justise Winslow,MIA,1610612748,46,0.59
250,21.0,5,"203994,1610612743",32,18,17.1,0.743,0.0,0.743,0.988,0.012,0.768,0.076,0.0,0.034,0.232,0.137,0.692,0.257,0.0,0.257,203994,Jusuf Nurkic,DEN,1610612743,14,0.438
251,23.0,5,"203909,1610612745",37,20,6.4,0.545,0.857,0.621,0.653,0.347,0.494,0.045,0.236,0.303,0.27,0.225,0.449,0.455,0.143,0.379,203909,KJ McDaniels,HOU,1610612745,17,0.459
252,20.0,5,"1626157,1610612750",82,53,32.0,0.667,0.9,0.678,0.924,0.076,0.792,0.259,0.06,0.058,0.148,0.154,0.532,0.333,0.1,0.322,1626157,Karl-Anthony Towns,MIN,1610612750,29,0.354
253,25.0,5,"202695,1610612759",72,12,33.1,0.45,0.86,0.546,0.733,0.267,0.554,0.219,0.254,0.124,0.192,0.162,0.335,0.55,0.14,0.454,202695,Kawhi Leonard,SAS,1610612759,60,0.833
254,24.0,5,"203951,1610612753",5,5,5.4,0.0,0.0,0.0,0.625,0.375,0.667,0.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,1.0,203951,Keith Appling,ORL,1610612753,0,0.0
255,25.0,5,"203482,1610612738",69,29,20.2,0.619,0.965,0.735,0.622,0.378,0.489,0.058,0.371,0.125,0.14,0.166,0.431,0.381,0.035,0.265,203482,Kelly Olynyk,BOS,1610612738,40,0.58
256,20.0,5,"1626162,1610612764",63,32,10.7,0.523,1.0,0.656,0.626,0.374,0.551,0.034,0.318,0.165,0.131,0.161,0.517,0.477,0.0,0.344,1626162,Kelly Oubre,WAS,1610612764,31,0.492
257,26.0,5,"202689,1610612766",81,34,35.6,0.189,0.604,0.322,0.632,0.368,0.457,0.147,0.323,0.152,0.22,0.165,0.31,0.811,0.396,0.678,202689,Kemba Walker,CHA,1610612766,47,0.58
258,24.0,5,"203088,1610612755",30,27,13.3,0.296,0.875,0.512,0.585,0.415,0.486,0.18,0.432,0.027,0.081,0.081,0.306,0.704,0.125,0.488,203088,Kendall Marshall,PHI,1610612755,3,0.1
259,31.0,5,"2570,1610612740",37,24,14.6,0.85,0.0,0.85,1.0,0.0,0.879,0.088,0.0,0.022,0.121,0.055,0.791,0.15,0.0,0.15,2570,Kendrick Perkins,NOP,1610612740,13,0.351
260,26.0,5,"202702,1610612743",67,41,25.3,0.684,1.0,0.685,0.997,0.003,0.834,0.048,0.004,0.156,0.163,0.149,0.786,0.316,0.0,0.315,202702,Kenneth Faried,DEN,1610612743,26,0.388
261,26.0,5,"203145,1610612737",75,31,27.8,0.536,0.927,0.669,0.579,0.421,0.484,0.062,0.375,0.228,0.141,0.196,0.422,0.464,0.073,0.331,203145,Kent Bazemore,ATL,1610612737,44,0.587
262,23.0,5,"203484,1610612765",76,35,36.7,0.481,0.842,0.583,0.616,0.384,0.523,0.179,0.31,0.223,0.167,0.205,0.344,0.519,0.158,0.417,203484,Kentavious Caldwell-Pope,DET,1610612765,41,0.539
263,27.0,5,"201142,1610612760",72,20,35.8,0.518,0.64,0.55,0.652,0.348,0.505,0.193,0.275,0.165,0.22,0.105,0.311,0.482,0.36,0.45,201142,Kevin Durant,OKC,1610612760,52,0.722
264,40.0,5,"708,1610612750",38,24,14.6,0.944,0.0,0.944,0.991,0.009,0.885,0.525,0.0,0.066,0.115,0.098,0.361,0.056,0.0,0.056,708,Kevin Garnett,MIN,1610612750,14,0.368
265,27.0,5,"201567,1610612739",77,24,31.5,0.602,0.987,0.751,0.551,0.449,0.407,0.125,0.384,0.059,0.209,0.138,0.282,0.398,0.013,0.249,201567,Kevin Love,CLE,1610612739,53,0.688
266,33.0,5,"2755,1610612759",55,31,19.9,0.542,0.939,0.667,0.675,0.325,0.416,0.175,0.286,0.177,0.298,0.138,0.241,0.458,0.061,0.333,2755,Kevin Martin,SAS,1610612759,24,0.436
267,26.0,5,"202338,1610612752",48,33,11.0,0.607,0.0,0.607,0.99,0.01,0.898,0.353,0.0,0.059,0.102,0.128,0.545,0.393,0.0,0.393,202338,Kevin Seraphin,NYK,1610612752,15,0.313
268,20.0,5,"1626172,1610612744",5,1,4.1,0.333,1.0,0.5,0.714,0.286,0.667,0.222,0.333,0.0,0.0,0.0,0.444,0.667,0.0,0.5,1626172,Kevon Looney,GSW,1610612744,4,0.8
269,24.0,5,"203114,1610612749",79,46,36.1,0.415,0.895,0.55,0.684,0.316,0.508,0.264,0.299,0.139,0.193,0.185,0.244,0.585,0.105,0.45,203114,Khris Middleton,MIL,1610612749,33,0.418
270,35.0,5,"2550,1610612737",46,20,13.7,0.44,0.708,0.571,0.519,0.481,0.365,0.131,0.526,0.234,0.109,0.212,0.234,0.56,0.292,0.429,2550,Kirk Hinrich,ATL,1610612737,26,0.565
271,26.0,5,"202691,1610612744",80,9,33.3,0.725,0.924,0.81,0.531,0.469,0.423,0.143,0.468,0.183,0.109,0.138,0.28,0.275,0.076,0.19,202691,Klay Thompson,GSW,1610612744,71,0.888
272,37.0,5,"977,1610612747",66,53,28.2,0.328,0.692,0.45,0.58,0.42,0.457,0.231,0.344,0.092,0.2,0.122,0.226,0.672,0.308,0.55,977,Kobe Bryant,LAL,1610612747,13,0.197
273,27.0,5,"201585,1610612758",78,46,19.0,0.746,0.0,0.746,1.0,0.0,0.892,0.03,0.0,0.06,0.108,0.123,0.862,0.254,0.0,0.254,201585,Kosta Koufos,SAC,1610612758,32,0.41
274,25.0,5,"203123,1610612743",26,18,11.3,0.571,0.9,0.708,0.515,0.485,0.418,0.09,0.448,0.119,0.134,0.209,0.328,0.429,0.1,0.292,203123,Kostas Papanikolaou,DEN,1610612743,8,0.308
275,31.0,5,"2743,1610612737",53,24,15.7,0.782,0.941,0.826,0.634,0.366,0.507,0.187,0.297,0.137,0.195,0.192,0.321,0.218,0.059,0.174,2743,Kris Humphries,ATL,1610612737,29,0.547
276,20.0,5,"204001,1610612752",72,44,28.4,0.586,0.988,0.673,0.726,0.274,0.568,0.237,0.236,0.038,0.196,0.102,0.331,0.414,0.012,0.327,204001,Kristaps Porzingis,NYK,1610612752,28,0.389
277,22.0,5,"203937,1610612759",78,14,16.0,0.484,1.0,0.529,0.875,0.125,0.72,0.309,0.103,0.111,0.177,0.186,0.411,0.516,0.0,0.471,203937,Kyle Anderson,SAS,1610612759,64,0.821
278,35.0,5,"2594,1610612737",80,34,30.0,0.864,0.975,0.929,0.357,0.643,0.298,0.225,0.641,0.138,0.061,0.158,0.073,0.136,0.025,0.071,2594,Kyle Korver,ATL,1610612737,46,0.575
279,30.0,5,"200768,1610612761",77,23,37.0,0.17,0.684,0.383,0.543,0.457,0.367,0.095,0.389,0.173,0.244,0.175,0.272,0.83,0.316,0.617,200768,Kyle Lowry,TOR,1610612761,54,0.701
280,26.0,5,"203124,1610612752",65,39,11.8,0.637,0.6,0.636,0.919,0.081,0.803,0.337,0.049,0.049,0.149,0.133,0.466,0.363,0.4,0.364,203124,Kyle O'Quinn,NYK,1610612752,26,0.4
281,28.0,5,"202713,1610612760",68,25,14.4,0.732,1.0,0.826,0.561,0.439,0.485,0.078,0.39,0.16,0.126,0.147,0.407,0.268,0.0,0.174,202713,Kyle Singler,OKC,1610612760,43,0.632
282,24.0,5,"202681,1610612739",53,16,31.5,0.206,0.595,0.289,0.702,0.298,0.596,0.238,0.242,0.117,0.162,0.143,0.357,0.794,0.405,0.711,202681,Kyrie Irving,CLE,1610612739,37,0.698
283,30.0,5,"200746,1610612759",74,13,30.6,0.66,0.0,0.66,0.985,0.015,0.805,0.343,0.0,0.053,0.195,0.153,0.463,0.34,0.0,0.34,200746,LaMarcus Aldridge,SAS,1610612759,61,0.824
284,24.0,5,"203934,1610612737",35,12,11.3,0.75,0.917,0.821,0.388,0.613,0.381,0.048,0.429,0.25,0.19,0.262,0.333,0.25,0.083,0.179,203934,Lamar Patterson,ATL,1610612737,23,0.657
285,25.0,5,"202362,1610612763",69,33,19.9,0.253,0.733,0.316,0.835,0.165,0.691,0.171,0.157,0.127,0.152,0.188,0.52,0.747,0.267,0.684,202362,Lance Stephenson,MEM,1610612763,36,0.522
286,28.0,5,"202498,1610612752",59,34,22.3,0.592,0.909,0.675,0.715,0.285,0.517,0.211,0.273,0.074,0.211,0.128,0.306,0.408,0.091,0.325,202498,Lance Thomas,NYK,1610612752,25,0.424
287,24.0,5,"204038,1610612752",82,50,24.8,0.468,0.844,0.593,0.619,0.381,0.493,0.147,0.37,0.206,0.138,0.165,0.346,0.532,0.156,0.407,204038,Langston Galloway,NYK,1610612752,32,0.39
288,23.0,5,"1626204,1610612747",63,49,20.1,0.739,1.0,0.741,0.967,0.033,0.9,0.229,0.009,0.175,0.092,0.189,0.67,0.261,0.0,0.259,1626204,Larry Nance Jr.,LAL,1610612747,14,0.222
289,27.0,5,"202730,1610612754",79,36,20.2,0.691,0.0,0.691,1.0,0.0,0.893,0.206,0.0,0.037,0.107,0.187,0.687,0.309,0.0,0.309,202730,Lavoy Allen,IND,1610612754,43,0.544
290,31.0,5,"2544,1610612739",76,20,35.6,0.378,0.598,0.404,0.801,0.199,0.677,0.123,0.136,0.213,0.187,0.212,0.554,0.622,0.402,0.596,2544,LeBron James,CLE,1610612739,56,0.737
291,33.0,5,"2571,1610612744",68,8,15.9,0.682,0.974,0.749,0.703,0.297,0.61,0.157,0.27,0.293,0.12,0.215,0.453,0.318,0.026,0.251,2571,Leandro Barbosa,GSW,1610612744,60,0.882
292,25.0,5,"203485,1610612765",8,7,7.6,0.286,1.0,0.375,0.68,0.32,0.7,0.3,0.15,0.15,0.15,0.35,0.4,0.714,0.0,0.625,203485,Lorenzo Brown,DET,1610612765,1,0.125
293,33.0,5,"200811,1610612752",29,18,7.0,0.632,0.0,0.632,1.0,0.0,0.731,0.038,0.0,0.096,0.269,0.096,0.692,0.368,0.0,0.368,200811,Lou Amundson,NYK,1610612752,11,0.379
294,29.0,5,"101150,1610612747",67,53,28.5,0.295,0.655,0.435,0.538,0.462,0.337,0.14,0.321,0.15,0.342,0.133,0.196,0.705,0.345,0.565,101150,Lou Williams,LAL,1610612747,14,0.209
295,29.0,5,"201601,1610612746",75,26,17.0,0.901,1.0,0.915,0.807,0.193,0.701,0.087,0.169,0.225,0.13,0.156,0.615,0.099,0.0,0.085,201601,Luc Mbah a Moute,LAC,1610612746,49,0.653
296,23.0,5,"203512,1610612761",29,12,7.7,0.963,1.0,0.964,0.932,0.068,0.831,0.0,0.046,0.123,0.123,0.169,0.831,0.037,0.0,0.036,203512,Lucas Nogueira,TOR,1610612761,17,0.586
297,23.0,5,"1626242,1610612757",12,6,3.5,0.25,0.0,0.2,0.526,0.474,0.571,0.286,0.214,0.071,0.214,0.286,0.286,0.75,1.0,0.8,1626242,Luis Montero,POR,1610612757,6,0.5
298,36.0,5,"2449,1610612761",76,26,21.5,0.603,0.985,0.695,0.731,0.269,0.614,0.117,0.294,0.113,0.092,0.212,0.497,0.397,0.015,0.305,2449,Luis Scola,TOR,1610612761,50,0.658
299,27.0,5,"202337,1610612740",47,31,18.0,0.538,0.955,0.689,0.623,0.377,0.477,0.098,0.404,0.061,0.119,0.113,0.379,0.462,0.045,0.311,202337,Luke Babbitt,NOP,1610612740,16,0.34
300,31.0,5,"2736,1610612748",74,29,32.4,0.622,1.0,0.72,0.656,0.344,0.551,0.114,0.29,0.147,0.159,0.166,0.437,0.378,0.0,0.28,2736,Luol Deng,MIA,1610612748,45,0.608
301,38.0,5,"1938,1610612759",58,11,19.6,0.543,0.914,0.675,0.589,0.411,0.458,0.119,0.378,0.09,0.164,0.162,0.339,0.457,0.086,0.325,1938,Manu Ginobili,SAS,1610612759,47,0.81
302,31.0,5,"201188,1610612763",52,22,34.4,0.69,1.0,0.692,0.996,0.004,0.757,0.33,0.007,0.027,0.236,0.135,0.427,0.31,0.0,0.308,201188,Marc Gasol,MEM,1610612763,30,0.577
303,33.0,5,"1626273,1610612747",53,45,16.4,0.284,0.813,0.371,0.735,0.265,0.684,0.203,0.203,0.08,0.114,0.118,0.481,0.716,0.188,0.629,1626273,Marcelo Huertas,LAL,1610612747,8,0.151
304,32.0,5,"101162,1610612764",75,40,30.1,0.794,0.0,0.794,0.999,0.001,0.856,0.134,0.0,0.067,0.144,0.125,0.721,0.206,0.0,0.206,101162,Marcin Gortat,WAS,1610612764,35,0.467
305,30.0,5,"201158,1610612758",68,41,24.6,0.805,0.912,0.845,0.532,0.468,0.443,0.31,0.392,0.151,0.165,0.182,0.132,0.195,0.088,0.155,201158,Marco Belinelli,SAC,1610612758,27,0.397
306,26.0,5,"202694,1610612765",80,38,35.7,0.348,0.926,0.5,0.685,0.315,0.534,0.288,0.286,0.09,0.179,0.166,0.246,0.652,0.074,0.5,202694,Marcus Morris,DET,1610612765,42,0.525
307,22.0,5,"203935,1610612738",61,25,27.3,0.39,0.738,0.505,0.544,0.456,0.441,0.039,0.328,0.131,0.231,0.176,0.401,0.61,0.262,0.495,203935,Marcus Smart,BOS,1610612738,36,0.59
308,29.0,5,"201977,1610612764",61,29,18.2,0.424,0.857,0.606,0.502,0.498,0.424,0.122,0.463,0.139,0.114,0.156,0.302,0.576,0.143,0.394,201977,Marcus Thornton,WAS,1610612764,32,0.525
309,30.0,5,"201596,1610612748",61,23,22.5,0.213,0.739,0.346,0.664,0.336,0.433,0.08,0.22,0.164,0.347,0.197,0.354,0.787,0.261,0.654,201596,Mario Chalmers,MIA,1610612748,38,0.623
310,21.0,5,"1626209,1610612753",79,46,17.9,0.526,0.836,0.641,0.541,0.459,0.477,0.184,0.421,0.157,0.103,0.215,0.293,0.474,0.164,0.359,1626209,Mario Hezonja,ORL,1610612753,33,0.418
311,24.0,5,"203900,1610612751",62,50,15.8,0.528,0.842,0.622,0.624,0.376,0.49,0.171,0.314,0.19,0.196,0.176,0.32,0.472,0.158,0.378,203900,Markel Brown,BKN,1610612751,12,0.194
312,26.0,5,"202693,1610612764",64,42,25.5,0.605,0.979,0.662,0.784,0.216,0.675,0.277,0.184,0.054,0.141,0.128,0.397,0.395,0.021,0.338,202693,Markieff Morris,WAS,1610612764,22,0.344
313,28.0,5,"201578,1610612744",72,8,11.6,0.803,0.958,0.822,0.864,0.136,0.676,0.352,0.141,0.074,0.184,0.113,0.324,0.197,0.042,0.178,201578,Marreese Speights,GSW,1610612744,64,0.889
314,30.0,5,"101107,1610612766",81,34,28.9,0.591,0.993,0.772,0.494,0.506,0.392,0.101,0.481,0.046,0.127,0.132,0.291,0.409,0.007,0.228,101107,Marvin Williams,CHA,1610612766,47,0.58
315,26.0,5,"203486,1610612757",82,38,25.4,0.689,0.0,0.689,0.992,0.008,0.713,0.032,0.0,0.127,0.287,0.194,0.681,0.311,0.0,0.311,203486,Mason Plumlee,POR,1610612757,44,0.537
316,36.0,5,"2440,1610612763",76,38,28.8,0.634,0.941,0.773,0.466,0.534,0.383,0.04,0.471,0.214,0.146,0.173,0.343,0.366,0.059,0.227,2440,Matt Barnes,MEM,1610612763,38,0.5
317,36.0,5,"2588,1610612759",30,5,6.9,0.714,1.0,0.862,0.404,0.596,0.368,0.184,0.592,0.026,0.039,0.158,0.184,0.286,0.0,0.138,2588,Matt Bonner,SAS,1610612759,25,0.833
318,25.0,5,"203521,1610612739",76,22,24.6,0.321,0.806,0.551,0.532,0.468,0.383,0.12,0.517,0.054,0.1,0.144,0.264,0.679,0.194,0.449,203521,Matthew Dellavedova,CLE,1610612739,54,0.711
319,23.0,5,"203090,1610612757",78,38,18.7,0.558,0.949,0.636,0.659,0.341,0.627,0.02,0.235,0.179,0.139,0.177,0.606,0.442,0.051,0.364,203090,Maurice Harkless,POR,1610612757,40,0.513
320,36.0,5,"1897,1610612747",35,29,16.9,0.414,0.923,0.655,0.525,0.475,0.33,0.091,0.443,0.057,0.227,0.199,0.239,0.586,0.077,0.345,1897,Metta World Peace,LAL,1610612747,6,0.171
321,24.0,5,"203086,1610612757",61,28,21.8,0.752,1.0,0.862,0.476,0.524,0.427,0.223,0.505,0.065,0.068,0.084,0.204,0.248,0.0,0.138,203086,Meyers Leonard,POR,1610612757,33,0.541
322,27.0,5,"201563,1610612745",20,10,18.1,0.567,1.0,0.579,0.956,0.044,0.816,0.259,0.035,0.098,0.149,0.157,0.557,0.433,0.0,0.421,201563,Michael Beasley,HOU,1610612745,10,0.5
323,24.0,5,"203487,1610612749",54,33,30.5,0.36,0.733,0.382,0.901,0.099,0.758,0.167,0.072,0.14,0.17,0.159,0.591,0.64,0.267,0.618,203487,Michael Carter-Williams,MIL,1610612749,21,0.389
324,22.0,5,"203077,1610612766",7,2,29.2,0.533,1.0,0.576,0.885,0.115,0.674,0.09,0.101,0.337,0.225,0.135,0.584,0.467,0.0,0.424,203077,Michael Kidd-Gilchrist,CHA,1610612766,5,0.714
325,28.0,5,"201144,1610612763",56,23,31.4,0.273,0.782,0.408,0.691,0.309,0.504,0.145,0.273,0.114,0.223,0.179,0.359,0.727,0.218,0.592,201144,Mike Conley,MEM,1610612763,33,0.589
326,35.0,5,"2399,1610612741",31,18,22.7,0.763,1.0,0.883,0.473,0.527,0.342,0.054,0.527,0.158,0.131,0.126,0.288,0.237,0.0,0.117,2399,Mike Dunleavy,CHI,1610612741,13,0.419
327,36.0,5,"2034,1610612743",47,26,7.9,0.667,0.842,0.818,0.161,0.839,0.095,0.032,0.905,0.143,0.0,0.19,0.063,0.333,0.158,0.182,2034,Mike Miller,DEN,1610612743,21,0.447
328,24.0,5,"203488,1610612737",60,26,9.4,0.797,1.0,0.829,0.743,0.257,0.656,0.174,0.185,0.082,0.159,0.159,0.482,0.203,0.0,0.171,203488,Mike Muscala,ATL,1610612737,34,0.567
329,27.0,5,"203118,1610612737",75,29,15.3,0.851,0.968,0.892,0.58,0.42,0.491,0.073,0.401,0.172,0.108,0.151,0.418,0.149,0.032,0.108,203118,Mike Scott,ATL,1610612737,46,0.613
330,27.0,5,"203101,1610612749",61,38,14.3,0.75,0.0,0.75,1.0,0.0,0.892,0.07,0.0,0.076,0.108,0.166,0.822,0.25,0.0,0.25,203101,Miles Plumlee,MIL,1610612749,23,0.377
331,30.0,5,"203141,1610612756",79,56,21.3,0.536,0.956,0.765,0.408,0.592,0.313,0.091,0.563,0.098,0.124,0.132,0.222,0.464,0.044,0.235,203141,Mirza Teletovic,PHX,1610612756,23,0.291
332,24.0,5,"203956,1610612760",20,3,3.6,0.545,0.0,0.545,0.826,0.174,0.846,0.308,0.0,0.115,0.154,0.115,0.538,0.455,0.0,0.455,203956,Mitch McGary,OKC,1610612760,17,0.85
333,33.0,5,"2590,1610612739",41,14,18.2,0.24,0.833,0.402,0.662,0.338,0.568,0.408,0.32,0.13,0.112,0.154,0.16,0.76,0.167,0.598,2590,Mo Williams,CLE,1610612739,27,0.659
334,30.0,5,"101145,1610612754",81,37,33.8,0.221,0.724,0.321,0.724,0.276,0.623,0.271,0.233,0.157,0.145,0.176,0.351,0.779,0.276,0.679,101145,Monta Ellis,IND,1610612754,44,0.543
335,22.0,5,"1626149,1610612745",39,22,9.7,0.638,0.0,0.638,0.989,0.011,0.829,0.029,0.0,0.186,0.171,0.164,0.8,0.362,0.0,0.362,1626149,Montrezl Harrell,HOU,1610612745,17,0.436
336,20.0,5,"1626167,1610612754",60,28,22.8,0.797,1.0,0.799,0.974,0.026,0.843,0.381,0.015,0.074,0.142,0.137,0.462,0.203,0.0,0.201,1626167,Myles Turner,IND,1610612754,32,0.533
337,32.0,5,"101126,1610612740",2,2,11.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101126,Nate Robinson,NOP,1610612740,0,0.0
338,38.0,5,"1737,1610612760",5,0,3.9,0.333,0.0,0.333,1.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.5,0.667,0.0,0.667,1737,Nazr Mohammed,OKC,1610612760,5,1.0
339,28.0,5,"202357,1610612750",60,40,17.9,0.677,0.896,0.773,0.468,0.532,0.403,0.026,0.468,0.081,0.13,0.097,0.377,0.323,0.104,0.227,202357,Nemanja Bjelica,MIN,1610612750,20,0.333
340,33.0,5,"2403,1610612764",57,29,19.2,0.641,0.0,0.641,0.992,0.008,0.796,0.19,0.0,0.082,0.204,0.175,0.606,0.359,0.0,0.359,2403,Nene,WAS,1610612764,28,0.491
341,22.0,5,"203457,1610612755",67,57,29.3,0.669,1.0,0.67,0.997,0.003,0.817,0.075,0.004,0.122,0.179,0.154,0.742,0.331,0.0,0.33,203457,Nerlens Noel,PHI,1610612755,10,0.149
342,35.0,5,"2555,1610612760",59,20,11.9,0.66,0.0,0.66,0.982,0.018,0.813,0.13,0.0,0.033,0.187,0.187,0.683,0.34,0.0,0.34,2555,Nick Collison,OKC,1610612760,39,0.661
343,31.0,5,"201156,1610612747",54,41,19.1,0.49,0.805,0.683,0.363,0.637,0.25,0.199,0.589,0.12,0.161,0.143,0.051,0.51,0.195,0.317,201156,Nick Young,LAL,1610612747,13,0.241
344,27.0,5,"201587,1610612766",70,29,35.0,0.429,0.784,0.562,0.543,0.457,0.446,0.207,0.399,0.115,0.156,0.171,0.239,0.571,0.216,0.438,201587,Nicolas Batum,CHA,1610612766,41,0.586
345,22.0,5,"203917,1610612755",73,65,24.8,0.558,0.915,0.738,0.404,0.596,0.337,0.058,0.515,0.16,0.147,0.172,0.279,0.442,0.085,0.262,203917,Nik Stauskas,PHI,1610612755,8,0.11
346,21.0,5,"203999,1610612743",80,49,21.7,0.599,0.929,0.629,0.86,0.14,0.701,0.083,0.106,0.048,0.193,0.126,0.618,0.401,0.071,0.371,203999,Nikola Jokic,DEN,1610612743,31,0.388
347,25.0,5,"202703,1610612741",66,29,24.9,0.69,0.956,0.835,0.432,0.568,0.291,0.067,0.521,0.089,0.188,0.127,0.224,0.31,0.044,0.165,202703,Nikola Mirotic,CHI,1610612741,37,0.561
348,30.0,5,"201593,1610612750",12,10,13.0,0.842,0.0,0.842,1.0,0.0,0.704,0.037,0.0,0.0,0.296,0.074,0.667,0.158,0.0,0.158,201593,Nikola Pekovic,MIN,1610612750,2,0.167
349,25.0,5,"202696,1610612753",65,37,31.3,0.61,0.5,0.61,0.991,0.009,0.899,0.383,0.005,0.032,0.096,0.12,0.517,0.39,0.5,0.39,202696,Nikola Vucevic,ORL,1610612753,28,0.431
350,20.0,5,"203943,1610612757",78,37,15.0,0.528,1.0,0.573,0.835,0.165,0.749,0.148,0.117,0.064,0.134,0.12,0.601,0.472,0.0,0.427,203943,Noah Vonleh,POR,1610612757,41,0.526
351,23.0,5,"1626181,1610612761",49,17,14.8,0.344,0.944,0.567,0.611,0.389,0.447,0.139,0.396,0.238,0.158,0.198,0.308,0.656,0.056,0.433,1626181,Norman Powell,TOR,1610612761,32,0.653
352,27.0,5,"202708,1610612740",45,25,26.6,0.258,0.879,0.362,0.789,0.211,0.683,0.356,0.208,0.159,0.109,0.157,0.327,0.742,0.121,0.638,202708,Norris Cole,NOP,1610612740,20,0.444
353,28.0,5,"201564,1610612749",41,24,26.6,0.522,0.962,0.714,0.495,0.505,0.417,0.218,0.486,0.171,0.097,0.187,0.199,0.478,0.038,0.286,201564,O.J. Mayo,MIL,1610612749,17,0.415
354,29.0,5,"201600,1610612740",68,39,17.3,0.712,0.0,0.712,1.0,0.0,0.773,0.0,0.0,0.03,0.227,0.074,0.773,0.288,0.0,0.288,201600,Omer Asik,NOP,1610612740,29,0.426
355,28.0,5,"201956,1610612758",69,42,27.3,0.658,0.857,0.732,0.559,0.441,0.46,0.007,0.413,0.198,0.127,0.221,0.453,0.342,0.143,0.268,201956,Omri Casspi,SAC,1610612758,27,0.391
356,27.0,5,"203111,1610612740",7,6,14.5,0.571,1.0,0.667,0.706,0.294,0.538,0.077,0.231,0.115,0.231,0.308,0.462,0.429,0.0,0.333,203111,Orlando Johnson,NOP,1610612740,1,0.143
357,23.0,5,"203490,1610612764",75,39,30.3,0.68,0.969,0.764,0.628,0.372,0.553,0.232,0.338,0.231,0.109,0.196,0.321,0.32,0.031,0.236,203490,Otto Porter,WAS,1610612764,36,0.48
358,23.0,5,"203798,1610612763",66,35,19.9,0.613,0.971,0.786,0.409,0.591,0.366,0.073,0.512,0.195,0.122,0.154,0.293,0.387,0.029,0.214,203798,PJ Hairston,MEM,1610612763,31,0.47
359,31.0,5,"200782,1610612756",82,59,31.0,0.357,0.971,0.531,0.646,0.354,0.525,0.061,0.313,0.129,0.163,0.179,0.463,0.643,0.029,0.469,200782,PJ Tucker,PHX,1610612756,23,0.28
360,39.0,5,"203143,1610612746",59,22,13.9,0.148,0.571,0.364,0.354,0.646,0.372,0.041,0.579,0.159,0.048,0.255,0.331,0.852,0.429,0.636,203143,Pablo Prigioni,LAC,1610612746,37,0.627
361,23.0,5,"1626192,1610612757",34,17,4.2,0.5,0.8,0.615,0.571,0.429,0.444,0.056,0.417,0.083,0.139,0.083,0.389,0.5,0.2,0.385,1626192,Pat Connaughton,POR,1610612757,17,0.5
362,27.0,5,"201976,1610612745",71,36,28.7,0.351,0.839,0.585,0.478,0.522,0.383,0.074,0.531,0.169,0.086,0.174,0.309,0.649,0.161,0.415,201976,Patrick Beverley,HOU,1610612745,35,0.493
363,27.0,5,"202335,1610612761",79,25,25.6,0.5,0.991,0.755,0.406,0.594,0.361,0.074,0.586,0.039,0.053,0.155,0.287,0.5,0.009,0.245,202335,Patrick Patterson,TOR,1610612761,54,0.684
364,27.0,5,"201988,1610612759",81,15,20.5,0.438,0.846,0.631,0.477,0.523,0.397,0.214,0.535,0.119,0.068,0.142,0.183,0.562,0.154,0.369,201988,Patty Mills,SAS,1610612759,66,0.815
