,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
322,28.0,0.078,7.7,0.81,5,"1542,1610612746",107.9,0.175,0.408,379,6.2,149,2.4,0.393,61,41,15.6,-13.3,94.6,0.061,93.56,0.082,1542,Predrag Drobnjak,0.116,LAC,1610612746,9.5,0.458,0.217,20,0.328
323,24.0,0.1,8.0,0.5,5,"2056,1610612754",100.6,0.164,0.462,26,1.4,12,0.7,0.462,18,7,3.9,-10.8,89.8,0.093,88.69,0.049,2056,Primoz Brezec,0.13,IND,1610612754,15.9,0.489,0.246,11,0.611
324,24.0,0.108,9.7,0.99,5,"2047,1610612746",106.4,0.131,0.454,1068,16.4,425,6.5,0.398,65,39,36.0,-4.8,101.6,0.068,95.19,0.093,2047,Quentin Richardson,0.099,LAC,1610612746,9.8,0.484,0.24,26,0.4
325,27.0,0.067,8.0,0.67,5,"1900,1610612750",106.5,0.105,0.4,20,1.4,7,0.5,0.35,14,5,4.5,-28.4,78.1,0.018,94.87,0.01,1900,Quincy Lewis,0.062,MIN,1610612750,12.0,0.4,0.175,9,0.643
326,23.0,0.121,12.7,0.88,5,"2417,1610612757",102.7,0.164,0.392,237,3.8,88,1.4,0.371,62,31,10.7,-7.1,95.6,0.081,90.05,0.052,2417,Qyntel Woods,0.122,POR,1610612757,14.4,0.425,0.22,31,0.5
327,28.0,0.115,14.6,2.18,5,"1711,1610612738",95.2,0.161,0.492,124,7.3,57,3.4,0.46,17,8,19.4,10.7,106.0,0.1,94.28,0.108,1711,Raef LaFrentz,0.131,BOS,1610612738,6.7,0.509,0.19,9,0.529
328,27.0,0.252,28.1,2.91,5,"1747,1610612748",98.5,0.092,0.481,764,9.3,287,3.5,0.376,82,40,31.5,1.3,99.7,0.012,90.18,0.096,1747,Rafer Alston,0.051,MIA,1610612748,9.7,0.509,0.174,42,0.512
329,27.0,0.107,9.5,0.96,5,"1952,1610612762",100.3,0.113,0.447,805,9.8,329,4.0,0.409,82,40,24.6,-3.1,97.2,0.037,90.16,0.082,1952,Raja Bell,0.074,UTA,1610612762,9.8,0.5,0.236,42,0.512
330,29.0,0.182,19.4,1.0,5,"988,1610612746",107.7,0.093,0.2,10,2.5,2,0.5,0.2,4,4,12.1,-29.2,78.5,0.037,91.96,-0.008,988,Randy Livingston,0.065,LAC,1610612746,19.4,0.316,0.157,0,0.0
331,24.0,0.105,10.6,1.3,5,"1740,1610612760",105.3,0.151,0.494,1229,15.4,535,6.7,0.435,80,43,36.7,-0.2,105.2,0.053,92.89,0.108,1740,Rashard Lewis,0.103,SEA,1610612760,8.1,0.527,0.233,37,0.463
332,29.0,0.115,11.6,1.31,5,"739,1610612765",98.4,0.173,0.478,974,14.3,425,6.3,0.436,68,28,35.2,3.9,102.3,0.051,89.43,0.114,739,Rasheed Wallace,0.113,DET,1610612765,8.9,0.51,0.234,40,0.588
333,28.0,0.082,11.7,1.07,5,"1725,1610612759",92.0,0.176,0.469,700,8.5,328,4.0,0.469,82,25,28.8,6.7,98.7,0.124,91.08,0.101,1725,Rasho Nesterovic,0.15,SAS,1610612759,11.0,0.473,0.17,57,0.695
334,25.0,0.066,7.4,0.82,5,"2446,1610612748",97.8,0.094,0.576,250,5.6,119,2.6,0.476,45,17,15.0,3.4,101.2,0.007,91.76,0.087,2446,Rasual Butler,0.052,MIA,1610612748,9.0,0.586,0.203,28,0.622
335,24.0,0.364,29.1,1.75,5,"2221,1610612762",97.6,0.1,0.456,517,6.3,223,2.7,0.431,82,40,19.8,-2.2,95.4,0.019,89.75,0.102,2221,Raul Lopez,0.06,UTA,1610612762,16.6,0.503,0.215,42,0.512
336,28.0,0.223,17.2,1.72,5,"951,1610612760",106.0,0.118,0.512,1017,18.2,447,8.0,0.44,56,31,38.5,1.5,107.5,0.038,92.05,0.137,951,Ray Allen,0.078,SEA,1610612760,10.0,0.566,0.278,25,0.446
337,23.0,0.185,25.8,2.22,5,"2558,1610612753",99.1,0.104,0.308,86,2.3,25,0.7,0.291,38,34,9.3,-3.0,96.1,0.025,92.51,0.045,2558,Reece Gaines,0.064,ORL,1610612753,11.6,0.356,0.15,4,0.105
338,24.0,0.04,10.1,0.51,5,"2501,1610612760",103.0,0.25,0.406,165,2.2,67,0.9,0.406,75,42,17.1,-3.6,99.5,0.145,91.17,0.063,2501,Reggie Evans,0.196,SEA,1610612760,19.8,0.471,0.107,33,0.44
339,38.0,0.181,25.3,3.66,5,"397,1610612754",92.7,0.087,0.551,594,7.4,260,3.3,0.438,80,21,28.3,10.2,102.8,0.009,91.1,0.115,397,Reggie Miller,0.047,IND,1610612754,6.9,0.6,0.15,59,0.738
340,26.0,0.212,16.9,1.48,5,"1888,1610612765",93.9,0.082,0.462,1166,14.9,530,6.8,0.455,78,28,35.7,6.9,100.8,0.033,91.4,0.114,1888,Richard Hamilton,0.058,DET,1610612765,11.4,0.522,0.253,50,0.641
341,24.0,0.18,17.2,1.59,5,"2210,1610612751",95.3,0.134,0.519,1115,13.6,555,6.8,0.498,82,35,38.2,4.8,100.1,0.041,92.24,0.129,2210,Richard Jefferson,0.088,NJN,1610612751,10.8,0.573,0.227,47,0.573
342,26.0,0.081,13.2,3.43,5,"2499,1610612760",99.5,0.114,0.576,139,2.6,63,1.2,0.453,54,31,8.5,7.2,106.7,0.031,97.38,0.089,2499,Richie Frahm,0.072,SEA,1610612760,3.9,0.608,0.155,23,0.426
343,32.0,0.331,35.1,2.48,5,"1594,1610612741",104.0,0.089,0.433,105,2.6,40,1.0,0.381,40,29,10.2,-8.1,95.9,0.024,94.72,0.092,1594,Rick Brunson,0.054,CHI,1610612741,14.1,0.497,0.164,11,0.275
344,34.0,0.161,28.4,2.04,5,"296,1610612747",100.1,0.096,0.433,186,4.9,73,1.9,0.392,38,10,22.3,5.2,105.3,0.039,94.29,0.046,296,Rick Fox,0.068,LAL,1610612747,13.9,0.459,0.133,28,0.737
345,24.0,0.188,17.1,1.37,5,"1729,1610612738",102.8,0.127,0.497,950,12.0,446,5.6,0.469,79,49,31.3,-2.9,99.9,0.036,96.42,0.112,1729,Ricky Davis,0.083,BOS,1610612738,12.4,0.533,0.228,30,0.38
346,24.0,0.089,18.7,1.3,5,"2425,1610612761",88.5,0.149,0.273,33,1.0,9,0.3,0.273,32,23,7.9,-2.4,86.1,0.088,91.89,0.002,2425,Robert Archibald,0.116,TOR,1610612761,14.4,0.343,0.103,9,0.281
347,33.0,0.13,18.3,1.84,5,"109,1610612759",90.6,0.144,0.464,348,4.3,141,1.7,0.405,81,25,15.9,8.4,99.0,0.092,91.61,0.095,109,Robert Horry,0.118,SAS,1610612759,10.0,0.496,0.159,56,0.691
348,35.0,0.262,27.7,1.69,5,"123,1610612751",94.4,0.079,0.423,52,2.0,22,0.8,0.423,26,9,8.3,-16.0,78.4,0.022,89.04,0.076,123,Robert Pack,0.05,NJN,1610612751,16.4,0.448,0.159,17,0.654
349,27.0,0.082,9.6,0.69,5,"1714,1610612740",100.5,0.199,0.509,287,4.0,145,2.0,0.505,71,36,13.2,1.4,101.9,0.124,91.2,0.09,1714,Robert Traylor,0.16,NOH,1610612740,13.8,0.527,0.196,35,0.493
350,37.0,0.326,33.6,2.87,5,"393,1610612761",106.9,0.119,0.439,353,5.8,150,2.5,0.425,61,42,19.7,-6.6,100.3,0.032,92.7,0.105,393,Rod Strickland,0.074,TOR,1610612761,11.7,0.482,0.183,19,0.311
351,26.0,0.097,10.1,1.75,5,"1934,1610612758",109.4,0.071,0.339,56,2.5,19,0.9,0.339,22,8,6.3,-26.2,83.2,0.043,96.82,0.029,1934,Rodney Buford,0.057,SAC,1610612758,5.7,0.35,0.201,14,0.636
352,33.0,0.173,17.5,1.4,5,"915,1610612751",96.1,0.176,0.459,505,7.3,207,3.0,0.41,69,29,20.5,2.6,98.7,0.083,92.28,0.098,915,Rodney Rogers,0.129,NJN,1610612751,12.5,0.492,0.212,40,0.58
353,24.0,0.115,9.2,0.77,5,"2206,1610612743",98.4,0.136,0.496,467,6.5,215,3.0,0.46,72,34,13.7,0.6,98.9,0.049,95.91,0.111,2206,Rodney White,0.093,DEN,1610612743,12.0,0.528,0.261,38,0.528
354,23.0,0.164,16.9,1.3,5,"2427,1610612761",94.2,0.114,0.393,98,3.8,32,1.2,0.327,26,19,12.5,-9.6,84.6,0.003,89.18,0.053,2427,Roger Mason Jr.,0.055,TOR,1610612761,13.0,0.446,0.191,7,0.269
355,28.0,0.093,8.3,0.85,5,"1500,1610612759",89.3,0.077,0.431,211,5.4,90,2.3,0.427,39,15,13.3,-1.0,88.3,0.02,92.03,0.074,1500,Ron Mercer,0.049,SAS,1610612759,9.8,0.446,0.216,24,0.615
356,23.0,0.103,12.7,1.08,5,"2648,1610612741",100.6,0.14,0.401,282,6.0,111,2.4,0.394,47,35,19.2,-6.6,93.9,0.062,96.27,0.051,2648,Ronald Dupree,0.099,CHI,1610612741,11.7,0.445,0.183,12,0.255
357,24.0,0.185,14.9,1.38,5,"2436,1610612760",104.7,0.091,0.462,915,11.2,389,4.7,0.425,82,45,24.7,-3.6,101.0,0.026,93.74,0.092,2436,Ronald Murray,0.059,SEA,1610612760,10.9,0.497,0.266,37,0.451
358,26.0,0.063,14.5,0.0,5,"2257,1610612757",136.8,0.067,0.2,5,0.6,1,0.1,0.2,9,6,2.8,-46.1,90.7,0.0,88.41,0.005,2257,Ruben Boumtje-Boumtje,0.025,POR,1610612757,0.0,0.34,0.108,3,0.333
359,28.0,0.148,19.2,1.32,5,"1739,1610612757",100.4,0.099,0.509,395,5.4,200,2.7,0.506,73,38,22.6,-0.6,99.8,0.094,89.09,0.083,1739,Ruben Patterson,0.097,POR,1610612757,14.5,0.53,0.167,35,0.479
360,30.0,0.154,20.2,0.5,5,"1601,1610612744",122.6,0.2,0.5,3,0.8,1,0.3,0.333,4,4,4.8,-40.5,82.1,0.0,96.87,0.034,1601,Rusty LaRue,0.094,GSW,1610612744,40.5,0.515,0.18,0,0.0
361,28.0,0.075,21.9,3.0,5,"1763,1610612743",92.9,0.139,0.34,53,1.0,18,0.3,0.34,52,24,7.5,0.0,92.8,0.095,92.78,0.066,1763,Ryan Bowen,0.115,DEN,1610612743,7.3,0.395,0.073,28,0.538
362,24.0,0.083,14.3,0.5,5,"2415,1610612763",65.1,0.111,0.25,4,2.0,1,0.5,0.25,2,2,5.8,94.8,159.9,0.286,90.47,-0.048,2415,Ryan Humphrey,0.188,MEM,1610612763,28.6,0.25,0.226,0,0.0
363,34.0,0.354,26.6,2.69,5,"208,1610612750",96.4,0.086,0.517,1270,15.7,620,7.7,0.488,81,24,35.2,10.2,106.6,0.019,91.78,0.151,208,Sam Cassell,0.054,MIN,1610612750,9.9,0.566,0.269,57,0.704
364,28.0,0.029,4.3,0.4,5,"955,1610612748",96.8,0.184,0.384,99,3.0,38,1.2,0.384,33,17,12.6,-3.1,93.8,0.112,91.06,0.07,955,Samaki Walker,0.148,MIA,1610612748,10.8,0.444,0.15,16,0.485
365,24.0,0.017,3.1,0.24,5,"2223,1610612755",97.5,0.22,0.541,499,6.1,270,3.3,0.541,82,49,26.9,-1.2,96.4,0.104,90.01,0.109,2223,Samuel Dalembert,0.164,PHI,1610612755,12.6,0.566,0.142,33,0.402
366,20.0,0.098,11.1,0.9,5,"2562,1610612762",100.5,0.129,0.422,376,4.8,149,1.9,0.396,79,40,14.4,-4.9,95.5,0.048,89.21,0.046,2562,Sasha Pavlovic,0.088,UTA,1610612762,12.4,0.463,0.198,39,0.494
367,29.0,0.027,6.4,0.45,5,"1513,1610612754",97.4,0.178,0.412,114,1.9,47,0.8,0.412,61,15,11.1,-6.9,90.5,0.116,88.88,0.042,1513,Scot Pollard,0.146,IND,1610612754,14.2,0.43,0.103,46,0.754
368,28.0,0.075,10.2,1.05,5,"1909,1610612745",94.2,0.176,0.527,167,2.9,74,1.3,0.443,58,31,9.5,5.5,99.6,0.099,91.37,0.104,1909,Scott Padgett,0.14,HOU,1610612745,9.7,0.552,0.172,27,0.466
369,36.0,0.047,7.4,1.06,5,"281,1610612742",101.5,0.206,0.489,186,4.3,90,2.1,0.484,43,20,12.4,3.5,105.1,0.079,95.05,0.071,281,Scott Williams,0.141,DAL,1610612742,6.9,0.5,0.18,23,0.535
370,38.0,0.226,21.7,1.72,5,"937,1610612741",107.2,0.14,0.425,140,6.1,53,2.3,0.379,23,20,17.9,-22.0,85.2,0.05,96.15,0.087,937,Scottie Pippen,0.092,CHI,1610612741,12.6,0.448,0.195,3,0.13
371,24.0,0.043,6.6,0.67,5,"2253,1610612744",102.3,0.148,0.65,20,2.0,13,1.3,0.65,10,7,6.1,21.8,124.1,0.045,92.87,0.141,2253,Sean Lampley,0.105,GSW,1610612744,9.9,0.672,0.213,3,0.3
372,34.0,0.076,13.3,1.32,5,"399,1610612753",103.5,0.148,0.358,151,2.7,54,1.0,0.358,55,33,10.7,-4.9,98.7,0.045,95.03,0.033,399,Sean Rooks,0.094,ORL,1610612753,10.1,0.421,0.142,22,0.4
373,29.0,0.279,27.6,2.47,5,"1742,1610612740",104.0,0.079,0.44,232,4.4,87,1.6,0.375,53,34,14.4,-8.1,95.9,0.013,93.02,0.088,1742,Shammond Williams,0.045,NOH,1610612740,11.2,0.495,0.185,19,0.358
374,30.0,0.103,13.9,1.03,5,"1000,1610612752",101.8,0.096,0.454,564,7.1,238,3.0,0.422,80,42,24.6,-4.3,97.4,0.032,93.26,0.062,1000,Shandon Anderson,0.065,NYK,1610612752,13.5,0.5,0.177,38,0.475
375,25.0,0.085,13.1,1.8,5,"2203,1610612763",97.7,0.114,0.506,543,6.9,242,3.1,0.446,79,31,24.7,4.2,101.9,0.058,95.49,0.098,2203,Shane Battier,0.086,MEM,1610612763,7.3,0.544,0.152,48,0.608
376,33.0,0.139,13.8,1.0,5,"1049,1610612759",82.7,0.042,0.375,24,4.0,7,1.2,0.292,6,3,11.5,11.9,94.6,0.015,94.32,0.045,1049,Shane Heal,0.029,SAS,1610612759,13.8,0.42,0.198,3,0.5
377,32.0,0.14,12.0,1.01,5,"406,1610612747",97.4,0.232,0.584,948,14.1,554,8.3,0.584,67,18,36.8,8.3,105.7,0.114,95.32,0.156,406,Shaquille O'Neal,0.174,LAL,1610612747,11.9,0.578,0.26,49,0.731
378,27.0,0.126,10.9,0.95,5,"949,1610612757",99.4,0.183,0.48,1054,12.4,501,5.9,0.475,85,50,31.7,-2.2,97.2,0.082,91.34,0.145,949,Shareef Abdur-Rahim,0.134,POR,1610612757,11.5,0.557,0.248,35,0.412
379,32.0,0.038,8.1,1.18,5,"762,1610612742",100.7,0.148,0.473,188,2.8,89,1.3,0.473,66,26,11.6,5.1,105.8,0.1,93.27,0.073,762,Shawn Bradley,0.123,DAL,1610612742,6.9,0.523,0.134,40,0.606
380,26.0,0.116,11.7,1.37,5,"1890,1610612756",102.3,0.189,0.474,1341,17.0,590,7.5,0.44,79,51,40.6,-2.9,99.4,0.074,95.46,0.137,1890,Shawn Marion,0.131,PHX,1610612756,8.5,0.513,0.227,28,0.354
381,25.0,0.068,8.1,0.97,5,"2098,1610612747",99.6,0.16,0.441,537,7.9,237,3.5,0.441,68,22,21.3,-0.8,98.8,0.113,92.57,0.083,2098,Slava Medvedenko,0.136,LAL,1610612747,8.4,0.479,0.203,46,0.676
382,21.0,0.0,0.0,0.0,5,"2582,1610612757",138.9,0.0,0.0,1,1.0,0,0.0,0.0,1,1,2.8,-10.0,128.9,0.0,59.0,-0.4,2582,Slavko Vranes,0.0,POR,1610612757,0.0,0.0,0.145,0,0.0
383,26.0,0.28,26.9,2.62,5,"2049,1610612744",99.5,0.086,0.431,524,8.7,224,3.7,0.427,60,33,26.6,3.0,102.4,0.027,91.92,0.112,2049,Speedy Claxton,0.056,GSW,1610612744,10.3,0.509,0.209,27,0.45
384,35.0,0.106,14.9,1.12,5,"278,1610612740",98.5,0.1,0.414,347,5.0,143,2.1,0.412,69,36,20.6,-0.9,97.6,0.043,91.54,0.066,278,Stacey Augmon,0.071,NOH,1610612740,13.4,0.486,0.158,33,0.478
385,26.0,0.155,13.1,1.09,5,"1536,1610612737",103.4,0.102,0.483,1261,15.8,536,6.7,0.425,80,53,36.8,-3.8,99.6,0.038,94.1,0.1,1536,Stephen Jackson,0.071,ATL,1610612737,12.0,0.521,0.249,27,0.338
386,27.0,0.385,28.2,2.89,5,"950,1610612752",102.4,0.072,0.463,1386,17.1,598,7.4,0.431,81,44,40.2,-0.9,101.5,0.02,94.12,0.137,950,Stephon Marbury,0.046,NYK,1610612752,9.8,0.519,0.255,37,0.457
387,24.0,0.26,27.0,1.63,5,"2581,1610612764",100.3,0.083,0.478,407,5.4,157,2.1,0.386,75,53,18.5,-4.4,95.9,0.014,94.71,0.078,2581,Steve Blake,0.048,WAS,1610612764,16.5,0.509,0.182,22,0.293
388,27.0,0.276,23.5,1.68,5,"1883,1610612745",96.0,0.111,0.436,1117,14.1,450,5.7,0.403,79,35,40.5,3.0,98.9,0.045,90.79,0.111,1883,Steve Francis,0.08,HOU,1610612745,14.0,0.501,0.237,44,0.557
389,30.0,0.37,37.1,3.29,5,"959,1610612742",105.8,0.073,0.531,845,10.8,397,5.1,0.47,78,28,33.5,4.7,110.4,0.024,97.14,0.126,959,Steve Nash,0.048,DAL,1610612742,11.3,0.59,0.193,50,0.641
390,22.0,0.025,5.3,0.41,5,"2212,1610612753",108.6,0.161,0.529,155,2.6,82,1.4,0.529,59,46,13.4,-12.6,96.0,0.075,92.69,0.053,2212,Steven Hunter,0.118,ORL,1610612753,12.8,0.504,0.125,13,0.22
391,35.0,0.109,13.1,1.33,5,"120,1610612740",104.5,0.076,0.48,293,4.1,119,1.7,0.406,71,39,13.0,-3.7,100.8,0.033,91.46,0.068,120,Steven Smith,0.053,NOH,1610612740,9.8,0.543,0.183,32,0.451
392,24.0,0.043,4.7,0.43,5,"2031,1610612763",98.0,0.175,0.47,571,7.4,268,3.5,0.469,77,29,19.9,2.5,100.5,0.101,95.38,0.118,2031,Stromile Swift,0.138,MEM,1610612763,10.8,0.53,0.223,48,0.623
393,21.0,0.375,38.0,2.56,5,"2551,1610612749",100.4,0.105,0.391,398,7.2,153,2.8,0.384,55,26,27.0,-0.2,100.2,0.027,93.8,0.093,2551,T.J. Ford,0.066,MIL,1610612749,14.8,0.443,0.176,29,0.527
394,24.0,0.169,15.4,1.27,5,"2447,1610612751",108.3,0.125,0.383,60,2.7,21,1.0,0.35,22,11,7.2,-14.2,94.1,0.075,92.19,0.038,2447,Tamar Slay,0.098,NJN,1610612751,12.1,0.401,0.223,11,0.5
395,24.0,0.122,17.4,1.61,5,"2419,1610612765",92.8,0.124,0.507,723,8.8,338,4.1,0.467,82,28,32.9,7.3,100.1,0.04,90.88,0.101,2419,Tayshaun Prince,0.082,DET,1610612765,10.9,0.536,0.156,54,0.659
396,31.0,0.043,8.5,0.59,5,"689,1610612757",98.7,0.168,0.485,549,6.5,266,3.1,0.485,85,50,31.3,-0.4,98.3,0.088,90.29,0.084,689,Theo Ratliff,0.13,POR,1610612757,14.4,0.521,0.136,35,0.412
397,23.0,0.065,10.4,0.5,5,"2604,1610612763",95.1,0.177,0.442,43,2.2,16,0.8,0.372,20,7,8.9,0.7,95.8,0.083,92.73,0.065,2604,Theron Smith,0.13,MEM,1610612763,20.7,0.473,0.153,13,0.65
398,25.0,0.4,13.6,0.29,5,"2357,1610612740",118.7,0.071,0.5,4,1.3,2,0.7,0.5,3,3,6.1,-66.7,52.0,0.0,80.21,-0.074,2357,Tierre Brown,0.036,NOH,1610612740,47.4,0.521,0.378,0,0.0
399,28.0,0.17,11.6,1.16,5,"1495,1610612759",89.7,0.276,0.502,1181,17.1,592,8.6,0.501,69,18,36.6,11.3,101.0,0.103,90.52,0.212,1495,Tim Duncan,0.191,SAS,1610612759,10.0,0.534,0.3,51,0.739
400,27.0,0.102,10.8,1.07,5,"1501,1610612752",101.6,0.14,0.491,813,12.3,363,5.5,0.446,66,31,31.7,0.7,102.4,0.034,92.31,0.095,1501,Tim Thomas,0.086,NYK,1610612752,10.1,0.534,0.224,35,0.53
401,34.0,0.132,19.9,1.62,5,"339,1610612762",101.3,0.192,0.347,203,3.7,70,1.3,0.345,55,30,14.9,-7.9,93.4,0.092,89.76,0.069,339,Tom Gugliotta,0.14,UTA,1610612762,12.3,0.374,0.146,25,0.455
402,35.0,0.23,22.1,1.82,5,"389,1610612749",102.8,0.158,0.465,506,6.9,211,2.9,0.417,73,36,20.7,1.3,104.1,0.046,93.29,0.118,389,Toni Kukoc,0.103,MIL,1610612749,12.2,0.519,0.214,37,0.507
403,28.0,0.068,10.7,0.92,5,"1499,1610612739",98.9,0.18,0.445,384,5.3,170,2.3,0.443,73,36,20.2,-2.7,96.3,0.09,92.02,0.086,1499,Tony Battie,0.136,CLE,1610612739,11.6,0.482,0.151,37,0.507
404,30.0,0.088,11.3,1.65,5,"960,1610612742",105.1,0.097,0.435,184,5.6,70,2.1,0.38,33,15,15.6,-2.9,102.2,0.03,96.07,0.069,960,Tony Delk,0.061,DAL,1610612742,6.8,0.484,0.188,18,0.545
405,36.0,0.066,9.0,0.64,5,"763,1610612758",105.2,0.189,0.475,219,3.7,104,1.8,0.475,59,15,13.3,-8.5,96.7,0.08,92.65,0.06,763,Tony Massenburg,0.134,SAC,1610612758,14.0,0.509,0.171,44,0.746
406,22.0,0.278,24.8,2.3,5,"2225,1610612759",93.2,0.085,0.48,946,12.6,423,5.6,0.447,75,21,34.4,8.4,101.7,0.019,91.36,0.115,2225,Tony Parker,0.052,SAS,1610612759,10.8,0.516,0.224,54,0.72
407,28.0,0.083,12.0,0.54,5,"1765,1610612764",92.2,0.176,0.485,33,2.2,16,1.1,0.485,15,5,10.0,9.1,101.3,0.157,91.05,0.051,1765,Torraye Braggs,0.167,WAS,1610612764,22.3,0.522,0.16,10,0.667
408,25.0,0.272,15.8,2.07,5,"1503,1610612753",108.9,0.131,0.473,1566,23.4,653,9.7,0.417,67,48,40.1,-7.1,101.8,0.039,94.1,0.153,1503,Tracy McGrady,0.084,ORL,1610612753,7.7,0.526,0.33,19,0.284
409,32.0,0.045,6.5,0.5,5,"145,1610612757",108.4,0.053,0.333,12,1.7,3,0.4,0.25,7,3,5.0,-10.9,97.4,0.1,90.03,-0.013,145,Tracy Murray,0.074,POR,1610612757,13.0,0.322,0.196,4,0.571
410,31.0,0.209,33.2,3.39,5,"696,1610612742",98.2,0.076,0.381,172,2.8,64,1.0,0.372,61,23,12.5,9.1,107.4,0.023,93.61,0.067,696,Travis Best,0.049,DAL,1610612742,9.8,0.445,0.131,38,0.623
411,26.0,0.059,10.8,1.27,5,"2580,1610612737",103.3,0.09,0.388,130,3.2,46,1.1,0.354,41,28,12.4,-0.9,102.3,0.068,93.74,0.026,2580,Travis Hansen,0.079,ATL,1610612737,8.5,0.433,0.139,13,0.317
412,19.0,0.143,9.3,1.0,5,"2566,1610612757",127.4,0.154,0.429,7,0.9,3,0.4,0.429,8,7,2.3,-61.0,66.4,0.111,95.44,0.073,2566,Travis Outlaw,0.129,POR,1610612757,9.3,0.457,0.246,1,0.125
413,28.0,0.109,17.1,1.17,5,"1762,1610612765",93.6,0.154,0.323,48,1.3,15,0.4,0.313,36,15,7.0,-6.0,87.6,0.085,88.95,0.047,1762,Tremaine Fowlkes,0.12,DET,1610612765,14.6,0.393,0.131,21,0.583
414,25.0,0.082,22.7,2.89,5,"2239,1610612750",96.3,0.089,0.47,381,4.7,177,2.2,0.465,81,24,27.9,7.7,104.0,0.036,91.77,0.049,2239,Trenton Hassell,0.064,MIN,1610612750,7.8,0.498,0.095,57,0.704
415,23.0,0.182,13.6,0.67,5,"2559,1610612763",90.1,0.03,0.222,18,3.0,4,0.7,0.222,6,1,5.8,8.0,98.1,0.097,103.04,-0.074,2559,Troy Bell,0.063,MEM,1610612763,20.5,0.285,0.293,5,0.833
416,28.0,0.252,21.5,2.06,5,"1607,1610612750",102.9,0.069,0.461,207,7.1,80,2.8,0.386,29,10,17.4,-4.7,98.1,0.01,91.22,0.082,1607,Troy Hudson,0.04,MIN,1610612750,10.4,0.492,0.241,19,0.655
417,24.0,0.06,6.0,0.59,5,"2211,1610612744",100.3,0.233,0.451,243,8.7,107,3.8,0.44,28,15,21.9,-2.6,97.8,0.089,92.22,0.118,2211,Troy Murphy,0.161,GSW,1610612744,10.2,0.501,0.235,13,0.464
418,36.0,0.0,0.0,0.0,5,"238,1610612748",110.5,0.103,0.6,5,1.0,3,0.6,0.6,5,5,7.5,-27.9,82.5,0.152,95.15,0.0,238,Tyrone Hill,0.129,MIA,1610612748,22.8,0.666,0.101,0,0.0
419,27.0,0.225,26.1,2.56,5,"1731,1610612753",109.5,0.08,0.489,714,9.4,309,4.1,0.433,76,59,30.7,-10.2,99.3,0.012,93.72,0.079,1731,Tyronn Lue,0.046,ORL,1610612753,10.2,0.518,0.174,17,0.224
420,21.0,0.052,8.5,0.61,5,"2199,1610612741",97.1,0.267,0.424,158,4.5,67,1.9,0.424,35,26,22.5,-9.4,87.7,0.109,95.23,0.114,2199,Tyson Chandler,0.186,CHI,1610612741,14.0,0.507,0.141,9,0.257
421,24.0,0.049,7.8,0.69,5,"2617,1610612748",98.8,0.188,0.459,447,6.0,205,2.7,0.459,75,36,24.0,0.0,98.7,0.123,90.74,0.095,2617,Udonis Haslem,0.155,MIA,1610612748,11.3,0.521,0.157,39,0.52
422,32.0,0.09,10.2,0.86,5,"452,1610612752",101.4,0.144,0.483,432,8.0,208,3.9,0.481,54,28,24.5,-1.7,99.8,0.101,93.0,0.088,452,Vin Baker,0.123,NYK,1610612752,12.0,0.53,0.204,26,0.481
423,27.0,0.262,15.7,1.55,5,"1713,1610612761",97.8,0.104,0.449,1457,20.0,608,8.3,0.417,73,40,38.2,0.4,98.2,0.038,89.76,0.131,1713,Vince Carter,0.071,TOR,1610612761,10.1,0.501,0.321,33,0.452
424,29.0,0.061,9.1,0.69,5,"958,1610612760",108.5,0.163,0.489,409,6.3,200,3.1,0.489,65,36,21.9,-3.5,105.1,0.086,90.83,0.064,958,Vitaly Potapenko,0.124,SEA,1610612760,13.3,0.511,0.174,29,0.446
425,36.0,0.273,31.1,2.5,5,"124,1610612758",103.2,0.16,0.472,668,8.2,314,3.9,0.47,81,27,28.6,7.1,110.3,0.07,95.26,0.101,124,Vlade Divac,0.116,SAC,1610612758,12.5,0.511,0.188,54,0.667
426,23.0,0.102,12.7,1.3,5,"2209,1610612760",105.0,0.15,0.511,812,10.5,345,4.5,0.425,77,42,30.2,0.3,105.3,0.053,93.27,0.095,2209,Vladimir Radmanovic,0.103,SEA,1610612760,9.7,0.533,0.194,35,0.455
427,28.0,0.082,14.3,1.21,5,"1735,1610612757",94.8,0.199,0.417,103,2.5,43,1.0,0.417,42,25,10.8,5.2,100.0,0.128,88.04,0.075,1735,Vladimir Stepania,0.163,POR,1610612757,11.8,0.454,0.142,17,0.405
428,31.0,0.111,11.9,1.5,5,"702,1610612743",100.8,0.08,0.479,933,12.8,394,5.4,0.422,73,35,30.7,1.0,101.8,0.023,96.42,0.078,702,Voshon Lenard,0.051,DEN,1610612743,8.0,0.512,0.218,38,0.521
429,27.0,0.1,10.1,1.18,5,"1887,1610612750",92.4,0.105,0.492,236,8.4,106,3.8,0.449,28,9,22.3,9.1,101.4,0.045,91.3,0.114,1887,Wally Szczerbiak,0.077,MIN,1610612750,8.6,0.539,0.218,19,0.679
