,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
322,35.0,0.216,34.9,2.06,5,"753,1610612756",97.7,0.107,0.372,43,1.3,16,0.5,0.372,32,20,8.1,-1.2,96.5,0.014,91.5,0.052,753,Randy Brown,0.06,PHX,1610612756,17.0,0.425,0.118,12,0.375
323,28.0,0.2,17.0,0.0,5,"988,1610612740",96.2,0.0,0.5,4,2.0,2,1.0,0.5,2,1,5.9,0.7,96.9,0.0,82.05,0.152,988,Randy Livingston,0.0,NOH,1610612740,0.0,0.615,0.198,1,0.5
324,23.0,0.078,8.4,0.93,5,"1740,1610612760",103.3,0.14,0.484,1149,14.9,519,6.7,0.452,77,40,39.5,-1.6,101.7,0.058,90.5,0.108,1740,Rashard Lewis,0.098,SEA,1610612760,9.1,0.537,0.223,37,0.481
325,28.0,0.101,10.2,1.09,5,"739,1610612757",98.3,0.194,0.521,1094,14.8,515,7.0,0.471,74,30,36.3,5.7,104.0,0.051,91.79,0.125,739,Rasheed Wallace,0.123,POR,1610612757,9.3,0.552,0.233,44,0.595
326,27.0,0.074,11.2,1.15,5,"1725,1610612750",100.8,0.169,0.525,762,9.9,400,5.2,0.525,77,30,30.4,2.3,103.0,0.073,94.12,0.092,1725,Rasho Nesterovic,0.122,MIN,1610612750,9.7,0.536,0.176,47,0.61
327,24.0,0.116,11.8,1.21,5,"2446,1610612748",99.3,0.118,0.406,572,7.9,207,2.9,0.362,72,53,21.0,-8.0,91.3,0.021,90.68,0.065,2446,Rasual Butler,0.069,MIA,1610612748,9.8,0.437,0.215,19,0.264
328,27.0,0.217,16.3,1.69,5,"951,1610612760",103.5,0.118,0.512,1363,17.9,598,7.9,0.439,76,34,37.9,2.6,106.1,0.039,91.54,0.136,951,Ray Allen,0.079,SEA,1610612760,9.7,0.565,0.28,42,0.553
329,23.0,0.037,11.6,0.65,5,"2501,1610612760",101.8,0.252,0.471,140,2.1,66,1.0,0.471,67,32,20.4,-0.4,101.4,0.141,89.63,0.066,2501,Reggie Evans,0.194,SEA,1610612760,17.7,0.51,0.089,35,0.522
330,37.0,0.135,17.5,2.58,5,"397,1610612754",98.6,0.079,0.53,637,9.1,281,4.0,0.441,70,32,30.3,3.7,102.3,0.011,94.72,0.11,397,Reggie Miller,0.045,IND,1610612754,6.8,0.597,0.17,38,0.543
331,32.0,0.051,4.8,0.44,5,"1073,1610612750",101.9,0.099,0.54,50,1.9,27,1.0,0.54,26,13,5.5,0.6,102.6,0.133,97.37,0.072,1073,Reggie Slater,0.117,MIN,1610612750,10.9,0.58,0.237,13,0.5
332,25.0,0.171,10.8,1.04,5,"1888,1610612765",98.1,0.105,0.456,1286,15.7,570,7.0,0.443,82,32,32.2,3.2,101.2,0.04,89.53,0.121,1888,Richard Hamilton,0.072,DET,1610612765,10.4,0.531,0.314,50,0.61
333,23.0,0.119,13.8,1.29,5,"2210,1610612751",95.7,0.143,0.504,911,11.4,456,5.7,0.501,80,32,35.9,6.4,102.0,0.06,94.59,0.119,2210,Richard Jefferson,0.102,NJN,1610612751,10.7,0.563,0.197,48,0.6
334,31.0,0.286,33.2,2.12,5,"1594,1610612741",100.7,0.09,0.5,50,2.9,23,1.4,0.46,17,8,11.4,2.3,103.0,0.027,93.12,0.102,1594,Rick Brunson,0.06,CHI,1610612741,15.7,0.543,0.173,9,0.529
335,33.0,0.171,24.7,2.09,5,"296,1610612747",102.5,0.131,0.506,621,8.2,262,3.4,0.422,76,28,28.7,2.8,105.3,0.032,95.34,0.081,296,Rick Fox,0.082,LAL,1610612747,11.8,0.523,0.157,48,0.632
336,23.0,0.258,18.3,1.57,5,"1729,1610612739",104.3,0.106,0.435,1470,18.6,602,7.6,0.41,79,63,39.7,-10.3,94.0,0.034,97.49,0.109,1729,Ricky Davis,0.07,CLE,1610612739,11.6,0.485,0.269,16,0.203
337,23.0,0.071,7.9,0.43,5,"2425,1610612763",93.9,0.162,0.3,20,1.7,6,0.5,0.3,12,4,6.0,-7.2,86.8,0.088,91.99,-0.018,2425,Robert Archibald,0.125,MEM,1610612763,18.5,0.34,0.225,8,0.667
338,32.0,0.148,26.5,2.08,5,"109,1610612747",99.3,0.163,0.44,476,6.0,184,2.3,0.387,80,31,29.3,4.4,103.7,0.088,95.03,0.086,109,Robert Horry,0.125,LAL,1610612747,12.7,0.488,0.123,49,0.613
339,34.0,0.333,29.5,2.03,5,"123,1610612740",105.8,0.103,0.403,129,4.6,52,1.9,0.403,28,12,15.6,-10.1,95.8,0.03,92.13,0.096,123,Robert Pack,0.067,NOH,1610612740,14.6,0.473,0.202,16,0.571
340,26.0,0.096,13.2,0.94,5,"1714,1610612740",96.7,0.216,0.445,237,3.4,105,1.5,0.443,69,28,12.3,0.3,97.1,0.138,92.75,0.094,1714,Robert Traylor,0.175,NOH,1610612740,14.0,0.486,0.17,41,0.594
341,36.0,0.351,34.9,2.83,5,"393,1610612750",97.9,0.09,0.433,278,5.9,120,2.6,0.432,47,17,20.3,2.5,100.4,0.025,94.35,0.121,393,Rod Strickland,0.058,MIN,1610612750,12.3,0.492,0.191,30,0.638
342,32.0,0.146,15.4,1.18,5,"915,1610612751",93.6,0.171,0.451,455,6.7,183,2.7,0.402,68,26,19.2,2.7,96.4,0.052,93.98,0.085,915,Rodney Rogers,0.112,NJN,1610612751,13.1,0.483,0.203,42,0.618
343,23.0,0.156,12.5,0.78,5,"2206,1610612743",98.1,0.127,0.433,638,8.9,260,3.6,0.408,72,60,21.7,-11.3,86.8,0.03,94.5,0.078,2206,Rodney White,0.077,DEN,1610612743,16.1,0.469,0.24,12,0.167
344,22.0,0.164,24.5,2.4,5,"2427,1610612741",102.0,0.093,0.452,31,1.8,11,0.6,0.355,17,14,6.7,-6.2,95.9,0.02,95.18,0.03,2427,Roger Mason Jr.,0.058,CHI,1610612741,10.2,0.471,0.148,3,0.176
345,27.0,0.117,14.0,2.07,5,"1500,1610612754",98.4,0.081,0.411,597,8.3,244,3.4,0.409,72,29,23.2,2.0,100.5,0.023,93.13,0.064,1500,Ron Mercer,0.053,IND,1610612754,6.8,0.439,0.189,43,0.597
346,23.0,0.143,10.5,0.63,5,"2436,1610612760",97.1,0.068,0.355,31,2.2,11,0.8,0.355,14,8,4.5,-4.1,93.0,0.0,93.15,0.042,2436,Ronald Murray,0.034,SEA,1610612760,16.8,0.391,0.316,6,0.429
347,25.0,0.333,50.0,0.0,5,"2257,1610612757",100.0,0.0,0.0,1,0.5,0,0.0,0.0,2,1,2.3,27.3,127.3,0.25,90.4,0.077,2257,Ruben Boumtje-Boumtje,0.1,POR,1610612757,0.0,0.0,0.104,1,0.5
348,27.0,0.103,12.2,0.86,5,"1739,1610612757",99.2,0.104,0.495,516,6.6,254,3.3,0.492,78,30,21.3,4.0,103.2,0.088,91.64,0.082,1739,Ruben Patterson,0.096,POR,1610612757,14.1,0.53,0.204,48,0.615
349,29.0,0.125,12.9,1.0,5,"2106,1610612738",122.7,0.059,0.5,4,0.6,2,0.3,0.5,7,3,3.4,-61.3,61.3,0.0,92.08,-0.027,2106,Ruben Wolkowyski,0.023,BOS,1610612738,12.9,0.434,0.145,4,0.571
350,27.0,0.09,17.3,1.26,5,"1763,1610612743",93.4,0.098,0.497,197,3.2,97,1.6,0.492,62,48,16.1,-3.8,89.7,0.086,92.76,0.092,1763,Ryan Bowen,0.092,DEN,1610612743,13.8,0.519,0.116,14,0.226
351,23.0,0.043,6.4,0.48,5,"2415,1610612763",94.2,0.164,0.292,120,2.5,35,0.7,0.292,48,25,9.2,-5.6,88.6,0.08,94.48,0.005,2415,Ryan Humphrey,0.12,MEM,1610612763,13.4,0.339,0.159,23,0.479
352,33.0,0.293,22.7,2.54,5,"208,1610612749",107.4,0.124,0.495,1162,14.9,546,7.0,0.47,78,38,34.6,-1.2,106.2,0.024,94.12,0.141,208,Sam Cassell,0.073,MIL,1610612749,8.9,0.565,0.262,40,0.513
353,27.0,0.08,14.6,1.14,5,"955,1610612747",101.0,0.224,0.42,274,4.1,115,1.7,0.42,67,28,18.6,-2.7,98.4,0.1,92.93,0.084,955,Samaki Walker,0.161,LAL,1610612747,12.8,0.465,0.137,39,0.582
354,28.0,0.028,4.8,0.4,5,"1513,1610612758",89.8,0.183,0.46,87,3.8,40,1.7,0.46,23,5,14.1,15.1,105.0,0.154,96.25,0.091,1513,Scot Pollard,0.169,SAC,1610612758,12.0,0.497,0.156,18,0.783
355,27.0,0.113,13.7,1.23,5,"1909,1610612762",97.5,0.167,0.455,423,5.2,170,2.1,0.402,82,35,16.1,1.9,99.4,0.076,91.63,0.091,1909,Scott Padgett,0.123,UTA,1610612762,11.2,0.496,0.187,47,0.573
356,35.0,0.041,6.0,0.69,5,"281,1610612756",102.0,0.163,0.411,292,4.2,120,1.7,0.411,69,33,12.7,-4.8,97.2,0.091,94.11,0.043,281,Scott Williams,0.126,PHX,1610612756,8.8,0.44,0.177,36,0.522
357,37.0,0.234,25.6,1.74,5,"937,1610612757",97.2,0.135,0.476,597,9.3,265,4.1,0.444,64,23,29.9,8.2,105.4,0.037,92.77,0.108,937,Scottie Pippen,0.088,POR,1610612757,14.8,0.52,0.199,41,0.641
358,23.0,0.12,14.0,1.24,5,"2253,1610612748",93.8,0.132,0.434,129,3.7,56,1.6,0.434,35,27,13.9,-3.3,90.5,0.061,89.81,0.094,2253,Sean Lampley,0.097,MIA,1610612748,11.3,0.512,0.182,8,0.229
359,27.0,0.023,3.6,0.21,5,"1752,1610612748",94.9,0.148,0.373,59,2.6,22,1.0,0.373,23,19,9.7,-1.7,93.1,0.042,91.82,0.005,1752,Sean Marks,0.094,MIA,1610612748,16.9,0.412,0.167,4,0.174
360,33.0,0.085,15.1,1.05,5,"399,1610612746",106.5,0.144,0.421,297,4.2,125,1.8,0.421,70,49,19.2,-10.7,95.8,0.044,93.46,0.045,399,Sean Rooks,0.092,LAC,1610612746,14.4,0.46,0.132,21,0.3
361,28.0,0.252,26.5,2.33,5,"1742,1610612743",98.8,0.09,0.474,579,7.4,228,2.9,0.394,78,43,24.1,-3.2,95.6,0.014,95.14,0.093,1742,Shammond Williams,0.051,DEN,1610612743,11.4,0.503,0.177,35,0.449
362,29.0,0.086,10.6,0.76,5,"1000,1610612752",101.5,0.13,0.51,537,6.5,248,3.0,0.462,82,45,21.1,-1.2,100.3,0.043,92.95,0.085,1000,Shandon Anderson,0.086,NYK,1610612752,13.9,0.553,0.197,37,0.451
363,24.0,0.067,13.0,1.54,5,"2203,1610612763",103.9,0.098,0.559,569,7.3,275,3.5,0.483,78,53,30.5,-2.2,101.7,0.059,95.27,0.085,2203,Shane Battier,0.079,MEM,1610612763,8.4,0.597,0.131,25,0.321
364,31.0,0.15,10.7,1.05,5,"406,1610612747",102.2,0.214,0.574,1211,18.1,695,10.4,0.574,67,22,37.8,6.9,109.1,0.12,95.56,0.18,406,Shaquille O'Neal,0.168,LAL,1610612747,10.1,0.602,0.303,45,0.672
365,26.0,0.145,12.9,1.14,5,"949,1610612737",103.5,0.18,0.487,1183,14.6,566,7.0,0.478,81,46,38.0,-2.6,100.9,0.069,93.39,0.138,949,Shareef Abdur-Rahim,0.127,ATL,1610612737,11.3,0.566,0.245,35,0.432
366,31.0,0.047,9.4,0.81,5,"762,1610612742",96.1,0.204,0.536,375,4.6,201,2.5,0.536,81,22,21.3,10.0,106.1,0.098,94.47,0.11,762,Shawn Bradley,0.152,DAL,1610612742,11.7,0.601,0.138,59,0.728
367,33.0,0.055,7.5,0.54,5,"431,1610612753",103.7,0.224,0.418,505,6.4,211,2.7,0.418,79,38,20.6,-2.3,101.4,0.099,95.68,0.069,431,Shawn Kemp,0.158,ORL,1610612753,14.0,0.468,0.187,41,0.519
368,25.0,0.104,10.1,1.26,5,"1890,1610612756",100.2,0.194,0.5,1466,18.1,662,8.2,0.452,81,38,41.7,0.8,101.0,0.066,94.45,0.151,1890,Shawn Marion,0.129,PHX,1610612756,8.0,0.538,0.232,43,0.531
369,24.0,0.05,5.4,0.49,5,"2098,1610612747",101.4,0.134,0.434,258,4.4,112,1.9,0.434,58,24,10.7,-5.3,96.0,0.111,95.54,0.043,2098,Slava Medvedenko,0.122,LAL,1610612747,11.1,0.46,0.22,34,0.586
370,22.0,0.239,23.7,1.22,5,"2470,1610612739",105.6,0.095,0.459,338,5.1,136,2.1,0.402,66,51,16.7,-9.6,96.0,0.029,99.12,0.073,2470,Smush Parker,0.062,CLE,1610612739,19.4,0.523,0.202,15,0.227
371,25.0,0.087,13.0,2.0,5,"2066,1610612747",100.7,0.203,0.417,24,1.8,10,0.8,0.417,13,9,5.9,-10.0,90.7,0.143,96.37,0.082,2066,Soumaila Samake,0.172,LAL,1610612747,6.5,0.442,0.15,4,0.308
372,25.0,0.292,26.8,2.14,5,"2049,1610612759",101.2,0.086,0.462,145,4.8,67,2.2,0.462,30,7,15.6,1.7,102.9,0.055,90.71,0.106,2049,Speedy Claxton,0.071,SAS,1610612759,12.5,0.509,0.203,23,0.767
373,34.0,0.125,20.7,1.73,5,"278,1610612740",94.5,0.126,0.411,192,2.7,79,1.1,0.411,70,30,12.3,5.4,99.9,0.035,92.09,0.069,278,Stacey Augmon,0.08,NOH,1610612740,12.0,0.474,0.14,40,0.571
374,25.0,0.136,14.6,1.04,5,"1536,1610612759",99.4,0.11,0.493,818,10.2,356,4.5,0.435,80,21,28.1,5.2,104.6,0.036,92.73,0.091,1536,Stephen Jackson,0.074,SAS,1610612759,14.0,0.526,0.22,59,0.738
375,26.0,0.357,24.7,2.49,5,"950,1610612756",100.5,0.074,0.468,1530,18.9,671,8.3,0.439,81,37,40.1,1.5,101.9,0.018,94.93,0.136,950,Stephon Marbury,0.046,PHX,1610612756,9.9,0.52,0.274,44,0.543
376,26.0,0.278,21.1,1.68,5,"1883,1610612745",99.7,0.115,0.468,1312,16.2,571,7.0,0.435,81,39,41.0,2.4,102.1,0.057,91.76,0.137,1883,Steve Francis,0.087,HOU,1610612745,12.6,0.541,0.259,42,0.519
377,37.0,0.128,18.6,2.0,5,"70,1610612759",96.3,0.056,0.525,256,3.4,110,1.5,0.43,75,20,12.7,1.7,98.0,0.015,93.26,0.081,70,Steve Kerr,0.036,SAS,1610612759,9.3,0.552,0.148,55,0.733
378,29.0,0.351,29.1,3.11,5,"959,1610612742",100.2,0.07,0.515,1114,13.6,518,6.3,0.465,82,22,33.1,10.3,110.5,0.026,95.63,0.146,959,Steve Nash,0.048,DAL,1610612742,9.3,0.576,0.242,60,0.732
379,21.0,0.022,4.2,0.4,5,"2212,1610612753",97.3,0.125,0.544,103,3.1,56,1.7,0.544,33,16,13.6,3.1,100.4,0.097,94.87,0.071,2212,Steven Hunter,0.112,ORL,1610612753,10.5,0.531,0.139,17,0.515
380,34.0,0.114,15.4,1.63,5,"120,1610612759",97.7,0.081,0.455,291,5.5,113,2.1,0.388,53,13,19.5,1.9,99.7,0.024,91.67,0.079,120,Steven Smith,0.054,SAS,1610612759,9.5,0.528,0.173,40,0.755
381,23.0,0.051,6.1,0.45,5,"2031,1610612763",102.4,0.197,0.481,489,7.3,235,3.5,0.481,67,41,22.0,-2.5,99.9,0.092,94.94,0.112,2031,Stromile Swift,0.147,MEM,1610612763,13.4,0.542,0.214,26,0.388
382,23.0,0.086,9.9,0.7,5,"2447,1610612751",96.4,0.101,0.413,103,2.9,39,1.1,0.379,36,7,7.6,-0.8,95.6,0.033,93.85,0.039,2447,Tamar Slay,0.066,NJN,1610612751,14.1,0.428,0.213,29,0.806
383,28.0,0.147,23.7,3.0,5,"1505,1610612742",100.8,0.137,0.466,58,4.1,27,1.9,0.466,14,5,14.5,8.5,109.3,0.075,97.83,0.071,1505,Tariq Abdul-Wahad,0.106,DAL,1610612742,7.9,0.47,0.15,9,0.643
384,23.0,0.104,14.1,1.14,5,"2419,1610612765",99.4,0.108,0.534,118,2.8,53,1.3,0.449,42,15,10.4,-3.8,95.5,0.013,89.13,0.08,2419,Tayshaun Prince,0.059,DET,1610612765,12.3,0.546,0.164,27,0.643
385,24.0,0.068,10.6,0.86,5,"2242,1610612745",103.2,0.157,0.486,176,3.6,82,1.7,0.466,49,23,12.9,-4.3,98.9,0.074,89.97,0.088,2242,Terence Morris,0.116,HOU,1610612745,12.3,0.5,0.154,26,0.531
386,30.0,0.047,8.1,0.53,5,"689,1610612737",100.9,0.193,0.464,595,7.3,276,3.4,0.464,81,47,31.2,-0.7,100.1,0.075,93.25,0.087,689,Theo Ratliff,0.137,ATL,1610612737,15.2,0.512,0.153,34,0.42
387,24.0,0.355,30.9,1.77,5,"2357,1610612739",94.6,0.136,0.458,59,3.9,27,1.8,0.458,15,11,11.2,3.3,97.9,0.055,98.25,0.139,2357,Tierre Brown,0.098,CLE,1610612739,17.4,0.499,0.224,4,0.267
388,27.0,0.191,14.1,1.27,5,"1495,1610612759",95.7,0.268,0.515,1392,17.2,714,8.8,0.513,81,21,39.3,9.1,104.8,0.1,92.05,0.206,1495,Tim Duncan,0.189,SAS,1610612759,11.1,0.564,0.279,60,0.741
389,36.0,0.279,28.0,2.18,5,"896,1610612754",95.3,0.115,0.48,49,4.9,18,1.8,0.367,10,3,12.6,15.5,110.9,0.009,98.31,0.102,896,Tim Hardaway,0.064,IND,1610612754,12.8,0.483,0.21,7,0.7
390,26.0,0.071,8.2,0.77,5,"1501,1610612749",106.1,0.143,0.495,930,11.6,412,5.2,0.443,80,40,29.5,-0.4,105.8,0.048,93.72,0.081,1501,Tim Thomas,0.096,MIL,1610612749,10.7,0.527,0.225,40,0.5
391,22.0,0.217,21.3,1.67,5,"2432,1610612745",102.0,0.162,0.25,12,1.3,3,0.3,0.25,9,4,3.8,-5.3,96.7,0.031,99.31,0.065,2432,Tito Maddox,0.101,HOU,1610612745,12.8,0.354,0.237,5,0.556
392,27.0,0.04,6.1,0.57,5,"1928,1610612755",99.8,0.185,0.517,238,5.7,123,2.9,0.517,42,20,19.3,-4.4,95.4,0.094,94.49,0.09,1928,Todd MacCulloch,0.139,PHI,1610612755,10.7,0.548,0.172,22,0.524
393,33.0,0.114,15.7,1.0,5,"339,1610612756",102.9,0.191,0.455,132,4.9,60,2.2,0.455,27,15,16.5,-8.3,94.6,0.065,92.98,0.09,339,Tom Gugliotta,0.128,PHX,1610612756,15.7,0.474,0.171,12,0.444
394,34.0,0.225,22.7,1.89,5,"389,1610612749",100.9,0.138,0.514,577,9.2,249,4.0,0.432,63,27,27.0,7.9,108.8,0.046,92.12,0.119,389,Toni Kukoc,0.092,MIL,1610612749,12.0,0.551,0.214,36,0.571
395,27.0,0.049,9.5,1.02,5,"1499,1610612738",95.6,0.19,0.541,369,5.5,199,3.0,0.539,67,33,25.1,5.4,101.0,0.097,92.83,0.101,1499,Tony Battie,0.143,BOS,1610612738,9.3,0.578,0.13,34,0.507
396,29.0,0.141,18.0,2.12,5,"960,1610612738",98.4,0.117,0.523,560,8.4,233,3.5,0.416,67,30,28.0,-0.7,97.6,0.024,94.06,0.098,960,Tony Delk,0.07,BOS,1610612738,8.5,0.547,0.165,37,0.552
397,35.0,0.037,5.1,0.34,5,"763,1610612762",103.8,0.154,0.448,232,4.0,104,1.8,0.448,58,23,13.6,-5.0,98.8,0.095,92.07,0.042,763,Tony Massenburg,0.124,UTA,1610612762,14.9,0.508,0.189,35,0.603
398,21.0,0.268,24.0,2.18,5,"2225,1610612759",96.0,0.071,0.503,1043,12.7,484,5.9,0.464,82,22,33.9,8.9,104.9,0.015,92.62,0.115,2225,Tony Parker,0.045,SAS,1610612759,11.0,0.542,0.228,60,0.732
399,24.0,0.282,15.0,2.11,5,"1503,1610612753",103.1,0.147,0.505,1813,24.2,829,11.1,0.457,75,36,39.3,3.5,106.6,0.046,96.88,0.192,1503,Tracy McGrady,0.095,ORL,1610612753,7.1,0.564,0.35,39,0.52
400,31.0,0.103,11.9,0.86,5,"145,1610612747",110.5,0.114,0.38,71,2.3,23,0.7,0.324,31,14,6.1,-15.9,94.6,0.029,99.53,0.024,145,Tracy Murray,0.07,LAL,1610612747,13.9,0.407,0.199,17,0.548
401,30.0,0.253,25.5,2.41,5,"696,1610612748",100.8,0.08,0.427,583,8.1,231,3.2,0.396,72,48,25.1,-7.4,93.5,0.016,90.44,0.079,696,Travis Best,0.047,MIA,1610612748,10.6,0.473,0.193,24,0.333
402,28.0,0.08,14.8,1.4,5,"969,1610612752",97.8,0.18,0.385,65,2.0,25,0.8,0.385,32,18,9.0,-3.4,94.4,0.069,93.08,0.053,969,Travis Knight,0.123,NYK,1610612752,10.6,0.424,0.127,14,0.438
403,27.0,0.06,11.7,1.15,5,"1762,1610612746",95.9,0.128,0.445,128,3.5,56,1.5,0.438,37,24,15.5,9.2,105.1,0.086,93.88,0.076,1762,Tremaine Fowlkes,0.107,LAC,1610612746,10.2,0.533,0.137,13,0.351
404,24.0,0.118,23.2,1.82,5,"2239,1610612741",103.3,0.117,0.384,392,4.8,144,1.8,0.367,82,52,24.4,-10.2,93.1,0.02,96.02,0.043,2239,Trenton Hassell,0.069,CHI,1610612741,12.8,0.411,0.112,30,0.366
405,27.0,0.261,26.7,2.48,5,"1607,1610612750",102.7,0.059,0.479,956,12.1,409,5.2,0.428,79,30,32.9,2.7,105.3,0.018,95.19,0.095,1607,Troy Hudson,0.039,MIN,1610612750,10.8,0.531,0.213,49,0.62
406,23.0,0.066,9.7,0.95,5,"2211,1610612744",106.9,0.24,0.453,749,9.5,338,4.3,0.451,79,42,31.8,-2.7,104.2,0.097,97.5,0.113,2211,Troy Murphy,0.169,GSW,1610612744,10.1,0.526,0.166,37,0.468
407,35.0,0.049,9.1,0.6,5,"238,1610612755",102.6,0.24,0.422,306,5.5,129,2.3,0.422,56,35,24.2,-7.3,95.3,0.102,95.13,0.071,238,Tyrone Hill,0.167,PHI,1610612755,15.1,0.457,0.133,21,0.375
408,26.0,0.223,27.4,3.42,5,"1731,1610612764",102.8,0.077,0.485,573,7.6,248,3.3,0.433,75,41,26.5,-0.9,101.9,0.013,90.03,0.087,1731,Tyronn Lue,0.045,WAS,1610612764,8.0,0.523,0.167,34,0.453
409,20.0,0.068,9.2,0.56,5,"2199,1610612741",104.7,0.203,0.531,484,6.5,257,3.4,0.531,75,47,24.3,-8.6,96.0,0.105,96.21,0.099,2199,Tyson Chandler,0.155,CHI,1610612741,16.4,0.565,0.182,28,0.373
410,31.0,0.053,8.4,0.48,5,"452,1610612738",100.4,0.138,0.478,207,4.0,99,1.9,0.478,52,22,18.2,-2.2,98.2,0.108,94.41,0.05,452,Vin Baker,0.122,BOS,1610612738,17.7,0.531,0.154,30,0.577
411,26.0,0.181,13.7,1.93,5,"1713,1610612761",102.7,0.101,0.497,760,17.7,355,8.3,0.467,43,25,34.2,-1.2,101.5,0.045,93.19,0.13,1713,Vince Carter,0.072,TOR,1610612761,7.1,0.532,0.279,18,0.419
412,22.0,0.16,19.5,1.6,5,"2428,1610612743",100.6,0.115,0.417,428,7.3,168,2.8,0.393,59,50,23.4,-7.6,93.0,0.029,93.75,0.064,2428,Vincent Yarbrough,0.069,DEN,1610612743,12.2,0.446,0.174,9,0.153
413,28.0,0.017,3.0,0.16,5,"958,1610612760",101.9,0.206,0.441,93,3.6,41,1.6,0.441,26,18,15.4,-6.4,95.5,0.071,89.3,0.058,958,Vitaly Potapenko,0.134,SEA,1610612760,18.6,0.492,0.156,8,0.308
414,35.0,0.16,23.0,1.8,5,"124,1610612758",95.6,0.178,0.47,655,8.2,305,3.8,0.466,80,21,29.8,9.5,105.1,0.076,98.05,0.103,124,Vlade Divac,0.13,SAC,1610612758,12.8,0.519,0.171,59,0.738
415,22.0,0.086,10.7,0.97,5,"2209,1610612760",97.1,0.151,0.488,668,9.3,274,3.8,0.41,72,36,26.5,4.7,101.8,0.046,91.53,0.091,2209,Vladimir Radmanovic,0.099,SEA,1610612760,11.0,0.508,0.199,36,0.5
416,27.0,0.03,4.1,0.35,5,"1735,1610612748",96.8,0.254,0.433,427,5.4,185,2.3,0.433,79,55,20.2,-6.3,90.5,0.145,88.02,0.113,1735,Vladimir Stepania,0.197,MIA,1610612748,11.9,0.454,0.164,24,0.304
417,30.0,0.138,12.6,1.4,5,"702,1610612761",106.8,0.1,0.459,809,12.8,325,5.2,0.402,63,42,30.6,-9.0,97.8,0.027,92.63,0.089,702,Voshon Lenard,0.062,TOR,1610612761,9.0,0.502,0.234,21,0.333
418,26.0,0.116,13.2,1.56,5,"1887,1610612750",103.0,0.112,0.523,729,14.0,351,6.8,0.481,52,17,35.3,4.2,107.2,0.035,94.19,0.107,1887,Wally Szczerbiak,0.075,MIN,1610612750,8.5,0.567,0.221,35,0.673
419,33.0,0.077,12.9,1.69,5,"1005,1610612742",101.1,0.144,0.487,341,5.2,134,2.0,0.393,66,17,17.6,4.1,105.2,0.049,94.78,0.067,1005,Walt Williams,0.097,DAL,1610612742,7.7,0.5,0.155,49,0.742
420,29.0,0.095,16.7,1.58,5,"962,1610612738",98.4,0.133,0.523,418,5.1,173,2.1,0.414,82,38,23.8,-0.3,98.1,0.036,93.73,0.073,962,Walter McCarty,0.084,BOS,1610612738,10.6,0.54,0.127,44,0.537
421,25.0,0.041,4.4,0.32,5,"1917,1610612746",107.4,0.147,0.432,162,4.0,62,1.5,0.383,41,28,10.0,-3.5,103.9,0.075,93.24,0.061,1917,Wang Zhi-zhi,0.111,LAC,1610612746,13.6,0.485,0.239,13,0.317
422,32.0,0.089,13.8,2.0,5,"445,1610612763",105.5,0.095,0.539,601,9.1,274,4.2,0.456,66,43,29.4,-1.2,104.3,0.014,96.2,0.086,445,Wesley Person,0.056,MEM,1610612763,6.9,0.565,0.163,23,0.348
423,22.0,0.104,10.7,0.79,5,"2397,1610612745",101.0,0.223,0.499,805,9.8,401,4.9,0.498,82,39,29.0,2.2,103.3,0.099,91.75,0.141,2397,Yao Ming,0.164,HOU,1610612745,13.5,0.57,0.222,43,0.524
424,21.0,0.058,6.0,0.66,5,"2216,1610612757",103.3,0.196,0.513,515,6.7,264,3.4,0.513,77,29,16.9,-4.0,99.3,0.124,91.27,0.126,2216,Zach Randolph,0.159,POR,1610612757,9.0,0.555,0.228,48,0.623
425,31.0,0.036,4.4,0.31,5,"1442,1610612765",94.7,0.164,0.552,145,4.8,80,2.7,0.552,30,10,16.3,5.5,100.1,0.073,88.02,0.092,1442,Zeljko Rebraca,0.12,DET,1610612765,14.2,0.596,0.199,20,0.667
426,28.0,0.0,0.0,0.0,5,"1985,1610612761",85.0,0.3,0.4,5,1.7,2,0.7,0.4,3,1,3.7,2.8,87.8,0.071,89.74,0.176,1985,Zendon Hamilton,0.167,TOR,1610612761,14.5,0.51,0.258,2,0.667
427,28.0,0.101,7.5,0.6,5,"980,1610612739",102.8,0.172,0.441,1122,13.9,495,6.1,0.441,81,64,30.0,-7.9,95.0,0.108,96.47,0.116,980,Zydrunas Ilgauskas,0.14,CLE,1610612739,12.5,0.516,0.279,17,0.21
