,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
245,23.0,5,"200838,1610612738",6,6,16.7,0.727,1.0,0.75,0.926,0.074,0.71,0.258,0.097,0.0,0.194,0.161,0.452,0.273,0.0,0.25,200838,Kevinn Pinkney,BOS,1610612738,0,0.0
246,27.0,5,"2039,1610612753",66,33,21.7,0.433,0.935,0.516,0.79,0.21,0.603,0.261,0.179,0.167,0.219,0.196,0.342,0.567,0.065,0.484,2039,Keyon Dooling,ORL,1610612753,33,0.5
247,26.0,5,"2550,1610612741",80,32,35.5,0.322,0.779,0.457,0.682,0.318,0.505,0.271,0.317,0.139,0.179,0.188,0.234,0.678,0.221,0.543,2550,Kirk Hinrich,CHI,1610612741,48,0.6
248,24.0,5,"2745,1610612745",39,16,14.4,0.455,0.909,0.53,0.699,0.301,0.573,0.073,0.172,0.177,0.255,0.188,0.5,0.545,0.091,0.47,2745,Kirk Snyder,HOU,1610612745,23,0.59
249,28.0,5,"977,1610612747",77,38,40.8,0.351,0.642,0.4,0.773,0.227,0.556,0.272,0.169,0.086,0.274,0.151,0.285,0.649,0.358,0.6,977,Kobe Bryant,LAL,1610612747,39,0.506
250,22.0,5,"2743,1610612761",60,25,11.2,0.655,0.0,0.655,1.0,0.0,0.767,0.123,0.0,0.137,0.233,0.185,0.643,0.345,0.0,0.345,2743,Kris Humphries,TOR,1610612761,35,0.583
251,34.0,5,"703,1610612756",67,16,18.0,0.786,0.0,0.786,0.996,0.004,0.818,0.403,0.0,0.049,0.182,0.156,0.416,0.214,0.0,0.214,703,Kurt Thomas,PHX,1610612756,51,0.761
252,25.0,5,"2198,1610612747",41,17,27.6,0.629,0.0,0.629,0.996,0.004,0.829,0.006,0.0,0.041,0.171,0.186,0.823,0.371,0.0,0.371,2198,Kwame Brown,LAL,1610612747,24,0.585
253,26.0,5,"2594,1610612755",74,44,30.9,0.788,0.932,0.839,0.637,0.363,0.45,0.309,0.371,0.119,0.179,0.136,0.141,0.213,0.068,0.161,2594,Kyle Korver,PHI,1610612755,30,0.405
254,21.0,5,"200768,1610612763",10,8,17.5,0.0,1.0,0.214,0.789,0.211,0.393,0.071,0.161,0.25,0.446,0.357,0.321,1.0,0.0,0.786,200768,Kyle Lowry,MEM,1610612763,2,0.2
255,21.0,5,"200746,1610612757",63,39,22.1,0.68,0.0,0.68,0.996,0.004,0.853,0.29,0.0,0.112,0.147,0.175,0.563,0.32,0.0,0.32,200746,LaMarcus Aldridge,POR,1610612757,24,0.381
256,27.0,5,"1885,1610612747",56,26,39.3,0.494,0.741,0.536,0.733,0.267,0.596,0.119,0.182,0.081,0.222,0.192,0.476,0.506,0.259,0.464,1885,Lamar Odom,LAL,1610612747,30,0.536
257,28.0,5,"1716,1610612739",70,26,37.1,0.495,0.905,0.575,0.767,0.233,0.588,0.3,0.212,0.17,0.2,0.186,0.287,0.505,0.095,0.425,1716,Larry Hughes,CLE,1610612739,44,0.629
258,24.0,5,"101160,1610612763",54,40,17.9,0.713,0.0,0.713,0.99,0.01,0.664,0.035,0.0,0.064,0.336,0.134,0.629,0.287,0.0,0.287,101160,Lawrence Roberts,MEM,1610612763,14,0.259
259,22.0,5,"2544,1610612739",78,31,40.9,0.321,0.495,0.343,0.809,0.191,0.631,0.19,0.139,0.174,0.229,0.167,0.441,0.679,0.505,0.657,2544,LeBron James,CLE,1610612739,47,0.603
260,24.0,5,"2571,1610612756",80,21,32.7,0.478,0.879,0.622,0.606,0.394,0.47,0.136,0.395,0.238,0.136,0.154,0.334,0.522,0.121,0.378,2571,Leandro Barbosa,PHX,1610612756,59,0.738
261,23.0,5,"200796,1610612738",63,44,11.4,0.354,0.0,0.354,0.989,0.011,0.598,0.068,0.0,0.061,0.402,0.25,0.53,0.646,0.0,0.646,200796,Leon Powe,BOS,1610612738,19,0.302
262,22.0,5,"101132,1610612743",79,37,18.8,0.735,0.988,0.84,0.534,0.466,0.391,0.094,0.416,0.226,0.192,0.231,0.298,0.265,0.012,0.16,101132,Linas Kleiza,DEN,1610612743,42,0.532
263,36.0,5,"283,1610612765",52,16,14.3,0.339,0.816,0.532,0.512,0.488,0.438,0.188,0.445,0.168,0.117,0.254,0.25,0.661,0.184,0.468,283,Lindsey Hunter,DET,1610612765,36,0.692
264,27.0,5,"2669,1610612740",54,27,13.3,0.735,1.0,0.763,0.842,0.158,0.735,0.407,0.133,0.084,0.133,0.19,0.327,0.265,0.0,0.237,2669,Linton Johnson,NOK,1610612740,27,0.5
265,31.0,5,"953,1610612737",67,44,15.5,0.707,0.0,0.707,1.0,0.0,0.948,0.335,0.0,0.023,0.052,0.156,0.613,0.293,0.0,0.293,953,Lorenzen Wright,ATL,1610612737,23,0.343
266,24.0,5,"200811,1610612755",11,5,8.1,0.833,0.0,0.833,1.0,0.0,0.75,0.0,0.0,0.125,0.25,0.25,0.75,0.167,0.0,0.167,200811,Lou Amundson,PHI,1610612755,6,0.545
267,20.0,5,"101150,1610612755",61,38,11.3,0.346,0.833,0.409,0.825,0.175,0.618,0.168,0.137,0.244,0.244,0.195,0.45,0.654,0.167,0.591,101150,Lou Williams,PHI,1610612755,23,0.377
268,25.0,5,"2739,1610612761",13,5,10.6,0.571,1.0,0.684,0.605,0.395,0.583,0.167,0.313,0.125,0.104,0.146,0.417,0.429,0.0,0.316,2739,Luke Jackson,TOR,1610612761,8,0.615
269,26.0,5,"2557,1610612760",71,42,29.4,0.206,0.735,0.292,0.8,0.2,0.647,0.272,0.189,0.139,0.164,0.167,0.375,0.794,0.265,0.708,2557,Luke Ridnour,SEA,1610612760,29,0.408
270,25.0,5,"101195,1610612757",11,7,10.7,0.857,0.0,0.857,1.0,0.0,0.737,0.0,0.0,0.0,0.263,0.211,0.737,0.143,0.0,0.143,101195,Luke Schenscher,POR,1610612757,4,0.364
271,27.0,5,"2575,1610612747",60,25,33.0,0.685,0.958,0.735,0.777,0.223,0.632,0.114,0.211,0.108,0.158,0.197,0.518,0.315,0.042,0.265,2575,Luke Walton,LAL,1610612747,35,0.583
272,22.0,5,"2736,1610612741",82,33,37.5,0.693,1.0,0.694,0.994,0.006,0.817,0.344,0.002,0.186,0.181,0.194,0.473,0.307,0.0,0.306,2736,Luol Deng,CHI,1610612741,49,0.598
273,24.0,5,"101129,1610612745",80,29,27.6,0.488,0.768,0.65,0.427,0.573,0.296,0.099,0.609,0.125,0.095,0.162,0.197,0.512,0.232,0.35,101129,Luther Head,HOU,1610612745,51,0.638
274,27.0,5,"2696,1610612749",41,31,10.5,0.279,0.833,0.443,0.631,0.369,0.515,0.204,0.323,0.174,0.162,0.204,0.311,0.721,0.167,0.557,2696,Lynn Greer,MIL,1610612749,10,0.244
275,31.0,5,"1766,1610612754",47,25,8.6,0.717,1.0,0.735,0.908,0.092,0.667,0.058,0.065,0.167,0.268,0.225,0.609,0.283,0.0,0.265,1766,Maceo Baston,IND,1610612754,22,0.468
276,29.0,5,"2124,1610612741",60,25,10.6,0.71,0.0,0.71,0.996,0.004,0.884,0.554,0.0,0.033,0.116,0.19,0.331,0.29,0.0,0.29,2124,Malik Allen,CHI,1610612741,35,0.583
277,32.0,5,"990,1610612752",65,40,12.5,0.694,1.0,0.703,0.957,0.043,0.75,0.438,0.031,0.021,0.219,0.161,0.313,0.306,0.0,0.297,990,Malik Rose,NYK,1610612752,25,0.385
278,29.0,5,"1938,1610612759",75,19,27.5,0.448,0.875,0.586,0.622,0.378,0.432,0.094,0.31,0.119,0.258,0.192,0.339,0.552,0.125,0.414,1938,Manu Ginobili,SAS,1610612759,56,0.747
279,32.0,5,"1531,1610612740",56,33,18.3,0.742,0.0,0.742,0.997,0.003,0.779,0.451,0.0,0.025,0.221,0.113,0.328,0.258,0.0,0.258,1531,Marc Jackson,NOK,1610612740,23,0.411
280,25.0,5,"2556,1610612756",45,13,11.2,0.443,0.4,0.44,0.852,0.148,0.715,0.29,0.068,0.231,0.217,0.276,0.425,0.557,0.6,0.56,2556,Marcus Banks,PHX,1610612756,32,0.711
281,33.0,5,"948,1610612743",70,31,33.8,0.689,0.0,0.689,0.997,0.003,0.795,0.265,0.0,0.083,0.205,0.154,0.53,0.311,0.0,0.311,948,Marcus Camby,DEN,1610612743,39,0.557
282,23.0,5,"200790,1610612740",13,9,7.9,0.75,1.0,0.857,0.533,0.467,0.364,0.0,0.409,0.273,0.227,0.045,0.364,0.25,0.0,0.143,200790,Marcus Vinicius,NOK,1610612740,4,0.308
283,21.0,5,"200766,1610612751",79,39,16.6,0.21,0.783,0.337,0.69,0.31,0.607,0.247,0.258,0.114,0.135,0.2,0.36,0.79,0.217,0.663,200766,Marcus Williams,NJN,1610612751,40,0.506
284,22.0,5,"200776,1610612752",52,33,14.9,0.216,0.846,0.31,0.794,0.206,0.63,0.128,0.166,0.106,0.204,0.2,0.502,0.784,0.154,0.69,200776,Mardy Collins,NYK,1610612752,19,0.365
285,31.0,5,"1548,1610612750",82,50,31.0,0.825,1.0,0.829,0.963,0.037,0.828,0.444,0.027,0.033,0.146,0.137,0.384,0.175,0.0,0.171,1548,Mark Blount,MIN,1610612750,32,0.39
286,31.0,5,"2058,1610612750",56,32,8.5,0.696,0.0,0.696,1.0,0.0,0.754,0.066,0.0,0.0,0.246,0.164,0.689,0.304,0.0,0.304,2058,Mark Madsen,MIN,1610612750,24,0.429
287,28.0,5,"2060,1610612750",70,44,22.2,0.567,0.938,0.654,0.738,0.262,0.561,0.216,0.259,0.183,0.181,0.251,0.345,0.433,0.063,0.346,2060,Marko Jaric,MIN,1610612750,26,0.371
288,26.0,5,"2605,1610612754",45,22,17.8,0.398,0.833,0.419,0.907,0.093,0.769,0.169,0.056,0.2,0.175,0.213,0.6,0.602,0.167,0.581,2605,Marquis Daniels,IND,1610612754,23,0.511
289,20.0,5,"101110,1610612757",82,50,21.5,0.567,0.934,0.738,0.492,0.508,0.362,0.15,0.476,0.092,0.162,0.166,0.213,0.433,0.066,0.262,101110,Martell Webster,POR,1610612757,32,0.39
290,21.0,5,"101107,1610612737",64,43,34.0,0.756,0.909,0.761,0.936,0.064,0.703,0.389,0.039,0.113,0.257,0.181,0.315,0.244,0.091,0.239,101107,Marvin Williams,ATL,1610612737,21,0.328
291,27.0,5,"2440,1610612744",76,36,23.8,0.698,0.972,0.804,0.538,0.462,0.453,0.064,0.426,0.257,0.121,0.147,0.389,0.302,0.028,0.196,2440,Matt Barnes,GSW,1610612744,40,0.526
292,27.0,5,"2588,1610612759",56,10,11.7,0.586,0.972,0.717,0.603,0.397,0.509,0.189,0.393,0.051,0.098,0.167,0.32,0.414,0.028,0.283,2588,Matt Bonner,SAS,1610612759,46,0.821
293,26.0,5,"2679,1610612766",72,44,26.1,0.695,0.973,0.804,0.594,0.406,0.4,0.237,0.383,0.107,0.216,0.177,0.163,0.305,0.027,0.196,2679,Matt Carroll,CHA,1610612766,28,0.389
294,25.0,5,"2782,1610612737",19,10,7.7,0.385,1.0,0.5,0.593,0.407,0.65,0.3,0.225,0.05,0.125,0.1,0.35,0.615,0.0,0.5,2782,Matt Freije,ATL,1610612737,9,0.474
295,31.0,5,"1723,1610612762",77,28,25.5,0.822,0.923,0.826,0.941,0.059,0.691,0.246,0.044,0.087,0.265,0.188,0.445,0.178,0.077,0.174,1723,Matt Harpring,UTA,1610612762,49,0.636
296,23.0,5,"200772,1610612742",32,6,6.7,0.235,0.4,0.273,0.786,0.214,0.493,0.261,0.217,0.072,0.29,0.232,0.232,0.765,0.6,0.727,200772,Maurice Ager,DAL,1610612742,26,0.813
297,28.0,5,"2230,1610612747",76,37,22.8,0.57,0.875,0.632,0.755,0.245,0.583,0.185,0.226,0.182,0.191,0.177,0.398,0.43,0.125,0.368,2230,Maurice Evans,LAL,1610612747,39,0.513
298,30.0,5,"1508,1610612758",12,9,8.6,0.25,0.0,0.25,1.0,0.0,0.667,0.083,0.0,0.0,0.333,0.042,0.583,0.75,0.0,0.75,1508,Maurice Taylor,SAC,1610612758,3,0.25
299,28.0,5,"2246,1610612762",80,31,33.3,0.651,0.977,0.737,0.683,0.317,0.514,0.252,0.275,0.057,0.211,0.143,0.262,0.349,0.023,0.263,2246,Mehmet Okur,UTA,1610612762,49,0.613
300,29.0,5,"2408,1610612759",30,23,10.3,0.655,0.0,0.655,1.0,0.0,0.652,0.202,0.0,0.0,0.348,0.315,0.449,0.345,0.0,0.345,2408,Melvin Ely,SAS,1610612759,7,0.233
301,27.0,5,"1897,1610612758",70,42,37.7,0.345,0.71,0.419,0.75,0.25,0.555,0.19,0.212,0.076,0.233,0.169,0.365,0.655,0.29,0.581,1897,Metta World Peace,SAC,1610612758,28,0.4
302,30.0,5,"1720,1610612748",56,30,12.5,0.793,0.0,0.793,0.994,0.006,0.82,0.51,0.0,0.01,0.18,0.12,0.31,0.207,0.0,0.207,1720,Michael Doleac,MIA,1610612748,26,0.464
303,34.0,5,"714,1610612759",82,24,22.2,0.728,0.981,0.824,0.569,0.431,0.457,0.308,0.422,0.092,0.122,0.168,0.149,0.272,0.019,0.176,714,Michael Finley,SAS,1610612759,58,0.707
304,32.0,5,"1709,1610612738",24,19,9.7,0.526,0.0,0.526,1.0,0.0,0.95,0.1,0.0,0.0,0.05,0.2,0.85,0.474,0.0,0.474,1709,Michael Olowokandi,BOS,1610612738,5,0.208
305,27.0,5,"2072,1610612749",53,31,38.4,0.486,0.829,0.57,0.701,0.299,0.508,0.153,0.248,0.096,0.244,0.179,0.356,0.514,0.171,0.43,2072,Michael Redd,MIL,1610612749,22,0.415
306,30.0,5,"1913,1610612764",30,18,9.0,0.2,0.0,0.2,1.0,0.0,0.588,0.0,0.0,0.0,0.412,0.235,0.588,0.8,0.0,0.8,1913,Michael Ruffin,WAS,1610612764,12,0.4
307,24.0,5,"2552,1610612741",48,19,8.0,0.603,0.0,0.603,1.0,0.0,0.758,0.026,0.0,0.026,0.242,0.209,0.732,0.397,0.0,0.397,2552,Michael Sweetney,CHI,1610612741,29,0.604
308,24.0,5,"101153,1610612760",70,44,17.7,0.676,1.0,0.705,0.822,0.178,0.692,0.212,0.103,0.171,0.206,0.193,0.48,0.324,0.0,0.295,101153,Mickael Gelabale,SEA,1610612760,26,0.371
309,25.0,5,"2554,1610612744",72,35,26.9,0.674,0.968,0.769,0.59,0.41,0.482,0.11,0.348,0.211,0.17,0.238,0.372,0.326,0.032,0.231,2554,Mickael Pietrus,GSW,1610612744,37,0.514
310,29.0,5,"1710,1610612758",82,49,34.0,0.413,0.89,0.588,0.587,0.413,0.425,0.299,0.37,0.135,0.205,0.166,0.125,0.587,0.11,0.412,1710,Mike Bibby,SAC,1610612758,33,0.402
311,26.0,5,"2399,1610612754",82,48,31.5,0.672,0.957,0.724,0.736,0.264,0.599,0.28,0.2,0.188,0.201,0.187,0.318,0.328,0.043,0.276,2399,Mike Dunleavy,IND,1610612754,34,0.415
312,23.0,5,"200837,1610612764",2,2,6.4,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,200837,Mike Hall,WAS,1610612764,0,0.0
313,32.0,5,"2229,1610612750",82,50,25.2,0.3,0.888,0.458,0.694,0.306,0.524,0.186,0.29,0.13,0.186,0.153,0.338,0.7,0.113,0.542,2229,Mike James,MIN,1610612750,32,0.39
314,27.0,5,"2034,1610612763",70,53,39.1,0.506,0.837,0.649,0.507,0.493,0.407,0.147,0.469,0.209,0.125,0.19,0.26,0.494,0.163,0.351,2034,Mike Miller,MEM,1610612763,17,0.243
315,28.0,5,"2366,1610612760",47,33,11.4,0.295,0.6,0.318,0.894,0.106,0.718,0.318,0.088,0.076,0.194,0.194,0.4,0.705,0.4,0.682,2366,Mike Wilks,SEA,1610612760,14,0.298
316,31.0,5,"1630,1610612751",79,40,26.3,0.786,0.0,0.786,0.998,0.002,0.794,0.263,0.0,0.115,0.206,0.171,0.531,0.214,0.0,0.214,1630,Mikki Moore,NJN,1610612751,39,0.494
317,23.0,5,"101148,1610612751",5,2,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101148,Mile Ilic,NJN,1610612751,3,0.6
318,24.0,5,"2590,1610612749",68,44,36.3,0.303,0.722,0.374,0.783,0.217,0.663,0.373,0.202,0.151,0.135,0.174,0.29,0.697,0.278,0.626,2590,Mo Williams,MIL,1610612749,24,0.353
319,21.0,5,"101145,1610612744",77,38,34.3,0.449,0.692,0.469,0.858,0.142,0.693,0.189,0.092,0.295,0.215,0.252,0.505,0.551,0.308,0.531,101145,Monta Ellis,GSW,1610612744,39,0.506
320,29.0,5,"2050,1610612761",71,31,21.3,0.733,0.953,0.838,0.429,0.571,0.366,0.123,0.502,0.196,0.132,0.188,0.243,0.267,0.047,0.162,2050,Morris Peterson,TOR,1610612761,40,0.563
321,21.0,5,"200754,1610612760",28,23,6.1,0.611,0.0,0.611,1.0,0.0,0.679,0.151,0.0,0.019,0.321,0.245,0.528,0.389,0.0,0.389,200754,Mouhamed Sene,SEA,1610612760,5,0.179
322,23.0,5,"101126,1610612752",64,41,21.2,0.278,0.867,0.493,0.593,0.407,0.447,0.146,0.386,0.147,0.167,0.158,0.301,0.722,0.133,0.507,101126,Nate Robinson,NYK,1610612752,23,0.359
323,29.0,5,"1737,1610612765",51,17,15.2,0.585,0.0,0.585,1.0,0.0,0.825,0.175,0.0,0.087,0.175,0.115,0.65,0.415,0.0,0.415,1737,Nazr Mohammed,DET,1610612765,34,0.667
324,23.0,5,"2420,1610612751",26,15,32.6,0.741,0.0,0.741,0.997,0.003,0.798,0.296,0.0,0.094,0.202,0.117,0.502,0.259,0.0,0.259,2420,Nenad Krstic,NJN,1610612751,11,0.423
325,24.0,5,"2403,1610612743",64,31,26.8,0.748,0.0,0.748,0.998,0.002,0.751,0.059,0.0,0.106,0.249,0.143,0.692,0.252,0.0,0.252,2403,Nene,DEN,1610612743,33,0.516
326,26.0,5,"2555,1610612760",82,51,29.0,0.657,0.0,0.657,0.997,0.003,0.805,0.119,0.0,0.037,0.195,0.138,0.686,0.343,0.0,0.343,2555,Nick Collison,SEA,1610612760,31,0.378
327,25.0,5,"101158,1610612754",41,27,6.2,0.095,0.0,0.087,0.823,0.177,0.667,0.254,0.095,0.27,0.238,0.19,0.413,0.905,1.0,0.913,101158,Orien Greene,IND,1610612754,14,0.341
328,33.0,5,"970,1610612766",26,18,8.5,0.68,0.0,0.68,1.0,0.0,0.746,0.09,0.0,0.03,0.254,0.164,0.657,0.32,0.0,0.32,970,Othella Harrington,CHA,1610612766,8,0.308
329,37.0,5,"136,1610612741",72,30,20.2,0.788,0.0,0.788,0.995,0.005,0.78,0.417,0.0,0.023,0.22,0.151,0.362,0.212,0.0,0.212,136,P.J. Brown,CHI,1610612741,42,0.583
330,22.0,5,"200782,1610612761",17,12,4.9,0.364,0.0,0.364,1.0,0.0,0.733,0.0,0.0,0.2,0.267,0.267,0.733,0.636,0.0,0.636,200782,PJ Tucker,TOR,1610612761,5,0.294
331,25.0,5,"2776,1610612761",7,3,4.9,0.667,0.0,0.667,1.0,0.0,0.6,0.2,0.0,0.0,0.4,0.0,0.4,0.333,0.0,0.333,2776,Pape Sow,TOR,1610612761,4,0.571
332,33.0,5,"2469,1610612756",23,4,7.1,0.706,1.0,0.783,0.662,0.338,0.567,0.033,0.3,0.0,0.133,0.0,0.533,0.294,0.0,0.217,2469,Pat Burke,PHX,1610612756,19,0.826
333,30.0,5,"1727,1610612753",33,19,8.4,0.727,1.0,0.864,0.543,0.457,0.31,0.225,0.465,0.042,0.225,0.141,0.085,0.273,0.0,0.136,1727,Pat Garrity,ORL,1610612753,14,0.424
334,21.0,5,"200753,1610612744",16,12,7.4,0.5,0.0,0.5,1.0,0.0,0.645,0.452,0.0,0.0,0.355,0.161,0.194,0.5,0.0,0.5,200753,Patrick O'Bryant,GSW,1610612744,4,0.25
335,26.0,5,"2200,1610612763",59,42,36.1,0.514,1.0,0.517,0.987,0.013,0.749,0.188,0.007,0.066,0.244,0.13,0.561,0.486,0.0,0.483,2200,Pau Gasol,MEM,1610612763,17,0.288
336,22.0,5,"200781,1610612746",31,17,5.8,0.545,0.0,0.545,1.0,0.0,0.863,0.118,0.0,0.0,0.137,0.235,0.745,0.455,0.0,0.455,200781,Paul Davis,LAC,1610612746,14,0.452
337,22.0,5,"200794,1610612762",82,31,17.9,0.601,1.0,0.603,0.992,0.008,0.744,0.079,0.005,0.081,0.25,0.184,0.665,0.399,0.0,0.397,200794,Paul Millsap,UTA,1610612762,51,0.622
338,29.0,5,"1718,1610612738",47,27,37.0,0.417,0.897,0.555,0.676,0.324,0.454,0.199,0.274,0.097,0.273,0.186,0.254,0.583,0.103,0.445,1718,Paul Pierce,BOS,1610612738,20,0.426
339,30.0,5,"978,1610612740",13,5,32.7,0.449,0.941,0.651,0.571,0.429,0.424,0.199,0.442,0.1,0.134,0.173,0.225,0.551,0.059,0.349,978,Peja Stojakovic,NOK,1610612740,8,0.615
340,23.0,5,"200822,1610612742",12,3,5.9,0.818,0.0,0.818,1.0,0.0,0.759,0.0,0.0,0.138,0.241,0.207,0.759,0.182,0.0,0.182,200822,Pops Mensah-Bonsu,DAL,1610612742,9,0.75
341,27.0,5,"2056,1610612766",58,36,14.5,0.719,1.0,0.721,0.989,0.011,0.84,0.431,0.01,0.014,0.149,0.156,0.41,0.281,0.0,0.279,2056,Primoz Brezec,CHA,1610612766,22,0.379
342,27.0,5,"2047,1610612752",49,28,33.1,0.435,0.979,0.667,0.527,0.473,0.412,0.104,0.458,0.079,0.131,0.14,0.308,0.565,0.021,0.333,2047,Quentin Richardson,NYK,1610612752,21,0.429
343,23.0,5,"200763,1610612758",42,26,8.5,0.306,0.833,0.438,0.603,0.397,0.605,0.269,0.303,0.202,0.092,0.176,0.336,0.694,0.167,0.563,200763,Quincy Douby,SAC,1610612758,16,0.381
344,26.0,5,"2624,1610612746",81,41,21.0,0.714,1.0,0.718,0.974,0.026,0.825,0.429,0.014,0.142,0.16,0.184,0.396,0.286,0.0,0.282,2624,Quinton Ross,LAC,1610612746,40,0.494
345,31.0,5,"1711,1610612757",27,18,13.0,0.757,0.5,0.744,0.775,0.225,0.74,0.32,0.06,0.02,0.2,0.14,0.42,0.243,0.5,0.256,1711,Raef LaFrentz,POR,1610612757,9,0.333
346,26.0,5,"2737,1610612762",28,11,8.8,0.704,0.0,0.704,1.0,0.0,0.75,0.278,0.0,0.028,0.25,0.111,0.472,0.296,0.0,0.296,2737,Rafael Araujo,UTA,1610612762,17,0.607
347,30.0,5,"1747,1610612745",82,30,37.1,0.272,0.797,0.535,0.481,0.519,0.351,0.077,0.529,0.115,0.119,0.188,0.274,0.728,0.203,0.465,1747,Rafer Alston,HOU,1610612745,52,0.634
348,30.0,5,"1952,1610612756",78,19,37.4,0.62,0.956,0.788,0.478,0.522,0.359,0.212,0.538,0.206,0.103,0.157,0.147,0.38,0.044,0.212,1952,Raja Bell,PHX,1610612756,59,0.756
349,21.0,5,"200765,1610612738",78,57,23.5,0.308,1.0,0.33,0.936,0.064,0.727,0.108,0.036,0.23,0.238,0.287,0.619,0.692,0.0,0.67,200765,Rajon Rondo,BOS,1610612738,21,0.269
350,21.0,5,"201043,1610612752",5,4,8.7,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,201043,Randolph Morris,NYK,1610612752,1,0.2
351,23.0,5,"200751,1610612750",82,50,22.9,0.259,0.868,0.397,0.732,0.268,0.558,0.192,0.245,0.125,0.197,0.163,0.365,0.741,0.132,0.603,200751,Randy Foye,MIN,1610612750,32,0.39
352,32.0,5,"988,1610612760",4,4,6.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988,Randy Livingston,SEA,1610612760,0,0.0
353,22.0,5,"101119,1610612750",37,27,15.0,0.619,0.8,0.677,0.576,0.424,0.457,0.185,0.326,0.245,0.217,0.245,0.272,0.381,0.2,0.323,101119,Rashad McCants,MIN,1610612750,10,0.27
354,27.0,5,"1740,1610612760",60,37,39.1,0.413,0.868,0.562,0.615,0.385,0.465,0.179,0.338,0.111,0.197,0.174,0.286,0.587,0.132,0.438,1740,Rashard Lewis,SEA,1610612760,23,0.383
355,32.0,5,"739,1610612765",75,27,32.3,0.538,0.962,0.661,0.649,0.351,0.546,0.274,0.337,0.027,0.117,0.112,0.272,0.462,0.038,0.339,739,Rasheed Wallace,DET,1610612765,48,0.64
356,31.0,5,"1725,1610612761",80,34,21.0,0.783,0.0,0.783,0.998,0.002,0.931,0.251,0.0,0.051,0.069,0.156,0.68,0.217,0.0,0.217,1725,Rasho Nesterovic,TOR,1610612761,46,0.575
357,28.0,5,"2446,1610612740",81,42,27.4,0.539,0.94,0.71,0.539,0.461,0.44,0.252,0.491,0.116,0.068,0.165,0.188,0.461,0.06,0.29,2446,Rasual Butler,NOK,1610612740,39,0.481
358,25.0,5,"101185,1610612754",40,28,9.0,0.429,1.0,0.5,0.798,0.202,0.566,0.242,0.121,0.131,0.313,0.232,0.323,0.571,0.0,0.5,101185,Rawle Marshall,IND,1610612754,12,0.3
359,31.0,5,"951,1610612760",55,33,40.3,0.306,0.806,0.469,0.616,0.384,0.468,0.216,0.34,0.113,0.192,0.142,0.252,0.694,0.194,0.531,951,Ray Allen,SEA,1610612760,22,0.4
360,23.0,5,"101109,1610612766",78,47,36.3,0.266,0.903,0.433,0.695,0.305,0.531,0.209,0.283,0.146,0.187,0.166,0.322,0.734,0.097,0.567,101109,Raymond Felton,CHA,1610612766,31,0.397
361,27.0,5,"2501,1610612743",66,29,17.1,0.59,0.0,0.59,1.0,0.0,0.72,0.049,0.0,0.126,0.28,0.188,0.671,0.41,0.0,0.41,2501,Reggie Evans,DEN,1610612743,37,0.561
362,22.0,5,"200764,1610612752",68,40,15.6,0.604,1.0,0.619,0.902,0.098,0.802,0.024,0.045,0.237,0.153,0.278,0.778,0.396,0.0,0.381,200764,Renaldo Balkman,NYK,1610612752,28,0.412
363,25.0,5,"200970,1610612744",1,1,27.4,1.0,0.0,1.0,1.0,0.0,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,200970,Renaldo Major,GSW,1610612744,0,0.0
364,29.0,5,"1888,1610612765",75,27,36.8,0.654,0.932,0.676,0.89,0.11,0.677,0.335,0.089,0.129,0.234,0.158,0.342,0.346,0.068,0.324,1888,Richard Hamilton,DET,1610612765,48,0.64
365,27.0,5,"2210,1610612751",55,25,35.6,0.681,0.962,0.729,0.782,0.218,0.56,0.196,0.174,0.173,0.266,0.133,0.363,0.319,0.038,0.271,2210,Richard Jefferson,NJN,1610612751,30,0.545
366,27.0,5,"1729,1610612750",81,49,37.3,0.54,0.902,0.628,0.715,0.285,0.557,0.329,0.269,0.15,0.174,0.163,0.229,0.46,0.098,0.372,1729,Ricky Davis,MIN,1610612750,32,0.395
367,23.0,5,"200823,1610612748",12,11,11.3,0.643,1.0,0.737,0.617,0.383,0.549,0.275,0.294,0.176,0.157,0.176,0.275,0.357,0.0,0.263,200823,Robert Hite,MIA,1610612748,1,0.083
