,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
319,23.0,0.099,10.8,1.2,5,"978,1610612758",99.8,0.124,0.518,716,9.7,321,4.3,0.448,74,33,23.6,3.3,103.1,0.046,99.33,0.118,978,Peja Stojakovic,0.085,SAC,1610612758.0,9.0,0.56,0.213,41,0.554
320,33.0,0.077,16.6,1.0,5,"442,1610612738",113.3,0.184,0.442,43,1.4,19,0.6,0.442,30,19,9.0,-21.5,91.8,0.113,93.87,0.027,442,Pervis Ellison,0.145,BOS,1610612738.0,16.6,0.507,0.109,11,0.367
321,31.0,0.072,15.2,1.35,5,"432,1610612746",108.3,0.159,0.441,127,2.3,53,0.9,0.417,56,34,10.8,-13.7,94.6,0.081,94.71,0.06,432,Pete Chilcutt,0.118,LAC,1610612746.0,11.3,0.46,0.111,22,0.393
322,30.0,0.087,13.2,1.46,5,"461,1610612743",101.2,0.201,0.433,104,2.6,44,1.1,0.423,40,26,8.3,2.3,103.5,0.129,100.1,0.076,461,Popeye Jones,0.164,DEN,1610612743.0,9.0,0.463,0.156,14,0.35
323,23.0,0.08,9.8,0.87,5,"1900,1610612762",99.1,0.087,0.411,298,4.0,111,1.5,0.372,74,24,12.1,-5.7,93.3,0.059,91.79,0.017,1900,Quincy Lewis,0.073,UTA,1610612762.0,11.3,0.441,0.187,50,0.676
324,24.0,0.065,8.2,1.01,5,"1711,1610612743",103.6,0.211,0.48,879,10.9,392,4.8,0.446,81,47,30.0,-2.4,101.2,0.075,96.98,0.101,1711,Raef LaFrentz,0.143,DEN,1610612743.0,8.2,0.512,0.195,34,0.42
325,23.0,0.321,35.8,2.41,5,"1747,1610612749",105.8,0.065,0.3,95,3.5,27,1.0,0.284,27,13,13.3,-14.5,91.3,0.016,94.02,0.033,1747,Rafer Alston,0.039,MIL,1610612749.0,14.8,0.31,0.159,14,0.519
326,24.0,0.0,0.0,0.0,5,"1872,1610612742",53.2,0.0,0.0,0,0.0,0,0.0,0.0,1,0,0.5,60.4,113.6,0.0,138.97,0.0,1872,Randell Jackson,0.0,DAL,1610612742.0,0.0,0.0,0.0,1,1.0
327,32.0,0.227,25.9,1.92,5,"753,1610612741",106.0,0.093,0.364,435,7.4,157,2.7,0.361,59,47,27.5,-17.5,88.4,0.016,92.42,0.055,753,Randy Brown,0.053,CHI,1610612741.0,13.5,0.402,0.163,12,0.203
328,25.0,0.254,25.7,1.85,5,"988,1610612756",96.9,0.109,0.441,373,4.7,155,2.0,0.416,79,27,13.6,1.4,98.3,0.026,95.9,0.086,988,Randy Livingston,0.068,PHX,1610612756.0,13.9,0.476,0.203,52,0.658
329,20.0,0.071,9.1,0.9,5,"1740,1610612760",101.2,0.146,0.521,566,6.9,275,3.4,0.486,82,37,19.2,1.6,102.8,0.086,97.02,0.103,1740,Rashard Lewis,0.116,SEA,1610612760.0,10.2,0.543,0.192,45,0.549
330,25.0,0.085,9.5,0.9,5,"739,1610612757",97.0,0.172,0.522,1045,12.9,542,6.7,0.519,81,23,35.1,9.5,106.5,0.057,92.51,0.126,739,Rasheed Wallace,0.117,POR,1610612757.0,10.5,0.556,0.219,58,0.716
331,24.0,0.075,14.5,1.31,5,"1725,1610612750",98.9,0.164,0.476,433,5.3,206,2.5,0.476,82,32,21.1,5.0,103.9,0.089,93.86,0.057,1725,Rasho Nesterovic,0.127,MIN,1610612750.0,11.1,0.492,0.145,50,0.61
332,24.0,0.166,14.8,1.68,5,"951,1610612749",105.2,0.104,0.516,1411,17.2,642,7.8,0.455,82,40,37.5,1.7,106.9,0.032,95.94,0.131,951,Ray Allen,0.068,MIL,1610612749.0,8.8,0.57,0.254,42,0.512
333,32.0,0.213,29.2,1.68,5,"674,1610612764",91.6,0.102,0.321,53,1.5,17,0.5,0.321,36,23,6.8,4.7,96.3,0.076,98.21,0.046,674,Reggie Jordan,0.09,WAS,1610612764.0,17.3,0.349,0.14,13,0.361
334,34.0,0.099,12.2,1.45,5,"397,1610612754",101.7,0.068,0.527,1041,12.9,466,5.8,0.448,81,26,36.9,4.6,106.3,0.019,95.85,0.107,397,Reggie Miller,0.045,IND,1610612754.0,8.4,0.603,0.205,55,0.679
335,32.0,0.099,13.6,1.63,5,"364,1610612756",99.7,0.081,0.452,320,6.0,124,2.3,0.388,53,21,18.1,-0.8,99.0,0.012,96.38,0.061,364,Rex Chapman,0.047,PHX,1610612756.0,8.4,0.491,0.182,32,0.604
336,30.0,0.265,33.8,2.24,5,"777,1610612748",96.4,0.073,0.445,91,2.8,38,1.2,0.418,33,13,11.8,-0.8,95.7,0.025,92.82,0.061,777,Rex Walters,0.051,MIA,1610612748.0,15.1,0.474,0.152,20,0.606
337,22.0,0.131,12.6,1.29,5,"1888,1610612764",106.3,0.079,0.443,605,8.5,254,3.6,0.42,71,47,19.3,-3.9,102.4,0.031,95.26,0.064,1888,Richard Hamilton,0.054,WAS,1610612764.0,9.8,0.482,0.243,24,0.338
338,28.0,0.292,31.0,1.58,5,"1594,1610612752",101.0,0.093,0.429,70,1.9,29,0.8,0.414,37,15,7.8,-9.3,91.7,0.013,92.59,0.057,1594,Rick Brunson,0.054,NYK,1610612752.0,19.6,0.456,0.173,22,0.595
339,30.0,0.144,18.1,1.57,5,"296,1610612747",93.5,0.098,0.473,498,6.1,206,2.5,0.414,82,15,18.0,8.3,101.8,0.046,96.51,0.072,296,Rick Fox,0.072,LAL,1610612747.0,11.5,0.502,0.183,67,0.817
340,26.0,0.058,8.5,0.64,5,"1965,1610612742",102.9,0.122,0.486,72,3.4,35,1.7,0.486,21,17,10.7,2.2,105.0,0.106,101.35,0.047,1965,Rick Hughes,0.114,DAL,1610612742.0,13.2,0.491,0.178,4,0.19
341,20.0,0.176,19.5,1.35,5,"1729,1610612766",108.7,0.104,0.503,187,3.9,94,2.0,0.503,48,22,11.9,-6.7,102.0,0.058,98.31,0.099,1729,Ricky Davis,0.081,CHH,1610612766.0,14.5,0.542,0.193,26,0.542
342,33.0,0.079,7.2,0.79,5,"22,1610612754",103.1,0.178,0.484,890,11.3,431,5.5,0.484,79,25,23.5,1.0,104.1,0.057,97.09,0.098,22,Rik Smits,0.119,IND,1610612754.0,9.2,0.518,0.265,54,0.684
343,29.0,0.103,19.5,1.62,5,"109,1610612747",92.6,0.143,0.478,363,4.8,159,2.1,0.438,76,14,22.2,12.3,105.0,0.088,96.64,0.098,109,Robert Horry,0.116,LAL,1610612747.0,12.1,0.528,0.126,62,0.816
344,31.0,0.367,33.1,2.21,5,"123,1610612742",107.9,0.055,0.426,230,7.9,96,3.3,0.417,29,20,22.9,-7.6,100.4,0.011,101.1,0.094,123,Robert Pack,0.033,DAL,1610612742.0,15.0,0.49,0.217,9,0.31
345,23.0,0.063,10.1,0.74,5,"1714,1610612749",110.2,0.179,0.475,122,2.8,58,1.3,0.475,44,21,10.1,-5.2,105.0,0.129,98.0,0.067,1714,Robert Traylor,0.153,MIL,1610612749.0,13.6,0.517,0.173,23,0.523
346,33.0,0.377,32.4,2.78,5,"393,1610612764",106.7,0.098,0.43,762,11.0,327,4.7,0.429,69,46,31.7,-6.2,100.4,0.038,96.31,0.118,393,Rod Strickland,0.068,WAS,1610612764.0,11.7,0.485,0.218,23,0.333
347,22.0,0.094,11.0,2.33,5,"1934,1610612748",103.5,0.117,0.434,151,4.4,62,1.8,0.411,34,13,11.3,-3.5,100.0,0.031,91.64,0.071,1934,Rodney Buford,0.075,MIA,1610612748.0,4.7,0.457,0.202,21,0.618
348,29.0,0.128,12.8,1.04,5,"915,1610612756",94.5,0.146,0.551,881,10.7,428,5.2,0.486,82,29,27.9,9.6,104.1,0.07,96.49,0.117,915,Rodney Rogers,0.109,PHX,1610612756.0,12.3,0.57,0.222,53,0.646
349,26.0,0.0,0.0,0.0,5,"1518,1610612742",128.7,0.0,0.0,3,3.0,0,0.0,0.0,1,0,8.2,-91.2,37.5,0.091,95.18,-0.139,1518,Rodrick Rhodes,0.056,DAL,1610612742.0,40.0,0.0,0.238,1,1.0
350,36.0,0.189,27.1,2.05,5,"166,1610612747",96.7,0.128,0.43,531,6.6,212,2.7,0.399,80,14,25.5,7.6,104.3,0.051,94.73,0.086,166,Ron Harper,0.089,LAL,1610612747.0,13.2,0.468,0.157,66,0.825
351,24.0,0.11,10.5,1.05,5,"1500,1610612753",101.0,0.086,0.433,1080,15.9,460,6.8,0.426,68,34,34.9,0.4,101.4,0.03,97.73,0.081,1500,Ron Mercer,0.058,ORL,1610612753.0,10.0,0.479,0.247,34,0.5
352,24.0,0.102,11.0,0.88,5,"1728,1610612737",104.2,0.12,0.398,332,7.5,131,3.0,0.395,44,30,19.5,-8.5,95.7,0.052,96.1,0.053,1728,Roshown McLeod,0.086,ATL,1610612737.0,12.5,0.438,0.214,14,0.318
353,26.0,0.04,7.2,0.9,5,"964,1610612743",99.1,0.147,0.398,88,2.2,35,0.9,0.398,40,21,8.9,-0.1,99.0,0.102,98.65,0.057,964,Roy Rogers,0.124,DEN,1610612743.0,8.0,0.42,0.138,19,0.475
354,24.0,0.095,11.8,0.88,5,"1739,1610612760",101.8,0.114,0.545,661,8.2,354,4.4,0.536,81,36,25.9,1.9,103.7,0.115,95.87,0.107,1739,Ruben Patterson,0.114,SEA,1610612760.0,13.4,0.587,0.2,45,0.556
355,26.0,0.172,17.2,1.57,5,"1601,1610612741",107.6,0.083,0.372,43,10.8,15,3.8,0.349,4,4,32.2,-20.1,87.5,0.008,90.32,0.052,1601,Rusty LaRue,0.043,CHI,1610612741.0,10.9,0.401,0.19,0,0.0
356,24.0,0.052,11.5,1.43,5,"1763,1610612743",101.5,0.076,0.397,117,2.3,46,0.9,0.393,52,28,11.3,-1.5,100.0,0.126,97.03,0.047,1763,Ryan Bowen,0.103,DEN,1610612743.0,8.0,0.467,0.11,24,0.462
357,23.0,0.0,0.0,0.0,5,"1926,1610612758",103.4,0.0,0.333,6,6.0,2,2.0,0.333,1,1,24.6,-33.4,70.1,0.0,91.08,0.02,1926,Ryan Robertson,0.0,SAC,1610612758.0,0.0,0.388,0.119,0,0.0
358,24.0,0.041,5.9,0.29,5,"1756,1610612739",99.6,0.175,0.333,51,2.0,17,0.7,0.333,25,17,7.9,-8.3,91.3,0.079,101.56,-0.006,1756,Ryan Stack,0.124,CLE,1610612739.0,20.0,0.413,0.17,8,0.32
359,30.0,0.399,30.9,2.73,5,"208,1610612749",104.3,0.091,0.477,1170,14.4,545,6.7,0.466,81,39,35.8,2.4,106.7,0.028,96.62,0.144,208,Sam Cassell,0.06,MIL,1610612749.0,11.3,0.551,0.247,42,0.519
360,24.0,0.077,10.8,0.97,5,"1734,1610612744",110.3,0.082,0.531,212,4.1,108,2.1,0.509,52,37,13.0,-8.8,101.5,0.039,99.74,0.051,1734,Sam Jacobson,0.059,GSW,1610612744.0,11.2,0.554,0.164,15,0.288
361,30.0,0.116,13.8,1.26,5,"694,1610612744",105.8,0.11,0.389,122,5.3,37,1.6,0.303,23,17,14.5,-9.7,96.1,0.021,99.17,0.039,694,Sam Mack,0.062,GSW,1610612744.0,10.9,0.436,0.184,6,0.261
362,36.0,0.141,19.4,2.52,5,"417,1610612750",102.8,0.105,0.46,376,5.7,168,2.5,0.447,66,27,18.6,-2.6,100.1,0.026,94.14,0.08,417,Sam Mitchell,0.065,MIN,1610612750.0,7.7,0.513,0.171,39,0.591
363,39.0,0.07,11.1,1.08,5,"64,1610612754",97.2,0.156,0.518,441,5.4,184,2.3,0.417,81,26,20.0,9.0,106.2,0.047,93.03,0.089,64,Sam Perkins,0.103,IND,1610612754.0,10.2,0.555,0.157,55,0.679
364,24.0,0.064,8.2,0.59,5,"955,1610612759",99.8,0.218,0.449,305,4.3,137,1.9,0.449,71,23,13.8,2.5,102.3,0.09,93.34,0.092,955,Samaki Walker,0.156,SAS,1610612759.0,13.8,0.499,0.199,48,0.676
365,25.0,0.048,9.6,0.86,5,"1513,1610612758",99.4,0.197,0.527,283,3.7,149,2.0,0.527,76,36,17.5,3.4,102.8,0.134,98.25,0.097,1513,Scot Pollard,0.165,SAC,1610612758.0,11.2,0.584,0.128,40,0.526
366,29.0,0.088,13.1,1.89,5,"197,1610612751",100.6,0.168,0.492,419,5.7,165,2.2,0.394,74,43,18.0,3.1,103.7,0.053,94.6,0.087,197,Scott Burrell,0.108,NJN,1610612751.0,6.9,0.511,0.163,31,0.419
367,24.0,0.092,12.6,1.14,5,"1909,1610612762",101.6,0.169,0.361,140,3.0,44,0.9,0.314,47,13,9.2,-3.8,97.9,0.068,92.24,0.045,1909,Scott Padgett,0.12,UTA,1610612762.0,11.1,0.395,0.184,34,0.723
368,32.0,0.028,4.9,0.43,5,"281,1610612749",104.6,0.218,0.5,426,6.3,213,3.1,0.5,68,34,21.9,0.0,104.5,0.138,94.85,0.087,281,Scott Williams,0.177,MIL,1610612749.0,11.3,0.539,0.163,34,0.5
369,34.0,0.233,25.8,1.95,5,"937,1610612757",97.8,0.162,0.501,860,10.5,388,4.7,0.451,82,23,33.5,7.5,105.3,0.051,92.91,0.123,937,Scottie Pippen,0.109,POR,1610612757.0,13.2,0.533,0.195,59,0.72
370,32.0,0.111,16.8,1.47,5,"251,1610612759",93.8,0.116,0.42,106,5.6,38,2.0,0.358,19,6,20.7,10.6,104.4,0.02,91.54,0.057,251,Sean Elliott,0.072,SAS,1610612759.0,11.4,0.475,0.171,13,0.684
371,24.0,0.0,0.0,0.0,5,"1752,1610612761",112.6,0.333,0.333,6,1.2,2,0.4,0.333,5,4,2.5,-21.0,91.7,0.0,123.41,0.027,1752,Sean Marks,0.091,TOR,1610612761.0,27.9,0.515,0.293,1,0.2
372,30.0,0.099,14.8,0.97,5,"399,1610612742",103.2,0.179,0.431,283,4.0,122,1.7,0.431,71,34,14.1,-3.0,100.2,0.088,97.77,0.064,399,Sean Rooks,0.134,DAL,1610612742.0,15.2,0.48,0.172,37,0.521
373,25.0,0.241,21.3,1.95,5,"1742,1610612760",103.7,0.083,0.427,225,5.2,84,2.0,0.373,43,21,11.9,-2.8,100.8,0.024,99.92,0.079,1742,Shammond Williams,0.053,SEA,1610612760.0,10.9,0.455,0.236,22,0.512
374,26.0,0.139,18.1,1.23,5,"1000,1610612745",104.4,0.119,0.524,778,9.5,368,4.5,0.473,82,48,33.0,-2.3,102.1,0.039,96.99,0.091,1000,Shandon Anderson,0.08,HOU,1610612745.0,14.7,0.567,0.176,34,0.415
375,28.0,0.184,11.7,1.34,5,"406,1610612747",95.3,0.246,0.574,1665,21.1,956,12.1,0.574,79,13,40.1,11.0,106.3,0.116,95.36,0.213,406,Shaquille O'Neal,0.183,LAL,1610612747.0,8.7,0.578,0.313,66,0.835
376,23.0,0.152,13.3,1.09,5,"949,1610612763",105.8,0.226,0.477,1277,15.6,594,7.2,0.465,82,60,39.3,-5.3,100.5,0.081,93.76,0.144,949,Shareef Abdur-Rahim,0.154,VAN,1610612763.0,12.2,0.547,0.249,22,0.268
377,28.0,0.049,8.0,0.81,5,"762,1610612742",98.8,0.179,0.48,555,7.2,266,3.5,0.479,77,39,24.7,2.6,101.4,0.093,95.84,0.101,762,Shawn Bradley,0.138,DAL,1610612742.0,9.8,0.521,0.165,38,0.494
378,30.0,0.098,7.4,0.47,5,"431,1610612739",100.8,0.224,0.418,1160,14.1,484,5.9,0.417,82,50,30.4,-2.3,98.5,0.101,99.56,0.11,431,Shawn Kemp,0.161,CLE,1610612739.0,15.6,0.508,0.298,32,0.39
379,22.0,0.089,11.0,1.35,5,"1890,1610612756",96.2,0.195,0.476,471,9.2,222,4.4,0.471,51,14,24.8,5.5,101.7,0.094,97.04,0.125,1890,Shawn Marion,0.146,PHX,1610612756.0,8.1,0.511,0.194,37,0.725
380,33.0,0.215,21.2,1.42,5,"428,1610612751",104.0,0.063,0.528,90,4.5,45,2.3,0.5,20,15,15.3,-11.5,92.5,0.041,94.44,0.116,428,Sherman Douglas,0.051,NJN,1610612751.0,15.0,0.586,0.181,5,0.25
381,31.0,0.131,18.3,1.39,5,"278,1610612757",103.5,0.123,0.474,175,3.0,83,1.4,0.474,59,17,11.7,-3.6,99.9,0.072,92.04,0.083,278,Stacey Augmon,0.098,POR,1610612757.0,13.1,0.51,0.158,42,0.712
382,30.0,0.107,13.4,1.5,5,"914,1610612755",98.0,0.2,0.313,16,3.2,5,1.0,0.313,5,2,10.4,-16.3,81.7,0.115,95.73,-0.033,914,Stanley Roberts,0.155,PHI,1610612755.0,9.0,0.289,0.164,3,0.6
383,23.0,0.38,25.4,2.3,5,"950,1610612751",104.1,0.071,0.457,1317,17.8,569,7.7,0.432,74,43,38.9,0.0,104.1,0.022,96.17,0.134,950,Stephon Marbury,0.046,NJN,1610612751.0,11.0,0.528,0.277,31,0.419
384,23.0,0.315,24.3,1.66,5,"1883,1610612745",104.9,0.102,0.493,1117,14.5,497,6.5,0.445,77,46,36.0,-3.7,101.3,0.062,97.0,0.119,1883,Steve Francis,0.083,HOU,1610612745.0,14.6,0.543,0.249,31,0.403
385,34.0,0.078,12.3,1.71,5,"70,1610612759",97.7,0.062,0.541,74,2.3,32,1.0,0.432,32,8,8.4,0.8,98.5,0.012,97.91,0.073,70,Steve Kerr,0.037,SAS,1610612759.0,7.2,0.564,0.144,24,0.75
386,26.0,0.252,35.1,2.67,5,"959,1610612742",104.1,0.062,0.559,363,6.5,173,3.1,0.477,56,25,27.4,3.9,108.0,0.025,96.56,0.088,959,Steve Nash,0.044,DAL,1610612742.0,13.2,0.601,0.148,31,0.554
387,31.0,0.124,15.2,1.79,5,"120,1610612757",97.8,0.078,0.52,900,11.0,420,5.1,0.467,82,23,32.8,9.1,106.9,0.056,92.82,0.106,120,Steven Smith,0.068,POR,1610612757.0,8.5,0.584,0.2,59,0.72
388,25.0,0.098,10.5,0.92,5,"1505,1610612743",99.3,0.126,0.426,646,10.6,274,4.5,0.424,61,34,25.8,-1.6,97.7,0.067,102.43,0.082,1505,Tariq Abdul-Wahad,0.096,DEN,1610612743.0,11.3,0.477,0.218,27,0.443
389,30.0,0.375,32.3,3.42,5,"210,1610612750",99.3,0.088,0.492,1042,14.7,486,6.8,0.466,71,28,36.5,6.9,106.2,0.02,94.78,0.145,210,Terrell Brandon,0.054,MIN,1610612750.0,9.5,0.535,0.229,43,0.606
390,39.0,0.094,8.7,0.78,5,"187,1610612744",103.1,0.169,0.429,177,8.0,76,3.5,0.429,22,17,18.1,-7.6,95.5,0.108,96.93,0.083,187,Terry Cummings,0.136,GSW,1610612744.0,11.1,0.474,0.229,5,0.227
391,32.0,0.068,13.4,1.85,5,"371,1610612765",104.0,0.213,0.536,488,6.0,214,2.6,0.439,82,40,22.5,-0.1,103.9,0.031,98.62,0.073,371,Terry Mills,0.121,DET,1610612765.0,7.3,0.545,0.132,42,0.512
392,37.0,0.227,25.7,2.21,5,"345,1610612759",92.0,0.111,0.544,463,6.8,207,3.0,0.447,68,25,23.7,13.0,105.0,0.018,93.13,0.134,345,Terry Porter,0.068,SAS,1610612759.0,11.6,0.596,0.183,43,0.632
393,27.0,0.032,4.9,0.33,5,"689,1610612755",96.6,0.179,0.503,491,8.6,247,4.3,0.503,57,23,31.5,3.3,99.9,0.088,94.29,0.109,689,Theo Ratliff,0.134,PHI,1610612755.0,14.6,0.568,0.175,34,0.596
394,25.0,0.087,11.4,0.54,5,"676,1610612745",110.3,0.274,0.443,79,3.6,35,1.6,0.443,22,16,12.4,-8.0,102.3,0.129,94.01,0.076,676,Thomas Hamilton,0.197,HOU,1610612745.0,21.2,0.46,0.187,6,0.273
395,24.0,0.152,11.6,0.97,5,"1495,1610612759",94.0,0.244,0.491,1281,17.3,628,8.5,0.49,74,26,38.9,9.5,103.4,0.109,93.5,0.183,1495,Tim Duncan,0.181,SAS,1610612759.0,12.0,0.555,0.286,48,0.649
396,33.0,0.368,32.1,3.24,5,"896,1610612748",99.3,0.083,0.459,638,12.3,246,4.7,0.386,52,17,32.1,7.4,106.6,0.018,92.26,0.117,896,Tim Hardaway,0.052,MIA,1610612748.0,9.9,0.5,0.227,35,0.673
397,23.0,0.143,10.4,1.0,5,"1906,1610612748",71.1,0.042,0.357,14,3.5,5,1.3,0.357,4,2,5.9,38.9,110.0,0.13,92.78,0.059,1906,Tim James,0.085,MIA,1610612748.0,10.4,0.359,0.319,2,0.5
398,33.0,0.134,20.7,4.0,5,"100,1610612744",111.2,0.077,0.404,78,3.4,28,1.2,0.359,23,20,12.3,-16.6,94.5,0.013,98.15,0.036,100,Tim Legler,0.042,GSW,1610612744.0,5.2,0.448,0.137,3,0.13
399,23.0,0.092,10.3,0.88,5,"1501,1610612749",106.2,0.129,0.503,753,9.4,347,4.3,0.461,80,38,26.2,-3.8,102.4,0.056,95.38,0.09,1501,Tim Thomas,0.093,MIL,1610612749.0,11.7,0.549,0.211,42,0.525
400,24.0,0.057,7.3,0.56,5,"1937,1610612744",105.7,0.19,0.333,39,1.6,13,0.5,0.333,25,22,5.5,-4.6,101.1,0.086,102.02,0.061,1937,Tim Young,0.131,GSW,1610612744.0,13.1,0.492,0.181,3,0.12
401,24.0,0.099,13.5,1.25,5,"1753,1610612756",97.5,0.112,0.421,140,3.0,58,1.3,0.414,46,17,9.8,3.5,101.0,0.063,100.47,0.063,1753,Toby Bailey,0.088,PHX,1610612756.0,10.8,0.483,0.18,29,0.63
402,30.0,0.105,13.2,1.3,5,"103,1610612756",96.9,0.115,0.491,330,5.7,130,2.2,0.394,58,22,16.3,9.5,106.3,0.038,97.84,0.073,103,Todd Day,0.077,PHX,1610612756.0,10.2,0.524,0.197,36,0.621
403,25.0,0.019,2.8,0.19,5,"957,1610612766",94.9,0.187,0.418,122,3.0,51,1.2,0.418,41,17,9.8,-1.9,93.0,0.1,100.85,0.064,957,Todd Fuller,0.146,CHH,1610612766.0,15.2,0.461,0.184,24,0.585
404,24.0,0.04,5.8,0.5,5,"1928,1610612755",97.2,0.201,0.553,161,2.9,89,1.6,0.553,56,19,9.4,0.0,97.2,0.099,99.66,0.098,1928,Todd MacCulloch,0.15,PHI,1610612755.0,11.6,0.557,0.168,37,0.661
405,30.0,0.113,13.2,1.17,5,"339,1610612756",96.1,0.18,0.481,645,11.9,310,5.7,0.481,54,18,32.7,7.3,103.4,0.092,96.21,0.119,339,Tom Gugliotta,0.137,PHX,1610612756.0,11.3,0.519,0.205,36,0.667
406,33.0,0.044,6.6,0.48,5,"67,1610612750",106.8,0.189,0.433,97,1.7,42,0.8,0.433,56,23,6.7,-14.5,92.3,0.095,99.06,0.056,67,Tom Hammonds,0.142,MIN,1610612750.0,13.8,0.481,0.166,33,0.589
407,31.0,0.268,21.0,1.81,5,"389,1610612755",98.9,0.131,0.438,728,13.0,297,5.3,0.408,56,26,31.9,0.0,99.0,0.048,92.8,0.124,389,Toni Kukoc,0.088,PHI,1610612755.0,11.6,0.491,0.251,30,0.536
408,24.0,0.069,9.6,0.94,5,"1499,1610612738",102.7,0.208,0.478,459,5.6,219,2.7,0.477,82,47,18.3,-0.3,102.4,0.112,96.93,0.091,1499,Tony Battie,0.158,BOS,1610612738.0,10.2,0.515,0.171,35,0.427
409,26.0,0.122,14.0,1.72,5,"960,1610612758",97.6,0.088,0.446,279,6.1,120,2.6,0.43,46,22,14.8,12.0,109.6,0.057,97.81,0.092,960,Tony Delk,0.072,SAC,1610612758.0,8.2,0.485,0.21,24,0.522
410,30.0,0.094,12.7,0.9,5,"1108,1610612744",106.2,0.176,0.42,312,4.2,127,1.7,0.407,74,57,16.2,-4.6,101.6,0.1,99.16,0.091,1108,Tony Farmer,0.135,GSW,1610612744.0,14.0,0.542,0.177,17,0.23
411,32.0,0.047,5.5,0.33,5,"763,1610612745",97.1,0.2,0.444,36,3.6,16,1.6,0.444,10,8,10.8,-3.4,93.6,0.074,103.83,0.106,763,Tony Massenburg,0.138,HOU,1610612745.0,16.4,0.534,0.2,2,0.2
412,21.0,0.192,16.3,1.64,5,"1503,1610612761",101.0,0.146,0.46,1018,12.9,459,5.8,0.451,79,35,31.1,0.4,101.4,0.084,94.38,0.131,1503,Tracy McGrady,0.114,TOR,1610612761.0,9.9,0.509,0.246,44,0.557
413,28.0,0.067,8.1,0.86,5,"145,1610612764",105.1,0.134,0.516,669,8.4,289,3.6,0.432,80,52,22.9,-3.5,101.7,0.039,95.35,0.093,145,Tracy Murray,0.085,WAS,1610612764.0,9.5,0.555,0.197,28,0.35
414,24.0,0.104,17.8,1.83,5,"1892,1610612739",85.1,0.079,0.475,40,4.0,15,1.5,0.375,10,5,14.4,18.8,103.9,0.031,102.09,0.08,1892,Trajan Langdon,0.056,CLE,1610612739.0,9.7,0.546,0.147,5,0.5
415,27.0,0.285,26.6,2.54,5,"696,1610612754",98.8,0.084,0.514,561,6.8,271,3.3,0.483,82,26,20.6,8.6,107.4,0.011,93.21,0.115,696,Travis Best,0.049,IND,1610612754.0,10.5,0.569,0.207,56,0.683
416,25.0,0.092,12.8,0.88,5,"969,1610612747",98.7,0.22,0.39,118,1.9,46,0.7,0.39,63,12,6.5,3.7,102.4,0.124,97.18,0.05,969,Travis Knight,0.172,LAL,1610612747.0,14.5,0.418,0.167,51,0.81
417,24.0,0.241,25.9,2.24,5,"1607,1610612746",107.1,0.085,0.433,541,8.7,204,3.3,0.377,62,50,25.7,-11.4,95.7,0.02,97.79,0.084,1607,Troy Hudson,0.053,LAC,1610612746.0,11.6,0.468,0.192,12,0.194
418,37.0,0.092,17.0,2.07,5,"895,1610612758",100.5,0.14,0.377,247,4.6,88,1.6,0.356,54,29,17.5,0.6,101.1,0.042,99.91,0.055,895,Tyrone Corbin,0.089,SAC,1610612758.0,8.2,0.415,0.13,25,0.463
419,32.0,0.039,5.5,0.42,5,"238,1610612755",97.8,0.213,0.485,656,9.6,318,4.7,0.485,68,27,31.7,1.5,99.3,0.111,94.53,0.103,238,Tyrone Hill,0.161,PHI,1610612755.0,13.1,0.529,0.183,41,0.603
420,24.0,0.094,9.9,1.19,5,"1838,1610612746",108.2,0.098,0.449,915,12.5,364,5.0,0.398,73,59,31.8,-13.3,95.0,0.037,96.07,0.069,1838,Tyrone Nesby,0.066,LAC,1610612746.0,8.3,0.487,0.212,14,0.192
421,23.0,0.185,24.8,1.89,5,"1731,1610612747",105.6,0.078,0.538,39,4.9,19,2.4,0.487,8,2,18.4,-10.3,95.4,0.014,97.26,0.078,1731,Tyronn Lue,0.045,LAL,1610612747.0,13.1,0.564,0.149,6,0.75
422,34.0,0.134,11.0,1.42,5,"137,1610612760",103.4,0.073,0.413,490,10.4,169,3.6,0.345,47,20,21.1,-3.7,99.7,0.015,96.6,0.066,137,Vernon Maxwell,0.043,SEA,1610612760.0,7.8,0.462,0.27,27,0.574
423,28.0,0.086,8.9,0.69,5,"452,1610612760",102.2,0.148,0.456,1129,14.3,514,6.5,0.455,79,36,36.0,0.4,102.6,0.087,94.91,0.082,452,Vin Baker,0.117,SEA,1610612760.0,12.7,0.5,0.238,43,0.544
424,23.0,0.195,13.2,1.81,5,"1713,1610612761",101.6,0.12,0.493,1696,20.7,788,9.6,0.465,82,37,38.1,3.6,105.2,0.052,95.69,0.147,1713,Vince Carter,0.085,TOR,1610612761.0,7.3,0.543,0.299,45,0.549
425,33.0,0.206,29.1,3.33,5,"219,1610612749",106.5,0.096,0.483,325,4.9,153,2.3,0.471,67,34,18.1,-6.8,99.7,0.009,93.5,0.089,219,Vinny Del Negro,0.052,MIL,1610612749.0,8.7,0.51,0.146,33,0.493
