,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
369,24.0,5,"2098,1610612747",58,24,10.7,0.625,0.0,0.625,0.992,0.008,0.878,0.282,0.0,0.106,0.122,0.157,0.596,0.375,0.0,0.375,2098,Slava Medvedenko,LAL,1610612747,34,0.586
370,22.0,5,"2470,1610612739",66,51,16.7,0.327,0.895,0.485,0.651,0.349,0.48,0.049,0.279,0.221,0.24,0.24,0.431,0.673,0.105,0.515,2470,Smush Parker,CLE,1610612739,15,0.227
371,25.0,5,"2066,1610612747",13,9,5.9,0.6,0.0,0.6,1.0,0.0,0.909,0.182,0.0,0.091,0.091,0.091,0.727,0.4,0.0,0.4,2066,Soumaila Samake,LAL,1610612747,4,0.308
372,25.0,5,"2049,1610612759",30,7,15.6,0.522,0.0,0.522,0.924,0.076,0.775,0.405,0.0,0.197,0.225,0.237,0.37,0.478,0.0,0.478,2049,Speedy Claxton,SAS,1610612759,23,0.767
373,34.0,5,"278,1610612740",70,30,12.3,0.671,0.0,0.671,0.964,0.036,0.745,0.264,0.0,0.184,0.255,0.302,0.481,0.329,0.0,0.329,278,Stacey Augmon,NOH,1610612740,40,0.571
374,25.0,5,"1536,1610612759",80,21,28.1,0.59,0.884,0.669,0.637,0.363,0.552,0.131,0.301,0.181,0.147,0.167,0.421,0.41,0.116,0.331,1536,Stephen Jackson,SAS,1610612759,59,0.738
375,26.0,5,"950,1610612756",81,37,40.1,0.294,0.404,0.308,0.807,0.193,0.645,0.218,0.148,0.128,0.208,0.201,0.426,0.706,0.596,0.692,950,Stephon Marbury,PHX,1610612756,44,0.543
376,26.0,5,"1883,1610612745",81,39,41.0,0.241,0.588,0.292,0.817,0.183,0.571,0.208,0.15,0.156,0.28,0.167,0.363,0.759,0.412,0.708,1883,Steve Francis,HOU,1610612745,42,0.519
377,37.0,5,"70,1610612759",75,20,12.7,0.475,0.918,0.673,0.516,0.484,0.408,0.314,0.492,0.094,0.1,0.194,0.094,0.525,0.082,0.327,70,Steve Kerr,SAS,1610612759,55,0.733
378,29.0,5,"959,1610612742",82,22,33.1,0.189,0.613,0.28,0.759,0.241,0.559,0.192,0.229,0.172,0.213,0.178,0.367,0.811,0.387,0.72,959,Steve Nash,DAL,1610612742,60,0.732
379,21.0,5,"2212,1610612753",33,16,13.6,0.643,0.0,0.643,1.0,0.0,0.862,0.092,0.0,0.115,0.138,0.177,0.769,0.357,0.0,0.357,2212,Steven Hunter,ORL,1610612753,17,0.515
380,34.0,5,"120,1610612759",53,13,19.5,0.446,0.923,0.611,0.595,0.405,0.411,0.133,0.325,0.128,0.264,0.2,0.278,0.554,0.077,0.389,120,Steven Smith,SAS,1610612759,40,0.755
381,23.0,5,"2031,1610612763",67,41,22.0,0.604,0.0,0.604,0.996,0.004,0.726,0.09,0.0,0.127,0.274,0.151,0.637,0.396,0.0,0.396,2031,Stromile Swift,MEM,1610612763,26,0.388
382,23.0,5,"2447,1610612751",36,7,7.6,0.438,0.857,0.513,0.757,0.243,0.696,0.283,0.228,0.163,0.076,0.163,0.413,0.563,0.143,0.487,2447,Tamar Slay,NJN,1610612751,29,0.806
383,28.0,5,"1505,1610612742",14,5,14.5,0.852,0.0,0.852,0.983,0.017,0.947,0.211,0.0,0.351,0.053,0.14,0.737,0.148,0.0,0.148,1505,Tariq Abdul-Wahad,DAL,1610612742,9,0.643
384,23.0,5,"2419,1610612765",42,15,10.4,0.545,0.95,0.698,0.602,0.398,0.482,0.161,0.438,0.102,0.08,0.226,0.321,0.455,0.05,0.302,2419,Tayshaun Prince,DET,1610612765,27,0.643
385,24.0,5,"2242,1610612745",49,23,12.9,0.8,1.0,0.817,0.818,0.182,0.824,0.451,0.115,0.104,0.06,0.143,0.374,0.2,0.0,0.183,2242,Terence Morris,HOU,1610612745,26,0.531
386,30.0,5,"689,1610612737",81,47,31.2,0.641,0.0,0.641,1.0,0.0,0.782,0.263,0.0,0.085,0.218,0.15,0.518,0.359,0.0,0.359,689,Theo Ratliff,ATL,1610612737,34,0.42
387,24.0,5,"2357,1610612739",15,11,11.2,0.185,0.0,0.185,0.983,0.017,0.831,0.123,0.0,0.092,0.169,0.092,0.708,0.815,0.0,0.815,2357,Tierre Brown,CLE,1610612739,4,0.267
388,27.0,5,"1495,1610612759",81,21,39.3,0.475,0.667,0.476,0.984,0.016,0.752,0.191,0.01,0.044,0.239,0.136,0.561,0.525,0.333,0.524,1495,Tim Duncan,SAS,1610612759,60,0.741
389,36.0,5,"896,1610612754",10,3,12.6,0.714,0.636,0.667,0.367,0.633,0.286,0.082,0.673,0.184,0.041,0.163,0.204,0.286,0.364,0.333,896,Tim Hardaway,IND,1610612754,7,0.7
390,26.0,5,"1501,1610612749",80,40,29.5,0.597,0.979,0.687,0.715,0.285,0.591,0.229,0.273,0.117,0.136,0.163,0.362,0.403,0.021,0.313,1501,Tim Thomas,MIL,1610612749,40,0.5
391,22.0,5,"2432,1610612745",9,4,3.8,0.333,0.0,0.333,0.75,0.25,0.545,0.182,0.0,0.364,0.455,0.364,0.364,0.667,0.0,0.667,2432,Tito Maddox,HOU,1610612745,5,0.556
392,27.0,5,"1928,1610612755",42,20,19.3,0.732,0.0,0.732,1.0,0.0,0.823,0.033,0.0,0.054,0.177,0.147,0.789,0.268,0.0,0.268,1928,Todd MacCulloch,PHI,1610612755,22,0.524
393,33.0,5,"339,1610612756",27,15,16.5,0.783,0.0,0.783,0.992,0.008,0.93,0.682,0.0,0.101,0.07,0.171,0.248,0.217,0.0,0.217,339,Tom Gugliotta,PHX,1610612756,12,0.444
394,34.0,5,"389,1610612749",63,27,27.0,0.416,0.947,0.618,0.544,0.456,0.422,0.093,0.39,0.052,0.188,0.116,0.329,0.584,0.053,0.382,389,Toni Kukoc,MIL,1610612749,36,0.571
395,27.0,5,"1499,1610612738",67,33,25.1,0.798,1.0,0.799,0.986,0.014,0.813,0.238,0.006,0.037,0.181,0.162,0.575,0.202,0.0,0.201,1499,Tony Battie,BOS,1610612738,34,0.507
396,29.0,5,"960,1610612738",67,30,28.0,0.487,0.775,0.635,0.457,0.543,0.346,0.187,0.55,0.106,0.104,0.162,0.159,0.513,0.225,0.365,960,Tony Delk,BOS,1610612738,37,0.552
397,35.0,5,"763,1610612762",58,23,13.6,0.673,0.0,0.673,1.0,0.0,0.762,0.125,0.0,0.044,0.238,0.231,0.637,0.327,0.0,0.327,763,Tony Massenburg,UTA,1610612762,35,0.603
398,21.0,5,"2225,1610612759",82,22,33.9,0.259,0.829,0.355,0.767,0.233,0.634,0.143,0.194,0.189,0.173,0.2,0.49,0.741,0.171,0.645,2225,Tony Parker,SAS,1610612759,60,0.732
399,24.0,5,"1503,1610612753",75,36,39.3,0.317,0.503,0.356,0.753,0.247,0.545,0.272,0.216,0.124,0.239,0.174,0.273,0.683,0.497,0.644,1503,Tracy McGrady,ORL,1610612753,39,0.52
400,31.0,5,"145,1610612747",31,14,6.1,0.8,0.875,0.826,0.465,0.535,0.492,0.295,0.393,0.197,0.115,0.131,0.197,0.2,0.125,0.174,145,Tracy Murray,LAL,1610612747,17,0.548
401,30.0,5,"696,1610612748",72,48,25.1,0.149,0.694,0.234,0.813,0.187,0.647,0.322,0.179,0.123,0.174,0.199,0.325,0.851,0.306,0.766,696,Travis Best,MIA,1610612748,24,0.333
402,28.0,5,"969,1610612752",32,18,9.0,0.68,0.0,0.68,0.985,0.015,0.833,0.4,0.0,0.033,0.167,0.133,0.433,0.32,0.0,0.32,969,Travis Knight,NYK,1610612752,14,0.438
403,27.0,5,"1762,1610612746",37,24,15.5,0.778,1.0,0.786,0.93,0.07,0.659,0.28,0.037,0.104,0.305,0.213,0.378,0.222,0.0,0.214,1762,Tremaine Fowlkes,LAC,1610612746,13,0.351
404,24.0,5,"2239,1610612741",82,52,24.4,0.534,1.0,0.576,0.898,0.102,0.766,0.409,0.114,0.143,0.12,0.143,0.357,0.466,0.0,0.424,2239,Trenton Hassell,CHI,1610612741,30,0.366
405,27.0,5,"1607,1610612750",79,30,32.9,0.41,0.753,0.491,0.722,0.278,0.556,0.351,0.259,0.185,0.185,0.148,0.205,0.59,0.247,0.509,1607,Troy Hudson,MIN,1610612750,49,0.62
406,23.0,5,"2211,1610612744",79,42,31.8,0.743,1.0,0.746,0.981,0.019,0.726,0.392,0.01,0.104,0.264,0.144,0.334,0.257,0.0,0.254,2211,Troy Murphy,GSW,1610612744,37,0.468
407,35.0,5,"238,1610612755",56,35,24.2,0.636,0.0,0.636,1.0,0.0,0.827,0.263,0.0,0.051,0.173,0.135,0.564,0.364,0.0,0.364,238,Tyrone Hill,PHI,1610612755,21,0.375
408,26.0,5,"1731,1610612764",75,41,26.5,0.34,0.9,0.476,0.693,0.307,0.581,0.371,0.278,0.094,0.141,0.158,0.21,0.66,0.1,0.524,1731,Tyronn Lue,WAS,1610612764,34,0.453
409,20.0,5,"2199,1610612741",75,47,24.3,0.685,0.0,0.685,1.0,0.0,0.744,0.064,0.0,0.104,0.256,0.133,0.68,0.315,0.0,0.315,2199,Tyson Chandler,CHI,1610612741,28,0.373
410,31.0,5,"452,1610612738",52,22,18.2,0.556,0.0,0.556,0.981,0.019,0.733,0.067,0.0,0.041,0.267,0.17,0.667,0.444,0.0,0.444,452,Vin Baker,BOS,1610612738,30,0.577
411,26.0,5,"1713,1610612761",43,25,34.2,0.506,0.822,0.546,0.828,0.172,0.701,0.364,0.153,0.105,0.146,0.132,0.337,0.494,0.178,0.454,1713,Vince Carter,TOR,1610612761,18,0.419
412,22.0,5,"2428,1610612743",59,50,23.4,0.639,1.0,0.685,0.818,0.182,0.724,0.429,0.155,0.086,0.121,0.177,0.296,0.361,0.0,0.315,2428,Vincent Yarbrough,DEN,1610612743,9,0.153
413,28.0,5,"958,1610612760",26,18,15.4,0.829,0.0,0.829,1.0,0.0,0.788,0.212,0.0,0.077,0.212,0.048,0.577,0.171,0.0,0.171,958,Vitaly Potapenko,SEA,1610612760,8,0.308
414,35.0,5,"124,1610612758",80,21,29.8,0.625,1.0,0.633,0.962,0.038,0.752,0.161,0.023,0.052,0.225,0.141,0.591,0.375,0.0,0.367,124,Vlade Divac,SAC,1610612758,59,0.738
415,22.0,5,"2209,1610612760",72,36,26.5,0.629,0.933,0.745,0.561,0.439,0.47,0.166,0.431,0.12,0.099,0.243,0.304,0.371,0.067,0.255,2209,Vladimir Radmanovic,SEA,1610612760,36,0.5
416,27.0,5,"1735,1610612748",79,55,20.2,0.605,0.0,0.605,1.0,0.0,0.839,0.163,0.0,0.084,0.161,0.143,0.676,0.395,0.0,0.395,1735,Vladimir Stepania,MIA,1610612748,24,0.304
417,30.0,5,"702,1610612761",63,42,30.6,0.549,0.935,0.658,0.689,0.311,0.519,0.312,0.307,0.143,0.174,0.175,0.207,0.451,0.065,0.342,702,Voshon Lenard,TOR,1610612761,21,0.333
418,26.0,5,"1887,1610612750",52,17,35.3,0.714,0.885,0.744,0.801,0.199,0.635,0.353,0.2,0.183,0.164,0.181,0.283,0.286,0.115,0.256,1887,Wally Szczerbiak,MIN,1610612750,35,0.673
419,33.0,5,"1005,1610612742",66,17,17.6,0.586,0.969,0.769,0.499,0.501,0.386,0.132,0.529,0.113,0.085,0.127,0.253,0.414,0.031,0.231,1005,Walt Williams,DAL,1610612742,49,0.742
420,29.0,5,"962,1610612738",82,38,23.8,0.659,0.989,0.832,0.407,0.593,0.329,0.1,0.548,0.122,0.122,0.159,0.229,0.341,0.011,0.168,962,Walter McCarty,BOS,1610612738,44,0.537
421,25.0,5,"1917,1610612746",41,28,10.0,0.522,0.938,0.629,0.71,0.29,0.505,0.088,0.264,0.055,0.231,0.154,0.418,0.478,0.063,0.371,1917,Wang Zhi-zhi,LAC,1610612746,13,0.317
422,32.0,5,"445,1610612763",66,43,29.4,0.874,0.96,0.905,0.616,0.384,0.479,0.336,0.413,0.249,0.109,0.143,0.143,0.126,0.04,0.095,445,Wesley Person,MEM,1610612763,23,0.348
423,22.0,5,"2397,1610612745",82,39,29.0,0.55,1.0,0.551,0.998,0.002,0.725,0.19,0.003,0.028,0.273,0.124,0.534,0.45,0.0,0.449,2397,Yao Ming,HOU,1610612745,43,0.524
424,21.0,5,"2216,1610612757",77,29,16.9,0.606,0.0,0.606,0.99,0.01,0.812,0.117,0.0,0.092,0.188,0.158,0.695,0.394,0.0,0.394,2216,Zach Randolph,POR,1610612757,48,0.623
425,31.0,5,"1442,1610612765",30,10,16.3,0.713,0.0,0.713,1.0,0.0,0.808,0.263,0.0,0.04,0.192,0.111,0.545,0.288,0.0,0.288,1442,Zeljko Rebraca,DET,1610612765,20,0.667
426,28.0,5,"1985,1610612761",3,1,3.7,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,0.667,0.333,0.667,0.667,1.0,0.0,1.0,1985,Zendon Hamilton,TOR,1610612761,2,0.667
427,28.0,5,"980,1610612739",81,64,30.0,0.6,0.0,0.6,0.995,0.005,0.712,0.278,0.0,0.037,0.288,0.114,0.435,0.4,0.0,0.4,980,Zydrunas Ilgauskas,CLE,1610612739,17,0.21
