,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
244,25.0,5,"203268,1610612751",15,7,16.3,0.773,1.0,0.8,0.778,0.222,0.71,0.226,0.145,0.177,0.145,0.29,0.484,0.227,0.0,0.2,203268,Jorge Gutierrez,BKN,1610612751,8,0.533
245,32.0,5,"101181,1610612742",81,32,30.5,0.3,0.848,0.607,0.432,0.568,0.324,0.212,0.619,0.088,0.056,0.163,0.112,0.7,0.152,0.393,101181,Jose Calderon,DAL,1610612742,49,0.605
246,30.0,5,"200826,1610612750",79,39,18.6,0.155,0.452,0.24,0.648,0.352,0.548,0.142,0.332,0.088,0.12,0.105,0.406,0.845,0.548,0.76,200826,Jose Juan Barea,MIN,1610612750,40,0.506
247,31.0,5,"2735,1610612740",4,2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735,Josh Childress,NOP,1610612740,2,0.5
248,25.0,5,"202725,1610612765",32,20,9.9,0.5,1.0,0.658,0.622,0.378,0.559,0.086,0.387,0.054,0.054,0.108,0.473,0.5,0.0,0.342,202725,Josh Harrellson,DET,1610612765,12,0.375
249,27.0,5,"201177,1610612766",78,39,30.3,0.683,0.981,0.81,0.486,0.514,0.43,0.085,0.477,0.053,0.094,0.103,0.345,0.317,0.019,0.19,201177,Josh McRoberts,CHA,1610612766,39,0.5
250,31.0,5,"2694,1610612745",1,1,19.4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694,Josh Powell,HOU,1610612745,0,0.0
251,28.0,5,"2746,1610612765",77,49,35.5,0.544,0.957,0.6,0.785,0.215,0.707,0.198,0.166,0.139,0.127,0.152,0.509,0.456,0.043,0.4,2746,Josh Smith,DET,1610612765,28,0.364
252,24.0,5,"201950,1610612740",34,19,33.6,0.162,0.467,0.207,0.83,0.17,0.71,0.275,0.185,0.092,0.105,0.154,0.435,0.838,0.533,0.793,201950,Jrue Holiday,NOP,1610612740,15,0.441
253,25.0,5,"202933,1610612761",21,12,5.7,0.2,1.0,0.429,0.529,0.471,0.556,0.0,0.333,0.0,0.111,0.111,0.556,0.8,0.0,0.571,202933,Julyan Stone,TOR,1610612761,9,0.429
254,24.0,5,"203120,1610612748",8,4,9.0,0.833,1.0,0.889,0.55,0.45,0.462,0.077,0.346,0.077,0.192,0.231,0.385,0.167,0.0,0.111,203120,Justin Hamilton,MIA,1610612748,4,0.5
255,23.0,5,"202695,1610612759",66,12,29.1,0.519,0.884,0.593,0.718,0.282,0.635,0.187,0.245,0.258,0.12,0.209,0.448,0.481,0.116,0.407,202695,Kawhi Leonard,SAS,1610612759,54,0.818
256,34.0,5,"2586,1610612738",6,5,9.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2586,Keith Bogans,BOS,1610612738,1,0.167
257,23.0,5,"203482,1610612738",70,52,20.0,0.686,0.975,0.735,0.773,0.227,0.639,0.142,0.198,0.114,0.163,0.157,0.498,0.314,0.025,0.265,203482,Kelly Olynyk,BOS,1610612738,18,0.257
258,24.0,5,"202689,1610612766",73,35,35.8,0.212,0.67,0.323,0.714,0.286,0.528,0.237,0.254,0.119,0.219,0.144,0.29,0.788,0.33,0.677,202689,Kemba Walker,CHA,1610612766,38,0.521
259,22.0,5,"203088,1610612747",54,40,29.0,0.212,0.873,0.488,0.575,0.425,0.46,0.144,0.495,0.091,0.044,0.128,0.316,0.788,0.127,0.512,203088,Kendall Marshall,LAL,1610612747,14,0.259
260,29.0,5,"2570,1610612760",62,14,19.5,0.667,0.0,0.667,0.995,0.005,0.825,0.133,0.0,0.009,0.175,0.137,0.692,0.333,0.0,0.333,2570,Kendrick Perkins,OKC,1610612760,48,0.774
261,24.0,5,"202702,1610612743",80,44,27.2,0.667,0.0,0.667,0.996,0.004,0.816,0.057,0.0,0.172,0.184,0.157,0.759,0.333,0.0,0.333,202702,Kenneth Faried,DEN,1610612743,36,0.45
262,24.0,5,"203145,1610612747",67,32,13.6,0.375,0.674,0.463,0.627,0.373,0.516,0.129,0.32,0.295,0.164,0.238,0.387,0.625,0.326,0.537,203145,Kent Bazemore,LAL,1610612747,35,0.522
263,21.0,5,"203484,1610612765",80,52,19.8,0.634,0.966,0.742,0.598,0.402,0.523,0.149,0.377,0.3,0.1,0.287,0.374,0.366,0.034,0.258,203484,Kentavious Caldwell-Pope,DET,1610612765,28,0.35
264,36.0,5,"2030,1610612752",32,19,19.8,0.683,0.0,0.683,0.992,0.008,0.92,0.161,0.0,0.058,0.08,0.168,0.759,0.317,0.0,0.317,2030,Kenyon Martin,NYK,1610612752,13,0.406
265,25.0,5,"201142,1610612760",81,23,38.5,0.447,0.557,0.472,0.709,0.291,0.507,0.174,0.222,0.173,0.271,0.16,0.332,0.553,0.443,0.528,201142,Kevin Durant,OKC,1610612760,58,0.716
266,38.0,5,"708,1610612751",54,27,20.5,0.803,0.0,0.803,0.992,0.008,0.892,0.54,0.0,0.034,0.108,0.162,0.352,0.197,0.0,0.197,708,Kevin Garnett,BKN,1610612751,27,0.5
267,25.0,5,"201567,1610612750",77,38,36.3,0.572,0.858,0.655,0.645,0.355,0.458,0.126,0.284,0.071,0.259,0.176,0.331,0.428,0.142,0.345,201567,Kevin Love,MIN,1610612750,39,0.506
268,31.0,5,"2755,1610612750",68,36,32.0,0.585,0.887,0.664,0.71,0.29,0.501,0.2,0.266,0.2,0.233,0.229,0.3,0.415,0.113,0.336,2755,Kevin Martin,MIN,1610612750,32,0.471
269,24.0,5,"202338,1610612764",53,28,10.9,0.532,0.0,0.532,1.0,0.0,0.892,0.193,0.0,0.016,0.108,0.189,0.699,0.468,0.0,0.468,202338,Kevin Seraphin,WAS,1610612764,25,0.472
270,22.0,5,"203114,1610612749",82,67,30.0,0.688,0.958,0.774,0.66,0.34,0.517,0.289,0.364,0.108,0.119,0.138,0.228,0.313,0.042,0.226,203114,Khris Middleton,MIL,1610612749,15,0.183
271,33.0,5,"2550,1610612741",73,28,29.0,0.386,0.835,0.543,0.609,0.391,0.474,0.267,0.383,0.102,0.143,0.168,0.207,0.614,0.165,0.457,2550,Kirk Hinrich,CHI,1610612741,45,0.616
272,24.0,5,"202691,1610612744",81,30,35.4,0.622,0.946,0.751,0.575,0.425,0.452,0.216,0.45,0.155,0.099,0.159,0.235,0.378,0.054,0.249,202691,Klay Thompson,GSW,1610612744,51,0.63
273,35.0,5,"977,1610612747",6,4,29.5,0.25,0.667,0.29,0.781,0.219,0.675,0.289,0.108,0.024,0.217,0.072,0.386,0.75,0.333,0.71,977,Kobe Bryant,LAL,1610612747,2,0.333
274,25.0,5,"201585,1610612763",80,32,16.9,0.736,0.0,0.736,1.0,0.0,0.883,0.066,0.0,0.049,0.117,0.126,0.817,0.264,0.0,0.264,201585,Kosta Koufos,MEM,1610612763,48,0.6
275,29.0,5,"2743,1610612738",69,47,19.9,0.727,0.0,0.727,0.996,0.004,0.798,0.401,0.0,0.124,0.202,0.199,0.397,0.273,0.0,0.273,2743,Kris Humphries,BOS,1610612738,22,0.319
276,33.0,5,"2594,1610612737",71,34,33.9,0.913,0.962,0.945,0.356,0.644,0.245,0.195,0.653,0.107,0.102,0.14,0.049,0.087,0.038,0.055,2594,Kyle Korver,ATL,1610612737,37,0.521
277,28.0,5,"200768,1610612761",79,34,36.2,0.281,0.637,0.429,0.537,0.463,0.377,0.086,0.402,0.14,0.221,0.155,0.291,0.719,0.363,0.571,200768,Kyle Lowry,TOR,1610612761,45,0.57
278,24.0,5,"203124,1610612753",69,49,17.2,0.677,0.0,0.677,0.992,0.008,0.867,0.345,0.0,0.082,0.133,0.161,0.522,0.323,0.0,0.323,203124,Kyle O'Quinn,ORL,1610612753,20,0.29
279,26.0,5,"202713,1610612765",82,53,28.5,0.686,0.979,0.788,0.591,0.409,0.446,0.092,0.36,0.177,0.194,0.156,0.355,0.314,0.021,0.212,202713,Kyle Singler,DET,1610612765,29,0.354
280,22.0,5,"202681,1610612739",71,43,35.2,0.267,0.455,0.31,0.722,0.278,0.553,0.238,0.25,0.145,0.197,0.137,0.315,0.733,0.545,0.69,202681,Kyrie Irving,CLE,1610612739,28,0.394
281,28.0,5,"200746,1610612757",69,23,36.2,0.599,0.667,0.6,0.989,0.011,0.81,0.473,0.006,0.06,0.185,0.124,0.337,0.401,0.333,0.4,200746,LaMarcus Aldridge,POR,1610612757,46,0.667
282,23.0,5,"202362,1610612754",78,25,35.3,0.328,0.791,0.422,0.72,0.28,0.631,0.098,0.239,0.139,0.13,0.164,0.533,0.672,0.209,0.578,202362,Lance Stephenson,IND,1610612754,53,0.679
283,26.0,5,"202498,1610612740",5,2,8.4,1.0,0.0,1.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,202498,Lance Thomas,NOP,1610612740,3,0.6
284,26.0,5,"202361,1610612761",30,16,10.7,0.556,0.0,0.556,0.925,0.075,0.794,0.029,0.0,0.147,0.206,0.176,0.765,0.444,0.0,0.444,202361,Landry Fields,TOR,1610612761,14,0.467
285,25.0,5,"202336,1610612749",23,20,25.4,0.566,0.0,0.566,0.994,0.006,0.854,0.034,0.0,0.157,0.146,0.169,0.82,0.434,0.0,0.434,202336,Larry Sanders,MIL,1610612749,3,0.13
286,25.0,5,"202730,1610612754",65,47,16.5,0.697,1.0,0.701,0.957,0.043,0.871,0.271,0.02,0.04,0.109,0.149,0.601,0.303,0.0,0.299,202730,Lavoy Allen,IND,1610612754,18,0.277
287,29.0,5,"2544,1610612748",77,25,37.7,0.395,0.534,0.416,0.774,0.226,0.623,0.121,0.167,0.223,0.21,0.224,0.503,0.605,0.466,0.584,2544,LeBron James,MIA,1610612748,52,0.675
288,31.0,5,"2571,1610612756",20,8,18.4,0.347,0.857,0.411,0.809,0.191,0.653,0.107,0.14,0.267,0.207,0.167,0.547,0.653,0.143,0.589,2571,Leandro Barbosa,PHX,1610612756,12,0.6
289,23.0,5,"203485,1610612755",26,24,8.6,0.304,0.667,0.346,0.651,0.349,0.719,0.094,0.141,0.125,0.141,0.328,0.625,0.696,0.333,0.654,203485,Lorenzo Brown,PHI,1610612755,2,0.077
290,31.0,5,"200811,1610612741",19,8,9.7,0.75,0.0,0.75,1.0,0.0,0.842,0.0,0.0,0.0,0.158,0.316,0.842,0.25,0.0,0.25,200811,Lou Amundson,CHI,1610612741,11,0.579
291,27.0,5,"101150,1610612737",60,34,24.1,0.373,0.633,0.477,0.531,0.469,0.378,0.125,0.379,0.123,0.243,0.174,0.253,0.627,0.367,0.523,101150,Lou Williams,ATL,1610612737,26,0.433
292,27.0,5,"201601,1610612750",64,33,15.7,0.699,1.0,0.713,0.912,0.088,0.741,0.134,0.054,0.129,0.205,0.179,0.607,0.301,0.0,0.287,201601,Luc Mbah a Moute,MIN,1610612750,31,0.484
293,34.0,5,"2449,1610612754",82,26,17.1,0.763,1.0,0.764,0.988,0.013,0.837,0.46,0.005,0.094,0.158,0.141,0.377,0.237,0.0,0.236,2449,Luis Scola,IND,1610612754,56,0.683
294,25.0,5,"202337,1610612740",27,18,17.5,0.375,1.0,0.75,0.383,0.617,0.282,0.106,0.635,0.059,0.082,0.112,0.176,0.625,0.0,0.25,202337,Luke Babbitt,NOP,1610612740,9,0.333
295,33.0,5,"2557,1610612766",61,39,18.7,0.258,0.703,0.389,0.67,0.33,0.582,0.399,0.363,0.085,0.056,0.199,0.183,0.742,0.297,0.611,2557,Luke Ridnour,CHA,1610612766,22,0.361
296,29.0,5,"2736,1610612739",63,34,35.1,0.58,0.93,0.633,0.78,0.22,0.621,0.218,0.169,0.111,0.21,0.168,0.404,0.42,0.07,0.367,2736,Luol Deng,CLE,1610612739,29,0.46
297,23.0,5,"203146,1610612746",2,0,4.7,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203146,Maalik Wayns,LAC,1610612746,2,1.0
298,25.0,5,"202952,1610612762",8,6,7.9,0.333,1.0,0.429,0.75,0.25,0.8,0.0,0.2,0.133,0.0,0.333,0.8,0.667,0.0,0.571,202952,Malcolm Thomas,UTA,1610612762,2,0.25
299,24.0,5,"202412,1610612747",9,7,20.0,0.381,0.857,0.5,0.714,0.286,0.575,0.137,0.288,0.356,0.137,0.247,0.438,0.619,0.143,0.5,202412,Manny Harris,LAL,1610612747,2,0.222
300,36.0,5,"1938,1610612759",68,16,22.8,0.422,0.822,0.544,0.589,0.411,0.487,0.076,0.322,0.11,0.191,0.138,0.411,0.578,0.178,0.456,1938,Manu Ginobili,SAS,1610612759,52,0.765
301,25.0,5,"202705,1610612747",35,22,9.0,0.295,0.692,0.386,0.8,0.2,0.553,0.063,0.245,0.283,0.201,0.27,0.491,0.705,0.308,0.614,202705,MarShon Brooks,LAL,1610612747,13,0.371
302,29.0,5,"201188,1610612763",59,19,33.4,0.695,0.5,0.693,0.985,0.015,0.778,0.272,0.007,0.035,0.215,0.128,0.505,0.305,0.5,0.307,201188,Marc Gasol,MEM,1610612763,40,0.678
303,30.0,5,"101162,1610612764",81,37,32.8,0.683,1.0,0.684,0.999,0.001,0.85,0.176,0.003,0.049,0.147,0.143,0.674,0.317,0.0,0.316,101162,Marcin Gortat,WAS,1610612764,44,0.543
304,28.0,5,"201158,1610612759",80,19,25.2,0.739,0.897,0.798,0.578,0.422,0.463,0.202,0.415,0.108,0.122,0.193,0.261,0.261,0.103,0.202,201158,Marco Belinelli,SAS,1610612759,61,0.763
305,24.0,5,"202694,1610612756",82,34,21.9,0.439,0.949,0.615,0.601,0.399,0.475,0.224,0.373,0.149,0.152,0.168,0.251,0.561,0.051,0.385,202694,Marcus Morris,PHX,1610612756,48,0.585
306,27.0,5,"201977,1610612751",72,39,24.2,0.497,0.853,0.651,0.505,0.495,0.407,0.119,0.465,0.215,0.128,0.212,0.287,0.503,0.147,0.349,201977,Marcus Thornton,BKN,1610612751,33,0.458
307,28.0,5,"201596,1610612748",73,24,29.8,0.216,0.897,0.449,0.596,0.404,0.466,0.042,0.365,0.14,0.169,0.193,0.425,0.784,0.103,0.551,201596,Mario Chalmers,MIA,1610612748,49,0.671
308,24.0,5,"202693,1610612756",81,34,26.6,0.528,0.882,0.557,0.872,0.128,0.676,0.26,0.091,0.1,0.232,0.138,0.416,0.472,0.118,0.443,202693,Markieff Morris,PHX,1610612756,47,0.58
309,21.0,5,"203104,1610612751",40,20,11.1,0.212,0.6,0.263,0.849,0.151,0.617,0.112,0.14,0.131,0.243,0.093,0.505,0.788,0.4,0.737,203104,Marquis Teague,BKN,1610612751,20,0.5
310,26.0,5,"201578,1610612744",79,31,12.4,0.663,1.0,0.677,0.93,0.07,0.736,0.217,0.047,0.069,0.217,0.195,0.52,0.337,0.0,0.323,201578,Marreese Speights,GSW,1610612744,48,0.608
311,27.0,5,"101110,1610612764",78,36,27.7,0.704,0.952,0.846,0.366,0.634,0.285,0.108,0.577,0.111,0.138,0.161,0.177,0.296,0.048,0.154,101110,Martell Webster,WAS,1610612764,42,0.538
312,28.0,5,"101107,1610612762",66,42,25.4,0.605,0.988,0.745,0.555,0.445,0.488,0.143,0.418,0.096,0.095,0.146,0.345,0.395,0.012,0.255,101107,Marvin Williams,UTA,1610612762,24,0.364
313,24.0,5,"203486,1610612751",70,33,18.2,0.814,0.0,0.814,0.99,0.01,0.765,0.0,0.0,0.16,0.235,0.25,0.765,0.186,0.0,0.186,203486,Mason Plumlee,BKN,1610612751,37,0.529
314,34.0,5,"2440,1610612746",63,18,27.5,0.754,0.969,0.844,0.463,0.537,0.429,0.048,0.466,0.226,0.106,0.226,0.381,0.246,0.031,0.156,2440,Matt Barnes,LAC,1610612746,45,0.714
315,34.0,5,"2588,1610612759",61,18,11.3,0.774,0.976,0.89,0.402,0.598,0.315,0.122,0.64,0.051,0.046,0.137,0.193,0.226,0.024,0.11,2588,Matt Bonner,SAS,1610612759,43,0.705
316,23.0,5,"203521,1610612739",72,43,17.7,0.477,0.93,0.689,0.476,0.524,0.383,0.142,0.504,0.086,0.112,0.218,0.242,0.523,0.07,0.311,203521,Matthew Dellavedova,CLE,1610612739,29,0.403
317,21.0,5,"203090,1610612753",80,58,24.4,0.564,0.898,0.652,0.681,0.319,0.557,0.054,0.299,0.198,0.144,0.228,0.503,0.436,0.102,0.348,203090,Maurice Harkless,ORL,1610612753,22,0.275
318,36.0,5,"2408,1610612740",2,0,13.6,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2408,Melvin Ely,NOP,1610612740,2,1.0
319,34.0,5,"1897,1610612752",29,19,13.4,0.256,0.824,0.429,0.617,0.383,0.561,0.129,0.367,0.05,0.072,0.158,0.432,0.744,0.176,0.571,1897,Metta World Peace,NYK,1610612752,10,0.345
320,22.0,5,"203086,1610612757",40,20,8.9,0.902,0.0,0.902,0.934,0.066,0.837,0.265,0.0,0.082,0.163,0.082,0.571,0.098,0.0,0.098,203086,Meyers Leonard,POR,1610612757,20,0.5
321,25.0,5,"201563,1610612748",55,19,15.1,0.551,1.0,0.605,0.848,0.152,0.716,0.179,0.144,0.133,0.14,0.179,0.537,0.449,0.0,0.395,201563,Michael Beasley,MIA,1610612748,36,0.655
322,22.0,5,"203487,1610612755",70,52,34.5,0.255,0.655,0.307,0.803,0.197,0.638,0.125,0.141,0.15,0.221,0.155,0.512,0.745,0.345,0.693,203487,Michael Carter-Williams,PHI,1610612755,18,0.257
323,31.0,5,"200839,1610612762",20,19,11.2,0.69,0.0,0.69,0.967,0.033,0.69,0.31,0.0,0.143,0.31,0.155,0.381,0.31,0.0,0.31,200839,Michael Harris,UTA,1610612762,1,0.05
324,20.0,5,"203077,1610612766",62,27,24.2,0.687,1.0,0.689,0.975,0.025,0.741,0.112,0.007,0.252,0.252,0.161,0.629,0.313,0.0,0.311,203077,Michael Kidd-Gilchrist,CHA,1610612766,35,0.565
325,26.0,5,"201144,1610612763",73,27,33.5,0.243,0.695,0.346,0.717,0.283,0.57,0.166,0.251,0.143,0.179,0.171,0.404,0.757,0.305,0.654,201144,Mike Conley,MEM,1610612763,46,0.63
326,33.0,5,"2399,1610612741",82,34,31.5,0.786,0.959,0.85,0.581,0.419,0.452,0.226,0.397,0.142,0.151,0.171,0.226,0.214,0.041,0.15,2399,Mike Dunleavy,CHI,1610612741,48,0.585
327,39.0,5,"2229,1610612741",11,8,7.0,0.0,1.0,0.2,0.762,0.238,0.727,0.182,0.273,0.0,0.0,0.0,0.545,1.0,0.0,0.8,2229,Mike James,CHI,1610612741,3,0.273
328,34.0,5,"2034,1610612763",82,32,20.8,0.67,0.972,0.822,0.474,0.526,0.366,0.211,0.554,0.13,0.079,0.195,0.155,0.33,0.028,0.178,2034,Mike Miller,MEM,1610612763,50,0.61
329,22.0,5,"203488,1610612737",20,10,10.7,0.839,0.0,0.839,0.959,0.041,0.816,0.421,0.0,0.053,0.184,0.132,0.395,0.161,0.0,0.161,203488,Mike Muscala,ATL,1610612737,10,0.5
330,25.0,5,"203118,1610612737",80,44,18.5,0.858,1.0,0.887,0.682,0.318,0.623,0.125,0.243,0.141,0.134,0.147,0.498,0.142,0.0,0.113,203118,Mike Scott,ATL,1610612737,36,0.45
331,25.0,5,"203101,1610612756",80,33,24.5,0.591,0.0,0.591,1.0,0.0,0.885,0.068,0.0,0.093,0.115,0.163,0.817,0.409,0.0,0.409,203101,Miles Plumlee,PHX,1610612756,47,0.588
332,26.0,5,"203545,1610612749",48,41,9.7,0.676,0.0,0.676,1.0,0.0,0.751,0.022,0.0,0.116,0.249,0.182,0.729,0.324,0.0,0.324,203545,Miroslav Raduljica,MIL,1610612749,7,0.146
333,28.0,5,"203141,1610612751",72,31,19.4,0.553,0.971,0.81,0.34,0.66,0.273,0.09,0.656,0.066,0.071,0.174,0.183,0.447,0.029,0.19,203141,Mirza Teletovic,BKN,1610612751,41,0.569
334,31.0,5,"2590,1610612757",74,25,24.8,0.218,0.771,0.382,0.665,0.335,0.546,0.313,0.345,0.096,0.108,0.076,0.233,0.782,0.229,0.618,2590,Mo Williams,POR,1610612757,49,0.662
335,28.0,5,"101145,1610612742",82,33,36.9,0.268,0.841,0.337,0.836,0.164,0.65,0.201,0.133,0.162,0.217,0.181,0.449,0.732,0.159,0.663,101145,Monta Ellis,DAL,1610612742,49,0.598
336,29.0,5,"201203,1610612760",3,1,3.8,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,201203,Mustafa Shakur,OKC,1610612760,2,0.667
337,27.0,5,"201986,1610612761",47,11,10.5,0.543,0.889,0.641,0.654,0.346,0.52,0.124,0.305,0.158,0.175,0.158,0.395,0.457,0.111,0.359,201986,Nando De Colo,TOR,1610612761,36,0.766
338,30.0,5,"101126,1610612743",44,22,19.7,0.274,0.707,0.427,0.598,0.402,0.464,0.149,0.381,0.184,0.155,0.217,0.315,0.726,0.293,0.573,101126,Nate Robinson,DEN,1610612743,22,0.5
339,23.0,5,"203489,1610612749",58,48,22.6,0.342,0.778,0.388,0.841,0.159,0.729,0.153,0.129,0.201,0.141,0.211,0.576,0.658,0.222,0.612,203489,Nate Wolters,MIL,1610612749,10,0.172
340,36.0,5,"1737,1610612741",80,33,7.0,0.556,0.0,0.556,1.0,0.0,0.871,0.194,0.0,0.016,0.129,0.177,0.677,0.444,0.0,0.444,1737,Nazr Mohammed,CHI,1610612741,47,0.588
341,23.0,5,"203517,1610612744",24,7,5.9,0.4,0.333,0.375,0.538,0.462,0.385,0.154,0.346,0.231,0.269,0.308,0.231,0.6,0.667,0.625,203517,Nemanja Nedovic,GSW,1610612744,17,0.708
342,31.0,5,"2403,1610612764",53,23,29.4,0.617,1.0,0.619,0.992,0.008,0.79,0.268,0.004,0.092,0.206,0.191,0.523,0.383,0.0,0.381,2403,Nene,WAS,1610612764,30,0.566
343,25.0,5,"201979,1610612763",71,29,16.5,0.374,0.842,0.437,0.804,0.196,0.709,0.156,0.164,0.118,0.127,0.225,0.553,0.626,0.158,0.563,201979,Nick Calathes,MEM,1610612763,42,0.592
344,33.0,5,"2555,1610612760",81,23,16.7,0.7,1.0,0.709,0.929,0.071,0.769,0.136,0.036,0.012,0.195,0.124,0.633,0.3,0.0,0.291,2555,Nick Collison,OKC,1610612760,58,0.716
345,29.0,5,"201156,1610612747",64,43,28.3,0.476,0.793,0.587,0.606,0.394,0.441,0.196,0.354,0.165,0.205,0.142,0.245,0.524,0.207,0.413,201156,Nick Young,LAL,1610612747,21,0.328
346,25.0,5,"201587,1610612757",82,28,36.0,0.542,0.903,0.68,0.509,0.491,0.441,0.148,0.407,0.151,0.152,0.143,0.293,0.458,0.097,0.32,201587,Nicolas Batum,POR,1610612757,54,0.659
347,28.0,5,"201593,1610612750",54,27,30.8,0.604,0.0,0.604,1.0,0.0,0.803,0.047,0.0,0.057,0.197,0.108,0.756,0.396,0.0,0.396,201593,Nikola Pekovic,MIN,1610612750,27,0.5
348,23.0,5,"202696,1610612753",57,38,31.8,0.626,0.0,0.626,1.0,0.0,0.871,0.279,0.0,0.023,0.129,0.131,0.592,0.374,0.0,0.374,202696,Nikola Vucevic,ORL,1610612753,19,0.333
349,25.0,5,"202708,1610612748",82,28,24.6,0.279,0.983,0.483,0.652,0.348,0.558,0.167,0.342,0.192,0.101,0.211,0.391,0.721,0.017,0.517,202708,Norris Cole,MIA,1610612748,54,0.659
350,26.0,5,"201564,1610612749",52,42,25.9,0.429,0.786,0.563,0.587,0.413,0.461,0.237,0.414,0.107,0.125,0.163,0.224,0.571,0.214,0.438,201564,O.J. Mayo,MIL,1610612749,10,0.192
351,24.0,5,"203136,1610612744",21,5,4.4,1.0,0.0,1.0,1.0,0.0,0.667,0.0,0.0,0.133,0.333,0.0,0.667,0.0,0.0,0.0,203136,Ognjen Kuzmic,GSW,1610612744,16,0.762
352,27.0,5,"201600,1610612745",48,16,20.2,0.644,0.0,0.644,1.0,0.0,0.721,0.021,0.0,0.082,0.279,0.096,0.7,0.356,0.0,0.356,201600,Omer Asik,HOU,1610612745,32,0.667
353,26.0,5,"201956,1610612745",71,25,18.1,0.696,0.902,0.769,0.571,0.429,0.457,0.061,0.373,0.169,0.169,0.145,0.396,0.304,0.098,0.231,201956,Omri Casspi,HOU,1610612745,46,0.648
354,25.0,5,"203111,1610612758",45,11,8.7,0.333,1.0,0.5,0.584,0.416,0.54,0.16,0.27,0.16,0.19,0.27,0.38,0.667,0.0,0.5,203111,Orlando Johnson,SAC,1610612758,34,0.756
355,28.0,5,"201785,1610612750",6,4,7.8,0.333,0.0,0.333,0.667,0.333,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.667,0.0,0.667,201785,Othyus Jeffers,MIN,1610612750,2,0.333
356,21.0,5,"203490,1610612764",37,17,8.6,0.655,0.75,0.667,0.769,0.231,0.744,0.333,0.154,0.205,0.103,0.218,0.41,0.345,0.25,0.333,203490,Otto Porter,WAS,1610612764,20,0.541
357,29.0,5,"200782,1610612756",81,33,30.7,0.492,0.959,0.623,0.689,0.311,0.503,0.076,0.292,0.221,0.205,0.204,0.426,0.508,0.041,0.377,200782,PJ Tucker,PHX,1610612756,48,0.593
358,37.0,5,"203143,1610612752",66,37,19.4,0.304,0.677,0.58,0.267,0.733,0.183,0.04,0.774,0.099,0.044,0.238,0.143,0.696,0.323,0.42,203143,Pablo Prigioni,NYK,1610612752,29,0.439
359,25.0,5,"201976,1610612745",56,17,31.3,0.206,0.957,0.553,0.47,0.53,0.373,0.038,0.482,0.119,0.145,0.168,0.335,0.794,0.043,0.447,201976,Patrick Beverley,HOU,1610612745,39,0.696
360,25.0,5,"202335,1610612761",65,28,23.6,0.729,0.982,0.791,0.691,0.309,0.613,0.227,0.297,0.058,0.09,0.159,0.386,0.271,0.018,0.209,202335,Patrick Patterson,TOR,1610612761,37,0.569
361,25.0,5,"201988,1610612759",81,19,18.9,0.443,0.726,0.566,0.523,0.477,0.421,0.213,0.49,0.159,0.088,0.166,0.208,0.557,0.274,0.434,201988,Patty Mills,SAS,1610612759,62,0.765
362,33.0,5,"2200,1610612747",60,39,31.4,0.589,0.75,0.591,0.984,0.016,0.809,0.236,0.012,0.047,0.18,0.132,0.573,0.411,0.25,0.409,2200,Pau Gasol,LAL,1610612747,21,0.35
363,24.0,5,"202331,1610612754",80,26,36.2,0.365,0.775,0.494,0.633,0.367,0.455,0.191,0.314,0.127,0.231,0.19,0.264,0.635,0.225,0.506,202331,Paul George,IND,1610612754,54,0.675
364,29.0,5,"200794,1610612737",74,38,33.5,0.641,0.974,0.694,0.798,0.202,0.613,0.104,0.172,0.079,0.215,0.145,0.509,0.359,0.026,0.306,200794,Paul Millsap,ATL,1610612737,36,0.486
365,36.0,5,"1718,1610612751",75,33,28.0,0.474,0.946,0.639,0.579,0.421,0.414,0.133,0.333,0.099,0.253,0.188,0.281,0.526,0.054,0.361,1718,Paul Pierce,BKN,1610612751,42,0.56
366,31.0,5,"203544,1610612737",50,27,18.5,0.537,0.982,0.74,0.418,0.582,0.381,0.097,0.477,0.04,0.142,0.219,0.284,0.463,0.018,0.26,203544,Pero Antic,ATL,1610612737,23,0.46
