,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
367,23.0,5,"201958,1610612742",28,9,17.7,0.406,0.8,0.511,0.628,0.372,0.585,0.085,0.318,0.25,0.097,0.208,0.5,0.594,0.2,0.489,201958,Rodrigue Beaubois,DAL,1610612742,19,0.679
368,30.0,5,"2427,1610612752",26,16,12.3,0.7,0.813,0.769,0.429,0.571,0.267,0.213,0.64,0.147,0.093,0.147,0.053,0.3,0.188,0.231,2427,Roger Mason Jr.,NYK,1610612752,10,0.385
369,30.0,5,"2648,1610612761",3,3,4.3,1.0,0.0,1.0,0.75,0.25,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2648,Ronald Dupree,TOR,1610612761,0,0.0
370,26.0,5,"200758,1610612741",81,20,22.0,0.724,1.0,0.732,0.937,0.063,0.791,0.266,0.036,0.256,0.173,0.233,0.525,0.276,0.0,0.268,200758,Ronnie Brewer,CHI,1610612741,61,0.753
371,28.0,5,"101179,1610612762",59,28,12.2,0.481,0.95,0.608,0.671,0.329,0.548,0.162,0.305,0.289,0.147,0.259,0.386,0.519,0.05,0.392,101179,Ronnie Price,UTA,1610612762,31,0.525
372,28.0,5,"101142,1610612752",64,32,17.8,0.748,0.0,0.748,1.0,0.0,0.772,0.037,0.0,0.079,0.228,0.172,0.734,0.252,0.0,0.252,101142,Ronny Turiaf,NYK,1610612752,32,0.5
373,24.0,5,"201579,1610612754",81,44,27.7,0.541,0.0,0.541,0.996,0.004,0.8,0.195,0.0,0.025,0.2,0.12,0.605,0.459,0.0,0.459,201579,Roy Hibbert,IND,1610612754,37,0.457
374,29.0,5,"2767,1610612760",25,5,6.2,0.556,0.857,0.688,0.579,0.421,0.439,0.146,0.512,0.098,0.049,0.293,0.293,0.444,0.143,0.313,2767,Royal Ivey,OKC,1610612760,20,0.8
375,26.0,5,"201164,1610612757",78,32,23.3,0.392,0.879,0.657,0.372,0.628,0.29,0.093,0.521,0.12,0.189,0.159,0.198,0.608,0.121,0.343,201164,Rudy Fernandez,POR,1610612757,46,0.59
376,24.0,5,"200752,1610612763",54,24,39.8,0.315,0.842,0.389,0.834,0.166,0.659,0.264,0.16,0.133,0.181,0.191,0.395,0.685,0.158,0.611,200752,Rudy Gay,MEM,1610612763,30,0.556
377,22.0,5,"201566,1610612760",82,27,34.7,0.169,0.294,0.176,0.926,0.074,0.647,0.176,0.057,0.234,0.296,0.182,0.471,0.831,0.706,0.824,201566,Russell Westbrook,OKC,1610612760,55,0.671
378,23.0,5,"201583,1610612753",64,21,22.3,0.424,0.985,0.757,0.35,0.65,0.27,0.021,0.59,0.072,0.14,0.132,0.25,0.576,0.015,0.243,201583,Ryan Anderson,ORL,1610612753,43,0.672
379,28.0,5,"101155,1610612746",76,47,27.6,0.763,0.986,0.841,0.582,0.418,0.494,0.296,0.395,0.133,0.112,0.143,0.197,0.237,0.014,0.159,101155,Ryan Gomes,LAC,1610612746,29,0.382
380,26.0,5,"200797,1610612739",70,53,16.9,0.802,0.0,0.802,1.0,0.0,0.702,0.08,0.0,0.155,0.298,0.115,0.622,0.198,0.0,0.198,200797,Ryan Hollins,CLE,1610612739,17,0.243
381,26.0,5,"201970,1610612763",78,34,20.2,0.579,0.941,0.605,0.899,0.101,0.755,0.248,0.089,0.252,0.156,0.192,0.507,0.421,0.059,0.395,201970,Sam Young,MEM,1610612763,44,0.564
382,22.0,5,"202396,1610612739",37,33,19.0,0.545,0.0,0.545,0.988,0.012,0.764,0.104,0.0,0.104,0.236,0.184,0.66,0.455,0.0,0.455,202396,Samardo Samuels,CLE,1610612739,4,0.108
383,31.0,5,"2223,1610612758",80,58,24.2,0.575,0.0,0.575,0.996,0.004,0.832,0.214,0.0,0.068,0.168,0.135,0.618,0.425,0.0,0.425,2223,Samuel Dalembert,SAC,1610612758,22,0.275
384,27.0,5,"2562,1610612738",31,18,11.7,0.529,1.0,0.724,0.569,0.431,0.447,0.237,0.474,0.224,0.079,0.237,0.211,0.471,0.0,0.276,2562,Sasha Pavlovic,BOS,1610612738,13,0.419
385,27.0,5,"2756,1610612751",67,41,24.6,0.676,0.856,0.749,0.56,0.44,0.433,0.348,0.444,0.104,0.123,0.148,0.085,0.324,0.144,0.251,2756,Sasha Vujacic,NJN,1610612751,26,0.388
386,35.0,5,"1752,1610612757",29,14,7.2,0.882,1.0,0.895,0.955,0.045,0.756,0.533,0.133,0.044,0.111,0.178,0.222,0.118,0.0,0.105,1752,Sean Marks,POR,1610612757,15,0.517
387,26.0,5,"2742,1610612750",37,26,19.2,0.174,0.536,0.278,0.676,0.324,0.519,0.241,0.316,0.105,0.165,0.165,0.278,0.826,0.464,0.722,2742,Sebastian Telfair,MIN,1610612750,11,0.297
388,24.0,5,"201623,1610612739",41,10,14.5,0.774,0.0,0.774,1.0,0.0,0.761,0.012,0.0,0.129,0.239,0.215,0.748,0.226,0.0,0.226,201623,Semih Erden,CLE,1610612739,31,0.756
389,21.0,5,"201586,1610612760",82,27,27.0,0.681,0.0,0.681,0.998,0.002,0.829,0.245,0.0,0.097,0.171,0.137,0.584,0.319,0.0,0.319,201586,Serge Ibaka,OKC,1610612760,55,0.671
390,32.0,5,"2203,1610612763",82,40,29.0,0.583,0.961,0.751,0.475,0.525,0.407,0.074,0.49,0.107,0.103,0.119,0.333,0.417,0.039,0.249,2203,Shane Battier,MEM,1610612763,42,0.512
391,25.0,5,"200769,1610612747",82,25,19.1,0.618,0.851,0.681,0.67,0.33,0.559,0.194,0.312,0.228,0.129,0.192,0.365,0.382,0.149,0.319,200769,Shannon Brown,LAL,1610612747,57,0.695
392,39.0,5,"406,1610612738",37,9,20.3,0.806,0.0,0.806,1.0,0.0,0.786,0.0,0.0,0.097,0.214,0.1,0.786,0.194,0.0,0.194,406,Shaquille O'Neal,BOS,1610612738,28,0.757
393,25.0,5,"2733,1610612766",73,42,17.3,0.293,1.0,0.297,0.99,0.01,0.768,0.251,0.006,0.136,0.225,0.238,0.518,0.707,0.0,0.703,2733,Shaun Livingston,CHA,1610612766,31,0.425
394,33.0,5,"1890,1610612742",80,24,28.2,0.685,1.0,0.689,0.96,0.04,0.859,0.098,0.015,0.193,0.126,0.192,0.761,0.315,0.0,0.311,1890,Shawn Marion,DAL,1610612742,56,0.7
395,25.0,5,"200761,1610612752",64,31,20.7,0.519,0.965,0.75,0.449,0.551,0.348,0.106,0.562,0.128,0.09,0.128,0.242,0.481,0.035,0.25,200761,Shawne Williams,NYK,1610612752,33,0.516
396,27.0,5,"200749,1610612752",59,21,15.4,0.689,0.0,0.689,1.0,0.0,0.78,0.25,0.0,0.159,0.22,0.121,0.53,0.311,0.0,0.311,200749,Shelden Williams,NYK,1610612752,38,0.644
397,24.0,5,"202395,1610612766",20,12,3.3,0.0,1.0,0.286,0.6,0.4,0.588,0.118,0.353,0.235,0.059,0.0,0.471,1.0,0.0,0.714,202395,Sherron Collins,CHA,1610612766,8,0.4
398,23.0,5,"202374,1610612761",12,11,4.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,202374,Solomon Alabi,TOR,1610612761,1,0.083
399,26.0,5,"200780,1610612754",39,24,13.5,0.755,0.0,0.755,0.992,0.008,0.705,0.216,0.0,0.108,0.295,0.158,0.489,0.245,0.0,0.245,200780,Solomon Jones,IND,1610612754,15,0.385
400,24.0,5,"201603,1610612761",59,42,24.0,0.645,1.0,0.671,0.881,0.119,0.774,0.338,0.094,0.286,0.132,0.154,0.437,0.355,0.0,0.329,201603,Sonny Weems,TOR,1610612761,17,0.288
401,23.0,5,"201150,1610612755",81,40,21.2,0.714,1.0,0.723,0.935,0.065,0.873,0.284,0.046,0.075,0.08,0.122,0.589,0.286,0.0,0.277,201150,Spencer Hawes,PHI,1610612755,41,0.506
402,23.0,5,"201939,1610612744",74,41,33.6,0.257,0.801,0.42,0.675,0.325,0.516,0.269,0.33,0.218,0.154,0.2,0.246,0.743,0.199,0.58,201939,Stephen Curry,GSW,1610612744,33,0.446
403,29.0,5,"101211,1610612751",59,40,16.2,0.618,0.8,0.63,0.895,0.105,0.768,0.475,0.076,0.167,0.157,0.192,0.293,0.382,0.2,0.37,101211,Stephen Graham,NJN,1610612751,19,0.322
404,33.0,5,"1536,1610612766",67,37,35.9,0.487,0.893,0.6,0.661,0.339,0.506,0.194,0.293,0.103,0.201,0.123,0.313,0.513,0.107,0.4,1536,Stephen Jackson,CHA,1610612766,30,0.448
405,31.0,5,"2581,1610612747",79,24,20.0,0.595,0.932,0.818,0.369,0.631,0.232,0.163,0.687,0.075,0.082,0.179,0.069,0.405,0.068,0.182,2581,Steve Blake,LAL,1610612747,55,0.696
406,37.0,5,"959,1610612756",75,36,33.3,0.094,0.321,0.14,0.747,0.253,0.575,0.25,0.22,0.06,0.205,0.14,0.325,0.906,0.679,0.86,959,Steve Nash,PHX,1610612756,39,0.52
407,28.0,5,"200779,1610612759",30,12,7.2,0.778,1.0,0.943,0.313,0.687,0.173,0.154,0.75,0.115,0.077,0.077,0.019,0.222,0.0,0.057,200779,Steve Novak,SAS,1610612759,18,0.6
408,25.0,5,"202178,1610612751",24,15,12.5,0.182,0.444,0.238,0.638,0.362,0.595,0.234,0.243,0.216,0.162,0.216,0.36,0.818,0.556,0.762,202178,Sundiata Gaines,NJN,1610612751,9,0.375
409,28.0,5,"2551,1610612754",41,24,18.9,0.106,1.0,0.165,0.864,0.136,0.762,0.422,0.081,0.247,0.157,0.197,0.341,0.894,0.0,0.835,2551,T.J. Ford,IND,1610612754,17,0.415
410,26.0,5,"201959,1610612741",80,20,21.8,0.695,0.0,0.692,0.984,0.016,0.819,0.228,0.005,0.081,0.176,0.137,0.591,0.305,1.0,0.308,201959,Taj Gibson,CHI,1610612741,60,0.75
411,31.0,5,"2419,1610612765",78,49,32.8,0.485,0.971,0.52,0.902,0.098,0.8,0.366,0.093,0.173,0.107,0.205,0.434,0.515,0.029,0.48,2419,Tayshaun Prince,DET,1610612765,29,0.372
412,24.0,5,"201944,1610612745",21,14,13.8,0.162,0.667,0.233,0.809,0.191,0.698,0.189,0.17,0.123,0.132,0.189,0.509,0.838,0.333,0.767,201944,Terrence Williams,HOU,1610612745,7,0.333
413,27.0,5,"200757,1610612760",79,26,25.9,0.628,0.929,0.682,0.694,0.306,0.643,0.17,0.209,0.2,0.147,0.224,0.474,0.372,0.071,0.318,200757,Thabo Sefolosha,OKC,1610612760,53,0.671
414,23.0,5,"201152,1610612755",82,41,26.0,0.662,0.833,0.664,0.974,0.026,0.865,0.155,0.017,0.233,0.118,0.166,0.71,0.338,0.167,0.336,201152,Thaddeus Young,PHI,1610612755,41,0.5
415,38.0,5,"689,1610612747",10,0,7.1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,689,Theo Ratliff,LAL,1610612747,10,1.0
416,26.0,5,"201168,1610612759",60,17,12.3,0.505,0.0,0.505,0.995,0.005,0.727,0.0,0.0,0.065,0.273,0.129,0.727,0.495,0.0,0.495,201168,Tiago Splitter,SAS,1610612759,43,0.717
417,35.0,5,"1495,1610612759",76,16,28.4,0.585,0.0,0.585,0.995,0.005,0.82,0.282,0.0,0.044,0.18,0.125,0.538,0.415,0.0,0.415,1495,Tim Duncan,SAS,1610612759,60,0.789
418,24.0,5,"202389,1610612743",45,18,11.6,0.683,0.0,0.683,1.0,0.0,0.773,0.147,0.0,0.067,0.227,0.19,0.626,0.317,0.0,0.317,202389,Timofey Mozgov,DEN,1610612743,27,0.6
419,25.0,5,"201962,1610612752",81,40,24.3,0.339,0.692,0.5,0.493,0.507,0.4,0.129,0.501,0.159,0.099,0.196,0.271,0.661,0.308,0.5,201962,Toney Douglas,NYK,1610612752,41,0.506
420,29.0,5,"2754,1610612763",72,32,20.8,0.575,1.0,0.582,0.953,0.047,0.768,0.075,0.019,0.403,0.213,0.365,0.694,0.425,0.0,0.418,2754,Tony Allen,MEM,1610612763,40,0.556
421,35.0,5,"1499,1610612755",38,24,9.9,0.767,1.0,0.778,0.969,0.031,0.86,0.4,0.06,0.03,0.08,0.05,0.46,0.233,0.0,0.222,1499,Tony Battie,PHI,1610612755,14,0.368
422,29.0,5,"2225,1610612759",78,18,32.4,0.23,0.88,0.259,0.935,0.065,0.775,0.173,0.055,0.273,0.17,0.176,0.602,0.77,0.12,0.741,2225,Tony Parker,SAS,1610612759,60,0.769
423,32.0,5,"1503,1610612765",72,47,23.4,0.35,0.867,0.419,0.829,0.171,0.686,0.317,0.157,0.037,0.157,0.172,0.369,0.65,0.133,0.581,1503,Tracy McGrady,DET,1610612765,25,0.347
424,26.0,5,"2566,1610612751",82,58,28.8,0.505,0.934,0.624,0.655,0.345,0.524,0.299,0.302,0.097,0.175,0.149,0.225,0.495,0.066,0.376,2566,Travis Outlaw,NJN,1610612751,24,0.293
425,25.0,5,"2772,1610612740",75,32,34.7,0.557,0.963,0.667,0.644,0.356,0.535,0.104,0.298,0.205,0.167,0.245,0.431,0.443,0.037,0.333,2772,Trevor Ariza,NOH,1610612740,43,0.573
426,23.0,5,"202344,1610612764",65,50,16.4,0.583,0.0,0.583,0.996,0.004,0.803,0.046,0.0,0.185,0.197,0.208,0.757,0.417,0.0,0.417,202344,Trevor Booker,WAS,1610612764,15,0.231
427,26.0,5,"201234,1610612747",8,5,11.8,0.636,1.0,0.667,0.909,0.091,0.647,0.353,0.088,0.176,0.265,0.206,0.294,0.364,0.0,0.333,201234,Trey Johnson,LAL,1610612747,3,0.375
428,31.0,5,"2211,1610612738",35,22,13.3,0.622,0.8,0.643,0.711,0.289,0.679,0.312,0.138,0.073,0.183,0.156,0.367,0.378,0.2,0.357,2211,Troy Murphy,BOS,1610612738,13,0.371
429,23.0,5,"201951,1610612743",80,31,26.3,0.227,0.942,0.37,0.751,0.249,0.594,0.099,0.222,0.204,0.184,0.191,0.495,0.773,0.058,0.63,201951,Ty Lawson,DEN,1610612743,49,0.613
430,25.0,5,"201946,1610612754",70,36,21.9,0.618,0.0,0.618,0.997,0.003,0.743,0.357,0.0,0.081,0.257,0.141,0.386,0.382,0.0,0.382,201946,Tyler Hansbrough,IND,1610612754,34,0.486
431,21.0,5,"201936,1610612758",57,39,37.0,0.221,0.674,0.272,0.841,0.159,0.67,0.172,0.127,0.261,0.203,0.224,0.498,0.779,0.326,0.728,201936,Tyreke Evans,SAC,1610612758,18,0.316
432,24.0,5,"200748,1610612766",41,23,21.0,0.705,0.0,0.705,0.991,0.009,0.745,0.282,0.0,0.1,0.255,0.196,0.463,0.295,0.0,0.295,200748,Tyrus Thomas,CHA,1610612766,18,0.439
433,28.0,5,"2199,1610612742",74,20,27.8,0.744,0.0,0.744,1.0,0.0,0.711,0.059,0.0,0.116,0.289,0.134,0.652,0.256,0.0,0.256,2199,Tyson Chandler,DAL,1610612742,54,0.73
434,31.0,5,"2617,1610612748",13,5,26.5,0.841,0.0,0.841,1.0,0.0,0.846,0.538,0.0,0.058,0.154,0.115,0.308,0.159,0.0,0.159,2617,Udonis Haslem,MIA,1610612748,8,0.615
435,34.0,5,"1713,1610612756",73,35,28.1,0.33,0.922,0.506,0.64,0.36,0.534,0.168,0.341,0.083,0.125,0.123,0.366,0.67,0.078,0.494,1713,Vince Carter,PHX,1610612756,38,0.521
436,30.0,5,"2209,1610612744",74,42,15.8,0.522,0.957,0.745,0.456,0.544,0.358,0.053,0.561,0.128,0.08,0.174,0.305,0.478,0.043,0.255,2209,Vladimir Radmanovic,GSW,1610612744,32,0.432
437,25.0,5,"101144,1610612738",58,13,9.5,0.531,0.889,0.627,0.579,0.421,0.533,0.12,0.293,0.245,0.174,0.212,0.413,0.469,0.111,0.373,101144,Von Wafer,BOS,1610612738,45,0.776
438,23.0,5,"201961,1610612750",62,48,19.1,0.473,0.771,0.563,0.695,0.305,0.546,0.327,0.351,0.137,0.102,0.176,0.22,0.527,0.229,0.438,201961,Wayne Ellington,MIN,1610612750,14,0.226
439,23.0,5,"202325,1610612750",79,62,26.2,0.595,0.845,0.69,0.576,0.424,0.474,0.291,0.436,0.154,0.09,0.183,0.183,0.405,0.155,0.31,202325,Wesley Johnson,MIN,1610612750,17,0.215
440,24.0,5,"202083,1610612757",82,34,33.6,0.545,0.961,0.691,0.614,0.386,0.44,0.077,0.355,0.151,0.205,0.214,0.363,0.455,0.039,0.309,202083,Wesley Matthews,POR,1610612757,48,0.585
441,28.0,5,"101198,1610612765",61,38,18.4,0.163,1.0,0.236,0.877,0.123,0.689,0.203,0.1,0.203,0.212,0.234,0.485,0.837,0.0,0.764,101198,Will Bynum,DET,1610612765,23,0.377
442,29.0,5,"2584,1610612740",77,33,21.7,0.569,0.944,0.644,0.745,0.255,0.643,0.333,0.241,0.164,0.116,0.167,0.31,0.431,0.056,0.356,2584,Willie Green,NOH,1610612740,44,0.571
443,21.0,5,"202378,1610612746",19,14,7.1,0.25,0.6,0.385,0.571,0.429,0.432,0.162,0.405,0.135,0.162,0.135,0.27,0.75,0.4,0.615,202378,Willie Warren,LAC,1610612746,5,0.263
444,24.0,5,"201163,1610612743",72,31,33.3,0.543,0.964,0.653,0.664,0.336,0.576,0.198,0.305,0.145,0.118,0.191,0.378,0.457,0.036,0.347,201163,Wilson Chandler,DEN,1610612743,41,0.569
445,20.0,5,"202333,1610612763",38,19,13.9,0.619,1.0,0.631,0.894,0.106,0.764,0.364,0.036,0.212,0.2,0.261,0.4,0.381,0.0,0.369,202333,Xavier Henry,MEM,1610612763,19,0.5
446,30.0,5,"2397,1610612745",5,4,18.1,0.667,0.0,0.667,1.0,0.0,0.706,0.235,0.0,0.0,0.294,0.039,0.471,0.333,0.0,0.333,2397,Yao Ming,HOU,1610612745,1,0.2
447,23.0,5,"201146,1610612764",63,46,17.6,0.732,1.0,0.738,0.963,0.037,0.8,0.473,0.025,0.093,0.175,0.177,0.327,0.268,0.0,0.262,201146,Yi Jianlian,WAS,1610612764,17,0.27
448,26.0,5,"202220,1610612756",24,10,12.1,0.167,1.0,0.216,0.92,0.08,0.793,0.43,0.074,0.132,0.132,0.165,0.364,0.833,0.0,0.784,202220,Zabian Dowdell,PHX,1610612756,14,0.583
449,29.0,5,"2216,1610612763",75,32,36.3,0.485,1.0,0.492,0.964,0.036,0.785,0.146,0.016,0.09,0.199,0.17,0.638,0.515,0.0,0.508,2216,Zach Randolph,MEM,1610612763,43,0.573
450,27.0,5,"2585,1610612737",79,36,15.7,0.654,0.0,0.654,1.0,0.0,0.613,0.086,0.0,0.072,0.387,0.103,0.527,0.346,0.0,0.346,2585,Zaza Pachulia,ATL,1610612737,43,0.544
451,36.0,5,"980,1610612748",72,21,15.9,0.679,0.0,0.679,0.997,0.003,0.9,0.433,0.0,0.022,0.1,0.103,0.467,0.321,0.0,0.321,980,Zydrunas Ilgauskas,MIA,1610612748,51,0.708
