,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
321,21.0,0.0,0.0,0.0,5,"200754,1610612760",107.8,0.215,0.367,49,1.8,18,0.6,0.367,28,23,6.1,-16.5,91.4,0.096,94.19,0.024,200754,Mouhamed Sene,0.15,SEA,1610612760,15.1,0.429,0.19,5,0.179
322,23.0,0.119,12.1,1.25,5,"101126,1610612752",104.5,0.086,0.513,523,8.2,227,3.5,0.434,64,41,21.2,-2.8,101.7,0.048,93.6,0.091,101126,Nate Robinson,0.067,NYK,1610612752,9.6,0.552,0.216,23,0.359
323,29.0,0.02,2.9,0.21,5,"1737,1610612765",103.8,0.207,0.532,222,4.4,118,2.3,0.532,51,17,15.2,0.1,103.9,0.134,90.9,0.084,1737,Nazr Mohammed,0.171,DET,1610612765,13.9,0.554,0.184,34,0.667
324,23.0,0.102,9.7,0.88,5,"2420,1610612751",102.9,0.172,0.526,323,12.4,170,6.5,0.526,26,15,32.6,0.1,103.1,0.07,94.13,0.114,2420,Nenad Krstic,0.121,NJN,1610612751,11.0,0.566,0.23,11,0.423
325,24.0,0.072,9.1,0.61,5,"2403,1610612743",100.9,0.193,0.57,516,8.1,294,4.6,0.57,64,31,26.8,4.9,105.7,0.103,99.18,0.112,2403,Nene,0.15,DEN,1610612743,15.0,0.611,0.196,33,0.516
326,26.0,0.055,8.8,0.67,5,"2555,1610612760",106.6,0.218,0.5,636,7.8,318,3.9,0.5,82,51,29.0,-2.8,103.9,0.113,93.54,0.091,2555,Nick Collison,0.165,SEA,1610612760,13.2,0.546,0.162,31,0.378
327,25.0,0.15,17.9,0.79,5,"101158,1610612754",100.5,0.152,0.387,62,1.5,23,0.6,0.371,41,27,6.2,-8.2,92.2,0.053,96.51,0.042,101158,Orien Greene,0.101,IND,1610612754,22.8,0.432,0.179,14,0.341
328,33.0,0.054,6.9,0.4,5,"970,1610612766",97.5,0.133,0.446,56,2.2,25,1.0,0.446,26,18,8.5,-6.4,91.1,0.072,94.35,0.011,970,Othella Harrington,0.103,CHA,1610612766,17.3,0.51,0.173,8,0.308
329,37.0,0.049,7.9,0.56,5,"136,1610612741",95.4,0.169,0.407,418,5.8,170,2.4,0.407,72,30,20.2,6.8,102.2,0.101,94.4,0.06,136,P.J. Brown,0.135,CHI,1610612741,14.1,0.462,0.172,42,0.583
330,22.0,0.061,8.1,0.5,5,"200782,1610612761",112.0,0.194,0.5,22,1.3,11,0.6,0.5,17,12,4.9,-20.5,91.5,0.122,103.42,0.06,200782,PJ Tucker,0.151,TOR,1610612761,16.1,0.533,0.169,5,0.294
331,25.0,0.1,13.7,2.0,5,"2776,1610612761",133.4,0.192,0.333,9,1.3,3,0.4,0.333,7,3,4.9,-44.1,89.3,0.167,100.17,0.081,2776,Pape Sow,0.177,TOR,1610612761,6.8,0.43,0.155,4,0.571
332,33.0,0.051,6.0,0.71,5,"2469,1610612756",106.8,0.227,0.4,65,2.8,23,1.0,0.354,23,4,7.1,-9.4,97.4,0.079,95.44,0.069,2469,Pat Burke,0.154,PHX,1610612756,8.5,0.424,0.214,19,0.826
333,30.0,0.082,13.2,1.0,5,"1727,1610612753",106.4,0.13,0.393,70,2.1,22,0.7,0.314,33,19,8.4,-3.0,103.4,0.054,88.94,0.035,1727,Pat Garrity,0.093,ORL,1610612753,13.2,0.456,0.156,14,0.424
334,21.0,0.106,15.9,1.13,5,"200753,1610612744",104.7,0.13,0.313,32,2.0,10,0.6,0.313,16,12,7.4,5.1,109.8,0.074,99.52,0.013,200753,Patrick O'Bryant,0.103,GSW,1610612744,14.2,0.393,0.174,4,0.25
335,26.0,0.166,14.4,1.24,5,"2200,1610612763",111.8,0.233,0.54,858,14.5,462,7.8,0.538,59,42,36.1,-5.4,106.5,0.084,97.33,0.154,2200,Pau Gasol,0.16,MEM,1610612763,11.6,0.593,0.25,17,0.288
336,22.0,0.08,9.8,0.88,5,"200781,1610612746",99.0,0.146,0.423,52,1.7,22,0.7,0.423,31,17,5.8,-3.7,95.3,0.116,93.11,0.061,200781,Paul Davis,0.13,LAC,1610612746,11.2,0.452,0.161,14,0.452
337,22.0,0.068,9.6,0.66,5,"200794,1610612762",102.4,0.208,0.526,398,4.9,209,2.5,0.525,82,31,17.9,4.9,107.2,0.152,92.47,0.11,200794,Paul Millsap,0.179,UTA,1610612762,14.6,0.571,0.178,51,0.622
338,29.0,0.209,14.1,1.28,5,"1718,1610612738",105.5,0.16,0.502,850,18.1,373,7.9,0.439,47,27,37.0,-0.3,105.3,0.026,95.44,0.146,1718,Paul Pierce,0.093,BOS,1610612738,11.1,0.571,0.305,20,0.426
339,30.0,0.045,4.5,0.58,5,"978,1610612740",104.2,0.123,0.51,196,15.1,83,6.4,0.423,13,5,32.7,-0.4,103.8,0.027,93.46,0.102,978,Peja Stojakovic,0.071,NOK,1610612740,7.8,0.543,0.242,8,0.615
340,23.0,0.0,0.0,0.0,5,"200822,1610612742",100.9,0.19,0.647,17,1.4,11,0.9,0.647,12,3,5.9,7.0,107.9,0.136,93.51,0.059,200822,Pops Mensah-Bonsu,0.163,DAL,1610612742,26.5,0.582,0.214,9,0.75
341,27.0,0.044,6.3,0.61,5,"2056,1610612766",106.3,0.161,0.447,274,4.7,122,2.1,0.445,58,36,14.5,-7.2,99.1,0.108,94.91,0.037,2056,Primoz Brezec,0.133,CHA,1610612766,10.4,0.474,0.184,22,0.379
342,27.0,0.113,13.9,1.54,5,"2047,1610612752",107.6,0.203,0.507,545,11.1,228,4.7,0.418,49,28,33.1,-2.6,105.0,0.049,93.3,0.106,2047,Quentin Richardson,0.129,NYK,1610612752,9.0,0.532,0.189,21,0.429
343,23.0,0.071,9.2,1.0,5,"200763,1610612758",106.3,0.08,0.429,126,3.0,48,1.1,0.381,42,26,8.5,-6.2,100.1,0.032,98.69,0.057,200763,Quincy Douby,0.055,SAC,1610612758,9.2,0.449,0.178,16,0.381
344,26.0,0.079,16.0,2.61,5,"2624,1610612746",103.9,0.089,0.47,379,4.7,177,2.2,0.467,81,41,21.0,-1.2,102.7,0.042,93.81,0.058,2624,Quinton Ross,0.066,LAC,1610612746,6.2,0.508,0.122,40,0.494
345,31.0,0.038,6.0,0.62,5,"1711,1610612757",116.9,0.17,0.392,102,3.8,39,1.4,0.382,27,18,13.0,-17.2,99.7,0.081,89.43,0.034,1711,Raef LaFrentz,0.122,POR,1610612757,9.7,0.441,0.172,9,0.333
346,26.0,0.067,9.5,0.59,5,"2737,1610612762",95.0,0.237,0.415,65,2.3,27,1.0,0.415,28,11,8.8,10.2,105.3,0.106,94.47,0.061,2737,Rafael Araujo,0.168,UTA,1610612762,16.2,0.463,0.166,17,0.607
347,30.0,0.232,25.9,2.61,5,"1747,1610612745",96.7,0.094,0.47,1020,12.4,383,4.7,0.375,82,30,37.1,8.9,105.6,0.011,93.81,0.09,1747,Rafer Alston,0.053,HOU,1610612745,9.9,0.496,0.193,52,0.634
348,30.0,0.094,15.1,2.36,5,"1952,1610612756",102.4,0.076,0.539,950,12.2,410,5.3,0.432,78,19,37.4,9.1,111.5,0.02,98.54,0.069,1952,Raja Bell,0.05,PHX,1610612756,6.4,0.562,0.169,59,0.756
349,21.0,0.26,30.8,2.17,5,"200765,1610612738",100.5,0.147,0.424,450,5.8,188,2.4,0.418,78,57,23.5,-0.3,100.2,0.047,94.14,0.1,200765,Rajon Rondo,0.095,BOS,1610612738,14.2,0.472,0.164,21,0.269
350,21.0,0.037,8.6,0.5,5,"201043,1610612752",109.4,0.276,0.167,6,1.2,1,0.2,0.167,5,4,8.7,-11.8,97.5,0.023,93.49,0.008,201043,Randolph Morris,0.123,NYK,1610612752,17.2,0.231,0.107,1,0.2
351,23.0,0.216,20.0,1.53,5,"200751,1610612750",105.9,0.108,0.483,691,8.4,300,3.7,0.434,82,50,22.9,-5.1,100.8,0.031,93.16,0.095,200751,Randy Foye,0.07,MIN,1610612750,13.1,0.536,0.228,32,0.39
352,32.0,0.308,50.0,4.0,5,"988,1610612760",155.3,0.0,0.0,3,0.8,0,0.0,0.0,4,4,6.5,-90.6,64.6,0.036,82.18,-0.016,988,Randy Livingston,0.023,SEA,1610612760,12.5,0.0,0.078,0,0.0
353,22.0,0.111,13.5,0.95,5,"101119,1610612750",103.2,0.073,0.407,177,4.8,62,1.7,0.35,37,27,15.0,-0.3,102.9,0.03,92.35,0.028,101119,Rashad McCants,0.051,MIN,1610612750,14.3,0.454,0.204,10,0.27
354,27.0,0.108,10.3,1.23,5,"1740,1610612760",107.1,0.158,0.536,1005,16.8,463,7.7,0.461,60,37,39.1,-0.9,106.3,0.046,94.23,0.134,1740,Rashard Lewis,0.102,SEA,1610612760,8.4,0.587,0.245,23,0.383
355,32.0,0.089,11.3,1.35,5,"739,1610612765",102.3,0.227,0.485,843,11.2,357,4.8,0.423,75,27,32.3,5.1,107.4,0.044,88.99,0.109,739,Rasheed Wallace,0.135,DET,1610612765,8.4,0.513,0.2,48,0.64
356,31.0,0.068,12.9,1.32,5,"1725,1610612761",99.5,0.171,0.546,421,5.3,230,2.9,0.546,80,34,21.0,4.7,104.2,0.083,92.75,0.087,1725,Rasho Nesterovic,0.127,TOR,1610612761,9.8,0.558,0.142,46,0.575
357,28.0,0.048,6.6,0.94,5,"2446,1610612740",102.2,0.112,0.484,788,9.7,314,3.9,0.398,81,42,27.4,-3.0,99.1,0.021,92.03,0.069,2446,Rasual Butler,0.066,NOK,1610612740,7.0,0.495,0.186,39,0.481
358,25.0,0.063,9.2,0.68,5,"101185,1610612754",98.7,0.07,0.382,89,2.2,32,0.8,0.36,40,28,9.0,-5.4,93.3,0.024,98.67,0.041,101185,Rawle Marshall,0.045,IND,1610612754,13.5,0.455,0.151,12,0.3
359,31.0,0.183,13.6,1.48,5,"951,1610612760",108.1,0.103,0.51,1153,21.0,505,9.2,0.438,55,33,40.3,-1.9,106.2,0.03,94.85,0.134,951,Ray Allen,0.066,SEA,1610612760,9.2,0.564,0.293,22,0.4
360,23.0,0.314,28.5,2.37,5,"101109,1610612766",104.5,0.092,0.434,1024,13.1,393,5.0,0.384,78,47,36.3,-2.6,101.9,0.021,94.69,0.1,101109,Raymond Felton,0.055,CHA,1610612766,12.0,0.481,0.218,31,0.397
361,27.0,0.06,10.3,0.47,5,"2501,1610612743",99.8,0.299,0.544,215,3.3,117,1.8,0.544,66,29,17.1,3.4,103.2,0.154,98.57,0.104,2501,Reggie Evans,0.226,DEN,1610612743,21.8,0.55,0.147,37,0.561
362,22.0,0.071,10.8,0.9,5,"200764,1610612752",99.6,0.211,0.515,275,4.0,139,2.0,0.505,68,40,15.6,1.2,100.8,0.104,93.0,0.114,200764,Renaldo Balkman,0.158,NYK,1610612752,12.0,0.531,0.154,28,0.412
363,25.0,0.0,0.0,0.0,5,"200970,1610612744",87.6,0.091,0.2,10,10.0,2,2.0,0.2,1,1,27.4,21.5,109.1,0.0,107.58,-0.056,200970,Renaldo Major,0.043,GSW,1610612744,8.4,0.23,0.171,0,0.0
364,29.0,0.184,15.9,1.79,5,"1888,1610612765",100.7,0.091,0.486,1170,15.6,547,7.3,0.468,75,27,36.8,7.2,108.0,0.032,89.59,0.115,1888,Richard Hamilton,0.061,DET,1610612765,8.9,0.551,0.26,48,0.64
365,27.0,0.131,13.7,1.23,5,"2210,1610612751",103.9,0.116,0.495,665,12.1,303,5.5,0.456,55,25,35.6,1.7,105.6,0.029,93.7,0.095,2210,Richard Jefferson,0.072,NJN,1610612751,11.1,0.555,0.22,30,0.545
366,27.0,0.215,21.3,1.83,5,"1729,1610612750",105.3,0.098,0.521,1089,13.4,506,6.2,0.465,81,49,37.3,-3.9,101.3,0.022,93.82,0.11,1729,Ricky Davis,0.062,MIN,1610612750,11.6,0.566,0.219,32,0.395
367,23.0,0.116,10.1,1.33,5,"200823,1610612748",103.2,0.103,0.358,60,5.0,19,1.6,0.317,12,11,11.3,-7.5,95.7,0.028,91.95,0.044,200823,Robert Hite,0.062,MIA,1610612748,7.6,0.391,0.237,1,0.083
368,36.0,0.106,19.2,1.75,5,"109,1610612759",95.2,0.157,0.458,251,3.7,90,1.3,0.359,68,23,16.5,8.5,103.7,0.078,91.66,0.078,109,Robert Horry,0.119,SAS,1610612759,11.0,0.48,0.137,45,0.662
369,23.0,0.037,5.2,0.6,5,"200760,1610612755",104.8,0.091,0.496,392,5.9,182,2.7,0.464,67,43,17.4,-5.1,99.8,0.04,94.5,0.058,200760,Rodney Carney,0.066,PHI,1610612755,8.6,0.514,0.186,24,0.358
370,26.0,0.115,14.6,1.84,5,"2427,1610612764",109.9,0.097,0.422,179,2.9,59,1.0,0.33,62,35,7.9,-9.2,100.7,0.015,94.97,0.032,2427,Roger Mason Jr.,0.052,WAS,1610612764,7.9,0.443,0.184,27,0.435
371,24.0,0.0,0.0,0.0,5,"101232,1610612762",151.8,0.0,0.0,3,1.0,0,0.0,0.0,3,0,4.4,-55.2,96.6,0.231,85.25,-0.114,101232,Roger Powell,0.167,UTA,1610612762,43.6,0.258,0.216,3,1.0
372,26.0,0.083,11.6,1.67,5,"2648,1610612765",104.5,0.167,0.355,31,1.6,11,0.6,0.355,19,8,5.0,2.0,106.5,0.065,96.46,0.029,2648,Ronald Dupree,0.114,DET,1610612765,7.0,0.358,0.181,11,0.579
373,27.0,0.207,24.4,2.08,5,"2436,1610612765",101.5,0.068,0.432,438,6.3,177,2.6,0.404,69,26,21.4,1.4,102.9,0.021,90.5,0.071,2436,Ronald Murray,0.045,DET,1610612765,11.7,0.474,0.186,43,0.623
374,22.0,0.057,8.6,1.0,5,"200758,1610612762",104.8,0.072,0.528,193,3.4,102,1.8,0.528,56,20,12.1,-1.5,103.3,0.064,95.41,0.09,200758,Ronnie Brewer,0.068,UTA,1610612762,8.6,0.566,0.166,36,0.643
375,24.0,0.14,17.3,1.45,5,"101179,1610612758",106.1,0.124,0.451,172,3.0,67,1.2,0.39,58,37,9.7,-3.3,102.7,0.033,96.19,0.068,101179,Ronnie Price,0.078,SAC,1610612758,11.9,0.489,0.184,21,0.362
376,24.0,0.092,14.3,1.21,5,"101142,1610612747",106.6,0.188,0.549,268,3.7,147,2.0,0.549,72,37,15.1,0.2,106.7,0.09,95.86,0.084,101142,Ronny Turiaf,0.137,LAL,1610612747,11.8,0.586,0.155,35,0.486
377,25.0,0.14,19.2,1.45,5,"2767,1610612737",106.8,0.084,0.465,143,2.7,64,1.2,0.448,53,34,10.2,-6.6,100.2,0.034,92.52,0.054,2767,Royal Ivey,0.059,ATL,1610612737,13.2,0.496,0.161,19,0.358
378,31.0,0.154,15.9,1.17,5,"1739,1610612749",108.6,0.117,0.55,867,10.7,475,5.9,0.548,81,54,30.9,-3.4,105.1,0.089,94.4,0.109,1739,Ruben Patterson,0.103,MIL,1610612749,13.6,0.578,0.222,27,0.333
379,20.0,0.078,9.2,0.71,5,"200752,1610612763",107.7,0.143,0.457,760,9.7,321,4.1,0.422,78,58,27.0,-2.5,105.2,0.052,97.03,0.072,200752,Rudy Gay,0.097,MEM,1610612763,12.8,0.497,0.209,20,0.256
380,24.0,0.092,11.3,1.13,5,"101155,1610612738",108.2,0.154,0.479,723,9.9,338,4.6,0.467,73,54,31.2,-8.0,100.2,0.064,93.72,0.093,101155,Ryan Gomes,0.108,BOS,1610612738,10.0,0.534,0.188,19,0.26
381,22.0,0.01,1.4,0.06,5,"200797,1610612766",118.0,0.147,0.556,36,1.3,20,0.7,0.556,27,19,6.9,-24.4,93.6,0.066,94.51,0.017,200797,Ryan Hollins,0.102,CHA,1610612766,22.7,0.597,0.172,8,0.296
382,24.0,0.112,10.7,1.11,5,"101136,1610612737",105.7,0.079,0.482,425,7.0,177,2.9,0.416,61,39,17.0,-6.3,99.4,0.007,94.56,0.075,101136,Salim Stoudamire,0.043,ATL,1610612737,9.6,0.518,0.221,22,0.361
383,37.0,0.34,25.1,2.67,5,"208,1610612746",101.4,0.114,0.443,625,10.8,261,4.5,0.418,58,27,24.3,1.1,102.5,0.022,94.59,0.125,208,Sam Cassell,0.068,LAC,1610612746,9.4,0.506,0.257,31,0.534
384,27.0,0.041,6.5,0.4,5,"2223,1610612755",103.1,0.235,0.541,658,8.0,356,4.3,0.541,82,47,30.9,0.0,103.1,0.116,92.28,0.106,2223,Samuel Dalembert,0.176,PHI,1610612755,16.4,0.581,0.168,35,0.427
385,31.0,0.31,27.5,1.91,5,"101180,1610612744",103.0,0.064,0.466,322,5.1,128,2.0,0.398,63,33,15.4,-5.3,97.6,0.017,97.72,0.096,101180,Sarunas Jasikevicius,0.04,GSW,1610612744,14.4,0.531,0.204,30,0.476
386,23.0,0.11,14.0,1.03,5,"2562,1610612739",96.8,0.104,0.514,490,7.3,222,3.3,0.453,67,25,22.9,6.4,103.1,0.018,93.85,0.082,2562,Sasha Pavlovic,0.061,CLE,1610612739,13.6,0.554,0.19,42,0.627
387,23.0,0.107,16.7,2.13,5,"2756,1610612747",109.0,0.105,0.504,268,3.7,105,1.4,0.392,73,38,12.8,-3.0,106.0,0.034,93.62,0.07,2756,Sasha Vujacic,0.068,LAL,1610612747,7.8,0.54,0.155,35,0.479
388,32.0,0.053,8.6,0.75,5,"1513,1610612739",100.6,0.186,0.423,26,1.1,11,0.5,0.423,24,13,4.5,-1.5,99.1,0.165,88.82,0.026,1513,Scot Pollard,0.175,CLE,1610612739,11.5,0.432,0.138,11,0.458
389,31.0,0.058,10.2,0.89,5,"1909,1610612763",99.8,0.19,0.357,56,1.8,16,0.5,0.286,31,15,7.4,2.7,102.5,0.082,90.94,0.024,1909,Scott Padgett,0.136,MEM,1610612763,11.4,0.373,0.146,16,0.516
390,31.0,0.0,0.0,0.0,5,"1752,1610612756",110.5,0.273,0.333,6,2.0,2,0.7,0.333,3,1,5.7,-27.9,82.6,0.0,106.66,0.025,1752,Sean Marks,0.115,PHX,1610612756,0.0,0.436,0.17,2,0.667
391,23.0,0.139,13.2,1.18,5,"101118,1610612766",104.6,0.219,0.503,328,9.4,164,4.7,0.5,35,22,23.9,-0.1,104.5,0.106,94.45,0.135,101118,Sean May,0.164,CHA,1610612766,11.2,0.551,0.233,13,0.371
392,22.0,0.223,26.0,2.22,5,"2742,1610612738",104.9,0.07,0.41,474,6.1,176,2.3,0.371,78,57,20.2,-4.2,100.7,0.013,95.35,0.054,2742,Sebastian Telfair,0.041,BOS,1610612738,11.7,0.458,0.175,21,0.269
393,21.0,0.416,40.0,2.83,5,"200771,1610612757",108.0,0.104,0.473,239,3.6,101,1.5,0.423,67,43,12.9,-8.5,99.5,0.027,92.16,0.11,200771,Sergio Rodriguez,0.065,POR,1610612757,14.1,0.493,0.175,24,0.358
394,32.0,0.15,23.4,2.38,5,"1742,1610612747",105.2,0.102,0.523,86,2.9,35,1.2,0.407,30,15,11.5,-4.8,100.4,0.036,92.9,0.08,1742,Shammond Williams,0.068,LAL,1610612747,9.8,0.53,0.137,15,0.5
395,28.0,0.092,18.4,2.43,5,"2203,1610612745",96.7,0.103,0.567,654,8.0,292,3.6,0.446,82,30,36.4,7.5,104.2,0.026,93.14,0.082,2203,Shane Battier,0.065,HOU,1610612745,7.6,0.589,0.121,52,0.634
396,21.0,0.091,9.6,0.71,5,"200769,1610612739",110.7,0.09,0.426,74,3.2,28,1.2,0.378,23,7,8.8,-14.0,96.6,0.034,91.89,0.035,200769,Shannon Brown,0.061,CLE,1610612739,13.4,0.455,0.218,16,0.696
397,35.0,0.138,10.1,0.83,5,"406,1610612748",101.4,0.209,0.591,479,12.0,283,7.1,0.591,40,15,28.4,2.6,104.0,0.102,88.96,0.132,406,Shaquille O'Neal,0.155,MIA,1610612748,12.1,0.567,0.302,25,0.625
398,30.0,0.092,11.1,0.94,5,"949,1610612758",107.0,0.17,0.476,654,8.2,310,3.9,0.474,80,49,25.2,-4.6,102.4,0.07,96.59,0.08,949,Shareef Abdur-Rahim,0.118,SAC,1610612758,11.8,0.524,0.196,31,0.388
399,21.0,0.283,31.1,2.54,5,"2733,1610612746",105.9,0.094,0.469,449,8.3,208,3.9,0.463,54,29,29.8,-3.9,101.9,0.043,93.94,0.096,2733,Shaun Livingston,0.069,LAC,1610612746,12.2,0.503,0.174,25,0.463
400,23.0,0.038,5.7,0.44,5,"101183,1610612755",92.8,0.216,0.479,48,3.7,23,1.8,0.479,13,9,13.8,3.6,96.5,0.117,94.59,0.111,101183,Shavlik Randolph,0.166,PHI,1610612755,12.7,0.503,0.167,4,0.308
401,29.0,0.065,9.4,1.18,5,"1890,1610612756",103.5,0.223,0.561,1071,13.4,561,7.0,0.524,80,20,37.6,9.9,113.4,0.071,98.7,0.138,1890,Shawn Marion,0.152,PHX,1610612756,8.0,0.594,0.192,60,0.75
402,21.0,0.068,10.2,0.92,5,"200761,1610612754",110.5,0.108,0.528,160,3.5,75,1.6,0.469,46,27,12.1,-11.7,98.8,0.072,92.54,0.053,200761,Shawne Williams,0.09,IND,1610612754,11.2,0.533,0.161,19,0.413
403,23.0,0.051,7.7,0.46,5,"200749,1610612737",105.5,0.241,0.458,365,4.5,166,2.0,0.455,81,51,18.7,-8.0,97.5,0.102,92.13,0.093,200749,Shelden Williams,0.171,ATL,1610612737,16.9,0.518,0.159,30,0.37
404,28.0,0.048,4.5,0.4,5,"2098,1610612737",109.8,0.172,0.431,29,2.1,12,0.9,0.414,14,10,5.8,-12.0,97.8,0.063,89.45,0.071,2098,Slava Medvedenko,0.116,ATL,1610612737,11.2,0.556,0.25,4,0.286
405,26.0,0.141,18.3,1.49,5,"2470,1610612747",108.3,0.075,0.506,785,9.6,342,4.2,0.436,82,40,30.0,-2.5,105.9,0.022,97.84,0.065,2470,Smush Parker,0.049,LAL,1610612747,12.3,0.526,0.183,42,0.512
406,22.0,0.028,5.6,0.44,5,"200780,1610612737",111.4,0.163,0.508,128,2.2,65,1.1,0.508,58,38,11.5,-13.5,97.9,0.091,93.95,0.056,200780,Solomon Jones,0.127,ATL,1610612737,12.7,0.587,0.128,20,0.345
407,29.0,0.291,32.8,2.47,5,"2049,1610612737",100.5,0.081,0.338,278,6.6,91,2.2,0.327,42,29,25.1,-5.8,94.6,0.013,92.93,0.046,2049,Speedy Claxton,0.045,ATL,1610612737,13.3,0.363,0.166,13,0.31
408,25.0,0.055,8.1,0.38,5,"101211,1610612757",115.8,0.121,0.463,40,2.9,17,1.2,0.425,14,9,11.7,-15.9,99.8,0.053,91.48,0.021,101211,Stephen Graham,0.088,POR,1610612757,21.0,0.512,0.169,5,0.357
409,29.0,0.183,18.6,1.57,5,"1536,1610612744",101.4,0.075,0.486,944,12.6,409,5.5,0.433,75,32,33.0,3.0,104.4,0.027,99.23,0.092,1536,Stephen Jackson,0.05,GSW,1610612744,11.8,0.54,0.22,43,0.573
410,30.0,0.249,23.7,2.25,5,"950,1610612752",107.9,0.076,0.48,952,12.9,395,5.3,0.415,74,43,37.1,-4.0,104.0,0.016,93.16,0.101,950,Stephon Marbury,0.046,NYK,1610612752,10.5,0.539,0.215,31,0.419
411,27.0,0.26,38.0,3.16,5,"2581,1610612743",106.1,0.077,0.476,509,6.2,209,2.5,0.411,82,39,27.1,-1.0,105.1,0.011,97.48,0.074,2581,Steve Blake,0.044,DEN,1610612743,12.0,0.491,0.133,43,0.524
412,30.0,0.223,24.1,1.7,5,"1883,1610612752",105.4,0.121,0.469,343,7.8,140,3.2,0.408,44,29,28.1,-0.9,104.5,0.032,93.7,0.1,1883,Steve Francis,0.076,NYK,1610612752,14.2,0.57,0.197,15,0.341
413,33.0,0.468,39.3,3.08,5,"959,1610612756",103.9,0.096,0.613,971,12.8,517,6.8,0.532,76,17,35.3,11.5,115.4,0.014,98.9,0.165,959,Steve Nash,0.058,PHX,1610612756,12.8,0.654,0.228,59,0.776
414,24.0,0.055,9.9,1.5,5,"200779,1610612745",104.4,0.136,0.49,50,1.4,18,0.5,0.36,35,15,5.4,-8.7,95.7,0.022,93.9,0.053,200779,Steve Novak,0.076,HOU,1610612745,6.6,0.501,0.134,20,0.571
415,25.0,0.028,5.4,0.4,5,"2212,1610612755",104.2,0.159,0.577,326,4.7,188,2.7,0.577,70,38,22.9,-7.4,96.8,0.086,92.3,0.079,2212,Steven Hunter,0.124,PHI,1610612755,13.4,0.573,0.134,32,0.457
416,24.0,0.0,0.0,0.0,5,"200848,1610612755",98.9,0.263,0.25,8,1.0,2,0.3,0.25,8,8,3.5,-23.7,75.1,0.036,89.37,-0.026,200848,Steven Smith,0.128,PHI,1610612755,18.4,0.282,0.185,0,0.0
417,27.0,0.029,3.5,0.25,5,"2031,1610612763",110.4,0.186,0.465,346,6.4,161,3.0,0.465,54,39,19.1,-10.7,99.7,0.098,96.04,0.077,2031,Stromile Swift,0.143,MEM,1610612763,14.1,0.517,0.208,15,0.278
418,24.0,0.448,32.0,2.58,5,"2551,1610612761",102.3,0.093,0.447,902,12.0,393,5.2,0.436,75,32,29.9,1.4,103.7,0.027,94.82,0.129,2551,T.J. Ford,0.061,TOR,1610612761,12.4,0.508,0.26,43,0.573
419,23.0,0.068,9.4,0.89,5,"200814,1610612763",110.9,0.083,0.479,304,6.3,139,2.9,0.457,48,35,20.1,-6.4,104.5,0.036,97.6,0.075,200814,Tarence Kinsey,0.06,MEM,1610612763,10.6,0.532,0.181,13,0.271
420,27.0,0.127,16.0,2.32,5,"2419,1610612765",101.7,0.114,0.501,997,12.2,459,5.6,0.46,82,29,36.6,6.1,107.8,0.057,89.45,0.106,2419,Tayshaun Prince,0.085,DET,1610612765,6.9,0.534,0.19,53,0.646
421,23.0,0.109,15.2,1.0,5,"200757,1610612741",94.4,0.158,0.455,256,3.6,109,1.5,0.426,71,29,12.2,6.1,100.5,0.045,96.42,0.063,200757,Thabo Sefolosha,0.101,CHI,1610612741,15.2,0.464,0.172,42,0.592
422,34.0,0.0,0.0,0.0,5,"689,1610612738",119.7,0.135,0.333,3,1.5,1,0.5,0.333,2,1,21.8,-24.5,95.3,0.057,99.73,0.022,689,Theo Ratliff,0.097,BOS,1610612738,17.4,0.525,0.058,1,0.5
423,31.0,0.182,14.5,1.22,5,"1495,1610612759",95.3,0.268,0.547,1131,14.1,618,7.7,0.546,80,22,34.1,13.7,108.9,0.1,91.7,0.189,1495,Tim Duncan,0.189,SAS,1610612759,11.9,0.579,0.279,58,0.725
424,30.0,0.142,16.1,1.61,5,"1501,1610612746",100.6,0.176,0.508,723,9.5,299,3.9,0.414,76,39,27.0,4.1,104.7,0.038,92.93,0.097,1501,Tim Thomas,0.11,LAC,1610612746,10.0,0.532,0.202,37,0.487
425,25.0,0.12,12.5,0.75,5,"2754,1610612738",104.1,0.132,0.529,259,7.8,133,4.0,0.514,33,21,24.4,-1.7,102.4,0.054,97.42,0.108,2754,Tony Allen,0.093,BOS,1610612738,16.7,0.596,0.22,12,0.364
426,31.0,0.036,7.1,0.57,5,"1499,1610612753",100.0,0.186,0.489,360,5.5,176,2.7,0.489,66,30,23.9,-0.7,99.4,0.073,91.18,0.071,1499,Tony Battie,0.131,ORL,1610612753,12.5,0.513,0.136,36,0.545
427,25.0,0.307,22.6,2.2,5,"2225,1610612759",97.1,0.101,0.527,1096,14.2,570,7.4,0.52,77,22,32.5,10.1,107.3,0.017,92.16,0.155,2225,Tony Parker,0.061,SAS,1610612759,10.3,0.572,0.273,55,0.714
