,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
246,29.0,5,"1563,1610612754",81,53,21.3,0.647,1.0,0.65,0.994,0.006,0.589,0.247,0.006,0.201,0.405,0.197,0.342,0.353,0.0,0.35,1563,Kevin Ollie,IND,1610612754,28,0.346
247,39.0,5,"788,1610612745",52,36,16.7,0.664,0.0,0.664,0.996,0.004,0.794,0.095,0.0,0.121,0.206,0.13,0.698,0.336,0.0,0.336,788,Kevin Willis,HOU,1610612745,16,0.308
248,22.0,5,"2039,1610612746",14,8,11.2,0.389,1.0,0.5,0.754,0.246,0.621,0.31,0.207,0.121,0.172,0.19,0.31,0.611,0.0,0.5,2039,Keyon Dooling,LAC,1610612746,6,0.429
249,23.0,5,"2213,1610612766",15,4,5.2,0.818,0.0,0.818,0.923,0.077,0.846,0.692,0.0,0.077,0.154,0.077,0.154,0.182,0.0,0.182,2213,Kirk Haston,CHH,1610612766,11,0.733
250,23.0,5,"977,1610612747",80,24,38.3,0.363,0.576,0.372,0.917,0.083,0.709,0.318,0.049,0.141,0.242,0.17,0.391,0.637,0.424,0.628,977,Kobe Bryant,LAL,1610612747,56,0.7
251,29.0,5,"703,1610612752",82,52,33.8,0.747,1.0,0.747,0.994,0.006,0.808,0.275,0.003,0.107,0.189,0.149,0.534,0.253,0.0,0.253,703,Kurt Thomas,NYK,1610612752,30,0.366
252,20.0,5,"2198,1610612764",57,31,14.3,0.5,0.0,0.5,0.996,0.004,0.729,0.202,0.0,0.07,0.271,0.178,0.527,0.5,0.0,0.5,2198,Kwame Brown,WAS,1610612764,26,0.456
253,32.0,5,"111,1610612748",66,40,25.5,0.616,1.0,0.693,0.726,0.274,0.644,0.277,0.243,0.075,0.113,0.13,0.367,0.384,0.0,0.307,111,LaPhonso Ellis,MIA,1610612748,26,0.394
254,22.0,5,"1885,1610612746",29,15,34.5,0.341,0.688,0.377,0.767,0.233,0.712,0.19,0.127,0.106,0.161,0.166,0.522,0.659,0.313,0.623,1885,Lamar Odom,LAC,1610612746,14,0.483
255,29.0,5,"441,1610612739",71,45,32.5,0.587,0.881,0.656,0.759,0.241,0.56,0.281,0.258,0.105,0.183,0.12,0.279,0.413,0.119,0.344,441,Lamond Murray,CLE,1610612739,26,0.366
256,23.0,5,"1716,1610612744",73,56,28.0,0.378,0.722,0.397,0.885,0.115,0.726,0.215,0.06,0.247,0.213,0.206,0.512,0.622,0.278,0.603,1716,Larry Hughes,GSW,1610612744,17,0.233
257,34.0,5,"1683,1610612752",2,1,5.4,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1683,Larry Robinson,NYK,1610612752,1,0.5
258,31.0,5,"84,1610612752",81,52,41.1,0.407,0.8,0.506,0.716,0.284,0.543,0.281,0.276,0.144,0.18,0.182,0.263,0.593,0.2,0.494,84,Latrell Sprewell,NYK,1610612752,29,0.358
259,24.0,5,"2068,1610612752",23,18,7.7,0.227,0.667,0.321,0.69,0.31,0.473,0.28,0.194,0.022,0.333,0.086,0.194,0.773,0.333,0.679,2068,Lavor Postell,NYK,1610612752,5,0.217
260,31.0,5,"1444,1610612758",56,14,12.9,0.548,0.0,0.548,0.988,0.012,0.871,0.258,0.0,0.182,0.129,0.098,0.614,0.452,0.0,0.452,1444,Lawrence Funderburke,SAC,1610612758,42,0.75
261,27.0,5,"1924,1610612766",79,36,24.2,0.707,1.0,0.707,0.997,0.003,0.865,0.364,0.004,0.14,0.132,0.186,0.501,0.293,0.0,0.293,1924,Lee Nailon,CHH,1610612766,43,0.544
262,21.0,5,"1910,1610612737",14,9,7.2,0.5,0.0,0.5,1.0,0.0,0.645,0.065,0.0,0.129,0.355,0.419,0.581,0.5,0.0,0.5,1910,Leon Smith,ATL,1610612737,5,0.357
263,31.0,5,"283,1610612747",82,24,19.7,0.509,0.899,0.674,0.576,0.424,0.457,0.275,0.501,0.156,0.042,0.19,0.182,0.491,0.101,0.326,283,Lindsey Hunter,LAL,1610612747,58,0.707
264,24.0,5,"2254,1610612750",60,19,8.6,0.758,0.0,0.758,0.979,0.021,0.6,0.109,0.0,0.127,0.4,0.136,0.491,0.242,0.0,0.242,2254,Loren Woods,MIN,1610612750,41,0.683
265,26.0,5,"953,1610612763",43,33,29.1,0.682,0.0,0.682,0.996,0.004,0.864,0.205,0.0,0.107,0.136,0.219,0.659,0.318,0.0,0.318,953,Lorenzen Wright,MEM,1610612763,10,0.233
266,31.0,5,"446,1610612751",74,28,21.0,0.698,0.841,0.723,0.78,0.22,0.607,0.311,0.196,0.167,0.197,0.176,0.296,0.302,0.159,0.277,446,Lucious Harris,NJN,1610612751,46,0.622
267,24.0,5,"2124,1610612748",12,8,13.4,0.591,0.0,0.591,0.98,0.02,0.846,0.346,0.0,0.038,0.154,0.231,0.5,0.409,0.0,0.409,2124,Malik Allen,MIA,1610612748,4,0.333
268,27.0,5,"990,1610612759",82,24,21.1,0.61,1.0,0.611,0.981,0.019,0.756,0.254,0.004,0.078,0.24,0.161,0.503,0.39,0.0,0.389,990,Malik Rose,SAS,1610612759,58,0.707
269,27.0,5,"2055,1610612761",5,4,9.4,0.667,0.0,0.667,1.0,0.0,0.6,0.2,0.0,0.2,0.4,0.2,0.4,0.333,0.0,0.333,2055,Mamadou N'diaye,TOR,1610612761,1,0.2
270,27.0,5,"1531,1610612750",39,24,12.8,0.6,0.0,0.6,0.994,0.006,0.645,0.269,0.0,0.038,0.355,0.145,0.376,0.4,0.0,0.4,1531,Marc Jackson,MIN,1610612750,15,0.385
271,28.0,5,"948,1610612752",29,18,34.8,0.692,0.0,0.692,0.997,0.003,0.807,0.137,0.0,0.093,0.193,0.143,0.671,0.308,0.0,0.308,948,Marcus Camby,NYK,1610612752,11,0.379
272,23.0,5,"2033,1610612741",76,57,25.9,0.651,0.857,0.655,0.952,0.048,0.776,0.324,0.022,0.106,0.201,0.173,0.452,0.349,0.143,0.345,2033,Marcus Fizer,CHI,1610612741,19,0.25
273,26.0,5,"1548,1610612738",44,17,9.4,0.875,0.0,0.875,1.0,0.0,0.681,0.191,0.0,0.117,0.319,0.309,0.489,0.125,0.0,0.125,1548,Mark Blount,BOS,1610612738,27,0.614
274,37.0,5,"95,1610612759",30,9,6.7,0.76,0.0,0.76,1.0,0.0,0.893,0.321,0.0,0.036,0.107,0.161,0.571,0.24,0.0,0.24,95,Mark Bryant,SAS,1610612759,21,0.7
275,37.0,5,"349,1610612752",82,52,28.8,0.348,0.987,0.542,0.671,0.329,0.528,0.166,0.345,0.108,0.127,0.155,0.362,0.652,0.013,0.458,349,Mark Jackson,NYK,1610612752,30,0.366
276,26.0,5,"2058,1610612747",59,17,11.0,0.591,0.0,0.591,0.986,0.014,0.79,0.06,0.0,0.114,0.21,0.108,0.731,0.409,0.0,0.409,2058,Mark Madsen,LAL,1610612747,42,0.712
277,29.0,5,"998,1610612749",45,20,9.5,0.813,1.0,0.833,0.725,0.275,0.736,0.207,0.138,0.333,0.126,0.149,0.529,0.188,0.0,0.167,998,Mark Pope,MIL,1610612749,25,0.556
278,31.0,5,"1110,1610612737",46,30,14.3,0.744,1.0,0.747,0.98,0.02,0.865,0.337,0.014,0.274,0.12,0.255,0.529,0.256,0.0,0.253,1110,Mark Strickland,ATL,1610612737,16,0.348
279,24.0,5,"2043,1610612758",32,7,4.8,0.357,0.0,0.333,0.882,0.118,0.8,0.257,0.086,0.257,0.114,0.2,0.543,0.643,1.0,0.667,2043,Mateen Cleaves,SAC,1610612758,25,0.781
280,35.0,5,"672,1610612766",31,19,11.3,0.696,1.0,0.821,0.504,0.496,0.438,0.267,0.457,0.124,0.105,0.143,0.171,0.304,0.0,0.179,672,Matt Bullard,CHH,1610612766,12,0.387
281,32.0,5,"761,1610612755",4,4,8.8,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,1.0,761,Matt Geiger,PHI,1610612755,0,0.0
282,26.0,5,"1723,1610612755",81,38,31.4,0.778,0.952,0.788,0.918,0.082,0.762,0.282,0.066,0.189,0.172,0.223,0.48,0.222,0.048,0.212,1723,Matt Harpring,PHI,1610612755,43,0.531
283,23.0,5,"2230,1610612750",10,5,4.3,0.556,0.0,0.556,0.842,0.158,0.857,0.095,0.0,0.381,0.143,0.19,0.762,0.444,0.0,0.444,2230,Maurice Evans,MIN,1610612750,5,0.5
284,26.0,5,"2370,1610612743",27,18,15.1,0.694,1.0,0.717,0.909,0.091,0.705,0.259,0.086,0.058,0.209,0.144,0.446,0.306,0.0,0.283,2370,Mengke Bateer,DEN,1610612743,9,0.333
285,22.0,5,"1897,1610612754",55,31,29.8,0.477,0.868,0.554,0.733,0.267,0.594,0.231,0.219,0.132,0.187,0.205,0.363,0.523,0.132,0.446,1897,Metta World Peace,IND,1610612754,24,0.436
286,23.0,5,"2214,1610612761",26,10,4.5,0.769,0.0,0.769,0.92,0.08,0.867,0.267,0.0,0.133,0.133,0.2,0.6,0.231,0.0,0.231,2214,Michael Bradley,TOR,1610612761,16,0.615
287,33.0,5,"688,1610612765",82,32,23.2,0.839,1.0,0.848,0.906,0.094,0.717,0.389,0.064,0.191,0.219,0.176,0.328,0.161,0.0,0.152,688,Michael Curry,DET,1610612765,50,0.61
288,27.0,5,"1722,1610612763",4,4,31.4,0.714,1.0,0.867,0.563,0.438,0.326,0.233,0.558,0.349,0.116,0.163,0.093,0.286,0.0,0.133,1722,Michael Dickerson,MEM,1610612763,0,0.0
289,25.0,5,"1720,1610612739",42,28,16.9,0.846,0.0,0.846,1.0,0.0,0.804,0.495,0.0,0.072,0.196,0.144,0.309,0.154,0.0,0.154,1720,Michael Doleac,CLE,1610612739,14,0.333
290,29.0,5,"714,1610612742",69,24,39.9,0.529,0.908,0.58,0.818,0.182,0.692,0.323,0.16,0.162,0.147,0.152,0.369,0.471,0.092,0.42,714,Michael Finley,DAL,1610612742,45,0.652
291,39.0,5,"893,1610612764",60,30,34.8,0.442,0.7,0.446,0.96,0.04,0.787,0.543,0.022,0.06,0.191,0.156,0.244,0.558,0.3,0.554,893,Michael Jordan,WAS,1610612764,30,0.5
292,27.0,5,"1709,1610612746",80,43,32.1,0.549,0.0,0.549,1.0,0.0,0.868,0.181,0.0,0.043,0.132,0.128,0.687,0.451,0.0,0.451,1709,Michael Olowokandi,LAC,1610612746,37,0.463
293,22.0,5,"2072,1610612749",67,32,21.2,0.612,0.932,0.707,0.675,0.325,0.537,0.193,0.344,0.151,0.119,0.185,0.344,0.388,0.068,0.293,2072,Michael Redd,MIL,1610612749,35,0.522
294,25.0,5,"1913,1610612755",15,10,11.2,0.429,0.0,0.429,1.0,0.0,0.875,0.0,0.0,0.125,0.125,0.313,0.875,0.571,0.0,0.571,1913,Michael Ruffin,PHI,1610612755,5,0.333
295,27.0,5,"1565,1610612761",11,9,8.3,0.75,0.0,0.75,1.0,0.0,0.727,0.091,0.0,0.182,0.273,0.273,0.636,0.25,0.0,0.25,1565,Michael Stewart,TOR,1610612761,2,0.182
296,24.0,5,"1710,1610612758",80,21,33.2,0.557,0.882,0.594,0.86,0.14,0.719,0.441,0.139,0.172,0.141,0.189,0.279,0.443,0.118,0.406,1710,Mike Bibby,SAC,1610612758,59,0.738
297,27.0,5,"2229,1610612748",15,6,7.8,0.571,0.875,0.733,0.512,0.488,0.333,0.19,0.571,0.048,0.095,0.071,0.143,0.429,0.125,0.267,2229,Mike James,MIA,1610612748,9,0.6
298,22.0,5,"2034,1610612753",63,30,33.8,0.468,0.914,0.615,0.622,0.378,0.492,0.153,0.364,0.205,0.144,0.171,0.339,0.532,0.086,0.385,2034,Mike Miller,ORL,1610612753,33,0.524
299,27.0,5,"2130,1610612747",3,0,4.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.4,0.4,1.0,0.0,1.0,2130,Mike Penberthy,LAL,1610612747,3,1.0
300,26.0,5,"1630,1610612765",30,15,7.1,0.679,1.0,0.69,0.967,0.033,0.709,0.253,0.038,0.152,0.253,0.253,0.456,0.321,0.0,0.31,1630,Mikki Moore,DET,1610612765,15,0.5
301,24.0,5,"1960,1610612756",69,35,11.5,0.435,0.923,0.512,0.808,0.192,0.597,0.208,0.169,0.182,0.234,0.225,0.39,0.565,0.077,0.488,1960,Milt Palacio,PHX,1610612756,34,0.493
302,37.0,5,"782,1610612747",64,17,11.1,0.561,0.833,0.61,0.749,0.251,0.631,0.408,0.208,0.119,0.162,0.112,0.223,0.439,0.167,0.39,782,Mitch Richmond,LAL,1610612747,47,0.734
303,31.0,5,"348,1610612757",11,5,8.2,0.444,1.0,0.5,0.87,0.13,0.621,0.069,0.103,0.276,0.276,0.379,0.552,0.556,0.0,0.5,348,Mitchell Butler,POR,1610612757,6,0.545
304,30.0,5,"42,1610612753",68,32,18.9,0.505,0.0,0.505,0.989,0.011,0.818,0.045,0.0,0.223,0.182,0.186,0.773,0.495,0.0,0.495,42,Monty Williams,ORL,1610612753,36,0.529
305,28.0,5,"983,1610612745",82,54,27.4,0.316,0.889,0.398,0.788,0.212,0.647,0.316,0.162,0.086,0.191,0.174,0.331,0.684,0.111,0.602,983,Moochie Norris,HOU,1610612745,28,0.341
306,35.0,5,"302,1610612744",35,23,17.1,0.343,0.867,0.5,0.712,0.288,0.588,0.37,0.378,0.176,0.034,0.235,0.218,0.657,0.133,0.5,302,Mookie Blaylock,GSW,1610612744,12,0.343
307,24.0,5,"2050,1610612761",63,33,31.6,0.643,0.869,0.699,0.699,0.301,0.571,0.22,0.285,0.279,0.144,0.179,0.351,0.357,0.131,0.301,2050,Morris Peterson,TOR,1610612761,30,0.476
308,24.0,5,"1737,1610612737",82,49,26.5,0.626,0.0,0.626,0.999,0.001,0.828,0.194,0.0,0.081,0.172,0.165,0.634,0.374,0.0,0.374,1737,Nazr Mohammed,ATL,1610612737,33,0.402
309,34.0,5,"98,1610612763",15,12,14.7,1.0,0.923,0.952,0.368,0.632,0.267,0.133,0.65,0.067,0.083,0.133,0.133,0.0,0.077,0.048,98,Nick Anderson,MEM,1610612763,3,0.2
310,30.0,5,"89,1610612742",72,39,34.7,0.298,0.613,0.373,0.715,0.285,0.578,0.228,0.27,0.174,0.152,0.171,0.349,0.702,0.387,0.627,89,Nick Van Exel,DAL,1610612742,33,0.458
311,24.0,5,"2369,1610612741",11,7,6.2,0.833,1.0,0.9,0.692,0.308,0.4,0.133,0.4,0.167,0.2,0.0,0.267,0.167,0.0,0.1,2369,Norman Richardson,CHI,1610612741,4,0.364
312,26.0,5,"1918,1610612746",29,16,5.1,0.692,0.0,0.692,1.0,0.0,0.481,0.185,0.0,0.037,0.519,0.111,0.296,0.308,0.0,0.308,1918,Obinna Ekezie,LAC,1610612746,13,0.448
313,21.0,5,"2071,1610612760",36,17,6.2,0.591,0.0,0.591,1.0,0.0,0.8,0.0,0.0,0.182,0.2,0.236,0.8,0.409,0.0,0.409,2071,Olumide Oyedeji,SEA,1610612760,19,0.528
314,25.0,5,"2351,1610612745",65,45,16.6,0.612,0.838,0.674,0.63,0.37,0.504,0.216,0.285,0.095,0.211,0.147,0.288,0.388,0.162,0.326,2351,Oscar Torres,HOU,1610612745,20,0.308
315,28.0,5,"970,1610612752",77,49,20.3,0.654,0.0,0.654,0.996,0.004,0.795,0.164,0.0,0.089,0.205,0.168,0.631,0.346,0.0,0.346,970,Othella Harrington,NYK,1610612752,28,0.364
316,32.0,5,"136,1610612766",80,37,32.0,0.736,0.0,0.736,1.0,0.0,0.747,0.302,0.0,0.126,0.253,0.152,0.445,0.264,0.0,0.264,136,P.J. Brown,CHH,1610612766,43,0.538
317,25.0,5,"1727,1610612753",80,36,30.0,0.772,0.982,0.881,0.484,0.516,0.357,0.287,0.574,0.145,0.069,0.165,0.07,0.228,0.018,0.119,1727,Pat Garrity,ORL,1610612753,44,0.55
318,39.0,5,"121,1610612753",65,30,13.8,0.635,0.0,0.635,0.997,0.003,0.759,0.231,0.0,0.041,0.241,0.179,0.528,0.365,0.0,0.365,121,Patrick Ewing,ORL,1610612753,35,0.538
319,21.0,5,"2200,1610612763",82,59,36.6,0.691,1.0,0.691,0.995,0.005,0.763,0.093,0.002,0.136,0.235,0.155,0.67,0.309,0.0,0.309,2200,Pau Gasol,MEM,1610612763,23,0.28
320,24.0,5,"1718,1610612738",82,33,40.2,0.543,0.767,0.61,0.675,0.325,0.464,0.193,0.294,0.111,0.243,0.161,0.271,0.457,0.233,0.39,1718,Paul Pierce,BOS,1610612738,49,0.598
321,25.0,5,"978,1610612758",71,19,37.3,0.617,0.853,0.673,0.726,0.274,0.555,0.243,0.257,0.182,0.188,0.178,0.312,0.383,0.147,0.327,978,Peja Stojakovic,SAC,1610612758,52,0.732
322,32.0,5,"461,1610612764",79,42,24.3,0.661,1.0,0.667,0.978,0.022,0.787,0.318,0.022,0.032,0.191,0.15,0.469,0.339,0.0,0.333,461,Popeye Jones,WAS,1610612764,37,0.468
323,26.0,5,"1542,1610612760",64,27,18.3,0.822,0.0,0.822,0.995,0.005,0.874,0.485,0.0,0.08,0.126,0.176,0.389,0.178,0.0,0.178,1542,Predrag Drobnjak,SEA,1610612760,37,0.578
324,22.0,5,"2056,1610612754",22,12,7.3,0.571,0.0,0.571,1.0,0.0,0.651,0.14,0.0,0.14,0.349,0.14,0.512,0.429,0.0,0.429,2056,Primoz Brezec,IND,1610612754,10,0.455
325,22.0,5,"2047,1610612746",81,43,26.6,0.511,0.94,0.653,0.624,0.376,0.497,0.089,0.37,0.086,0.133,0.168,0.408,0.489,0.06,0.347,2047,Quentin Richardson,LAC,1610612746,38,0.469
326,25.0,5,"1900,1610612762",36,20,13.5,0.787,0.667,0.781,0.874,0.126,0.847,0.347,0.063,0.215,0.09,0.167,0.5,0.213,0.333,0.219,1900,Quincy Lewis,UTA,1610612762,16,0.444
327,26.0,5,"1711,1610612742",78,43,31.5,0.719,0.971,0.781,0.709,0.291,0.603,0.143,0.297,0.126,0.1,0.119,0.461,0.281,0.029,0.219,1711,Raef LaFrentz,DAL,1610612742,35,0.449
328,25.0,5,"1747,1610612749",50,23,11.9,0.231,0.926,0.515,0.628,0.372,0.441,0.192,0.458,0.13,0.102,0.254,0.249,0.769,0.074,0.485,1747,Rafer Alston,MIL,1610612749,27,0.54
329,25.0,5,"1952,1610612755",74,37,12.1,0.659,1.0,0.699,0.817,0.183,0.717,0.307,0.142,0.217,0.142,0.173,0.409,0.341,0.0,0.301,1952,Raja Bell,PHI,1610612755,37,0.5
330,34.0,5,"753,1610612738",1,0,5.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753,Randy Brown,BOS,1610612738,1,1.0
331,27.0,5,"988,1610612760",13,6,13.6,0.714,1.0,0.733,0.852,0.148,0.683,0.195,0.073,0.098,0.244,0.146,0.488,0.286,0.0,0.267,988,Randy Livingston,SEA,1610612760,7,0.538
332,22.0,5,"1740,1610612760",71,31,36.4,0.623,0.984,0.721,0.675,0.325,0.556,0.197,0.309,0.134,0.136,0.197,0.358,0.377,0.016,0.279,1740,Rashard Lewis,SEA,1610612760,40,0.563
333,27.0,5,"739,1610612757",79,30,37.5,0.685,0.965,0.738,0.754,0.246,0.643,0.26,0.225,0.086,0.132,0.143,0.383,0.315,0.035,0.262,739,Rasheed Wallace,POR,1610612757,49,0.62
334,26.0,5,"1725,1610612750",82,32,27.1,0.651,0.0,0.651,0.998,0.002,0.943,0.215,0.0,0.044,0.057,0.132,0.728,0.349,0.0,0.349,1725,Rasho Nesterovic,MIN,1610612750,50,0.61
335,23.0,5,"2237,1610612765",1,1,5.7,1.0,0.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,2237,Ratko Varda,DET,1610612765,0,0.0
336,26.0,5,"951,1610612749",69,34,36.6,0.449,0.773,0.589,0.54,0.46,0.401,0.181,0.457,0.168,0.142,0.158,0.22,0.551,0.227,0.411,951,Ray Allen,MIL,1610612749,35,0.507
337,36.0,5,"397,1610612754",79,39,36.6,0.791,0.883,0.831,0.515,0.485,0.359,0.212,0.414,0.186,0.227,0.173,0.147,0.209,0.117,0.169,397,Reggie Miller,IND,1610612754,40,0.506
338,31.0,5,"1073,1610612737",8,6,5.9,0.857,0.0,0.857,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.19,0.667,0.143,0.0,0.143,1073,Reggie Slater,ATL,1610612737,2,0.25
339,24.0,5,"1888,1610612764",63,36,34.9,0.632,1.0,0.644,0.961,0.039,0.724,0.335,0.038,0.162,0.238,0.159,0.389,0.368,0.0,0.356,1888,Richard Hamilton,WAS,1610612764,27,0.429
340,22.0,5,"2210,1610612751",79,28,24.3,0.63,0.923,0.644,0.905,0.095,0.693,0.235,0.053,0.173,0.255,0.217,0.458,0.37,0.077,0.356,2210,Richard Jefferson,NJN,1610612751,51,0.646
341,30.0,5,"1594,1610612757",59,25,8.8,0.282,1.0,0.378,0.902,0.098,0.624,0.256,0.144,0.088,0.232,0.24,0.368,0.718,0.0,0.622,1594,Rick Brunson,POR,1610612757,34,0.576
342,32.0,5,"296,1610612747",82,24,27.9,0.616,0.969,0.706,0.656,0.344,0.589,0.236,0.302,0.138,0.109,0.153,0.353,0.384,0.031,0.294,296,Rick Fox,LAL,1610612747,58,0.707
343,22.0,5,"1729,1610612739",82,53,23.9,0.638,0.636,0.638,0.955,0.045,0.761,0.35,0.034,0.139,0.204,0.153,0.411,0.362,0.364,0.362,1729,Ricky Davis,CLE,1610612739,29,0.354
344,31.0,5,"109,1610612747",81,23,26.5,0.626,0.947,0.76,0.559,0.441,0.389,0.145,0.415,0.067,0.196,0.149,0.244,0.374,0.053,0.24,109,Robert Horry,LAL,1610612747,58,0.716
345,33.0,5,"123,1610612750",16,6,15.9,0.208,0.0,0.2,0.941,0.059,0.774,0.226,0.048,0.226,0.177,0.129,0.548,0.792,1.0,0.8,123,Robert Pack,MIN,1610612750,10,0.625
346,25.0,5,"1714,1610612766",61,31,11.1,0.674,1.0,0.678,0.995,0.005,0.754,0.07,0.013,0.127,0.232,0.127,0.684,0.326,0.0,0.322,1714,Robert Traylor,CHH,1610612766,30,0.492
347,35.0,5,"393,1610612748",76,41,30.1,0.315,0.75,0.326,0.964,0.036,0.776,0.343,0.03,0.178,0.194,0.171,0.433,0.685,0.25,0.674,393,Rod Strickland,MIA,1610612748,35,0.461
348,24.0,5,"1934,1610612763",63,42,28.1,0.747,1.0,0.764,0.882,0.118,0.816,0.406,0.086,0.117,0.098,0.14,0.409,0.253,0.0,0.236,1934,Rodney Buford,MEM,1610612763,21,0.333
349,31.0,5,"915,1610612738",77,35,24.4,0.627,0.977,0.713,0.689,0.311,0.585,0.201,0.288,0.074,0.128,0.166,0.384,0.373,0.023,0.287,915,Rodney Rogers,BOS,1610612738,42,0.545
350,22.0,5,"2206,1610612765",16,7,8.0,0.263,0.5,0.286,0.85,0.15,0.679,0.25,0.107,0.143,0.214,0.071,0.429,0.737,0.5,0.714,2206,Rodney White,DET,1610612765,9,0.563
351,26.0,5,"1500,1610612754",53,39,32.4,0.693,0.944,0.707,0.921,0.079,0.797,0.555,0.073,0.116,0.129,0.162,0.242,0.307,0.056,0.293,1500,Ron Mercer,IND,1610612754,14,0.264
352,24.0,5,"2257,1610612757",33,16,7.4,0.769,0.0,0.769,1.0,0.0,0.667,0.0,0.0,0.231,0.333,0.231,0.667,0.231,0.0,0.231,2257,Ruben Boumtje-Boumtje,POR,1610612757,17,0.515
353,26.0,5,"1739,1610612757",75,29,23.5,0.561,0.889,0.571,0.942,0.058,0.739,0.064,0.032,0.228,0.229,0.221,0.675,0.439,0.111,0.429,1739,Ruben Patterson,POR,1610612757,46,0.613
354,28.0,5,"1601,1610612762",33,14,16.4,0.571,0.765,0.616,0.73,0.27,0.58,0.415,0.264,0.073,0.155,0.119,0.166,0.429,0.235,0.384,1601,Rusty LaRue,UTA,1610612762,19,0.576
355,26.0,5,"1763,1610612743",75,49,22.5,0.705,1.0,0.707,0.961,0.039,0.802,0.115,0.008,0.223,0.19,0.143,0.687,0.295,0.0,0.293,1763,Ryan Bowen,DEN,1610612743,26,0.347
356,32.0,5,"208,1610612749",74,35,35.2,0.377,0.662,0.413,0.83,0.17,0.661,0.476,0.146,0.101,0.193,0.142,0.185,0.623,0.338,0.587,208,Sam Cassell,MIL,1610612749,39,0.527
357,32.0,5,"694,1610612748",12,10,13.4,0.286,0.857,0.571,0.429,0.571,0.35,0.1,0.525,0.15,0.125,0.225,0.25,0.714,0.143,0.429,694,Sam Mack,MIA,1610612748,2,0.167
358,38.0,5,"417,1610612750",74,27,9.8,0.92,0.9,0.918,0.846,0.154,0.721,0.5,0.123,0.094,0.156,0.156,0.221,0.08,0.1,0.082,417,Sam Mitchell,MIN,1610612750,47,0.635
359,26.0,5,"955,1610612747",69,21,24.0,0.62,0.0,0.62,1.0,0.0,0.813,0.178,0.0,0.065,0.187,0.124,0.635,0.38,0.0,0.38,955,Samaki Walker,LAL,1610612747,48,0.696
360,22.0,5,"2223,1610612755",34,16,5.2,0.682,0.0,0.682,1.0,0.0,0.863,0.078,0.0,0.118,0.137,0.157,0.784,0.318,0.0,0.318,2223,Samuel Dalembert,PHI,1610612755,18,0.529
361,27.0,5,"1513,1610612758",80,21,23.5,0.604,0.0,0.604,1.0,0.0,0.774,0.043,0.0,0.116,0.226,0.132,0.731,0.396,0.0,0.396,1513,Scot Pollard,SAC,1610612758,59,0.738
362,26.0,5,"1909,1610612762",75,35,17.2,0.64,0.959,0.723,0.714,0.286,0.556,0.136,0.294,0.102,0.15,0.166,0.42,0.36,0.041,0.277,1909,Scott Padgett,UTA,1610612762,40,0.533
363,34.0,5,"281,1610612743",41,30,17.9,0.779,0.0,0.779,0.991,0.009,0.851,0.347,0.0,0.109,0.149,0.139,0.505,0.221,0.0,0.221,281,Scott Williams,DEN,1610612743,11,0.268
364,36.0,5,"937,1610612757",62,23,32.2,0.542,0.815,0.602,0.705,0.295,0.583,0.255,0.246,0.165,0.171,0.191,0.328,0.458,0.185,0.398,937,Scottie Pippen,POR,1610612757,39,0.629
365,26.0,5,"1752,1610612748",21,14,15.2,0.632,0.0,0.632,1.0,0.0,0.792,0.271,0.0,0.104,0.208,0.125,0.521,0.368,0.0,0.368,1752,Sean Marks,MIA,1610612748,7,0.333
366,32.0,5,"399,1610612746",61,33,12.0,0.852,0.0,0.852,1.0,0.0,0.885,0.678,0.0,0.022,0.115,0.137,0.208,0.148,0.0,0.148,399,Sean Rooks,LAC,1610612746,28,0.459
367,27.0,5,"1742,1610612760",50,24,12.1,0.283,0.607,0.395,0.611,0.389,0.48,0.226,0.38,0.127,0.14,0.186,0.253,0.717,0.393,0.605,1742,Shammond Williams,SEA,1610612760,26,0.52
368,28.0,5,"1000,1610612752",82,52,19.5,0.682,0.974,0.758,0.622,0.378,0.535,0.092,0.285,0.185,0.18,0.246,0.443,0.318,0.026,0.242,1000,Shandon Anderson,NYK,1610612752,30,0.366
369,23.0,5,"2203,1610612763",78,55,39.7,0.618,0.922,0.694,0.713,0.287,0.549,0.233,0.275,0.1,0.176,0.183,0.316,0.382,0.078,0.306,2203,Shane Battier,MEM,1610612763,23,0.295
