,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
371,27.0,5,"1000,1610612745",82,37,29.2,0.668,0.957,0.719,0.712,0.288,0.611,0.087,0.194,0.244,0.194,0.172,0.524,0.332,0.043,0.281,1000,Shandon Anderson,HOU,1610612745,45,0.549
372,29.0,5,"406,1610612747",74,23,39.5,0.645,0.0,0.645,0.999,0.001,0.765,0.069,0.0,0.048,0.235,0.124,0.696,0.355,0.0,0.355,406,Shaquille O'Neal,LAL,1610612747,51,0.689
373,24.0,5,"949,1610612763",81,58,40.0,0.672,0.917,0.677,0.95,0.05,0.712,0.26,0.022,0.127,0.266,0.143,0.452,0.328,0.083,0.323,949,Shareef Abdur-Rahim,VAN,1610612763,23,0.284
374,29.0,5,"762,1610612742",82,29,24.4,0.683,1.0,0.685,0.987,0.013,0.753,0.155,0.005,0.009,0.242,0.142,0.598,0.317,0.0,0.315,762,Shawn Bradley,DAL,1610612742,53,0.646
375,31.0,5,"431,1610612757",68,26,15.9,0.744,0.75,0.744,0.973,0.027,0.744,0.454,0.027,0.05,0.229,0.102,0.29,0.256,0.25,0.256,431,Shawn Kemp,POR,1610612757,42,0.618
376,23.0,5,"1890,1610612756",79,29,36.2,0.672,1.0,0.684,0.929,0.071,0.783,0.323,0.046,0.188,0.171,0.224,0.46,0.328,0.0,0.316,1890,Shawn Marion,PHX,1610612756,50,0.633
377,29.0,5,"1035,1610612759",27,2,5.3,0.647,0.0,0.647,1.0,0.0,0.791,0.0,0.0,0.047,0.209,0.14,0.791,0.353,0.0,0.353,1035,Shawnelle Scott,SAS,1610612759,25,0.926
378,34.0,5,"428,1610612751",59,40,18.5,0.447,0.875,0.475,0.868,0.132,0.675,0.237,0.071,0.228,0.254,0.237,0.438,0.553,0.125,0.525,428,Sherman Douglas,NJN,1610612751,19,0.322
379,22.0,5,"2098,1610612747",7,2,5.3,0.727,1.0,0.75,0.96,0.04,0.688,0.188,0.094,0.438,0.219,0.125,0.5,0.273,0.0,0.25,2098,Slava Medvedenko,LAL,1610612747,5,0.714
380,23.0,5,"2066,1610612751",34,25,6.6,0.444,0.0,0.444,1.0,0.0,0.783,0.13,0.0,0.109,0.217,0.065,0.652,0.556,0.0,0.556,2066,Soumaila Samake,NJN,1610612751,9,0.265
381,32.0,5,"278,1610612757",66,23,17.9,0.709,0.0,0.709,0.985,0.015,0.817,0.341,0.0,0.212,0.183,0.203,0.476,0.291,0.0,0.291,278,Stacey Augmon,POR,1610612757,43,0.652
382,23.0,5,"1536,1610612751",77,52,21.6,0.623,0.981,0.7,0.729,0.271,0.602,0.243,0.246,0.162,0.153,0.213,0.359,0.377,0.019,0.3,1536,Stephen Jackson,NJN,1610612751,25,0.325
383,24.0,5,"950,1610612751",67,45,38.2,0.285,0.527,0.332,0.738,0.262,0.567,0.169,0.207,0.17,0.227,0.165,0.398,0.715,0.473,0.668,950,Stephon Marbury,NJN,1610612751,22,0.328
384,24.0,5,"1883,1610612745",80,35,39.9,0.24,0.414,0.282,0.724,0.276,0.524,0.148,0.251,0.143,0.225,0.167,0.376,0.76,0.586,0.718,1883,Steve Francis,HOU,1610612745,45,0.563
385,25.0,5,"1864,1610612741",12,9,11.0,0.667,1.0,0.714,0.833,0.167,0.632,0.105,0.158,0.105,0.211,0.0,0.526,0.333,0.0,0.286,1864,Steve Goodrich,CHI,1610612741,3,0.25
386,35.0,5,"70,1610612759",55,13,11.9,0.529,0.848,0.687,0.516,0.484,0.376,0.298,0.547,0.099,0.077,0.215,0.077,0.471,0.152,0.313,70,Steve Kerr,SAS,1610612759,42,0.764
387,27.0,5,"959,1610612742",70,22,34.1,0.209,0.618,0.303,0.723,0.277,0.544,0.187,0.245,0.176,0.212,0.136,0.357,0.791,0.382,0.697,959,Steve Nash,DAL,1610612742,48,0.686
388,32.0,5,"120,1610612757",81,32,31.4,0.516,0.833,0.585,0.708,0.292,0.509,0.212,0.212,0.101,0.28,0.183,0.297,0.484,0.167,0.415,120,Steven Smith,POR,1610612757,49,0.605
389,21.0,5,"2031,1610612763",80,58,16.4,0.732,0.0,0.732,0.988,0.012,0.783,0.107,0.0,0.171,0.217,0.182,0.675,0.268,0.0,0.268,2031,Stromile Swift,VAN,1610612763,22,0.275
390,26.0,5,"1505,1610612743",29,14,14.5,0.641,1.0,0.674,0.91,0.09,0.703,0.306,0.108,0.207,0.189,0.279,0.396,0.359,0.0,0.326,1505,Tariq Abdul-Wahad,DEN,1610612743,15,0.517
391,24.0,5,"2121,1610612766",3,0,4.1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121,Terrance Roberson,CHH,1610612766,3,1.0
392,31.0,5,"210,1610612750",78,35,36.2,0.498,0.788,0.517,0.92,0.08,0.765,0.512,0.079,0.212,0.156,0.208,0.253,0.502,0.212,0.483,210,Terrell Brandon,MIN,1610612750,43,0.551
393,34.0,5,"426,1610612743",19,12,11.9,0.417,0.0,0.417,1.0,0.0,0.727,0.121,0.0,0.0,0.273,0.03,0.606,0.583,0.0,0.583,426,Terry Davis,DEN,1610612743,7,0.368
394,33.0,5,"371,1610612754",14,8,8.1,0.75,1.0,0.818,0.5,0.5,0.64,0.4,0.36,0.0,0.0,0.12,0.24,0.25,0.0,0.182,371,Terry Mills,IND,1610612754,6,0.429
395,38.0,5,"345,1610612759",80,23,21.0,0.318,0.782,0.523,0.534,0.466,0.384,0.178,0.455,0.173,0.161,0.14,0.206,0.682,0.218,0.477,345,Terry Porter,SAS,1610612759,57,0.713
396,28.0,5,"689,1610612755",50,14,36.0,0.605,0.0,0.605,1.0,0.0,0.734,0.19,0.0,0.056,0.266,0.167,0.544,0.395,0.0,0.395,689,Theo Ratliff,PHI,1610612755,36,0.72
397,25.0,5,"1495,1610612759",82,24,38.7,0.528,0.857,0.531,0.981,0.019,0.764,0.249,0.012,0.057,0.225,0.149,0.514,0.472,0.143,0.469,1495,Tim Duncan,SAS,1610612759,58,0.707
398,34.0,5,"896,1610612748",77,31,33.9,0.205,0.587,0.382,0.504,0.496,0.381,0.228,0.493,0.136,0.126,0.194,0.153,0.795,0.413,0.618,896,Tim Hardaway,MIA,1610612748,46,0.597
399,24.0,5,"1906,1610612766",30,11,6.6,0.667,1.0,0.688,0.942,0.058,0.667,0.222,0.067,0.222,0.267,0.133,0.444,0.333,0.0,0.313,1906,Tim James,CHH,1610612766,19,0.633
400,24.0,5,"1501,1610612749",76,28,27.4,0.621,0.972,0.736,0.657,0.343,0.459,0.157,0.336,0.138,0.204,0.18,0.302,0.379,0.028,0.264,1501,Tim Thomas,MIL,1610612749,48,0.632
401,31.0,5,"103,1610612750",31,11,11.0,0.611,0.962,0.818,0.415,0.585,0.273,0.03,0.591,0.25,0.136,0.167,0.242,0.389,0.038,0.182,103,Todd Day,MIN,1610612750,20,0.645
402,26.0,5,"957,1610612748",10,5,7.6,0.7,0.0,0.7,1.0,0.0,0.714,0.143,0.0,0.071,0.286,0.286,0.571,0.3,0.0,0.3,957,Todd Fuller,MIA,1610612748,5,0.5
403,25.0,5,"1928,1610612755",63,19,9.5,0.67,0.0,0.67,1.0,0.0,0.838,0.054,0.0,0.119,0.162,0.119,0.785,0.33,0.0,0.33,1928,Todd MacCulloch,PHI,1610612755,44,0.698
404,31.0,5,"339,1610612756",57,21,20.4,0.726,1.0,0.732,0.968,0.032,0.807,0.486,0.025,0.069,0.169,0.13,0.32,0.274,0.0,0.268,339,Tom Gugliotta,PHX,1610612756,36,0.632
405,34.0,5,"67,1610612750",7,3,4.3,0.667,0.0,0.667,1.0,0.0,0.857,0.286,0.0,0.286,0.143,0.0,0.571,0.333,0.0,0.333,67,Tom Hammonds,MIN,1610612750,4,0.571
406,32.0,5,"389,1610612737",65,22,24.6,0.454,0.814,0.545,0.73,0.27,0.569,0.205,0.291,0.075,0.14,0.16,0.363,0.546,0.186,0.455,389,Toni Kukoc,ATL,1610612737,43,0.662
407,25.0,5,"1499,1610612738",40,26,21.1,0.722,0.0,0.722,0.985,0.015,0.831,0.238,0.0,0.077,0.169,0.162,0.592,0.278,0.0,0.278,1499,Tony Battie,BOS,1610612738,14,0.35
408,27.0,5,"960,1610612756",82,31,27.9,0.626,0.759,0.645,0.818,0.182,0.655,0.376,0.161,0.203,0.184,0.227,0.279,0.374,0.241,0.355,960,Tony Delk,PHX,1610612756,51,0.622
409,33.0,5,"763,1610612763",52,39,15.7,0.728,0.0,0.728,1.0,0.0,0.79,0.129,0.0,0.073,0.21,0.18,0.661,0.272,0.0,0.272,763,Tony Massenburg,VAN,1610612763,13,0.25
410,33.0,5,"380,1610612737",6,4,12.9,0.75,0.0,0.75,0.913,0.087,0.941,0.824,0.0,0.118,0.059,0.353,0.118,0.25,0.0,0.25,380,Tony Smith,ATL,1610612737,2,0.333
411,22.0,5,"1503,1610612753",77,38,40.2,0.427,0.814,0.456,0.904,0.096,0.706,0.325,0.086,0.151,0.208,0.186,0.381,0.573,0.186,0.544,1503,Tracy McGrady,ORL,1610612753,39,0.506
412,29.0,5,"145,1610612761",51,25,11.5,0.707,0.917,0.787,0.585,0.415,0.451,0.288,0.42,0.156,0.128,0.117,0.163,0.293,0.083,0.213,145,Tracy Murray,TOR,1610612761,26,0.51
413,25.0,5,"1892,1610612739",65,44,17.2,0.726,0.961,0.815,0.604,0.396,0.432,0.237,0.393,0.139,0.175,0.211,0.195,0.274,0.039,0.185,1892,Trajan Langdon,CLE,1610612739,21,0.323
414,28.0,5,"696,1610612754",77,39,31.9,0.306,0.73,0.352,0.877,0.123,0.675,0.338,0.121,0.134,0.204,0.168,0.338,0.694,0.27,0.648,696,Travis Best,IND,1610612754,38,0.494
415,26.0,5,"969,1610612752",45,16,5.7,0.8,0.0,0.8,0.981,0.019,0.69,0.483,0.0,0.069,0.31,0.172,0.207,0.2,0.0,0.2,969,Travis Knight,NYK,1610612752,29,0.644
416,25.0,5,"1607,1610612753",75,37,13.4,0.35,0.773,0.424,0.707,0.293,0.577,0.235,0.185,0.176,0.238,0.196,0.342,0.65,0.227,0.576,1607,Troy Hudson,ORL,1610612753,38,0.507
417,38.0,5,"895,1610612761",15,7,7.8,0.889,0.0,0.889,0.868,0.132,0.9,0.6,0.0,0.2,0.1,0.0,0.3,0.111,0.0,0.111,895,Tyrone Corbin,TOR,1610612761,8,0.533
418,33.0,5,"238,1610612755",76,25,31.1,0.712,0.0,0.712,0.998,0.002,0.764,0.146,0.0,0.146,0.236,0.136,0.618,0.288,0.0,0.288,238,Tyrone Hill,PHI,1610612755,51,0.671
419,25.0,5,"1838,1610612764",62,49,25.1,0.593,0.918,0.677,0.66,0.34,0.547,0.172,0.287,0.125,0.166,0.156,0.375,0.407,0.082,0.323,1838,Tyrone Nesby,WAS,1610612764,13,0.21
420,24.0,5,"1731,1610612747",38,13,12.3,0.359,0.818,0.46,0.709,0.291,0.6,0.231,0.254,0.115,0.146,0.223,0.369,0.641,0.182,0.54,1731,Tyronn Lue,LAL,1610612747,25,0.658
421,28.0,5,"721,1610612754",24,8,10.9,0.676,1.0,0.686,0.934,0.066,0.642,0.264,0.028,0.151,0.33,0.17,0.377,0.324,0.0,0.314,721,Tyus Edney,IND,1610612754,16,0.667
422,35.0,5,"137,1610612742",43,12,15.4,0.513,0.971,0.726,0.502,0.498,0.388,0.169,0.507,0.209,0.104,0.204,0.219,0.487,0.029,0.274,137,Vernon Maxwell,DAL,1610612742,31,0.721
423,29.0,5,"452,1610612760",76,36,28.0,0.633,0.0,0.631,0.981,0.019,0.746,0.179,0.003,0.058,0.25,0.154,0.567,0.367,1.0,0.369,452,Vin Baker,SEA,1610612760,40,0.526
424,24.0,5,"1713,1610612761",75,30,39.7,0.558,0.772,0.604,0.76,0.24,0.58,0.285,0.235,0.157,0.186,0.136,0.295,0.442,0.228,0.396,1713,Vince Carter,TOR,1610612761,45,0.6
425,34.0,5,"219,1610612756",65,37,14.1,0.562,1.0,0.566,0.944,0.056,0.827,0.606,0.012,0.134,0.161,0.189,0.22,0.438,0.0,0.434,219,Vinny Del Negro,PHX,1610612756,28,0.431
426,26.0,5,"958,1610612738",82,46,23.2,0.694,0.0,0.694,1.0,0.0,0.812,0.285,0.0,0.062,0.188,0.177,0.527,0.306,0.0,0.306,958,Vitaly Potapenko,BOS,1610612738,36,0.439
427,33.0,5,"124,1610612758",81,26,29.8,0.578,0.75,0.58,0.981,0.019,0.739,0.129,0.012,0.046,0.248,0.14,0.61,0.422,0.25,0.42,124,Vlade Divac,SAC,1610612758,55,0.679
428,25.0,5,"1735,1610612751",29,23,9.6,0.667,1.0,0.679,0.955,0.045,0.659,0.195,0.037,0.159,0.305,0.122,0.463,0.333,0.0,0.321,1735,Vladimir Stepania,NJN,1610612751,6,0.207
429,25.0,5,"1907,1610612744",66,53,22.7,0.377,0.625,0.444,0.723,0.277,0.538,0.265,0.298,0.201,0.164,0.253,0.273,0.623,0.375,0.556,1907,Vonteego Cummings,GSW,1610612744,13,0.197
430,28.0,5,"702,1610612743",80,40,29.2,0.608,0.973,0.768,0.548,0.452,0.389,0.191,0.454,0.16,0.157,0.166,0.198,0.392,0.027,0.232,702,Voshon Lenard,DEN,1610612743,40,0.5
431,24.0,5,"1887,1610612750",82,35,34.8,0.804,0.923,0.81,0.916,0.084,0.774,0.438,0.068,0.248,0.158,0.153,0.335,0.196,0.077,0.19,1887,Wally Szczerbiak,MIN,1610612750,47,0.573
432,31.0,5,"1005,1610612745",72,33,22.0,0.654,0.969,0.807,0.517,0.483,0.347,0.18,0.491,0.098,0.162,0.115,0.167,0.346,0.031,0.193,1005,Walt Williams,HOU,1610612745,39,0.542
433,27.0,5,"962,1610612738",60,35,7.9,0.538,0.895,0.689,0.556,0.444,0.397,0.183,0.435,0.13,0.168,0.214,0.214,0.462,0.105,0.311,962,Walter McCarty,BOS,1610612738,25,0.417
434,23.0,5,"1917,1610612742",5,2,7.8,0.875,0.0,0.875,0.895,0.105,0.667,0.417,0.0,0.125,0.333,0.208,0.25,0.125,0.0,0.125,1917,Wang Zhi-zhi,DAL,1610612742,3,0.6
435,30.0,5,"445,1610612739",44,27,21.8,0.894,0.971,0.914,0.712,0.288,0.599,0.42,0.325,0.239,0.076,0.201,0.178,0.106,0.029,0.086,445,Wesley Person,CLE,1610612739,17,0.386
436,35.0,5,"781,1610612757",13,3,4.3,0.333,0.0,0.333,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.429,0.857,0.667,0.0,0.667,781,Will Perdue,POR,1610612757,10,0.769
437,21.0,5,"1895,1610612750",55,23,8.4,0.538,0.75,0.6,0.59,0.41,0.506,0.182,0.312,0.182,0.182,0.247,0.325,0.462,0.25,0.4,1895,William Avery,MIN,1610612750,32,0.582
438,31.0,5,"440,1610612754",55,26,14.1,0.633,0.0,0.633,1.0,0.0,0.907,0.157,0.0,0.042,0.093,0.148,0.75,0.367,0.0,0.367,440,Zan Tabak,IND,1610612754,29,0.527
439,26.0,5,"1985,1610612746",3,2,6.4,0.0,0.0,0.0,1.0,0.0,0.444,0.0,0.0,0.0,0.556,0.222,0.444,1.0,0.0,1.0,1985,Zendon Hamilton,LAC,1610612746,1,0.333
440,26.0,5,"980,1610612739",24,9,25.6,0.535,0.0,0.535,0.991,0.009,0.811,0.157,0.0,0.021,0.189,0.128,0.655,0.465,0.0,0.465,980,Zydrunas Ilgauskas,CLE,1610612739,15,0.625
