,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
367,25.0,5,"201164,1610612757",62,23,23.2,0.597,0.827,0.738,0.371,0.629,0.247,0.083,0.584,0.109,0.169,0.167,0.163,0.403,0.173,0.262,201164,Rudy Fernandez,POR,1610612757,39,0.629
368,23.0,5,"200752,1610612763",80,41,39.7,0.36,0.894,0.418,0.843,0.157,0.682,0.231,0.126,0.207,0.192,0.205,0.451,0.64,0.106,0.582,200752,Rudy Gay,MEM,1610612763,39,0.488
369,21.0,5,"201566,1610612760",82,32,34.3,0.177,0.696,0.202,0.91,0.09,0.699,0.228,0.052,0.214,0.249,0.177,0.47,0.823,0.304,0.798,201566,Russell Westbrook,OKC,1610612760,50,0.61
370,22.0,5,"201583,1610612753",63,17,14.5,0.418,0.923,0.651,0.456,0.544,0.374,0.053,0.48,0.101,0.146,0.088,0.32,0.582,0.077,0.349,201583,Ryan Anderson,ORL,1610612753,46,0.73
371,34.0,5,"1763,1610612760",1,1,7.9,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,1.0,1763,Ryan Bowen,OKC,1610612760,0,0.0
372,27.0,5,"101155,1610612750",76,64,29.1,0.664,0.986,0.737,0.728,0.272,0.608,0.375,0.267,0.139,0.125,0.16,0.233,0.336,0.014,0.263,101155,Ryan Gomes,MIN,1610612750,12,0.158
373,25.0,5,"200797,1610612750",73,60,16.8,0.639,0.0,0.639,0.997,0.003,0.756,0.188,0.0,0.139,0.244,0.145,0.568,0.361,0.0,0.361,200797,Ryan Hollins,MIN,1610612750,13,0.178
374,25.0,5,"201970,1610612763",80,41,16.5,0.39,0.818,0.411,0.887,0.113,0.716,0.168,0.055,0.21,0.229,0.182,0.548,0.61,0.182,0.589,201970,Sam Young,MEM,1610612763,39,0.488
375,30.0,5,"2223,1610612755",82,55,25.9,0.663,0.0,0.663,1.0,0.0,0.855,0.117,0.0,0.072,0.145,0.118,0.738,0.337,0.0,0.337,2223,Samuel Dalembert,PHI,1610612755,27,0.329
376,26.0,5,"2562,1610612750",71,60,12.3,0.405,0.829,0.541,0.607,0.393,0.563,0.259,0.399,0.16,0.038,0.175,0.304,0.595,0.171,0.459,2562,Sasha Pavlovic,MIN,1610612750,11,0.155
377,26.0,5,"2756,1610612747",67,18,8.6,0.561,0.88,0.682,0.506,0.494,0.443,0.335,0.405,0.168,0.151,0.146,0.108,0.439,0.12,0.318,2756,Sasha Vujacic,LAL,1610612747,49,0.731
378,34.0,5,"1752,1610612740",14,9,5.3,0.75,0.0,0.75,1.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.6,0.25,0.0,0.25,1752,Sean Marks,NOH,1610612740,5,0.357
379,26.0,5,"101118,1610612758",37,24,9.0,0.725,0.0,0.725,0.964,0.036,0.829,0.553,0.0,0.049,0.171,0.154,0.276,0.275,0.0,0.275,101118,Sean May,SAC,1610612758,13,0.351
380,23.0,5,"201157,1610612751",20,20,11.4,0.571,0.0,0.571,0.98,0.02,0.808,0.077,0.0,0.154,0.192,0.096,0.731,0.429,0.0,0.429,201157,Sean Williams,NJN,1610612751,0,0.0
381,25.0,5,"2742,1610612739",43,25,15.3,0.343,0.923,0.434,0.721,0.279,0.673,0.365,0.188,0.12,0.139,0.163,0.308,0.657,0.077,0.566,2742,Sebastian Telfair,CLE,1610612739,18,0.419
382,20.0,5,"201586,1610612760",73,28,18.1,0.65,1.0,0.652,0.995,0.005,0.868,0.191,0.007,0.095,0.126,0.169,0.677,0.35,0.0,0.348,201586,Serge Ibaka,OKC,1610612760,45,0.616
383,24.0,5,"200771,1610612752",66,45,15.9,0.185,0.875,0.317,0.741,0.259,0.622,0.129,0.221,0.108,0.157,0.115,0.493,0.815,0.125,0.683,200771,Sergio Rodriguez,NYK,1610612752,21,0.318
384,31.0,5,"2203,1610612745",67,31,32.4,0.532,0.99,0.792,0.376,0.624,0.288,0.049,0.567,0.064,0.144,0.135,0.24,0.468,0.01,0.208,2203,Shane Battier,HOU,1610612745,36,0.537
385,24.0,5,"200769,1610612747",82,25,20.7,0.487,0.903,0.589,0.681,0.319,0.573,0.249,0.279,0.205,0.148,0.166,0.324,0.513,0.097,0.411,200769,Shannon Brown,LAL,1610612747,57,0.695
386,38.0,5,"406,1610612739",53,13,23.4,0.565,0.0,0.565,0.998,0.002,0.824,0.038,0.0,0.052,0.176,0.094,0.786,0.435,0.0,0.435,406,Shaquille O'Neal,CLE,1610612739,40,0.755
387,24.0,5,"2733,1610612764",36,26,22.1,0.433,0.0,0.433,0.97,0.03,0.832,0.456,0.0,0.1,0.168,0.132,0.376,0.567,0.0,0.567,2733,Shaun Livingston,WAS,1610612764,10,0.278
388,26.0,5,"101183,1610612748",6,3,8.8,0.333,0.0,0.333,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.286,0.857,0.667,0.0,0.667,101183,Shavlik Randolph,MIA,1610612748,3,0.5
389,32.0,5,"1890,1610612742",75,25,31.8,0.724,1.0,0.727,0.976,0.024,0.873,0.1,0.01,0.229,0.117,0.219,0.773,0.276,0.0,0.273,1890,Shawn Marion,DAL,1610612742,50,0.667
390,26.0,5,"200749,1610612738",54,18,11.1,0.762,0.0,0.762,0.992,0.008,0.627,0.1,0.0,0.08,0.373,0.134,0.527,0.238,0.0,0.238,200749,Shelden Williams,BOS,1610612738,36,0.667
391,25.0,5,"200780,1610612754",52,32,13.0,0.821,0.0,0.821,0.983,0.017,0.754,0.309,0.0,0.053,0.246,0.169,0.444,0.179,0.0,0.179,200780,Solomon Jones,IND,1610612754,20,0.385
392,23.0,5,"201603,1610612761",69,37,19.8,0.654,0.5,0.653,0.967,0.033,0.903,0.432,0.012,0.272,0.085,0.23,0.471,0.346,0.5,0.347,201603,Sonny Weems,TOR,1610612761,32,0.464
393,22.0,5,"201150,1610612758",72,49,26.4,0.587,1.0,0.622,0.869,0.131,0.791,0.194,0.108,0.091,0.101,0.138,0.598,0.413,0.0,0.378,201150,Spencer Hawes,SAC,1610612758,23,0.319
394,22.0,5,"201939,1610612744",80,55,36.2,0.307,0.741,0.443,0.668,0.332,0.518,0.272,0.356,0.235,0.127,0.202,0.246,0.693,0.259,0.557,201939,Stephen Curry,GSW,1610612744,25,0.313
395,28.0,5,"101211,1610612766",70,34,11.5,0.612,1.0,0.664,0.792,0.208,0.696,0.304,0.162,0.179,0.142,0.142,0.392,0.388,0.0,0.336,101211,Stephen Graham,CHA,1610612766,36,0.514
396,32.0,5,"1536,1610612766",81,37,38.6,0.416,0.752,0.488,0.723,0.277,0.565,0.202,0.232,0.136,0.203,0.161,0.364,0.584,0.248,0.512,1536,Stephen Jackson,CHA,1610612766,44,0.543
397,30.0,5,"2581,1610612746",80,43,27.0,0.376,0.94,0.677,0.437,0.563,0.345,0.229,0.594,0.075,0.061,0.177,0.116,0.624,0.06,0.323,2581,Steve Blake,LAC,1610612746,37,0.463
398,36.0,5,"959,1610612756",81,28,32.8,0.061,0.266,0.112,0.705,0.295,0.563,0.276,0.279,0.122,0.158,0.084,0.287,0.939,0.734,0.888,959,Steve Nash,PHX,1610612756,53,0.654
399,27.0,5,"200779,1610612746",54,39,6.7,0.95,1.0,0.976,0.343,0.657,0.354,0.336,0.584,0.088,0.062,0.115,0.018,0.05,0.0,0.024,200779,Steve Novak,LAC,1610612746,15,0.278
400,28.0,5,"2212,1610612763",21,13,7.5,0.647,0.0,0.647,1.0,0.0,0.642,0.0,0.0,0.151,0.358,0.113,0.642,0.353,0.0,0.353,2212,Steven Hunter,MEM,1610612763,8,0.381
401,24.0,5,"202178,1610612762",32,11,6.8,0.387,0.429,0.395,0.683,0.317,0.585,0.189,0.198,0.236,0.217,0.057,0.396,0.613,0.571,0.605,202178,Sundiata Gaines,UTA,1610612762,21,0.656
402,27.0,5,"2551,1610612754",47,34,25.3,0.197,0.625,0.215,0.88,0.12,0.736,0.31,0.05,0.229,0.215,0.157,0.426,0.803,0.375,0.785,2551,T.J. Ford,IND,1610612754,13,0.277
403,25.0,5,"201959,1610612741",82,41,26.9,0.656,0.0,0.656,1.0,0.0,0.846,0.253,0.0,0.105,0.154,0.163,0.593,0.344,0.0,0.344,201959,Taj Gibson,CHI,1610612741,41,0.5
404,24.0,5,"201981,1610612756",8,2,4.1,0.75,0.0,0.75,0.8,0.2,0.8,0.2,0.0,0.2,0.2,0.2,0.6,0.25,0.0,0.25,201981,Taylor Griffin,PHX,1610612756,6,0.75
405,30.0,5,"2419,1610612765",49,37,34.0,0.494,1.0,0.543,0.874,0.126,0.772,0.36,0.123,0.144,0.106,0.154,0.411,0.506,0.0,0.457,2419,Tayshaun Prince,DET,1610612765,12,0.245
406,23.0,5,"201944,1610612751",78,68,22.6,0.326,0.871,0.391,0.846,0.154,0.701,0.152,0.142,0.189,0.157,0.189,0.549,0.674,0.129,0.609,201944,Terrence Williams,NJN,1610612751,10,0.128
407,26.0,5,"200757,1610612760",82,32,28.6,0.641,0.976,0.711,0.703,0.297,0.626,0.192,0.252,0.202,0.123,0.215,0.434,0.359,0.024,0.289,200757,Thabo Sefolosha,OKC,1610612760,50,0.61
408,22.0,5,"201152,1610612755",67,44,32.0,0.494,0.938,0.55,0.83,0.17,0.721,0.106,0.156,0.249,0.123,0.193,0.616,0.506,0.063,0.45,201152,Thaddeus Young,PHI,1610612755,23,0.343
409,37.0,5,"689,1610612766",49,17,16.5,0.729,0.0,0.729,1.0,0.0,0.787,0.101,0.0,0.056,0.213,0.146,0.685,0.271,0.0,0.271,689,Theo Ratliff,CHA,1610612766,32,0.653
410,34.0,5,"1495,1610612759",78,31,31.3,0.551,1.0,0.553,0.99,0.01,0.801,0.251,0.004,0.046,0.194,0.116,0.551,0.449,0.0,0.447,1495,Tim Duncan,SAS,1610612759,47,0.603
411,33.0,5,"1501,1610612742",18,8,15.8,0.697,1.0,0.796,0.594,0.406,0.489,0.148,0.356,0.163,0.156,0.156,0.341,0.303,0.0,0.204,1501,Tim Thomas,DAL,1610612742,10,0.556
412,24.0,5,"201962,1610612752",56,34,19.4,0.315,0.588,0.419,0.552,0.448,0.462,0.137,0.424,0.154,0.114,0.252,0.324,0.685,0.412,0.581,201962,Toney Douglas,NYK,1610612752,22,0.393
413,28.0,5,"2754,1610612738",54,23,16.5,0.628,0.0,0.628,0.98,0.02,0.782,0.061,0.0,0.273,0.218,0.318,0.721,0.372,0.0,0.372,2754,Tony Allen,BOS,1610612738,31,0.574
414,34.0,5,"1499,1610612751",15,12,8.9,0.923,1.0,0.929,0.9,0.1,0.722,0.5,0.083,0.056,0.194,0.111,0.222,0.077,0.0,0.071,1499,Tony Battie,NJN,1610612751,3,0.2
415,28.0,5,"2225,1610612759",56,22,30.9,0.271,0.9,0.289,0.953,0.047,0.758,0.248,0.034,0.238,0.208,0.152,0.51,0.729,0.1,0.711,2225,Tony Parker,SAS,1610612759,34,0.607
416,31.0,5,"1503,1610612752",30,20,22.4,0.347,0.75,0.418,0.728,0.272,0.612,0.278,0.196,0.053,0.192,0.122,0.335,0.653,0.25,0.582,1503,Tracy McGrady,NYK,1610612752,10,0.333
417,28.0,5,"101143,1610612757",9,5,5.7,0.0,1.0,0.5,0.3,0.7,0.333,0.0,0.5,0.0,0.167,0.0,0.333,1.0,0.0,0.5,101143,Travis Diener,POR,1610612757,4,0.444
418,25.0,5,"2566,1610612746",34,20,21.5,0.443,0.85,0.591,0.626,0.374,0.453,0.22,0.388,0.061,0.159,0.123,0.233,0.557,0.15,0.409,2566,Travis Outlaw,LAC,1610612746,14,0.412
419,31.0,5,"2239,1610612751",52,46,21.3,0.578,0.0,0.578,0.977,0.023,0.776,0.379,0.0,0.099,0.224,0.159,0.397,0.422,0.0,0.422,2239,Trenton Hassell,NJN,1610612751,6,0.115
420,24.0,5,"2772,1610612745",72,35,36.5,0.457,0.846,0.591,0.593,0.407,0.481,0.101,0.381,0.235,0.138,0.26,0.381,0.543,0.154,0.409,2772,Trevor Ariza,HOU,1610612745,37,0.514
421,25.0,5,"201821,1610612763",2,2,2.6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201821,Trey Gilder,MEM,1610612763,0,0.0
422,30.0,5,"2211,1610612754",72,47,32.6,0.629,1.0,0.753,0.59,0.41,0.488,0.194,0.366,0.106,0.147,0.13,0.293,0.371,0.0,0.247,2211,Troy Murphy,IND,1610612754,25,0.347
423,22.0,5,"201951,1610612743",65,23,20.3,0.228,0.971,0.353,0.787,0.213,0.616,0.144,0.188,0.232,0.196,0.199,0.472,0.772,0.029,0.647,201951,Ty Lawson,DEN,1610612743,42,0.646
424,24.0,5,"201946,1610612754",29,18,17.6,0.63,0.0,0.63,0.982,0.018,0.659,0.268,0.0,0.093,0.341,0.114,0.39,0.37,0.0,0.37,201946,Tyler Hansbrough,IND,1610612754,11,0.379
425,20.0,5,"201936,1610612758",72,49,37.2,0.201,0.361,0.212,0.879,0.121,0.686,0.13,0.074,0.231,0.24,0.179,0.556,0.799,0.639,0.788,201936,Tyreke Evans,SAC,1610612758,23,0.319
426,23.0,5,"200748,1610612766",54,21,22.6,0.665,0.0,0.665,0.993,0.007,0.764,0.291,0.0,0.104,0.236,0.195,0.472,0.335,0.0,0.335,200748,Tyrus Thomas,CHA,1610612766,33,0.611
427,27.0,5,"2199,1610612766",51,23,22.8,0.606,0.0,0.606,1.0,0.0,0.655,0.012,0.0,0.042,0.345,0.174,0.643,0.394,0.0,0.394,2199,Tyson Chandler,CHA,1610612766,28,0.549
428,30.0,5,"2617,1610612748",78,33,27.9,0.763,0.0,0.763,1.0,0.0,0.809,0.438,0.0,0.031,0.191,0.137,0.371,0.237,0.0,0.237,2617,Udonis Haslem,MIA,1610612748,45,0.577
429,33.0,5,"1713,1610612753",75,21,30.8,0.225,0.782,0.378,0.681,0.319,0.506,0.207,0.287,0.051,0.207,0.133,0.299,0.775,0.218,0.622,1713,Vince Carter,ORL,1610612753,54,0.72
430,29.0,5,"2209,1610612744",41,30,21.7,0.575,0.933,0.68,0.604,0.396,0.57,0.164,0.352,0.23,0.078,0.234,0.406,0.425,0.067,0.32,2209,Vladimir Radmanovic,GSW,1610612744,11,0.268
431,22.0,5,"201961,1610612750",76,61,18.2,0.484,0.797,0.589,0.638,0.362,0.499,0.222,0.38,0.216,0.121,0.176,0.277,0.516,0.203,0.411,201961,Wayne Ellington,MIN,1610612750,15,0.197
432,23.0,5,"202083,1610612762",82,29,24.7,0.7,0.952,0.758,0.708,0.292,0.546,0.094,0.246,0.25,0.208,0.252,0.453,0.3,0.048,0.242,202083,Wesley Matthews,UTA,1610612762,53,0.646
433,27.0,5,"101198,1610612765",63,42,26.5,0.178,0.833,0.211,0.897,0.103,0.717,0.296,0.057,0.161,0.226,0.197,0.42,0.822,0.167,0.789,101198,Will Bynum,DET,1610612765,21,0.333
434,27.0,5,"101215,1610612745",5,3,7.2,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.333,0.0,0.0,1.0,1.0,0.0,1.0,101215,Will Conroy,HOU,1610612745,2,0.4
435,28.0,5,"2584,1610612755",73,50,21.3,0.463,0.915,0.548,0.75,0.25,0.63,0.382,0.221,0.238,0.149,0.144,0.248,0.537,0.085,0.452,2584,Willie Green,PHI,1610612755,23,0.315
436,23.0,5,"201163,1610612752",65,42,35.7,0.47,1.0,0.522,0.826,0.174,0.749,0.213,0.121,0.143,0.13,0.155,0.536,0.53,0.0,0.478,201163,Wilson Chandler,NYK,1610612752,23,0.354
437,27.0,5,"200821,1610612748",6,1,7.4,1.0,1.0,1.0,0.4,0.6,0.4,0.0,0.6,0.4,0.0,1.0,0.4,0.0,0.0,0.0,200821,Yakhouba Diawara,MIA,1610612748,5,0.833
438,22.0,5,"201146,1610612751",52,42,31.8,0.675,0.867,0.687,0.927,0.073,0.681,0.337,0.072,0.072,0.247,0.159,0.343,0.325,0.133,0.313,201146,Yi Jianlian,NJN,1610612751,10,0.192
439,28.0,5,"2216,1610612763",81,42,37.7,0.469,0.8,0.477,0.961,0.039,0.758,0.176,0.027,0.098,0.215,0.141,0.582,0.531,0.2,0.523,2216,Zach Randolph,MEM,1610612763,39,0.481
440,26.0,5,"2585,1610612737",78,28,14.0,0.667,0.0,0.667,0.984,0.016,0.721,0.156,0.0,0.099,0.279,0.159,0.565,0.333,0.0,0.333,2585,Zaza Pachulia,ATL,1610612737,50,0.641
441,35.0,5,"980,1610612739",64,17,20.9,0.705,1.0,0.722,0.947,0.053,0.772,0.333,0.07,0.032,0.158,0.086,0.439,0.295,0.0,0.278,980,Zydrunas Ilgauskas,CLE,1610612739,47,0.734
