,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
367,24.0,5,"201956,1610612739",65,44,20.6,0.655,0.906,0.735,0.592,0.408,0.492,0.083,0.346,0.207,0.161,0.142,0.41,0.345,0.094,0.265,201956,Omri Casspi,CLE,1610612739,21,0.323
368,23.0,5,"202335,1610612745",64,31,23.2,0.707,0.0,0.707,0.994,0.006,0.918,0.445,0.0,0.047,0.082,0.11,0.473,0.293,0.0,0.293,202335,Patrick Patterson,HOU,1610612745,33,0.516
369,23.0,5,"201988,1610612759",16,2,16.3,0.256,0.667,0.413,0.569,0.431,0.473,0.23,0.436,0.182,0.091,0.182,0.242,0.744,0.333,0.587,201988,Patty Mills,SAS,1610612759,14,0.875
370,31.0,5,"2200,1610612747",65,24,37.4,0.646,0.857,0.649,0.971,0.029,0.801,0.278,0.019,0.065,0.181,0.106,0.523,0.354,0.143,0.351,2200,Pau Gasol,LAL,1610612747,41,0.631
371,22.0,5,"202331,1610612754",66,24,29.7,0.44,0.856,0.573,0.634,0.366,0.479,0.113,0.338,0.221,0.183,0.234,0.366,0.56,0.144,0.427,202331,Paul George,IND,1610612754,42,0.636
372,27.0,5,"200794,1610612762",64,30,32.8,0.558,0.857,0.563,0.964,0.036,0.79,0.198,0.02,0.132,0.19,0.156,0.592,0.442,0.143,0.437,200794,Paul Millsap,UTA,1610612762,34,0.531
373,34.0,5,"1718,1610612738",61,23,34.0,0.469,0.88,0.574,0.693,0.307,0.498,0.176,0.254,0.136,0.248,0.185,0.322,0.531,0.12,0.426,1718,Paul Pierce,BOS,1610612738,38,0.623
374,32.0,5,"2047,1610612753",48,23,18.0,0.531,1.0,0.797,0.386,0.614,0.298,0.084,0.586,0.158,0.116,0.214,0.214,0.469,0.0,0.203,2047,Quentin Richardson,ORL,1610612753,25,0.521
375,24.0,5,"202347,1610612763",64,24,15.7,0.616,0.955,0.685,0.695,0.305,0.635,0.185,0.244,0.236,0.122,0.188,0.45,0.384,0.045,0.315,202347,Quincy Pondexter,MEM,1610612763,40,0.625
376,35.0,5,"1952,1610612762",34,15,23.4,0.894,1.0,0.938,0.5,0.5,0.433,0.212,0.47,0.3,0.097,0.171,0.221,0.106,0.0,0.062,1952,Raja Bell,UTA,1610612762,19,0.559
377,26.0,5,"200765,1610612738",53,22,36.9,0.268,0.3,0.27,0.927,0.073,0.781,0.203,0.048,0.287,0.171,0.232,0.578,0.732,0.7,0.73,200765,Rajon Rondo,BOS,1610612738,31,0.585
378,26.0,5,"201196,1610612747",64,34,26.7,0.296,0.558,0.343,0.828,0.172,0.552,0.117,0.179,0.18,0.269,0.128,0.436,0.704,0.442,0.657,201196,Ramon Sessions,LAL,1610612747,30,0.469
379,28.0,5,"200751,1610612746",65,25,25.9,0.543,0.874,0.707,0.489,0.511,0.362,0.149,0.535,0.152,0.103,0.218,0.213,0.457,0.126,0.293,200751,Randy Foye,LAC,1610612746,40,0.615
380,32.0,5,"1740,1610612764",28,22,26.0,0.507,1.0,0.6,0.697,0.303,0.636,0.24,0.221,0.046,0.143,0.143,0.396,0.493,0.0,0.4,1740,Rashard Lewis,WAS,1610612764,6,0.214
381,33.0,5,"2446,1610612761",34,24,13.3,0.75,0.952,0.854,0.421,0.579,0.364,0.273,0.573,0.127,0.064,0.155,0.091,0.25,0.048,0.146,2446,Rasual Butler,TOR,1610612761,10,0.294
382,36.0,5,"951,1610612738",46,23,34.0,0.642,0.934,0.779,0.525,0.475,0.366,0.159,0.485,0.13,0.148,0.191,0.208,0.358,0.066,0.221,951,Ray Allen,BOS,1610612738,23,0.5
383,28.0,5,"101109,1610612757",60,32,31.8,0.196,0.726,0.322,0.684,0.316,0.582,0.216,0.272,0.139,0.146,0.132,0.365,0.804,0.274,0.678,101109,Raymond Felton,POR,1610612757,28,0.467
384,32.0,5,"2501,1610612746",56,20,13.8,0.441,0.0,0.441,1.0,0.0,0.654,0.019,0.0,0.038,0.346,0.221,0.635,0.559,0.0,0.559,2501,Reggie Evans,LAC,1610612746,36,0.643
385,22.0,5,"202704,1610612760",45,11,11.1,0.158,0.692,0.294,0.61,0.39,0.543,0.171,0.279,0.114,0.179,0.171,0.371,0.842,0.308,0.706,202704,Reggie Jackson,OKC,1610612760,34,0.756
386,25.0,5,"202130,1610612766",33,30,22.6,0.63,0.97,0.736,0.58,0.42,0.533,0.131,0.361,0.164,0.106,0.19,0.401,0.37,0.03,0.264,202130,Reggie Williams,CHA,1610612766,3,0.091
387,27.0,5,"200764,1610612752",14,7,8.2,0.643,0.5,0.625,0.719,0.281,0.667,0.095,0.143,0.333,0.19,0.214,0.571,0.357,0.5,0.375,200764,Renaldo Balkman,NYK,1610612752,7,0.5
388,34.0,5,"1888,1610612741",28,7,24.9,0.748,1.0,0.779,0.852,0.148,0.755,0.46,0.156,0.236,0.089,0.15,0.294,0.252,0.0,0.221,1888,Richard Hamilton,CHI,1610612741,21,0.75
389,32.0,5,"2210,1610612744",63,30,27.7,0.633,0.965,0.818,0.449,0.551,0.311,0.18,0.587,0.069,0.102,0.163,0.131,0.367,0.035,0.182,2210,Richard Jefferson,GSW,1610612744,33,0.524
390,21.0,5,"201937,1610612750",41,20,34.2,0.121,0.813,0.281,0.758,0.242,0.491,0.211,0.22,0.089,0.289,0.142,0.28,0.879,0.188,0.719,201937,Ricky Rubio,MIN,1610612750,21,0.512
391,24.0,5,"201577,1610612756",64,32,14.0,0.516,0.0,0.516,1.0,0.0,0.713,0.126,0.0,0.014,0.287,0.172,0.586,0.484,0.0,0.484,201577,Robin Lopez,PHX,1610612756,32,0.5
392,26.0,5,"201155,1610612765",55,32,29.9,0.336,0.758,0.391,0.826,0.174,0.549,0.128,0.122,0.201,0.329,0.186,0.421,0.664,0.242,0.609,201155,Rodney Stuckey,DET,1610612765,23,0.418
393,24.0,5,"201958,1610612742",53,24,21.7,0.273,0.763,0.372,0.703,0.297,0.636,0.157,0.242,0.174,0.123,0.178,0.479,0.727,0.237,0.628,201958,Rodrigue Beaubois,DAL,1610612742,29,0.547
394,31.0,5,"2427,1610612764",52,43,13.4,0.727,0.881,0.816,0.403,0.597,0.308,0.231,0.619,0.182,0.073,0.178,0.077,0.273,0.119,0.184,2427,Roger Mason Jr.,WAS,1610612764,9,0.173
395,27.0,5,"200758,1610612741",66,16,24.8,0.731,0.947,0.753,0.845,0.155,0.752,0.259,0.125,0.178,0.123,0.174,0.492,0.269,0.053,0.247,200758,Ronnie Brewer,CHI,1610612741,50,0.758
396,29.0,5,"101179,1610612756",36,22,14.4,0.194,0.692,0.327,0.662,0.338,0.55,0.183,0.298,0.16,0.153,0.191,0.366,0.806,0.308,0.673,101179,Ronnie Price,PHX,1610612756,14,0.389
397,29.0,5,"101142,1610612748",17,11,16.4,0.684,0.0,0.684,0.97,0.03,0.745,0.039,0.0,0.0,0.255,0.196,0.706,0.316,0.0,0.316,101142,Ronny Turiaf,MIA,1610612748,6,0.353
398,25.0,5,"201579,1610612754",65,24,29.8,0.482,0.0,0.482,0.999,0.001,0.796,0.12,0.0,0.01,0.204,0.108,0.676,0.518,0.0,0.518,201579,Roy Hibbert,IND,1610612754,41,0.631
399,30.0,5,"2767,1610612760",34,10,10.4,0.375,1.0,0.808,0.274,0.726,0.225,0.056,0.761,0.127,0.014,0.197,0.169,0.625,0.0,0.192,2767,Royal Ivey,OKC,1610612760,24,0.706
400,27.0,5,"201164,1610612743",31,16,22.9,0.695,0.975,0.808,0.458,0.542,0.44,0.179,0.448,0.31,0.112,0.213,0.261,0.305,0.025,0.192,201164,Rudy Fernandez,DEN,1610612743,15,0.484
401,25.0,5,"200752,1610612763",65,24,37.3,0.397,0.796,0.441,0.838,0.162,0.7,0.234,0.131,0.17,0.169,0.221,0.466,0.603,0.204,0.559,200752,Rudy Gay,MEM,1610612763,41,0.631
402,23.0,5,"201566,1610612760",66,19,35.3,0.182,0.516,0.218,0.845,0.155,0.662,0.234,0.119,0.216,0.218,0.17,0.429,0.818,0.484,0.782,201566,Russell Westbrook,OKC,1610612760,47,0.712
403,24.0,5,"201583,1610612753",61,25,32.2,0.476,0.994,0.735,0.443,0.557,0.339,0.041,0.508,0.062,0.153,0.146,0.298,0.524,0.006,0.265,201583,Ryan Anderson,ORL,1610612753,36,0.59
404,29.0,5,"101155,1610612746",32,12,13.3,0.926,1.0,0.935,0.695,0.305,0.73,0.459,0.162,0.027,0.108,0.122,0.27,0.074,0.0,0.065,101155,Ryan Gomes,LAC,1610612746,20,0.625
405,27.0,5,"200797,1610612738",39,19,13.4,0.761,0.0,0.761,1.0,0.0,0.702,0.076,0.0,0.145,0.298,0.16,0.626,0.239,0.0,0.239,200797,Ryan Hollins,BOS,1610612738,20,0.513
406,25.0,5,"202385,1610612760",5,0,3.3,1.0,0.0,1.0,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,202385,Ryan Reid,OKC,1610612760,5,1.0
407,27.0,5,"201970,1610612755",35,15,10.7,0.55,1.0,0.6,0.866,0.134,0.702,0.228,0.132,0.246,0.167,0.316,0.474,0.45,0.0,0.4,201970,Sam Young,PHI,1610612755,20,0.571
408,23.0,5,"202396,1610612739",54,39,15.3,0.581,0.0,0.581,1.0,0.0,0.719,0.192,0.0,0.079,0.281,0.127,0.527,0.419,0.0,0.419,202396,Samardo Samuels,CLE,1610612739,15,0.278
409,32.0,5,"2223,1610612745",65,31,22.3,0.6,0.0,0.6,0.997,0.003,0.816,0.176,0.0,0.047,0.184,0.116,0.641,0.4,0.0,0.4,2223,Samuel Dalembert,HOU,1610612745,34,0.523
410,28.0,5,"2562,1610612738",45,16,11.7,0.667,0.941,0.76,0.547,0.453,0.55,0.2,0.425,0.15,0.025,0.267,0.35,0.333,0.059,0.24,2562,Sasha Pavlovic,BOS,1610612738,29,0.644
411,25.0,5,"201157,1610612738",11,8,9.7,0.857,0.0,0.857,1.0,0.0,0.7,0.0,0.0,0.2,0.3,0.2,0.7,0.143,0.0,0.143,201157,Sean Williams,BOS,1610612738,3,0.273
412,27.0,5,"2742,1610612756",60,29,14.9,0.185,0.364,0.227,0.693,0.307,0.587,0.38,0.269,0.149,0.144,0.196,0.207,0.815,0.636,0.773,2742,Sebastian Telfair,PHX,1610612756,31,0.517
413,25.0,5,"201623,1610612739",28,20,11.9,0.667,0.0,0.667,1.0,0.0,0.788,0.02,0.0,0.01,0.212,0.172,0.768,0.333,0.0,0.333,201623,Semih Erden,CLE,1610612739,8,0.286
414,22.0,5,"201586,1610612760",66,19,27.1,0.674,1.0,0.676,0.994,0.006,0.866,0.265,0.005,0.081,0.129,0.131,0.6,0.326,0.0,0.324,201586,Serge Ibaka,OKC,1610612760,47,0.712
415,33.0,5,"2203,1610612748",65,20,23.1,0.686,0.984,0.85,0.373,0.627,0.328,0.09,0.598,0.055,0.074,0.193,0.238,0.314,0.016,0.15,2203,Shane Battier,MIA,1610612748,45,0.692
416,26.0,5,"200769,1610612756",59,30,23.7,0.541,0.721,0.59,0.686,0.314,0.563,0.237,0.314,0.175,0.123,0.188,0.326,0.459,0.279,0.41,200769,Shannon Brown,PHX,1610612756,29,0.492
417,26.0,5,"2733,1610612749",58,32,18.8,0.576,1.0,0.583,0.989,0.011,0.786,0.308,0.019,0.097,0.195,0.192,0.478,0.424,0.0,0.417,2733,Shaun Livingston,MIL,1610612749,26,0.448
418,34.0,5,"1890,1610612742",63,29,30.5,0.623,1.0,0.649,0.895,0.105,0.8,0.107,0.09,0.181,0.11,0.227,0.693,0.377,0.0,0.351,1890,Shawn Marion,DAL,1610612742,34,0.54
419,26.0,5,"200761,1610612751",25,18,20.6,0.714,0.952,0.833,0.408,0.592,0.372,0.124,0.558,0.124,0.071,0.159,0.248,0.286,0.048,0.167,200761,Shawne Williams,NJN,1610612751,7,0.28
420,28.0,5,"200749,1610612751",58,38,22.0,0.698,0.0,0.698,1.0,0.0,0.716,0.045,0.0,0.045,0.284,0.164,0.672,0.302,0.0,0.302,200749,Shelden Williams,NJN,1610612751,20,0.345
421,22.0,5,"202714,1610612764",64,44,12.2,0.211,0.917,0.307,0.809,0.191,0.661,0.2,0.157,0.243,0.183,0.23,0.461,0.789,0.083,0.693,202714,Shelvin Mack,WAS,1610612764,20,0.313
422,24.0,5,"202374,1610612761",14,9,8.7,0.462,0.0,0.462,1.0,0.0,0.788,0.121,0.0,0.0,0.212,0.182,0.667,0.538,0.0,0.538,202374,Solomon Alabi,TOR,1610612761,5,0.357
423,27.0,5,"200780,1610612740",21,10,13.9,0.75,0.0,0.75,1.0,0.0,0.716,0.269,0.0,0.06,0.284,0.06,0.448,0.25,0.0,0.25,200780,Solomon Jones,NOH,1610612740,11,0.524
424,24.0,5,"201150,1610612755",37,15,24.9,0.739,1.0,0.744,0.962,0.038,0.862,0.327,0.025,0.068,0.113,0.127,0.535,0.261,0.0,0.256,201150,Spencer Hawes,PHI,1610612755,22,0.595
425,24.0,5,"201939,1610612744",26,13,28.1,0.333,0.782,0.503,0.591,0.409,0.47,0.329,0.431,0.144,0.099,0.193,0.141,0.667,0.218,0.497,201939,Stephen Curry,GSW,1610612744,13,0.5
426,34.0,5,"1536,1610612759",47,19,25.8,0.482,0.837,0.591,0.6,0.4,0.477,0.13,0.319,0.134,0.204,0.182,0.347,0.518,0.163,0.409,1536,Stephen Jackson,SAS,1610612759,28,0.596
427,32.0,5,"2581,1610612747",53,18,23.3,0.458,0.849,0.663,0.41,0.59,0.348,0.246,0.576,0.058,0.076,0.094,0.101,0.542,0.151,0.337,2581,Steve Blake,LAL,1610612747,35,0.66
428,38.0,5,"959,1610612756",62,30,31.6,0.1,0.4,0.156,0.746,0.254,0.622,0.293,0.214,0.078,0.165,0.089,0.329,0.9,0.6,0.844,959,Steve Nash,PHX,1610612756,32,0.516
429,29.0,5,"200779,1610612752",54,23,18.9,0.857,0.977,0.957,0.163,0.837,0.117,0.117,0.836,0.111,0.046,0.205,0.0,0.143,0.023,0.043,200779,Steve Novak,NYK,1610612752,31,0.574
430,26.0,5,"202178,1610612751",57,40,13.9,0.23,0.5,0.304,0.697,0.303,0.509,0.186,0.289,0.192,0.203,0.113,0.323,0.77,0.5,0.696,202178,Sundiata Gaines,NJN,1610612751,17,0.298
431,29.0,5,"2551,1610612759",14,6,13.6,0.412,0.5,0.421,0.814,0.186,0.667,0.353,0.118,0.039,0.216,0.137,0.314,0.588,0.5,0.579,2551,T.J. Ford,SAS,1610612759,8,0.571
432,27.0,5,"201959,1610612741",63,15,20.4,0.69,0.0,0.69,1.0,0.0,0.826,0.219,0.0,0.124,0.174,0.209,0.607,0.31,0.0,0.31,201959,Taj Gibson,CHI,1610612741,48,0.762
433,32.0,5,"2419,1610612765",63,38,33.1,0.505,1.0,0.56,0.87,0.13,0.749,0.381,0.139,0.13,0.112,0.168,0.368,0.495,0.0,0.44,2419,Tayshaun Prince,DET,1610612765,25,0.397
434,24.0,5,"202227,1610612748",22,7,14.5,0.619,1.0,0.724,0.53,0.47,0.525,0.075,0.3,0.25,0.175,0.3,0.45,0.381,0.0,0.276,202227,Terrel Harris,MIA,1610612748,15,0.682
435,25.0,5,"201944,1610612758",30,22,18.3,0.232,0.75,0.329,0.768,0.232,0.648,0.244,0.225,0.122,0.127,0.155,0.404,0.768,0.25,0.671,201944,Terrence Williams,SAC,1610612758,8,0.267
436,28.0,5,"200757,1610612760",42,11,21.8,0.583,0.935,0.746,0.542,0.458,0.355,0.069,0.458,0.192,0.187,0.202,0.286,0.417,0.065,0.254,200757,Thabo Sefolosha,OKC,1610612760,31,0.738
437,24.0,5,"201152,1610612755",63,30,27.9,0.651,1.0,0.652,0.994,0.006,0.859,0.218,0.004,0.192,0.137,0.184,0.641,0.349,0.0,0.348,201152,Thaddeus Young,PHI,1610612755,33,0.524
438,27.0,5,"201168,1610612759",59,15,19.0,0.67,0.0,0.67,1.0,0.0,0.772,0.007,0.0,0.049,0.228,0.138,0.765,0.33,0.0,0.33,201168,Tiago Splitter,SAS,1610612759,44,0.746
439,36.0,5,"1495,1610612759",58,13,28.2,0.615,0.0,0.615,0.995,0.005,0.807,0.346,0.0,0.039,0.193,0.112,0.46,0.385,0.0,0.385,1495,Tim Duncan,SAS,1610612759,45,0.776
440,25.0,5,"202389,1610612743",44,18,15.6,0.8,0.0,0.8,1.0,0.0,0.837,0.151,0.0,0.1,0.163,0.113,0.686,0.2,0.0,0.2,202389,Timofey Mozgov,DEN,1610612743,26,0.591
441,19.0,5,"202699,1610612749",42,21,11.4,0.671,1.0,0.696,0.864,0.136,0.702,0.106,0.087,0.221,0.212,0.154,0.596,0.329,0.0,0.304,202699,Tobias Harris,MIL,1610612749,21,0.5
442,26.0,5,"201962,1610612752",38,18,17.3,0.328,0.852,0.479,0.597,0.403,0.565,0.245,0.342,0.156,0.093,0.19,0.321,0.672,0.148,0.521,201962,Toney Douglas,NYK,1610612752,20,0.526
443,30.0,5,"2754,1610612763",58,22,26.3,0.619,1.0,0.633,0.942,0.058,0.711,0.123,0.042,0.366,0.246,0.283,0.588,0.381,0.0,0.367,2754,Tony Allen,MEM,1610612763,36,0.621
444,36.0,5,"1499,1610612755",27,10,10.9,0.895,0.0,0.895,0.98,0.02,0.905,0.524,0.0,0.048,0.095,0.19,0.381,0.105,0.0,0.105,1499,Tony Battie,PHI,1610612755,17,0.63
445,30.0,5,"2225,1610612759",60,13,32.1,0.208,0.857,0.23,0.931,0.069,0.754,0.265,0.038,0.224,0.207,0.153,0.489,0.792,0.143,0.77,2225,Tony Parker,SAS,1610612759,47,0.783
446,33.0,5,"1503,1610612737",52,21,16.1,0.593,1.0,0.653,0.857,0.143,0.63,0.234,0.165,0.081,0.205,0.176,0.396,0.407,0.0,0.347,1503,Tracy McGrady,ATL,1610612737,31,0.596
447,22.0,5,"202727,1610612746",10,5,4.5,0.4,0.0,0.4,1.0,0.0,0.714,0.0,0.0,0.214,0.286,0.214,0.714,0.6,0.0,0.6,202727,Travis Leslie,LAC,1610612746,5,0.5
448,27.0,5,"2566,1610612758",39,24,12.8,0.545,1.0,0.667,0.657,0.343,0.527,0.156,0.287,0.15,0.186,0.168,0.371,0.455,0.0,0.333,2566,Travis Outlaw,SAC,1610612758,15,0.385
449,27.0,5,"2772,1610612740",41,29,32.9,0.554,0.966,0.625,0.784,0.216,0.626,0.167,0.196,0.187,0.178,0.209,0.459,0.446,0.034,0.375,2772,Trevor Ariza,NOH,1610612740,12,0.293
450,24.0,5,"202344,1610612764",50,38,25.2,0.583,1.0,0.586,0.994,0.006,0.859,0.172,0.007,0.169,0.134,0.203,0.687,0.417,0.0,0.414,202344,Trevor Booker,WAS,1610612764,12,0.24
451,27.0,5,"201234,1610612740",11,9,5.6,0.5,0.0,0.5,1.0,0.0,0.762,0.19,0.0,0.238,0.238,0.476,0.571,0.5,0.0,0.5,201234,Trey Johnson,NOH,1610612740,2,0.182
452,22.0,5,"202717,1610612746",24,8,5.0,0.7,1.0,0.75,0.787,0.213,0.702,0.175,0.211,0.035,0.088,0.123,0.526,0.3,0.0,0.25,202717,Trey Thompkins,LAC,1610612746,16,0.667
453,21.0,5,"202684,1610612739",60,42,23.7,0.49,0.0,0.49,0.995,0.005,0.785,0.016,0.0,0.065,0.215,0.168,0.769,0.51,0.0,0.51,202684,Tristan Thompson,CLE,1610612739,18,0.3
454,32.0,5,"2211,1610612747",59,25,16.2,0.878,1.0,0.922,0.608,0.392,0.521,0.351,0.447,0.027,0.032,0.122,0.17,0.122,0.0,0.078,2211,Troy Murphy,LAL,1610612747,34,0.576
455,24.0,5,"201951,1610612743",61,25,34.8,0.272,0.767,0.369,0.739,0.261,0.603,0.12,0.219,0.209,0.178,0.173,0.482,0.728,0.233,0.631,201951,Ty Lawson,DEN,1610612743,36,0.59
456,26.0,5,"201946,1610612754",66,24,21.9,0.603,0.0,0.603,0.998,0.002,0.632,0.241,0.0,0.057,0.368,0.168,0.391,0.397,0.0,0.397,201946,Tyler Hansbrough,IND,1610612754,42,0.636
457,21.0,5,"202715,1610612758",15,10,5.9,0.714,1.0,0.75,0.875,0.125,0.7,0.2,0.15,0.25,0.15,0.15,0.5,0.286,0.0,0.25,202715,Tyler Honeycutt,SAC,1610612758,5,0.333
458,22.0,5,"201936,1610612758",63,44,34.3,0.327,0.75,0.348,0.89,0.11,0.748,0.116,0.058,0.291,0.194,0.227,0.633,0.673,0.25,0.652,201936,Tyreke Evans,SAC,1610612758,19,0.302
459,25.0,5,"200748,1610612766",54,49,18.8,0.731,1.0,0.733,0.991,0.009,0.783,0.454,0.01,0.059,0.207,0.155,0.329,0.269,0.0,0.267,200748,Tyrus Thomas,CHA,1610612766,5,0.093
460,29.0,5,"2199,1610612752",62,28,33.2,0.809,0.0,0.809,0.994,0.006,0.69,0.003,0.0,0.109,0.31,0.144,0.687,0.191,0.0,0.191,2199,Tyson Chandler,NYK,1610612752,34,0.548
461,32.0,5,"2617,1610612748",64,20,24.8,0.755,0.0,0.755,1.0,0.0,0.784,0.369,0.0,0.049,0.216,0.14,0.416,0.245,0.0,0.245,2617,Udonis Haslem,MIA,1610612748,44,0.688
462,25.0,5,"202731,1610612765",23,18,5.9,0.474,0.0,0.474,1.0,0.0,0.826,0.087,0.0,0.087,0.174,0.13,0.739,0.526,0.0,0.526,202731,Vernon Macklin,DET,1610612765,5,0.217
463,35.0,5,"1713,1610612742",61,28,25.3,0.262,0.865,0.462,0.622,0.378,0.485,0.143,0.361,0.072,0.154,0.138,0.341,0.738,0.135,0.538,1713,Vince Carter,DAL,1610612742,33,0.541
464,31.0,5,"2209,1610612737",49,19,15.4,0.625,0.96,0.851,0.315,0.685,0.218,0.055,0.682,0.055,0.1,0.1,0.164,0.375,0.04,0.149,2209,Vladimir Radmanovic,ATL,1610612737,30,0.612
465,26.0,5,"101144,1610612753",33,14,14.2,0.211,0.929,0.352,0.752,0.248,0.588,0.144,0.216,0.134,0.196,0.16,0.443,0.789,0.071,0.648,101144,Von Wafer,ORL,1610612753,19,0.576
466,29.0,5,"201041,1610612765",28,16,12.8,0.241,1.0,0.333,0.863,0.137,0.69,0.167,0.143,0.286,0.167,0.179,0.524,0.759,0.0,0.667,201041,Walker Russell,DET,1610612765,12,0.429
467,24.0,5,"201961,1610612750",51,32,19.1,0.54,0.914,0.648,0.642,0.358,0.559,0.315,0.338,0.151,0.103,0.164,0.244,0.46,0.086,0.352,201961,Wayne Ellington,MIN,1610612750,19,0.373
468,24.0,5,"202325,1610612750",65,39,22.6,0.648,0.925,0.741,0.574,0.426,0.534,0.254,0.405,0.16,0.061,0.165,0.28,0.352,0.075,0.259,202325,Wesley Johnson,MIN,1610612750,26,0.4
469,25.0,5,"202083,1610612757",66,38,33.8,0.438,0.922,0.637,0.558,0.442,0.409,0.117,0.428,0.112,0.163,0.118,0.292,0.562,0.078,0.363,202083,Wesley Matthews,POR,1610612757,28,0.424
470,29.0,5,"101198,1610612765",36,22,14.3,0.194,0.857,0.257,0.851,0.149,0.657,0.137,0.103,0.294,0.24,0.181,0.52,0.806,0.143,0.743,101198,Will Bynum,DET,1610612765,14,0.389
471,30.0,5,"2584,1610612737",53,21,17.4,0.699,0.98,0.791,0.652,0.348,0.51,0.238,0.371,0.22,0.119,0.178,0.272,0.301,0.02,0.209,2584,Willie Green,ATL,1610612737,32,0.604
472,25.0,5,"201163,1610612743",8,4,26.8,0.25,0.667,0.29,0.848,0.152,0.747,0.24,0.12,0.2,0.133,0.187,0.507,0.75,0.333,0.71,201163,Wilson Chandler,DEN,1610612743,4,0.5
473,21.0,5,"202333,1610612740",45,27,16.9,0.627,1.0,0.656,0.925,0.075,0.695,0.301,0.088,0.155,0.218,0.243,0.393,0.373,0.0,0.344,202333,Xavier Henry,NOH,1610612740,18,0.4
474,24.0,5,"202918,1610612755",2,1,19.4,0.333,1.0,0.5,0.6,0.4,0.545,0.0,0.273,0.182,0.182,0.455,0.545,0.667,0.0,0.5,202918,Xavier Silas,PHI,1610612755,1,0.5
475,24.0,5,"201146,1610612742",30,15,6.8,0.821,1.0,0.839,0.878,0.122,0.709,0.532,0.114,0.101,0.177,0.215,0.177,0.179,0.0,0.161,201146,Yi Jianlian,DAL,1610612742,15,0.5
476,30.0,5,"2216,1610612763",28,11,26.2,0.408,1.0,0.417,0.972,0.028,0.802,0.228,0.019,0.059,0.179,0.182,0.574,0.592,0.0,0.583,2216,Zach Randolph,MEM,1610612763,17,0.607
477,28.0,5,"2585,1610612737",58,24,28.3,0.71,0.0,0.71,1.0,0.0,0.743,0.185,0.0,0.138,0.257,0.125,0.558,0.29,0.0,0.29,2585,Zaza Pachulia,ATL,1610612737,34,0.586
