,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
214,27.0,0.148,10.6,0.88,5,"979,1610612754",99.8,0.226,0.474,805,15.8,380,7.5,0.472,51,25,35.3,2.3,102.1,0.068,91.93,0.151,979,Jermaine O'Neal,0.151,IND,1610612754,12.1,0.53,0.291,26,0.51
215,30.0,0.058,6.0,0.24,5,"1744,1610612752",109.6,0.162,0.463,121,2.8,56,1.3,0.463,44,34,9.2,-19.0,90.6,0.11,92.69,0.0,1744,Jerome James,0.134,NYK,1610612752,25.3,0.494,0.211,10,0.227
216,31.0,0.186,16.3,1.32,5,"711,1610612742",102.7,0.093,0.431,603,11.0,242,4.4,0.401,55,14,27.7,3.3,106.0,0.026,91.47,0.099,711,Jerry Stackhouse,0.06,DAL,1610612742,12.3,0.511,0.248,41,0.745
217,35.0,0.099,14.8,1.0,5,"754,1610612747",98.4,0.129,0.35,160,4.0,47,1.2,0.294,40,13,12.8,1.1,99.5,0.023,97.87,0.025,754,Jim Jackson,0.078,LAL,1610612747,14.8,0.365,0.172,27,0.675
218,26.0,0.122,17.1,1.51,5,"2412,1610612749",107.1,0.125,0.419,222,3.8,86,1.5,0.387,58,28,14.9,-10.9,96.2,0.028,95.55,0.07,2412,Jiri Welsch,0.075,MIL,1610612749,11.3,0.482,0.157,30,0.517
219,25.0,0.29,22.9,2.01,5,"2207,1610612737",108.4,0.088,0.499,1395,17.0,632,7.7,0.453,82,56,40.7,-5.3,103.2,0.034,92.69,0.125,2207,Joe Johnson,0.06,ATL,1610612737,11.4,0.537,0.246,26,0.317
220,30.0,0.058,7.3,0.78,5,"693,1610612749",106.9,0.212,0.475,305,6.9,145,3.3,0.475,44,24,20.2,-0.8,106.1,0.107,93.99,0.098,693,Joe Smith,0.156,MIL,1610612749,9.4,0.533,0.202,20,0.455
221,26.0,0.049,10.1,0.57,5,"2038,1610612757",109.0,0.21,0.548,239,4.3,131,2.3,0.548,56,40,24.9,-10.0,99.0,0.125,88.06,0.09,2038,Joel Przybilla,0.167,POR,1610612757,17.9,0.561,0.131,16,0.286
222,24.0,0.061,9.6,0.65,5,"101121,1610612761",108.8,0.144,0.513,414,5.2,198,2.5,0.478,80,54,19.8,-4.5,104.3,0.043,93.55,0.056,101121,Joey Graham,0.093,TOR,1610612761,14.7,0.564,0.167,26,0.325
223,20.0,0.018,3.7,0.25,5,"101130,1610612760",110.7,0.178,0.51,300,4.4,153,2.3,0.51,68,42,18.9,-6.3,104.4,0.103,94.12,0.047,101130,Johan Petro,0.14,SEA,1610612760,14.7,0.53,0.141,26,0.382
224,24.0,0.028,5.8,0.42,5,"2823,1610612737",111.4,0.128,0.484,64,1.6,31,0.8,0.484,40,29,7.4,-12.7,98.6,0.073,93.75,0.001,2823,John Edwards,0.1,ATL,1610612737,14.0,0.508,0.127,11,0.275
225,23.0,0.2,21.8,1.71,5,"101249,1610612745",101.7,0.038,0.417,36,2.8,14,1.1,0.389,13,9,8.2,-9.7,92.1,0.02,89.81,0.055,101249,John Lucas III,0.028,HOU,1610612745,12.7,0.417,0.186,4,0.308
226,26.0,0.172,23.3,1.78,5,"2422,1610612755",106.4,0.099,0.445,521,6.4,219,2.7,0.42,82,44,25.1,-4.1,102.3,0.027,95.13,0.069,2422,John Salmons,0.063,PHI,1610612755,13.1,0.508,0.163,38,0.463
227,30.0,0.026,7.5,0.25,5,"1519,1610612751",106.2,0.112,0.4,15,0.9,6,0.4,0.4,16,11,8.0,-3.7,102.4,0.112,86.3,0.003,1519,John Thomas,0.112,NJN,1610612751,29.9,0.447,0.094,5,0.313
228,36.0,0.129,20.7,1.18,5,"468,1610612745",107.3,0.103,0.477,65,3.3,25,1.3,0.385,20,13,17.1,-8.4,99.0,0.004,91.34,0.062,468,Jon Barry,0.055,HOU,1610612745,17.5,0.553,0.138,7,0.35
229,25.0,0.167,25.4,0.0,5,"1886,1610612754",120.3,0.267,0.8,5,2.5,4,2.0,0.8,2,1,10.3,-11.8,108.6,0.0,91.06,0.169,1886,Jonathan Bender,0.143,IND,1610612754,0.0,0.85,0.148,1,0.5
230,24.0,0.301,38.8,2.85,5,"101181,1610612761",108.7,0.09,0.434,312,4.9,132,2.1,0.423,64,46,23.2,-3.2,105.4,0.024,94.0,0.085,101181,Jose Calderon,0.056,TOR,1610612761,13.6,0.495,0.141,18,0.281
231,23.0,0.095,15.9,1.3,5,"2735,1610612737",109.6,0.138,0.583,504,6.8,278,3.8,0.552,74,50,30.4,-3.4,106.2,0.071,92.9,0.106,2735,Josh Childress,0.104,ATL,1610612737,12.3,0.626,0.14,24,0.324
232,25.0,0.125,9.7,1.0,5,"2668,1610612756",111.9,0.059,0.286,7,1.2,2,0.3,0.286,6,4,2.8,-44.7,67.3,0.136,98.06,0.041,2668,Josh Davis,0.103,PHX,1610612756,9.7,0.361,0.211,2,0.333
233,26.0,0.1,10.6,1.41,5,"2572,1610612742",102.3,0.154,0.489,743,12.6,350,5.9,0.471,59,15,32.5,8.9,111.2,0.079,90.73,0.123,2572,Josh Howard,0.117,DAL,1610612742,7.5,0.536,0.227,44,0.746
234,23.0,0.034,6.8,0.41,5,"2694,1610612742",105.4,0.151,0.457,81,2.2,37,1.0,0.457,37,12,11.6,1.5,106.9,0.09,89.39,0.055,2694,Josh Powell,0.122,DAL,1610612742,16.7,0.546,0.137,25,0.676
235,20.0,0.124,15.2,1.18,5,"2746,1610612737",107.1,0.166,0.447,774,9.7,329,4.1,0.425,80,54,32.0,-5.1,101.9,0.08,92.7,0.097,2746,Josh Smith,0.122,ATL,1610612737,12.9,0.5,0.19,26,0.325
236,27.0,0.144,12.8,1.32,5,"2413,1610612757",110.2,0.093,0.474,821,10.8,357,4.7,0.435,76,57,25.3,-11.0,99.1,0.018,90.44,0.09,2413,Juan Dixon,0.055,POR,1610612757,9.7,0.516,0.249,19,0.25
237,22.0,0.333,19.7,0.75,5,"101125,1610612743",103.2,0.054,0.385,13,0.9,5,0.4,0.385,14,7,2.4,-0.9,102.4,0.167,93.33,-0.025,101125,Julius Hodge,0.104,DEN,1610612743,26.2,0.393,0.334,7,0.5
238,27.0,0.05,6.8,0.85,5,"1908,1610612766",105.8,0.162,0.483,736,9.7,298,3.9,0.405,76,53,27.5,-6.1,99.7,0.054,96.09,0.077,1908,Jumaine Jones,0.104,CHA,1610612766,8.0,0.506,0.183,23,0.303
239,24.0,0.072,9.3,0.79,5,"2770,1610612750",101.7,0.084,0.403,295,4.1,119,1.7,0.403,72,46,13.8,-6.4,95.3,0.064,93.46,0.026,2770,Justin Reed,0.074,MIN,1610612750,11.8,0.467,0.188,26,0.361
240,33.0,0.084,9.4,0.84,5,"436,1610612745",102.0,0.167,0.459,859,10.7,394,4.9,0.459,80,46,31.7,-5.6,96.4,0.077,90.8,0.091,436,Juwan Howard,0.123,HOU,1610612745,11.2,0.499,0.201,34,0.425
241,25.0,0.079,8.1,0.77,5,"2416,1610612766",104.8,0.094,0.447,469,10.0,181,3.9,0.386,47,34,23.6,-7.8,97.0,0.017,97.01,0.06,2416,Kareem Rush,0.052,CHA,1610612766,10.5,0.471,0.225,13,0.277
242,26.0,0.117,15.2,1.42,5,"2586,1610612745",102.7,0.123,0.455,544,7.6,215,3.0,0.395,72,47,26.6,-5.5,97.2,0.034,93.14,0.073,2586,Keith Bogans,0.078,HOU,1610612745,10.7,0.497,0.174,25,0.347
243,26.0,0.219,24.1,1.99,5,"2693,1610612762",103.9,0.072,0.388,340,5.2,120,1.8,0.353,66,30,18.7,-6.3,97.7,0.011,89.32,0.056,2693,Keith McLeod,0.041,UTA,1610612762,12.1,0.464,0.182,36,0.545
244,30.0,0.06,6.8,0.52,5,"1496,1610612742",103.3,0.148,0.488,387,7.3,164,3.1,0.424,53,15,20.6,3.8,107.1,0.059,91.92,0.089,1496,Keith Van Horn,0.104,DAL,1610612742,13.0,0.54,0.214,38,0.717
245,31.0,0.022,3.3,0.22,5,"1509,1610612765",101.5,0.18,0.429,84,3.1,36,1.3,0.429,27,15,12.3,-8.5,93.0,0.071,90.22,0.053,1509,Kelvin Cato,0.125,DET,1610612765,14.8,0.493,0.166,12,0.444
246,21.0,0.081,13.8,0.64,5,"2570,1610612738",103.9,0.24,0.515,266,3.9,137,2.0,0.515,68,43,19.6,-1.8,102.1,0.132,93.48,0.081,2570,Kendrick Perkins,0.187,BOS,1610612738,21.4,0.548,0.149,25,0.368
247,28.0,0.122,16.9,1.24,5,"1903,1610612758",102.4,0.215,0.505,604,7.4,305,3.7,0.505,82,38,28.0,-0.9,101.4,0.101,94.54,0.111,1903,Kenny Thomas,0.158,SAC,1610612758,13.5,0.539,0.165,44,0.537
248,28.0,0.086,9.6,1.1,5,"2030,1610612743",101.4,0.196,0.499,600,10.7,297,5.3,0.495,56,31,27.6,2.7,104.1,0.072,96.02,0.112,2030,Kenyon Martin,0.135,DEN,1610612743,8.7,0.533,0.219,25,0.446
249,27.0,0.242,28.5,1.92,5,"101207,1610612766",95.7,0.081,0.307,88,2.3,22,0.6,0.25,39,27,8.7,-0.9,94.8,0.013,96.42,0.015,101207,Kevin Burleson,0.045,CHA,1610612766,14.8,0.367,0.159,12,0.308
250,30.0,0.194,16.3,1.71,5,"708,1610612750",101.4,0.296,0.529,1191,15.7,626,8.2,0.526,76,45,38.9,0.8,102.2,0.092,91.34,0.214,708,Kevin Garnett,0.199,MIN,1610612750,9.5,0.589,0.256,31,0.408
251,23.0,0.085,11.8,1.2,5,"2755,1610612758",102.2,0.122,0.54,546,7.6,262,3.6,0.48,72,32,26.6,0.8,103.0,0.036,95.87,0.099,2755,Kevin Martin,0.08,SAC,1610612758,9.9,0.604,0.172,40,0.556
252,33.0,0.154,31.0,3.48,5,"1563,1610612755",106.2,0.097,0.434,174,2.5,75,1.1,0.431,70,37,15.3,-7.9,98.3,0.014,93.03,0.053,1563,Kevin Ollie,0.055,PHI,1610612755,8.9,0.491,0.099,33,0.471
253,26.0,0.166,16.8,1.33,5,"2039,1610612753",100.8,0.067,0.456,405,8.1,178,3.6,0.44,50,27,22.7,2.6,103.4,0.013,90.5,0.082,2039,Keyon Dooling,0.042,ORL,1610612753,12.6,0.513,0.227,23,0.46
254,25.0,0.289,26.8,2.73,5,"2550,1610612741",101.2,0.1,0.477,1078,13.3,451,5.6,0.418,81,41,36.5,0.5,101.7,0.011,95.62,0.115,2550,Kirk Hinrich,0.056,CHI,1610612741,9.8,0.528,0.215,40,0.494
255,23.0,0.13,15.1,1.46,5,"2745,1610612740",102.5,0.098,0.503,453,6.7,205,3.0,0.453,68,40,19.3,1.0,103.5,0.05,89.67,0.091,2745,Kirk Snyder,0.074,NOK,1610612740,10.3,0.537,0.209,28,0.412
256,27.0,0.228,11.5,1.44,5,"977,1610612747",103.7,0.127,0.491,2173,27.2,978,12.2,0.45,80,35,41.0,4.7,108.4,0.026,94.35,0.181,977,Kobe Bryant,0.077,LAL,1610612747,8.0,0.559,0.384,45,0.563
257,21.0,0.09,10.3,0.97,5,"2743,1610612762",105.4,0.197,0.379,203,3.3,77,1.2,0.379,62,35,10.0,-10.5,94.9,0.102,90.49,0.068,2743,Kris Humphries,0.148,UTA,1610612762,10.6,0.406,0.192,27,0.435
258,33.0,0.057,10.4,1.0,5,"703,1610612756",97.9,0.239,0.486,391,7.4,190,3.6,0.486,53,17,26.6,9.5,107.4,0.083,97.48,0.091,703,Kurt Thomas,0.164,PHX,1610612756,10.4,0.527,0.157,36,0.679
259,24.0,0.056,10.9,0.72,5,"2198,1610612747",101.4,0.171,0.526,388,5.4,204,2.8,0.526,72,33,27.5,2.9,104.3,0.109,92.65,0.073,2198,Kwame Brown,0.14,LAL,1610612747,15.1,0.545,0.138,39,0.542
260,25.0,0.101,15.2,1.66,5,"2594,1610612755",105.4,0.112,0.551,761,9.3,327,4.0,0.43,82,44,31.3,-1.4,104.0,0.012,95.9,0.077,2594,Kyle Korver,0.061,PHI,1610612755,9.1,0.577,0.161,38,0.463
261,26.0,0.22,25.8,2.08,5,"1885,1610612747",102.2,0.2,0.524,925,11.6,445,5.6,0.481,80,35,40.3,3.6,105.8,0.067,93.93,0.13,1885,Lamar Odom,0.134,LAL,1610612747,12.4,0.558,0.18,45,0.563
262,33.0,0.042,5.6,0.59,5,"441,1610612751",102.5,0.22,0.472,181,3.2,72,1.3,0.398,57,20,10.1,-4.3,98.2,0.058,90.03,0.084,441,Lamond Murray,0.136,NJN,1610612751,9.4,0.493,0.184,37,0.649
263,28.0,0.104,11.2,0.63,5,"1919,1610612747",95.8,0.148,0.494,84,3.4,40,1.6,0.476,25,11,11.2,-2.8,93.0,0.033,93.87,0.104,1919,Laron Profit,0.09,LAL,1610612747,18.0,0.55,0.199,14,0.56
264,27.0,0.174,16.7,1.32,5,"1716,1610612739",105.4,0.126,0.439,469,13.0,192,5.3,0.409,36,13,35.6,2.1,107.5,0.024,93.25,0.086,1716,Larry Hughes,0.075,CLE,1610612739,12.6,0.504,0.235,23,0.639
265,23.0,0.048,7.8,1.0,5,"101160,1610612763",98.4,0.148,0.455,44,1.3,20,0.6,0.455,33,10,5.5,1.1,99.5,0.166,89.36,0.061,101160,Lawrence Roberts,0.157,MEM,1610612763,7.8,0.471,0.154,23,0.697
266,21.0,0.315,17.6,2.0,5,"2544,1610612739",103.1,0.171,0.515,1823,23.1,875,11.1,0.48,79,32,42.5,4.2,107.2,0.026,92.25,0.192,2544,LeBron James,0.098,CLE,1610612739,8.8,0.568,0.336,47,0.595
267,23.0,0.143,18.0,1.78,5,"2571,1610612756",106.6,0.082,0.558,567,9.9,273,4.8,0.481,57,21,27.9,3.5,110.1,0.022,98.9,0.088,2571,Leandro Barbosa,0.052,PHX,1610612756,10.1,0.589,0.201,36,0.632
268,31.0,0.048,6.8,0.7,5,"1924,1610612755",105.9,0.1,0.5,80,3.6,40,1.8,0.5,22,11,10.8,1.7,107.6,0.117,94.37,0.076,1924,Lee Nailon,0.109,PHI,1610612755,9.7,0.537,0.185,11,0.5
269,21.0,0.047,6.3,0.94,5,"101132,1610612743",102.6,0.173,0.451,173,2.8,77,1.3,0.445,61,28,8.5,-2.2,100.5,0.083,97.38,0.071,101132,Linas Kleiza,0.127,DEN,1610612743,6.7,0.51,0.189,33,0.541
270,35.0,0.283,33.7,3.1,5,"283,1610612765",93.5,0.101,0.425,100,3.3,37,1.2,0.37,30,9,11.8,4.9,98.4,0.034,90.38,0.076,283,Lindsey Hunter,0.067,DET,1610612765,10.9,0.427,0.163,21,0.7
271,26.0,0.042,6.9,0.5,5,"2669,1610612740",107.6,0.197,0.453,149,4.1,61,1.7,0.409,36,23,14.6,-4.2,103.3,0.09,90.33,0.062,2669,Linton Johnson,0.142,NOK,1610612740,13.8,0.476,0.167,13,0.361
272,27.0,0.017,2.8,0.2,5,"2437,1610612766",100.7,0.224,0.433,104,2.5,45,1.1,0.433,41,28,9.8,2.0,102.7,0.128,92.63,0.075,2437,Lonny Baxter,0.174,CHA,1610612766,13.9,0.494,0.158,13,0.317
273,28.0,0.018,4.7,0.25,5,"2254,1610612761",108.5,0.242,0.475,59,2.2,28,1.0,0.475,27,20,12.0,-0.5,108.0,0.148,93.38,0.066,2254,Loren Woods,0.193,TOR,1610612761,18.8,0.476,0.114,7,0.259
274,30.0,0.049,8.4,0.72,5,"953,1610612763",97.0,0.185,0.478,406,5.2,194,2.5,0.478,78,31,21.7,3.9,101.0,0.103,86.88,0.077,953,Lorenzen Wright,0.144,MEM,1610612763,11.7,0.496,0.153,47,0.603
275,19.0,0.12,12.4,0.77,5,"101150,1610612755",105.6,0.134,0.462,52,1.7,23,0.8,0.442,30,16,4.8,-6.5,99.2,0.025,90.35,0.061,101150,Lou Williams,0.08,PHI,1610612755,16.1,0.485,0.234,14,0.467
276,24.0,0.137,16.1,0.81,5,"2739,1610612739",103.5,0.095,0.412,85,2.4,29,0.8,0.341,36,17,8.8,-6.0,97.5,0.056,93.42,0.047,2739,Luke Jackson,0.074,CLE,1610612739,19.9,0.482,0.182,19,0.528
277,25.0,0.312,34.1,3.4,5,"2557,1610612760",113.2,0.088,0.445,799,10.1,334,4.2,0.418,79,45,33.2,-5.2,108.0,0.021,95.26,0.102,2557,Luke Ridnour,0.054,SEA,1610612760,10.1,0.506,0.18,34,0.43
278,24.0,0.072,16.0,1.4,5,"101195,1610612741",96.4,0.16,0.615,26,1.3,16,0.8,0.615,20,9,7.4,0.0,96.4,0.061,95.13,0.063,101195,Luke Schenscher,0.11,CHI,1610612741,11.4,0.567,0.111,11,0.55
279,26.0,0.189,26.2,2.0,5,"2575,1610612747",101.4,0.143,0.439,328,4.8,135,2.0,0.412,69,31,19.3,3.3,104.7,0.077,92.62,0.086,2575,Luke Walton,0.109,LAL,1610612747,13.1,0.477,0.152,38,0.551
280,21.0,0.095,11.1,1.4,5,"2736,1610612741",99.5,0.167,0.474,954,12.2,442,5.7,0.463,78,39,33.4,2.5,102.0,0.056,96.06,0.125,2736,Luol Deng,0.113,CHI,1610612741,7.9,0.517,0.204,39,0.5
281,23.0,0.167,21.1,1.81,5,"101129,1610612745",99.3,0.116,0.493,630,7.9,254,3.2,0.403,80,48,28.9,-0.8,98.5,0.017,89.88,0.087,101129,Luther Head,0.067,HOU,1610612745,11.7,0.517,0.167,32,0.4
282,21.0,0.133,11.8,0.67,5,"2573,1610612745",105.6,0.227,0.182,11,1.8,2,0.3,0.182,6,5,4.6,-16.8,88.8,0.174,88.81,-0.041,2573,Maciej Lampe,0.2,HOU,1610612745,17.8,0.168,0.24,1,0.167
283,28.0,0.047,6.3,0.59,5,"2124,1610612741",96.2,0.151,0.492,247,4.6,121,2.2,0.49,54,26,13.0,2.3,98.5,0.068,98.1,0.074,2124,Malik Allen,0.109,CHI,1610612741,10.7,0.504,0.186,28,0.519
284,31.0,0.099,13.7,0.84,5,"990,1610612752",111.7,0.204,0.375,281,3.9,105,1.5,0.374,72,52,15.5,-12.9,98.8,0.088,94.22,0.064,990,Malik Rose,0.143,NYK,1610612752,16.4,0.466,0.17,20,0.278
285,28.0,0.215,19.9,1.94,5,"1938,1610612759",97.0,0.122,0.524,669,10.3,309,4.8,0.462,65,14,27.9,12.1,109.1,0.028,92.0,0.148,1938,Manu Ginobili,0.076,SAS,1610612759,10.2,0.593,0.245,51,0.785
286,31.0,0.078,8.6,0.68,5,"1531,1610612740",108.4,0.163,0.473,369,5.8,174,2.7,0.472,64,36,16.0,-7.4,100.9,0.101,90.68,0.079,1531,Marc Jackson,0.131,NOK,1610612740,12.6,0.512,0.213,28,0.438
287,24.0,0.251,25.2,1.85,5,"2556,1610612750",103.9,0.088,0.491,468,8.1,219,3.8,0.468,58,38,25.8,-4.3,99.6,0.019,93.95,0.094,2556,Marcus Banks,0.055,MIN,1610612750,13.7,0.543,0.202,20,0.345
288,32.0,0.099,12.4,1.25,5,"948,1610612743",100.2,0.314,0.466,649,11.6,302,5.4,0.465,56,27,33.2,2.1,102.2,0.083,98.48,0.153,948,Marcus Camby,0.202,DEN,1610612743,9.9,0.499,0.191,29,0.518
289,27.0,0.05,4.8,0.5,5,"2033,1610612740",116.8,0.214,0.559,17,5.7,9,3.0,0.529,3,3,13.0,-19.4,97.4,0.032,89.79,0.087,2033,Marcus Fizer,0.119,NOK,1610612740,9.6,0.559,0.243,0,0.0
290,26.0,0.024,3.1,0.2,5,"2435,1610612753",108.9,0.213,0.449,69,2.5,31,1.1,0.449,28,20,7.6,-4.3,104.5,0.138,92.0,0.012,2435,Mario Kasun,0.175,ORL,1610612753,15.4,0.506,0.199,8,0.286
291,30.0,0.076,8.8,0.51,5,"1548,1610612750",104.6,0.142,0.508,734,9.1,373,4.6,0.508,81,53,27.6,-3.6,101.0,0.056,94.19,0.077,1548,Mark Blount,0.101,MIN,1610612750,17.2,0.549,0.213,28,0.346
292,30.0,0.025,8.9,0.42,5,"2058,1610612750",97.7,0.162,0.409,66,1.1,27,0.4,0.409,62,35,10.9,-2.5,95.2,0.084,90.35,0.015,2058,Mark Madsen,0.122,MIN,1610612750,21.0,0.427,0.077,27,0.435
293,27.0,0.223,28.0,2.31,5,"2060,1610612750",99.9,0.096,0.435,566,7.5,226,3.0,0.399,75,44,28.0,0.8,100.6,0.035,90.41,0.082,2060,Marko Jaric,0.067,MIN,1610612750,12.1,0.468,0.172,31,0.413
294,25.0,0.162,19.9,1.72,5,"2605,1610612742",101.1,0.094,0.484,512,8.3,246,4.0,0.48,62,19,28.5,5.8,106.9,0.055,89.88,0.1,2605,Marquis Daniels,0.075,DAL,1610612742,11.6,0.535,0.184,43,0.694
295,19.0,0.055,7.5,0.79,5,"101110,1610612757",112.1,0.12,0.493,348,5.7,139,2.3,0.399,61,50,17.5,-14.6,97.5,0.029,91.23,0.07,101110,Martell Webster,0.071,POR,1610612757,9.4,0.533,0.183,11,0.18
296,20.0,0.0,0.0,0.0,5,"101149,1610612739",67.1,0.375,0.0,1,0.2,0,0.0,0.0,6,5,1.6,37.1,104.2,0.125,102.39,0.152,101149,Martynas Andriuskevicius,0.25,CLE,1610612739,0.0,0.0,0.042,1,0.167
297,20.0,0.052,8.0,0.76,5,"101107,1610612737",107.0,0.161,0.455,531,6.7,235,3.0,0.443,79,54,24.7,-2.0,105.0,0.073,94.8,0.075,101107,Marvin Williams,0.116,ATL,1610612737,10.5,0.523,0.166,25,0.316
298,28.0,0.318,30.5,3.0,5,"2043,1610612760",110.0,0.063,0.38,71,2.6,25,0.9,0.352,27,17,8.5,-10.0,100.0,0.009,93.55,0.054,2043,Mateen Cleaves,0.035,SEA,1610612760,10.2,0.448,0.186,10,0.37
299,26.0,0.075,12.8,0.93,5,"2440,1610612755",99.9,0.134,0.511,140,2.5,70,1.3,0.5,56,32,11.3,0.7,100.6,0.089,95.1,0.06,2440,Matt Barnes,0.111,PHI,1610612755,13.7,0.545,0.135,24,0.429
300,26.0,0.053,9.5,1.75,5,"2588,1610612761",110.5,0.153,0.557,467,6.0,209,2.7,0.448,78,52,21.9,-3.8,106.8,0.06,92.62,0.076,2588,Matt Bonner,0.104,TOR,1610612761,5.4,0.582,0.146,26,0.333
301,25.0,0.048,5.5,0.73,5,"2679,1610612766",103.0,0.12,0.479,476,6.1,192,2.5,0.403,78,54,16.4,-2.9,100.0,0.029,96.87,0.086,2679,Matt Carroll,0.071,CHA,1610612766,7.6,0.54,0.206,24,0.308
302,30.0,0.095,9.6,0.9,5,"1723,1610612762",105.0,0.13,0.485,678,9.5,322,4.5,0.475,71,36,27.4,-3.6,101.4,0.098,91.54,0.105,1723,Matt Harpring,0.114,UTA,1610612762,10.7,0.542,0.218,35,0.493
303,23.0,0.0,0.0,0.0,5,"101190,1610612748",163.0,0.0,1.0,1,0.5,1,0.5,1.0,2,0,1.7,-140.5,22.5,0.0,128.25,-0.095,101190,Matt Walsh,0.0,MIA,1610612748,34.7,0.532,0.324,2,1.0
304,27.0,0.088,12.8,1.54,5,"2230,1610612765",100.8,0.092,0.515,341,4.3,154,1.9,0.452,80,16,14.2,2.6,103.5,0.076,90.24,0.082,2230,Maurice Evans,0.084,DET,1610612765,8.3,0.545,0.166,64,0.8
305,29.0,0.078,9.1,0.51,5,"1508,1610612752",107.5,0.163,0.468,389,5.8,182,2.7,0.468,67,50,18.0,-6.1,101.5,0.067,92.55,0.054,1508,Maurice Taylor,0.116,NYK,1610612752,17.7,0.496,0.202,17,0.254
306,27.0,0.126,11.5,1.19,5,"2246,1610612762",105.6,0.221,0.496,1128,13.8,519,6.3,0.46,82,41,35.9,-2.7,102.9,0.088,90.2,0.144,2246,Mehmet Okur,0.155,UTA,1610612762,9.7,0.554,0.236,41,0.5
307,28.0,0.1,11.1,0.76,5,"2408,1610612766",102.7,0.167,0.508,425,7.5,216,3.8,0.508,57,37,23.7,-3.6,99.1,0.077,94.08,0.094,2408,Melvin Ely,0.12,CHA,1610612766,14.6,0.55,0.205,20,0.351
308,25.0,0.048,6.2,0.38,5,"2684,1610612759",96.5,0.211,0.515,33,2.1,16,1.0,0.485,16,2,7.1,-2.8,93.7,0.044,91.34,0.077,2684,Melvin Sanders,0.128,SAS,1610612759,16.5,0.548,0.191,14,0.875
309,26.0,0.157,15.2,1.55,5,"1897,1610612758",97.9,0.113,0.449,867,15.5,350,6.3,0.404,56,20,39.4,8.2,106.1,0.04,93.28,0.096,1897,Metta World Peace,0.077,SAC,1610612758,9.8,0.491,0.236,36,0.643
310,27.0,0.085,14.6,0.89,5,"2214,1610612755",102.2,0.209,0.411,79,1.7,32,0.7,0.405,46,22,8.0,-8.1,94.1,0.124,91.01,0.071,2214,Michael Bradley,0.167,PHI,1610612755,16.3,0.417,0.126,24,0.522
311,29.0,0.039,6.5,0.57,5,"1720,1610612748",103.8,0.196,0.42,88,2.8,37,1.2,0.42,31,12,12.0,-10.6,93.2,0.076,92.83,0.073,1720,Michael Doleac,0.137,MIA,1610612748,11.4,0.484,0.146,19,0.613
312,33.0,0.096,12.6,1.87,5,"714,1610612759",97.1,0.122,0.491,695,9.0,286,3.7,0.412,77,18,26.5,6.3,103.4,0.018,90.55,0.098,714,Michael Finley,0.071,SAS,1610612759,6.7,0.523,0.19,59,0.766
313,31.0,0.044,6.8,0.42,5,"1709,1610612738",98.6,0.229,0.446,240,5.0,107,2.2,0.446,48,28,19.1,-4.9,93.7,0.069,88.67,0.063,1709,Michael Olowokandi,0.15,BOS,1610612738,16.2,0.456,0.172,20,0.417
314,26.0,0.133,10.6,1.35,5,"2072,1610612749",104.8,0.101,0.504,1516,19.0,682,8.5,0.45,80,41,39.1,0.3,105.0,0.029,94.13,0.138,2072,Michael Redd,0.065,MIL,1610612749,7.8,0.574,0.281,39,0.488
315,29.0,0.042,15.5,0.71,5,"1913,1610612764",105.0,0.189,0.442,77,1.0,34,0.4,0.442,76,37,13.3,-1.0,104.0,0.139,94.86,0.032,1913,Michael Ruffin,0.163,WAS,1610612764,21.8,0.479,0.066,39,0.513
316,23.0,0.084,8.6,0.62,5,"2552,1610612741",99.7,0.217,0.45,444,6.7,200,3.0,0.45,66,35,18.5,-1.5,98.3,0.116,94.82,0.086,2552,Michael Sweetney,0.167,CHI,1610612741,13.8,0.499,0.236,31,0.47
317,24.0,0.066,7.3,0.56,5,"2554,1610612744",104.0,0.102,0.471,418,8.0,169,3.3,0.404,52,32,22.7,-6.5,97.5,0.052,95.69,0.052,2554,Mickael Pietrus,0.076,GSW,1610612744,12.9,0.5,0.209,20,0.385
318,28.0,0.244,20.2,2.23,5,"1710,1610612758",103.4,0.077,0.501,1382,16.9,597,7.3,0.432,82,38,38.6,2.0,105.4,0.011,95.33,0.117,1710,Mike Bibby,0.044,SAC,1610612758,9.0,0.554,0.252,44,0.537
319,25.0,0.147,18.5,1.98,5,"2399,1610612744",103.8,0.14,0.451,816,10.1,331,4.1,0.406,81,48,31.8,-0.9,103.0,0.033,96.88,0.089,2399,Mike Dunleavy,0.085,GSW,1610612744,9.3,0.503,0.18,33,0.407
320,31.0,0.276,22.5,2.23,5,"2229,1610612761",110.2,0.095,0.538,1228,15.5,576,7.3,0.469,79,54,37.0,-2.3,107.9,0.018,93.32,0.124,2229,Mike James,0.055,TOR,1610612761,10.1,0.583,0.25,25,0.316
321,26.0,0.171,16.8,1.43,5,"2034,1610612763",101.1,0.19,0.557,760,10.3,354,4.8,0.466,74,32,30.6,1.5,102.6,0.023,88.83,0.141,2034,Mike Miller,0.107,MEM,1610612763,11.7,0.595,0.213,42,0.568
