,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
245,33.0,5,"84,1610612750",82,24,37.8,0.656,0.929,0.708,0.764,0.236,0.609,0.359,0.216,0.185,0.175,0.211,0.25,0.344,0.071,0.292,84,Latrell Sprewell,MIN,1610612750,58,0.707
246,19.0,5,"2544,1610612739",79,46,39.6,0.442,0.746,0.473,0.855,0.145,0.676,0.221,0.114,0.245,0.21,0.207,0.455,0.558,0.254,0.527,2544,LeBron James,CLE,1610612739,33,0.418
247,21.0,5,"2571,1610612756",70,45,21.4,0.394,0.855,0.576,0.553,0.447,0.462,0.036,0.453,0.315,0.085,0.244,0.425,0.606,0.145,0.424,2571,Leandro Barbosa,PHX,1610612756,25,0.357
248,29.0,5,"1924,1610612739",57,35,13.7,0.66,0.0,0.66,0.991,0.009,0.862,0.358,0.0,0.123,0.138,0.15,0.504,0.34,0.0,0.34,1924,Lee Nailon,CLE,1610612739,22,0.386
249,23.0,5,"1910,1610612760",1,1,3.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1910,Leon Smith,SEA,1610612760,0,0.0
250,33.0,5,"283,1610612765",33,9,19.8,0.629,1.0,0.735,0.65,0.35,0.598,0.308,0.359,0.205,0.043,0.162,0.291,0.371,0.0,0.265,283,Lindsey Hunter,DET,1610612765,24,0.727
251,24.0,5,"2669,1610612741",41,29,17.9,0.646,0.857,0.667,0.837,0.163,0.751,0.277,0.121,0.069,0.127,0.139,0.474,0.354,0.143,0.333,2669,Linton Johnson,CHI,1610612741,12,0.293
252,25.0,5,"2437,1610612764",62,41,12.3,0.667,1.0,0.67,0.986,0.014,0.813,0.12,0.012,0.116,0.175,0.199,0.693,0.333,0.0,0.33,2437,Lonny Baxter,WAS,1610612764,21,0.339
253,26.0,5,"2254,1610612748",38,25,13.2,0.455,0.0,0.455,1.0,0.0,0.727,0.033,0.0,0.116,0.273,0.198,0.694,0.545,0.0,0.545,2254,Loren Woods,MIA,1610612748,13,0.342
254,28.0,5,"953,1610612763",65,27,25.8,0.747,0.0,0.747,0.991,0.009,0.843,0.269,0.0,0.134,0.157,0.192,0.574,0.253,0.0,0.253,953,Lorenzen Wright,MEM,1610612763,38,0.585
255,33.0,5,"446,1610612751",69,27,21.8,0.799,0.974,0.834,0.782,0.218,0.623,0.41,0.238,0.121,0.138,0.195,0.213,0.201,0.026,0.166,446,Lucious Harris,NJN,1610612751,42,0.609
256,23.0,5,"2557,1610612760",69,40,16.1,0.39,0.741,0.455,0.771,0.229,0.618,0.304,0.212,0.152,0.17,0.191,0.314,0.61,0.259,0.545,2557,Luke Ridnour,SEA,1610612760,29,0.42
257,24.0,5,"2575,1610612747",72,22,10.0,0.635,1.0,0.708,0.745,0.255,0.598,0.184,0.224,0.063,0.178,0.144,0.414,0.365,0.0,0.292,2575,Luke Walton,LAL,1610612747,50,0.694
258,19.0,5,"2573,1610612756",21,12,10.7,0.674,0.0,0.674,0.955,0.045,0.896,0.542,0.0,0.125,0.104,0.167,0.354,0.326,0.0,0.326,2573,Maciej Lampe,PHX,1610612756,9,0.429
259,26.0,5,"2124,1610612748",45,25,13.7,0.675,0.0,0.675,1.0,0.0,0.869,0.576,0.0,0.063,0.131,0.152,0.293,0.325,0.0,0.325,2124,Malik Allen,MIA,1610612748,20,0.444
260,29.0,5,"990,1610612759",67,23,18.7,0.705,0.0,0.705,0.993,0.007,0.654,0.204,0.0,0.089,0.346,0.204,0.45,0.295,0.0,0.295,990,Malik Rose,SAS,1610612759,44,0.657
261,29.0,5,"2055,1610612737",28,17,13.2,0.778,0.0,0.778,1.0,0.0,0.551,0.02,0.0,0.112,0.449,0.184,0.531,0.222,0.0,0.222,2055,Mamadou N'diaye,ATL,1610612737,11,0.393
262,26.0,5,"1938,1610612759",77,24,29.3,0.401,0.852,0.521,0.689,0.311,0.49,0.103,0.267,0.147,0.242,0.207,0.387,0.599,0.148,0.479,1938,Manu Ginobili,SAS,1610612759,53,0.688
263,29.0,5,"1531,1610612755",22,12,27.1,0.704,0.0,0.704,0.994,0.006,0.689,0.223,0.0,0.053,0.311,0.146,0.466,0.296,0.0,0.296,1531,Marc Jackson,PHI,1610612755,10,0.455
264,22.0,5,"2556,1610612738",81,46,17.0,0.24,0.815,0.328,0.805,0.195,0.625,0.208,0.169,0.252,0.206,0.252,0.417,0.76,0.185,0.672,2556,Marcus Banks,BOS,1610612738,35,0.432
265,30.0,5,"948,1610612743",72,36,30.1,0.702,0.0,0.702,0.996,0.004,0.842,0.251,0.0,0.15,0.158,0.203,0.592,0.298,0.0,0.298,948,Marcus Camby,DEN,1610612743,36,0.5
266,25.0,5,"2033,1610612741",46,33,16.1,0.606,1.0,0.612,0.951,0.049,0.733,0.222,0.017,0.081,0.25,0.172,0.511,0.394,0.0,0.388,2033,Marcus Fizer,CHI,1610612741,13,0.283
267,23.0,5,"2409,1610612749",31,17,8.5,0.629,1.0,0.639,0.973,0.027,0.753,0.172,0.032,0.118,0.215,0.28,0.581,0.371,0.0,0.361,2409,Marcus Haislip,MIL,1610612749,14,0.452
268,28.0,5,"1548,1610612738",82,46,29.3,0.737,0.0,0.737,1.0,0.0,0.811,0.197,0.0,0.065,0.189,0.179,0.614,0.263,0.0,0.263,1548,Mark Blount,BOS,1610612738,36,0.439
269,39.0,5,"349,1610612745",42,20,13.8,0.333,1.0,0.471,0.59,0.41,0.524,0.097,0.204,0.126,0.272,0.146,0.427,0.667,0.0,0.529,349,Mark Jackson,HOU,1610612745,22,0.524
270,28.0,5,"2058,1610612750",72,22,17.3,0.683,0.0,0.683,0.971,0.029,0.78,0.023,0.0,0.019,0.22,0.112,0.757,0.317,0.0,0.317,2058,Mark Madsen,MIN,1610612750,50,0.694
271,31.0,5,"998,1610612743",4,1,5.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,998,Mark Pope,DEN,1610612743,3,0.75
272,25.0,5,"2060,1610612746",58,33,30.3,0.403,0.863,0.53,0.686,0.314,0.541,0.202,0.309,0.105,0.149,0.198,0.339,0.597,0.137,0.47,2060,Marko Jaric,LAC,1610612746,25,0.431
273,23.0,5,"2605,1610612742",56,24,18.5,0.417,1.0,0.448,0.912,0.088,0.805,0.143,0.069,0.273,0.126,0.224,0.662,0.583,0.0,0.552,2605,Marquis Daniels,DAL,1610612742,32,0.571
274,26.0,5,"2043,1610612739",4,4,22.8,0.571,0.0,0.571,0.957,0.043,0.933,0.533,0.0,0.267,0.067,0.133,0.4,0.429,0.0,0.429,2043,Mateen Cleaves,CLE,1610612739,0,0.0
275,24.0,5,"2440,1610612746",38,27,19.0,0.557,1.0,0.571,0.906,0.094,0.713,0.105,0.035,0.094,0.251,0.211,0.608,0.443,0.0,0.429,2440,Matt Barnes,LAC,1610612746,11,0.289
276,23.0,5,"2679,1610612759",16,9,4.1,0.833,1.0,0.857,0.813,0.188,0.632,0.316,0.158,0.263,0.211,0.368,0.316,0.167,0.0,0.143,2679,Matt Carroll,SAS,1610612759,7,0.438
277,28.0,5,"1723,1610612762",31,14,36.5,0.73,1.0,0.741,0.92,0.08,0.737,0.203,0.048,0.147,0.215,0.203,0.534,0.27,0.0,0.259,1723,Matt Harpring,UTA,1610612762,17,0.548
278,27.0,5,"2466,1610612740",10,6,10.9,0.714,1.0,0.818,0.686,0.314,0.333,0.19,0.286,0.048,0.381,0.214,0.143,0.286,0.0,0.182,2466,Maurice Carter,NOH,1610612740,4,0.4
279,27.0,5,"1508,1610612745",75,34,27.7,0.559,0.0,0.559,0.997,0.003,0.852,0.39,0.0,0.031,0.148,0.128,0.462,0.441,0.0,0.441,1508,Maurice Taylor,HOU,1610612745,41,0.547
280,25.0,5,"2246,1610612765",71,23,22.4,0.562,0.889,0.586,0.911,0.089,0.683,0.255,0.079,0.113,0.238,0.151,0.428,0.438,0.111,0.414,2246,Mehmet Okur,DET,1610612765,48,0.676
281,26.0,5,"2408,1610612746",42,29,12.1,0.394,0.0,0.394,0.993,0.007,0.841,0.102,0.0,0.006,0.159,0.102,0.739,0.606,0.0,0.606,2408,Melvin Ely,LAC,1610612746,13,0.31
282,28.0,5,"2370,1610612761",7,5,5.6,0.75,0.0,0.75,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25,2370,Mengke Bateer,TOR,1610612761,2,0.286
283,24.0,5,"1897,1610612754",73,19,37.2,0.438,0.827,0.5,0.782,0.218,0.59,0.173,0.169,0.119,0.242,0.178,0.417,0.562,0.173,0.5,1897,Metta World Peace,IND,1610612754,54,0.74
284,25.0,5,"2214,1610612737",16,12,6.1,0.571,0.0,0.571,1.0,0.0,0.933,0.0,0.0,0.0,0.067,0.2,0.933,0.429,0.0,0.429,2214,Michael Bradley,ATL,1610612737,4,0.25
285,35.0,5,"688,1610612761",70,41,17.5,0.808,1.0,0.816,0.923,0.077,0.716,0.412,0.044,0.098,0.24,0.191,0.304,0.192,0.0,0.184,688,Michael Curry,TOR,1610612761,29,0.414
286,27.0,5,"1720,1610612743",72,38,14.2,0.871,0.0,0.871,1.0,0.0,0.862,0.548,0.0,0.04,0.138,0.138,0.314,0.129,0.0,0.129,1720,Michael Doleac,DEN,1610612743,34,0.472
287,31.0,5,"714,1610612742",72,23,38.6,0.591,0.867,0.671,0.681,0.319,0.542,0.326,0.335,0.155,0.122,0.153,0.216,0.409,0.133,0.329,714,Michael Finley,DAL,1610612742,49,0.681
288,29.0,5,"1709,1610612750",43,15,21.5,0.702,0.0,0.702,1.0,0.0,0.871,0.309,0.0,0.007,0.129,0.129,0.561,0.298,0.0,0.298,1709,Michael Olowokandi,MIN,1610612750,28,0.651
289,24.0,5,"2072,1610612749",82,41,36.8,0.563,0.913,0.633,0.748,0.252,0.57,0.23,0.215,0.154,0.216,0.158,0.34,0.437,0.087,0.367,2072,Michael Redd,MIL,1610612749,41,0.5
290,27.0,5,"1913,1610612762",41,23,17.8,0.526,0.0,0.526,1.0,0.0,0.826,0.043,0.0,0.098,0.174,0.196,0.783,0.474,0.0,0.474,1913,Michael Ruffin,UTA,1610612762,18,0.439
291,29.0,5,"1565,1610612738",25,17,5.9,0.8,0.0,0.8,1.0,0.0,0.769,0.308,0.0,0.0,0.231,0.154,0.462,0.2,0.0,0.2,1565,Michael Stewart,BOS,1610612738,8,0.32
292,21.0,5,"2552,1610612752",42,23,11.8,0.536,0.0,0.536,0.993,0.007,0.767,0.1,0.0,0.078,0.233,0.189,0.667,0.464,0.0,0.464,2552,Michael Sweetney,NYK,1610612752,19,0.452
293,22.0,5,"2554,1610612744",53,29,14.2,0.525,0.943,0.677,0.545,0.455,0.437,0.05,0.376,0.161,0.186,0.186,0.387,0.475,0.057,0.323,2554,Mickael Pietrus,GSW,1610612744,24,0.453
294,26.0,5,"1710,1610612758",82,27,36.4,0.591,0.872,0.67,0.677,0.323,0.503,0.248,0.295,0.119,0.202,0.171,0.255,0.409,0.128,0.33,1710,Mike Bibby,SAC,1610612758,55,0.671
295,23.0,5,"2399,1610612744",75,40,31.2,0.624,0.926,0.712,0.647,0.353,0.522,0.204,0.322,0.117,0.156,0.158,0.318,0.376,0.074,0.288,2399,Mike Dunleavy,GSW,1610612744,35,0.467
296,29.0,5,"2229,1610612765",81,38,27.1,0.373,0.887,0.574,0.572,0.428,0.441,0.181,0.422,0.202,0.137,0.212,0.26,0.627,0.113,0.426,2229,Mike James,DET,1610612765,43,0.531
297,24.0,5,"2034,1610612763",65,26,27.1,0.663,0.988,0.759,0.651,0.349,0.526,0.197,0.332,0.231,0.141,0.209,0.33,0.337,0.012,0.241,2034,Mike Miller,MEM,1610612763,39,0.6
298,25.0,5,"2366,1610612745",26,12,5.4,0.364,0.667,0.471,0.722,0.278,0.44,0.12,0.36,0.24,0.2,0.12,0.32,0.636,0.333,0.529,2366,Mike Wilks,HOU,1610612745,14,0.538
299,28.0,5,"1630,1610612762",32,14,12.3,0.64,0.0,0.64,1.0,0.0,0.769,0.169,0.0,0.077,0.231,0.215,0.6,0.36,0.0,0.36,1630,Mikki Moore,UTA,1610612762,18,0.563
300,26.0,5,"1960,1610612761",59,37,20.5,0.44,1.0,0.462,0.913,0.087,0.778,0.265,0.047,0.35,0.175,0.272,0.514,0.56,0.0,0.538,1960,Milt Palacio,TOR,1610612761,22,0.373
301,33.0,5,"348,1610612764",41,30,13.5,0.442,1.0,0.556,0.758,0.242,0.642,0.209,0.246,0.194,0.112,0.261,0.433,0.558,0.0,0.444,348,Mitchell Butler,WAS,1610612764,11,0.268
302,21.0,5,"2590,1610612762",57,32,13.6,0.571,0.7,0.583,0.871,0.129,0.739,0.415,0.106,0.19,0.155,0.211,0.324,0.429,0.3,0.417,2590,Mo Williams,UTA,1610612762,25,0.439
303,30.0,5,"983,1610612752",66,31,12.8,0.5,0.95,0.613,0.733,0.267,0.513,0.239,0.256,0.12,0.231,0.184,0.274,0.5,0.05,0.387,983,Moochie Norris,NYK,1610612752,35,0.53
304,26.0,5,"2050,1610612761",82,49,26.1,0.679,0.96,0.828,0.421,0.579,0.33,0.133,0.558,0.176,0.112,0.218,0.198,0.321,0.04,0.172,2050,Morris Peterson,TOR,1610612761,33,0.402
305,26.0,5,"1737,1610612752",80,49,20.1,0.606,0.0,0.606,1.0,0.0,0.831,0.139,0.0,0.044,0.169,0.145,0.693,0.394,0.0,0.394,1737,Nazr Mohammed,NYK,1610612752,31,0.388
306,20.0,5,"2569,1610612750",17,3,1.9,0.333,0.0,0.333,1.0,0.0,0.923,0.308,0.0,0.308,0.077,0.0,0.615,0.667,0.0,0.667,2569,Ndudi Ebi,MIN,1610612750,14,0.824
307,21.0,5,"2403,1610612743",77,37,32.6,0.713,0.0,0.713,0.997,0.003,0.736,0.09,0.0,0.182,0.264,0.187,0.645,0.287,0.0,0.287,2403,Nene,DEN,1610612743,40,0.519
308,32.0,5,"89,1610612744",39,25,32.2,0.184,0.609,0.289,0.687,0.313,0.576,0.208,0.282,0.086,0.143,0.143,0.367,0.816,0.391,0.711,89,Nick Van Exel,GSW,1610612744,14,0.359
309,21.0,5,"2401,1610612743",39,18,7.8,0.784,1.0,0.8,0.91,0.09,0.698,0.396,0.085,0.038,0.217,0.226,0.302,0.216,0.0,0.2,2401,Nikoloz Tskitishvili,DEN,1610612743,21,0.538
310,39.0,5,"178,1610612746",2,1,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,Olden Polynice,LAC,1610612746,1,0.5
311,34.0,5,"932,1610612750",48,13,10.5,0.623,0.0,0.623,0.99,0.01,0.876,0.033,0.0,0.058,0.124,0.124,0.843,0.377,0.0,0.377,932,Oliver Miller,MIN,1610612750,35,0.729
312,22.0,5,"2241,1610612757",17,5,8.1,0.714,0.0,0.714,0.963,0.037,1.0,0.857,0.0,0.0,0.0,0.286,0.143,0.286,0.0,0.286,2241,Omar Cook,POR,1610612757,12,0.706
313,30.0,5,"970,1610612752",56,29,15.6,0.66,0.0,0.66,1.0,0.0,0.775,0.209,0.0,0.085,0.225,0.159,0.566,0.34,0.0,0.34,970,Othella Harrington,NYK,1610612752,27,0.482
314,34.0,5,"136,1610612740",80,40,34.5,0.767,0.0,0.767,0.999,0.001,0.811,0.407,0.0,0.037,0.189,0.184,0.404,0.233,0.0,0.233,136,P.J. Brown,NOH,1610612740,40,0.5
315,27.0,5,"1727,1610612753",2,2,10.6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727,Pat Garrity,ORL,1610612753,0,0.0
316,23.0,5,"2200,1610612763",78,29,31.4,0.57,1.0,0.573,0.986,0.014,0.727,0.127,0.009,0.09,0.264,0.169,0.6,0.43,0.0,0.427,2200,Pau Gasol,MEM,1610612763,49,0.628
317,30.0,5,"1514,1610612762",10,6,9.6,0.818,0.0,0.818,1.0,0.0,0.88,0.32,0.0,0.16,0.12,0.08,0.56,0.182,0.0,0.182,1514,Paul Grant,UTA,1610612762,4,0.4
318,26.0,5,"1718,1610612738",80,45,38.7,0.446,0.791,0.512,0.743,0.257,0.531,0.276,0.188,0.084,0.282,0.186,0.255,0.554,0.209,0.488,1718,Paul Pierce,BOS,1610612738,35,0.438
319,26.0,5,"2321,1610612741",7,6,12.0,0.7,0.0,0.7,0.957,0.043,0.952,0.286,0.0,0.0,0.048,0.0,0.667,0.3,0.0,0.3,2321,Paul Shirley,CHI,1610612741,1,0.143
320,27.0,5,"978,1610612758",81,26,40.4,0.706,0.888,0.771,0.6,0.4,0.433,0.174,0.367,0.131,0.201,0.166,0.259,0.294,0.113,0.229,978,Peja Stojakovic,SAC,1610612758,55,0.679
321,34.0,5,"461,1610612744",5,2,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,Popeye Jones,GSW,1610612744,3,0.6
322,28.0,5,"1542,1610612746",61,41,15.6,0.667,1.0,0.691,0.905,0.095,0.723,0.33,0.086,0.031,0.191,0.141,0.393,0.333,0.0,0.309,1542,Predrag Drobnjak,LAC,1610612746,20,0.328
323,24.0,5,"2056,1610612754",18,7,3.9,0.75,0.0,0.75,1.0,0.0,0.857,0.071,0.0,0.0,0.143,0.0,0.786,0.25,0.0,0.25,2056,Primoz Brezec,IND,1610612754,11,0.611
324,24.0,5,"2047,1610612746",65,39,36.0,0.449,0.85,0.562,0.681,0.319,0.544,0.118,0.321,0.079,0.135,0.134,0.426,0.551,0.15,0.438,2047,Quentin Richardson,LAC,1610612746,26,0.4
325,27.0,5,"1900,1610612750",14,5,4.5,0.8,1.0,0.857,0.75,0.25,0.625,0.375,0.375,0.25,0.0,0.25,0.25,0.2,0.0,0.143,1900,Quincy Lewis,MIN,1610612750,9,0.643
326,23.0,5,"2417,1610612757",62,31,10.7,0.628,0.9,0.659,0.878,0.122,0.696,0.295,0.134,0.147,0.17,0.17,0.402,0.372,0.1,0.341,2417,Qyntel Woods,POR,1610612757,31,0.5
327,28.0,5,"1711,1610612738",17,8,19.4,0.694,0.875,0.719,0.677,0.323,0.742,0.333,0.182,0.061,0.076,0.227,0.409,0.306,0.125,0.281,1711,Raef LaFrentz,BOS,1610612738,9,0.529
328,27.0,5,"1747,1610612748",82,40,31.5,0.214,0.851,0.571,0.432,0.568,0.301,0.088,0.576,0.165,0.123,0.171,0.212,0.786,0.149,0.429,1747,Rafer Alston,MIA,1610612748,42,0.512
329,27.0,5,"1952,1610612762",82,40,24.6,0.697,0.919,0.739,0.794,0.206,0.584,0.372,0.203,0.165,0.213,0.168,0.212,0.303,0.081,0.261,1952,Raja Bell,UTA,1610612762,42,0.512
330,29.0,5,"988,1610612746",4,4,12.1,0.5,0.0,0.5,0.7,0.3,0.5,0.25,0.0,0.0,0.5,0.25,0.25,0.5,0.0,0.5,988,Randy Livingston,LAC,1610612746,0,0.0
331,24.0,5,"1740,1610612760",80,43,36.7,0.569,0.945,0.671,0.686,0.314,0.549,0.19,0.306,0.103,0.145,0.155,0.359,0.431,0.055,0.329,1740,Rashard Lewis,SEA,1610612760,37,0.463
332,29.0,5,"739,1610612765",68,28,35.2,0.691,0.988,0.748,0.745,0.255,0.631,0.265,0.226,0.082,0.143,0.14,0.366,0.309,0.012,0.252,739,Rasheed Wallace,DET,1610612765,40,0.588
333,28.0,5,"1725,1610612759",82,25,28.8,0.671,0.0,0.671,1.0,0.0,0.924,0.29,0.0,0.02,0.076,0.142,0.634,0.329,0.0,0.329,1725,Rasho Nesterovic,SAS,1610612759,57,0.695
334,25.0,5,"2446,1610612748",45,17,15.0,0.58,0.96,0.739,0.568,0.432,0.454,0.303,0.493,0.102,0.053,0.171,0.151,0.42,0.04,0.261,2446,Rasual Butler,MIA,1610612748,28,0.622
335,24.0,5,"2221,1610612762",82,40,19.8,0.449,0.44,0.448,0.836,0.164,0.692,0.388,0.131,0.129,0.177,0.194,0.304,0.551,0.56,0.552,2221,Raul Lopez,UTA,1610612762,42,0.512
336,28.0,5,"951,1610612760",56,31,38.5,0.371,0.797,0.512,0.628,0.372,0.465,0.179,0.345,0.143,0.19,0.19,0.286,0.629,0.203,0.488,951,Ray Allen,SEA,1610612760,25,0.446
337,23.0,5,"2558,1610612753",38,34,9.3,0.364,1.0,0.44,0.884,0.116,0.638,0.464,0.13,0.058,0.232,0.246,0.174,0.636,0.0,0.56,2558,Reece Gaines,ORL,1610612753,4,0.105
338,24.0,5,"2501,1610612760",75,42,17.1,0.567,0.0,0.567,0.982,0.018,0.618,0.037,0.0,0.184,0.382,0.235,0.581,0.433,0.0,0.433,2501,Reggie Evans,SEA,1610612760,33,0.44
339,38.0,5,"397,1610612754",80,21,28.3,0.706,0.896,0.804,0.438,0.562,0.315,0.185,0.502,0.239,0.183,0.224,0.13,0.294,0.104,0.196,397,Reggie Miller,IND,1610612754,59,0.738
340,26.0,5,"1888,1610612765",78,28,35.7,0.58,0.889,0.591,0.942,0.058,0.745,0.32,0.039,0.151,0.216,0.223,0.425,0.42,0.111,0.409,1888,Richard Hamilton,DET,1610612765,50,0.641
341,24.0,5,"2210,1610612751",82,35,38.2,0.682,0.875,0.699,0.882,0.118,0.669,0.194,0.095,0.228,0.236,0.201,0.475,0.318,0.125,0.301,2210,Richard Jefferson,NJN,1610612751,47,0.573
342,26.0,5,"2499,1610612760",54,31,8.5,0.862,0.971,0.921,0.338,0.662,0.317,0.12,0.557,0.186,0.126,0.191,0.197,0.138,0.029,0.079,2499,Richie Frahm,SEA,1610612760,23,0.426
343,32.0,5,"1594,1610612741",40,29,10.2,0.448,0.818,0.55,0.781,0.219,0.492,0.305,0.28,0.119,0.229,0.195,0.186,0.552,0.182,0.45,1594,Rick Brunson,CHI,1610612741,11,0.275
344,34.0,5,"296,1610612747",38,10,22.3,0.724,0.8,0.74,0.672,0.328,0.634,0.131,0.246,0.18,0.12,0.186,0.503,0.276,0.2,0.26,296,Rick Fox,LAL,1610612747,28,0.737
345,24.0,5,"1729,1610612738",79,49,31.3,0.523,0.923,0.57,0.853,0.147,0.691,0.316,0.137,0.19,0.172,0.198,0.375,0.477,0.077,0.43,1729,Ricky Davis,BOS,1610612738,30,0.38
346,24.0,5,"2425,1610612761",32,23,7.9,0.444,0.0,0.444,1.0,0.0,0.563,0.063,0.0,0.0,0.438,0.219,0.5,0.556,0.0,0.556,2425,Robert Archibald,TOR,1610612761,9,0.281
347,33.0,5,"109,1610612759",81,25,15.9,0.71,0.927,0.773,0.69,0.31,0.51,0.138,0.314,0.084,0.176,0.186,0.372,0.29,0.073,0.227,109,Robert Horry,SAS,1610612759,56,0.691
348,35.0,5,"123,1610612751",26,9,8.3,0.273,0.0,0.273,1.0,0.0,0.898,0.245,0.0,0.184,0.102,0.163,0.653,0.727,0.0,0.727,123,Robert Pack,NJN,1610612751,17,0.654
349,27.0,5,"1714,1610612740",71,36,13.2,0.671,1.0,0.676,0.983,0.017,0.79,0.127,0.017,0.144,0.193,0.188,0.663,0.329,0.0,0.324,1714,Robert Traylor,NOH,1610612740,35,0.493
350,37.0,5,"393,1610612761",61,42,19.7,0.343,0.9,0.38,0.898,0.102,0.733,0.387,0.079,0.16,0.188,0.162,0.346,0.657,0.1,0.62,393,Rod Strickland,TOR,1610612761,19,0.311
351,26.0,5,"1934,1610612758",22,8,6.3,0.842,0.0,0.842,0.964,0.036,0.927,0.634,0.0,0.0,0.073,0.122,0.293,0.158,0.0,0.158,1934,Rodney Buford,SAC,1610612758,14,0.636
352,33.0,5,"915,1610612751",69,29,20.5,0.605,0.96,0.691,0.699,0.301,0.583,0.115,0.278,0.119,0.139,0.174,0.468,0.395,0.04,0.309,915,Rodney Rogers,NJN,1610612751,40,0.58
353,24.0,5,"2206,1610612743",72,34,13.7,0.692,0.879,0.721,0.816,0.184,0.673,0.336,0.183,0.148,0.144,0.155,0.336,0.308,0.121,0.279,2206,Rodney White,DEN,1610612743,38,0.528
354,23.0,5,"2427,1610612761",26,19,12.5,0.684,0.923,0.781,0.602,0.398,0.396,0.104,0.406,0.146,0.198,0.167,0.292,0.316,0.077,0.219,2427,Roger Mason Jr.,TOR,1610612761,7,0.269
355,28.0,5,"1500,1610612759",39,15,13.3,0.761,0.0,0.744,0.967,0.033,0.903,0.636,0.031,0.174,0.067,0.246,0.267,0.239,1.0,0.256,1500,Ron Mercer,SAS,1610612759,24,0.615
356,23.0,5,"2648,1610612741",47,35,19.2,0.579,1.0,0.595,0.968,0.032,0.733,0.247,0.041,0.182,0.226,0.243,0.486,0.421,0.0,0.405,2648,Ronald Dupree,CHI,1610612741,12,0.255
357,24.0,5,"2436,1610612760",82,45,24.7,0.357,0.851,0.442,0.75,0.25,0.636,0.251,0.198,0.196,0.166,0.177,0.385,0.643,0.149,0.558,2436,Ronald Murray,SEA,1610612760,37,0.451
358,26.0,5,"2257,1610612757",9,6,2.8,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2257,Ruben Boumtje-Boumtje,POR,1610612757,3,0.333
359,28.0,5,"1739,1610612757",73,38,22.6,0.556,0.5,0.555,0.97,0.03,0.781,0.067,0.012,0.241,0.207,0.231,0.714,0.444,0.5,0.445,1739,Ruben Patterson,POR,1610612757,35,0.479
360,30.0,5,"1601,1610612744",4,4,4.8,0.0,1.0,1.0,0.667,0.333,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1601,Rusty LaRue,GSW,1610612744,0,0.0
361,28.0,5,"1763,1610612743",52,24,7.5,0.833,0.0,0.833,1.0,0.0,0.783,0.087,0.0,0.435,0.217,0.391,0.696,0.167,0.0,0.167,1763,Ryan Bowen,DEN,1610612743,28,0.538
362,24.0,5,"2415,1610612763",2,2,5.8,1.0,0.0,1.0,0.75,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415,Ryan Humphrey,MEM,1610612763,0,0.0
363,34.0,5,"208,1610612750",81,24,35.2,0.251,0.838,0.321,0.854,0.146,0.681,0.45,0.138,0.139,0.18,0.148,0.231,0.749,0.162,0.679,208,Sam Cassell,MIN,1610612750,57,0.704
364,28.0,5,"955,1610612748",33,17,12.6,0.553,0.0,0.553,0.98,0.02,0.724,0.133,0.0,0.01,0.276,0.162,0.59,0.447,0.0,0.447,955,Samaki Walker,MIA,1610612748,16,0.485
365,24.0,5,"2223,1610612755",82,49,26.9,0.741,0.0,0.741,0.998,0.002,0.828,0.135,0.0,0.09,0.172,0.155,0.693,0.259,0.0,0.259,2223,Samuel Dalembert,PHI,1610612755,33,0.402
366,20.0,5,"2562,1610612762",79,40,14.4,0.638,0.947,0.678,0.814,0.186,0.681,0.23,0.149,0.233,0.17,0.257,0.45,0.362,0.053,0.322,2562,Sasha Pavlovic,UTA,1610612762,39,0.494
367,29.0,5,"1513,1610612754",61,15,11.1,0.617,0.0,0.617,1.0,0.0,0.887,0.151,0.0,0.028,0.113,0.104,0.736,0.383,0.0,0.383,1513,Scot Pollard,IND,1610612754,46,0.754
