,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
390,20.0,0.01,5,"950,1610612750",106.6,0.001,0.05,0.066,67,35,2384.92333333,0.3,0.29,0.34,0.89,0.058,0.098,0.189,950,Stephon Marbury,0.03,MIN,1610612750.0,32,0.478
391,23.0,0.01,5,"984,1610612738",108.3,0.0,0.15,0.181,35,31,278.496666667,0.28,0.36,0.39,1.0,0.222,0.251,0.047,984,Steve Hamer,0.01,BOS,1610612738.0,4,0.114
392,31.0,0.0,5,"70,1610612741",99.7,0.001,0.05,0.062,82,13,1921.375,0.29,0.19,0.28,0.8,0.021,0.089,0.202,70,Steve Kerr,0.03,CHI,1610612741.0,69,0.841
393,23.0,0.0,5,"959,1610612756",111.7,0.0,0.07,0.083,65,35,719.863333333,0.35,0.21,0.36,0.86,0.0,0.125,0.194,959,Steve Nash,0.03,PHX,1610612756.0,30,0.462
394,29.0,0.0,5,"88,1610612760",111.3,0.0,0.07,0.077,7,1,27.7316666667,0.25,0.54,0.54,0.94,0.0,0.111,0.0,88,Steve Scheffler,0.0,SEA,1610612760.0,6,0.857
395,28.0,0.01,5,"120,1610612737",99.2,0.002,0.05,0.061,72,22,2893.21666667,0.29,0.22,0.31,0.73,0.073,0.089,0.128,120,Steven Smith,0.02,ATL,1610612737.0,50,0.694
396,25.0,0.0,5,"1478,1610612742",104.6,0.001,0.12,0.157,8,8,64.5083333333,0.34,0.33,0.25,0.68,0.0,0.222,0.083,1478,Stevin Smith,0.02,DAL,1610612742.0,0,0.0
397,33.0,0.09,5,"1037,1610612750",106.3,0.001,0.14,0.169,53,29,787.96,0.34,0.25,0.38,0.82,0.528,0.265,0.084,1037,Stojko Vrankovic,0.01,MIN,1610612750.0,24,0.453
398,27.0,0.01,5,"210,1610612739",101.9,0.001,0.09,0.119,78,38,2964.76333333,0.24,0.17,0.3,0.68,0.138,0.166,0.3,210,Terrell Brandon,0.05,CLE,1610612739.0,40,0.513
399,36.0,0.01,5,"187,1610612760",106.4,0.001,0.13,0.174,45,14,855.366666667,0.3,0.18,0.31,0.73,0.149,0.263,0.186,187,Terry Cummings,0.04,SEA,1610612760.0,31,0.689
400,25.0,0.0,5,"143,1610612746",102.1,0.001,0.07,0.088,73,43,1092.70833333,0.34,0.22,0.36,0.86,0.024,0.134,0.162,143,Terry Dehere,0.02,LAC,1610612746.0,30,0.411
401,29.0,0.01,5,"371,1610612765",100.0,0.001,0.15,0.188,79,27,2074.92,0.25,0.17,0.26,0.61,0.231,0.263,0.115,371,Terry Mills,0.02,DET,1610612765.0,52,0.658
402,34.0,0.01,5,"345,1610612750",99.8,0.001,0.09,0.109,82,42,1630.33166667,0.27,0.23,0.34,0.77,0.054,0.155,0.202,345,Terry Porter,0.03,MIN,1610612750.0,40,0.488
403,24.0,0.08,5,"689,1610612765",101.6,0.001,0.11,0.134,76,28,1324.68666667,0.29,0.2,0.31,0.69,0.74,0.191,0.137,689,Theo Ratliff,0.02,DET,1610612765.0,48,0.632
404,30.0,0.0,5,"896,1610612748",97.0,0.002,0.07,0.083,81,21,3242.49166667,0.25,0.17,0.31,0.76,0.026,0.116,0.299,896,Tim Hardaway,0.05,MIA,1610612748.0,60,0.741
405,33.0,0.02,5,"1118,1610612759",88.1,0.003,0.08,0.088,10,8,62.4366666667,0.42,0.21,0.34,0.74,0.143,0.185,0.125,1118,Tim Kempton,0.02,SAS,1610612759.0,2,0.2
406,30.0,0.03,5,"100,1610612764",108.1,0.0,0.11,0.133,15,5,189.44,0.24,0.23,0.29,0.73,0.238,0.179,0.103,100,Tim Legler,0.02,WAS,1610612764.0,10,0.667
407,27.0,0.02,5,"103,1610612738",110.7,0.0,0.09,0.122,81,67,2366.01333333,0.28,0.32,0.37,1.06,0.258,0.179,0.23,103,Todd Day,0.05,BOS,1610612738.0,14,0.173
408,22.0,0.02,5,"957,1610612744",113.3,0.0,0.14,0.171,75,47,978.753333333,0.32,0.27,0.41,0.97,0.253,0.253,0.081,957,Todd Fuller,0.01,GSW,1610612744.0,28,0.373
409,38.0,0.0,5,"1472,1610612766",124.7,-0.002,0.13,0.169,12,1,83.295,0.4,0.26,0.38,1.06,0.0,0.275,0.1,1472,Tom Chambers,0.01,CHH,1610612766.0,11,0.917
410,27.0,0.03,5,"339,1610612750",104.2,0.001,0.16,0.193,81,41,3230.45833333,0.29,0.27,0.34,0.86,0.2,0.283,0.271,339,Tom Gugliotta,0.04,MIN,1610612750.0,40,0.494
411,30.0,0.01,5,"67,1610612743",109.2,0.0,0.15,0.172,81,60,1823.37333333,0.31,0.28,0.4,0.92,0.143,0.246,0.07,67,Tom Hammonds,0.01,DEN,1610612743.0,21,0.259
412,28.0,0.02,5,"389,1610612741",98.1,0.002,0.1,0.12,57,7,1672.30166667,0.28,0.21,0.28,0.83,0.246,0.174,0.184,389,Toni Kukoc,0.04,CHI,1610612741.0,50,0.877
413,23.0,0.01,5,"960,1610612766",107.3,0.001,0.08,0.09,61,22,903.256666667,0.34,0.29,0.38,0.88,0.072,0.134,0.255,960,Tony Delk,0.04,CHH,1610612766.0,39,0.639
414,24.0,0.01,5,"434,1610612756",105.4,0.001,0.04,0.055,24,18,291.84,0.25,0.27,0.32,0.83,0.087,0.083,0.169,434,Tony Dumas,0.03,PHX,1610612756.0,6,0.25
415,29.0,0.02,5,"763,1610612751",108.0,0.0,0.15,0.172,79,53,2017.71666667,0.3,0.3,0.37,0.88,0.218,0.25,0.121,763,Tony Massenburg,0.02,NJN,1610612751.0,26,0.329
416,29.0,0.01,5,"380,1610612766",107.3,0.001,0.04,0.051,69,26,1325.20333333,0.34,0.24,0.33,0.88,0.152,0.076,0.232,380,Tony Smith,0.04,CHH,1610612766.0,43,0.623
417,31.0,0.0,5,"929,1610612745",108.7,0.0,0.06,0.068,27,8,243.253333333,0.36,0.32,0.5,0.83,0.0,0.108,0.152,929,Tracy Moore,0.02,HOU,1610612745.0,19,0.704
418,25.0,0.01,5,"145,1610612764",101.9,0.001,0.09,0.108,82,38,1881.985,0.28,0.25,0.34,0.81,0.113,0.154,0.207,145,Tracy Murray,0.04,WAS,1610612764.0,44,0.537
419,24.0,0.0,5,"696,1610612754",100.2,0.001,0.06,0.074,76,41,2144.58,0.27,0.24,0.36,0.66,0.023,0.106,0.297,696,Travis Best,0.05,IND,1610612754.0,35,0.461
420,22.0,0.05,5,"969,1610612747",100.3,0.001,0.16,0.182,71,23,1198.89,0.3,0.29,0.3,0.83,0.302,0.266,0.154,969,Travis Knight,0.03,LAL,1610612747.0,48,0.676
421,34.0,0.0,5,"895,1610612737",95.7,0.002,0.09,0.111,70,21,2369.99,0.26,0.21,0.3,0.71,0.028,0.157,0.205,895,Tyrone Corbin,0.04,ATL,1610612737.0,49,0.7
422,29.0,0.01,5,"238,1610612739",98.5,0.002,0.18,0.245,74,34,2663.45333333,0.22,0.16,0.29,0.65,0.155,0.335,0.155,238,Tyrone Hill,0.02,CLE,1610612739.0,40,0.541
423,24.0,0.0,5,"721,1610612758",103.6,0.001,0.06,0.067,70,39,1426.77833333,0.27,0.27,0.35,0.83,0.015,0.098,0.273,721,Tyus Edney,0.04,SAC,1610612758.0,31,0.443
424,31.0,0.01,5,"137,1610612759",107.2,0.001,0.06,0.079,72,54,2150.405,0.31,0.26,0.32,0.79,0.083,0.118,0.236,137,Vernon Maxwell,0.04,SAS,1610612759.0,18,0.25
425,25.0,0.03,5,"452,1610612749",106.2,0.001,0.16,0.206,78,47,3260.00166667,0.27,0.34,0.38,0.9,0.404,0.295,0.171,452,Vin Baker,0.03,MIL,1610612749.0,31,0.397
426,31.0,0.01,5,"355,1610612743",100.7,0.001,0.08,0.096,43,24,885.576666667,0.29,0.17,0.39,0.66,0.076,0.133,0.156,355,Vincent Askew,0.02,DEN,1610612743.0,19,0.442
427,30.0,0.0,5,"219,1610612759",111.5,0.0,0.07,0.094,72,56,2309.06166667,0.31,0.25,0.36,0.85,0.03,0.141,0.178,219,Vinny Del Negro,0.03,SAS,1610612759.0,16,0.222
428,22.0,0.03,5,"958,1610612739",95.9,0.002,0.09,0.119,80,40,1285.54333333,0.22,0.18,0.36,0.66,0.354,0.166,0.118,958,Vitaly Potapenko,0.02,CLE,1610612739.0,40,0.5
429,29.0,0.06,5,"124,1610612766",103.9,0.001,0.17,0.197,81,28,2917.72333333,0.32,0.21,0.3,0.83,0.641,0.291,0.246,124,Vlade Divac,0.04,CHH,1610612766.0,53,0.654
430,24.0,0.01,5,"702,1610612748",98.1,0.002,0.08,0.095,73,20,2185.39666667,0.27,0.19,0.34,0.79,0.079,0.136,0.146,702,Voshon Lenard,0.02,MIA,1610612748.0,53,0.726
431,27.0,0.02,5,"1005,1610612761",105.1,0.001,0.1,0.122,73,45,2732.53833333,0.29,0.34,0.37,0.86,0.188,0.176,0.195,1005,Walt Williams,0.04,TOR,1610612761.0,28,0.384
432,23.0,0.05,5,"962,1610612752",93.1,0.002,0.08,0.08,35,11,197.685,0.32,0.14,0.38,0.62,0.563,0.113,0.2,962,Walter McCarty,0.04,NYK,1610612752.0,24,0.686
433,33.0,0.03,5,"47,1610612756",107.5,0.001,0.11,0.127,53,28,802.665,0.35,0.25,0.32,0.91,0.328,0.188,0.067,47,Wayman Tisdale,0.01,PHX,1610612756.0,25,0.472
434,26.0,0.01,5,"445,1610612756",105.5,0.001,0.09,0.114,80,41,2408.08,0.29,0.25,0.32,0.87,0.11,0.162,0.207,445,Wesley Person,0.04,PHX,1610612756.0,39,0.488
435,31.0,0.05,5,"781,1610612759",108.5,0.0,0.2,0.25,65,49,1972.52333333,0.29,0.27,0.36,0.81,0.455,0.368,0.101,781,Will Perdue,0.02,SAS,1610612759.0,16,0.246
436,30.0,0.01,5,"335,1610612748",105.8,0.001,0.09,0.118,28,6,311.1,0.23,0.27,0.34,0.84,0.182,0.167,0.269,335,Willie Anderson,0.05,MIA,1610612748.0,22,0.786
437,29.0,0.01,5,"416,1610612737",102.0,0.001,0.07,0.097,24,9,400.82,0.32,0.29,0.4,0.66,0.071,0.141,0.143,416,Willie Burton,0.02,ATL,1610612737.0,15,0.625
438,34.0,0.01,5,"1365,1610612751",103.8,0.001,0.16,0.182,62,43,1214.855,0.32,0.3,0.35,0.84,0.132,0.266,0.161,1365,Xavier McDaniel,0.03,NJN,1610612751.0,19,0.306
439,24.0,0.09,5,"212,1610612751",106.0,0.001,0.14,0.191,41,29,329.011666667,0.26,0.3,0.4,0.82,0.757,0.255,0.082,212,Yinka Dare,0.01,NJN,1610612751.0,12,0.293
440,27.0,0.05,5,"440,1610612761",107.4,0.001,0.13,0.135,13,7,225.906666667,0.39,0.34,0.41,0.85,0.379,0.213,0.182,440,Zan Tabak,0.03,TOR,1610612761.0,6,0.462
