,PLAYER_ID,TEAM_ID,PLAYER_FIRST_NAME,PLAYER_LAST_NAME,TEAM_ABB,Transition_POSS,Transition_PTS,Transition_FREQ,Transition_TOV,Transition_AND_ONE,Transition_PPP,Transition_PPP_ABOVE_MEAN,Transition_EXP_PTS,Isolation_POSS,Isolation_PTS,Isolation_FREQ,Isolation_TOV,Isolation_AND_ONE,Isolation_PPP,Isolation_PPP_ABOVE_MEAN,Isolation_EXP_PTS,PRBallHandler_POSS,PRBallHandler_PTS,PRBallHandler_FREQ,PRBallHandler_TOV,PRBallHandler_AND_ONE,PRBallHandler_PPP,PRBallHandler_PPP_ABOVE_MEAN,PRBallHandler_EXP_PTS,PRRollman_POSS,PRRollman_PTS,PRRollman_FREQ,PRRollman_TOV,PRRollman_AND_ONE,PRRollman_PPP,PRRollman_PPP_ABOVE_MEAN,PRRollman_EXP_PTS,Postup_POSS,Postup_PTS,Postup_FREQ,Postup_TOV,Postup_AND_ONE,Postup_PPP,Postup_PPP_ABOVE_MEAN,Postup_EXP_PTS,Spotup_POSS,Spotup_PTS,Spotup_FREQ,Spotup_TOV,Spotup_AND_ONE,Spotup_PPP,Spotup_PPP_ABOVE_MEAN,Spotup_EXP_PTS,Handoff_POSS,Handoff_PTS,Handoff_FREQ,Handoff_TOV,Handoff_AND_ONE,Handoff_PPP,Handoff_PPP_ABOVE_MEAN,Handoff_EXP_PTS,Cut_POSS,Cut_PTS,Cut_FREQ,Cut_TOV,Cut_AND_ONE,Cut_PPP,Cut_PPP_ABOVE_MEAN,Cut_EXP_PTS,OffScreen_POSS,OffScreen_PTS,OffScreen_FREQ,OffScreen_TOV,OffScreen_AND_ONE,OffScreen_PPP,OffScreen_PPP_ABOVE_MEAN,OffScreen_EXP_PTS,OffRebound_POSS,OffRebound_PTS,OffRebound_FREQ,OffRebound_TOV,OffRebound_AND_ONE,OffRebound_PPP,OffRebound_PPP_ABOVE_MEAN,OffRebound_EXP_PTS,Misc_POSS,Misc_PTS,Misc_FREQ,Misc_TOV,Misc_AND_ONE,Misc_PPP,Misc_PPP_ABOVE_MEAN,Misc_EXP_PTS,Total_POSS,Total_PTS,Total_FREQ,Total_TOV,Total_AND_ONE,Total_PPP
230,204020.0,1610612748.0,Tyler,Johnson,MIA,78.0,88.0,18.7049999237,7.69230769231,2.5641025641,1.12820994854,0.0332406407009,85.4076060114,16.0,8.0,3.83693003654,6.25,6.25,0.5,-0.372178575882,13.9548572141,122.0,93.0,29.2565994263,9.83606557377,0.819672131148,0.762295007706,-0.071347748975,101.704416315,4.0,2.0,0.959232985973,0.0,0.0,0.5,-0.528509719222,4.11403887689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,107.0,21.103099823,3.40909090909,1.13636363636,1.21590995789,0.222758940253,87.3972895517,40.0,36.0,9.59232997894,5.0,0.0,0.899999976158,-0.00475105170847,36.1900411147,23.0,16.0,5.51559019089,17.3913043478,4.34782608696,0.695652008057,-0.541693172342,28.4589391492,28.0,32.0,6.71463012695,7.14285714286,0.0,1.14286005497,0.199483613166,26.4145403705,5.0,9.0,1.19904005528,0.0,0.0,1.79999995232,0.708226643358,5.45886654479,13.0,9.0,3.11751008034,15.3846153846,0.0,0.692308008671,0.176142104033,6.71015676029,417.0,400.0,99.9999626279,72.1062410505,0.0,0.959232613909
231,203109.0,1610612738.0,Jae,Crowder,BOS,41.0,40.0,13.9932003021,14.6341463415,0.0,0.975610017776,-0.119359290062,44.8937416214,5.0,2.0,1.70648002625,0.0,0.0,0.40000000596,-0.472178569922,4.36089287941,22.0,13.0,7.50853013992,27.2727272727,0.0,0.590909004211,-0.242733752469,18.340140647,10.0,8.0,3.41297006607,0.0,0.0,0.800000011921,-0.228509707302,10.2850971922,13.0,14.0,4.43686008453,15.3846153846,15.3846153846,1.0769200325,0.198300107325,11.4220590273,116.0,150.0,39.5904006958,0.862068965517,1.72413793103,1.29309999943,0.299948981795,115.205518045,18.0,18.0,6.14334011078,11.1111111111,0.0,1.0,0.0952489721334,16.2855185016,12.0,22.0,4.09556007385,0.0,8.33333333333,1.83333003521,0.595984854811,14.8481421648,30.0,41.0,10.2389001846,3.33333333333,0.0,1.36667001247,0.423293570671,28.3012932541,5.0,8.0,1.70648002625,0.0,20.0,1.60000002384,0.508226714884,5.45886654479,21.0,10.0,7.16724014282,61.9047619048,0.0,0.476190000772,-0.039975903865,10.8394839974,293.0,326.0,99.999961853,134.502764314,0.0,1.11262798635
232,203093.0,1610612740.0,Terrence,Jones,NOP,58.0,79.0,14.6464996338,12.0689655172,6.89655172414,1.36206996441,0.26710065657,63.5082198547,38.0,19.0,9.59595966339,10.5263157895,0.0,0.5,-0.372178575882,33.1427858835,5.0,1.0,1.30889999866,0.0,0.0,0.20000000298,-0.633642753701,4.1682137834,47.0,50.0,12.3037004471,0.0,2.12765957447,1.06383001804,0.035320298821,48.3399568035,46.0,36.0,12.0418996811,8.69565217391,4.34782608696,0.782608985901,-0.0960109392758,40.4165165581,90.0,67.0,22.7273006439,4.44444444444,2.22222222222,0.744444012642,-0.248707004991,89.3835915869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,61.0,11.3635997772,4.44444444444,4.44444444444,1.35555994511,0.118214764708,55.6805331179,4.0,4.0,1.01010000706,25.0,0.0,1.0,0.0566235581964,3.77350576721,31.0,33.0,7.82827997208,9.67741935484,9.67741935484,1.06452000141,-0.0272533075466,33.8449725777,27.0,13.0,6.81818008423,37.037037037,0.0,0.48148098588,-0.0346849187576,13.9364794252,391.0,363.0,99.6444199085,111.894278761,0.0,0.928388746803
233,1626161.0,1610612758.0,Willie,Cauley-Stein,SAC,19.0,20.0,13.7680997849,5.26315789474,5.26315789474,1.05262994766,-0.0423393601764,20.8044168489,3.0,4.0,2.17390990257,33.3333333333,0.0,1.33333003521,0.461151459327,2.61653572765,1.0,0.0,0.729927003384,100.0,0.0,0.0,-0.833642756681,0.833642756681,26.0,26.0,18.978099823,7.69230769231,3.84615384615,1.0,-0.0285097192225,26.7412526998,13.0,10.0,9.4890499115,7.69230769231,0.0,0.769231021404,-0.109388903772,11.4220590273,6.0,6.0,4.34782981873,0.0,0.0,1.0,0.00684898236751,5.95890610579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,51.0,31.1594009399,0.0,6.97674418605,1.18605005741,-0.0512951229873,53.2058427571,1.0,2.0,0.724637985229,0.0,0.0,2.0,1.0566235582,0.943376441804,13.0,14.0,9.42028999329,15.3846153846,0.0,1.0769200325,-0.0148532764568,14.1930530165,12.0,5.0,8.69565010071,58.3333333333,0.0,0.41666701436,-0.0994988902771,6.19399085565,137.0,138.0,99.4868952632,227.699055331,0.0,1.00729927007
234,203944.0,1610612747.0,Julius,Randle,LAL,91.0,93.0,20.177400589,21.978021978,4.3956043956,1.02198004723,-0.0729892606128,99.6422070133,76.0,65.0,16.8514003754,14.4736842105,3.94736842105,0.855262994766,-0.016915581116,66.2855717671,3.0,3.0,0.665188014507,33.3333333333,0.0,1.0,0.166357243319,2.50092827004,50.0,40.0,11.0865001678,22.0,0.0,0.800000011921,-0.228509707302,51.4254859611,42.0,33.0,9.31264019012,11.9047619048,0.0,0.785713970661,-0.0929059545155,36.9020368574,63.0,46.0,13.9689998627,11.1111111111,0.0,0.730158984661,-0.262992032971,62.5685141108,6.0,3.0,1.33037996292,0.0,16.6666666667,0.5,-0.404751027867,5.4285061672,34.0,40.0,7.53879976273,0.0,5.88235294118,1.17647004127,-0.0608751391235,42.0697361335,7.0,4.0,1.55210995674,14.2857142857,0.0,0.571429014206,-0.371947427598,6.60363509262,37.0,46.0,8.20398998261,10.8108108108,2.7027027027,1.24323999882,0.151466689859,40.3956124314,42.0,23.0,9.31264019012,61.9047619048,0.0,0.547618985176,0.0314530805386,21.6789679948,451.0,396.0,100.000049055,201.802199539,0.0,0.878048780488
235,203954.0,1610612755.0,Joel,Embiid,PHI,39.0,28.0,9.26366043091,17.9487179487,0.0,0.717948973179,-0.37702033466,42.7038030057,33.0,34.0,7.83847999573,27.2727272727,3.0303030303,1.03030002117,0.158121445289,28.7818930041,1.0,0.0,0.237529993057,0.0,0.0,0.0,-0.833642756681,0.833642756681,65.0,79.0,15.4393997192,6.15384615385,6.15384615385,1.21537995338,0.186870234162,66.8531317495,148.0,130.0,35.1543998718,20.9459459459,3.37837837838,0.878377974033,-0.000241951143306,130.035748926,33.0,30.0,7.83847999573,12.1212121212,3.0303030303,0.909090995789,-0.0840600218439,32.7739835819,1.0,0.0,0.237529993057,100.0,0.0,0.0,-0.904751027867,0.904751027867,31.0,40.0,7.36342000961,0.0,3.22580645161,1.2903200388,0.052974858397,38.3577005924,7.0,5.0,1.6627099514,0.0,0.0,0.714286029339,-0.229090412465,6.60363509262,27.0,27.0,6.41330003738,3.7037037037,0.0,1.0,-0.091773308958,29.4778793419,36.0,18.0,8.55107021332,58.3333333333,2.77777777778,0.5,-0.0161659046375,18.5819725669,421.0,391.0,99.9999802113,246.479486479,2.77777777778,0.928741092637
236,202688.0,1610612756.0,Brandon,Knight,PHX,82.0,92.0,16.8724002838,12.1951219512,0.0,1.12195003033,0.026980722488,89.7874832428,44.0,39.0,9.05350017548,15.9090909091,4.54545454545,0.886363983154,0.014185407272,38.3758573388,210.0,175.0,44.5859985352,11.4285714286,1.42857142857,0.833333015442,-0.000309741238841,175.064978903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,50.0,12.9630002975,7.93650793651,3.1746031746,0.793650984764,-0.199500032868,62.5685141108,27.0,23.0,5.555560112,14.8148148148,0.0,0.85185199976,-0.0528990281069,24.4282777524,7.0,6.0,1.44033002853,14.2857142857,14.2857142857,0.857142984867,-0.380202195531,8.66141626279,14.0,11.0,2.88066005707,7.14285714286,7.14285714286,0.785713970661,-0.157662471142,13.2072701852,8.0,6.0,1.64609003067,12.5,0.0,0.75,-0.341773308958,8.73418647166,23.0,19.0,4.73251008987,47.8260869565,0.0,0.826086997986,0.309921093348,11.8718158067,478.0,421.0,99.7300496101,144.038765425,0.0,0.880753138075
237,2011520.0,1610612754.0,Thaddeus,Young,IND,87.0,90.0,21.8045005798,17.2413793103,0.0,1.0344799757,-0.0604893321384,95.262329782,16.0,8.0,4.01002979279,25.0,6.25,0.5,-0.372178575882,13.9548572141,3.0,2.0,0.78125,66.6666666667,0.0,0.666666984558,-0.166975772123,2.50092827004,70.0,65.0,18.2292003632,7.14285714286,1.42857142857,0.928570985794,-0.0999387334284,71.9956803456,36.0,26.0,9.375,16.6666666667,0.0,0.722221970558,-0.156397954618,31.6303173064,81.0,101.0,20.3008003235,3.7037037037,0.0,1.24690997601,0.253758958373,80.4452324282,2.0,2.0,0.501253008842,50.0,0.0,1.0,0.0952489721334,1.80950205573,49.0,66.0,12.2806997299,6.12244897959,6.12244897959,1.34694004059,0.10959486019,60.6299138395,4.0,2.0,1.00250995159,0.0,0.0,0.5,-0.443376441804,3.77350576721,26.0,33.0,6.51629018784,0.0,0.0,1.26923000813,0.177456699167,28.3861060329,22.0,1.0,5.51378011703,77.2727272727,0.0,0.0454544983804,-0.470711406257,11.355649902,396.0,396.0,100.315314054,269.816449743,0.0,1.0
238,203897.0,1610612750.0,Zach,LaVine,MIN,120.0,158.0,20.0,10.8333333333,5.0,1.31666994095,0.22170063311,131.396316941,57.0,56.0,9.5,8.77192982456,3.50877192982,0.982456028461,0.110277452579,49.7141788253,135.0,123.0,23.1958999634,14.8148148148,1.48148148148,0.9111109972,0.0774682405193,112.541772152,1.0,0.0,0.171820998192,0.0,0.0,0.0,-1.02850971922,1.02850971922,1.0,0.0,0.171820998192,0.0,0.0,0.0,-0.878619925177,0.878619925177,97.0,110.0,16.1667003632,2.0618556701,1.03092783505,1.13401997089,0.140868953261,96.3356487104,104.0,103.0,17.3332996368,12.5,0.0,0.990384995937,0.0856339680707,94.0941068981,9.0,15.0,1.5,0.0,11.1111111111,1.66666996479,0.429324784392,11.1361066236,48.0,53.0,8.0,4.16666666667,0.0,1.10416996479,0.160793522987,45.2820692066,7.0,6.0,1.16666996479,0.0,0.0,0.857142984867,-0.234630324091,7.64241316271,15.0,10.0,2.5,33.3333333333,0.0,0.666666984558,0.150501079921,7.74248856956,594.0,634.0,99.7062119246,86.4819336428,0.0,1.06734006734
239,201569.0,1610612745.0,Eric,Gordon,HOU,115.0,145.0,20.3540000916,11.3043478261,0.869565217391,1.26086997986,0.16590067202,125.921470401,56.0,62.0,9.91149997711,12.5,3.57142857143,1.10713994503,0.234961369148,48.8420002494,112.0,105.0,19.8229999542,15.1785714286,3.57142857143,0.9375,0.103857243319,93.3679887482,1.0,3.0,0.176991000772,0.0,0.0,3.0,1.97149028078,1.02850971922,4.0,6.0,0.707965016365,0.0,0.0,1.5,0.621380074823,3.51447970071,157.0,166.0,27.7875995636,5.73248407643,0.636942675159,1.05731999874,0.0641689811086,155.924709768,37.0,35.0,6.54866981506,8.10810810811,0.0,0.945945978165,0.0411949502981,33.4757880311,12.0,17.0,2.1238899231,8.33333333333,8.33333333333,1.41666996479,0.179324784392,14.8481421648,49.0,46.0,8.67257022858,16.3265306122,2.04081632653,0.938776016235,-0.00460042556822,46.2254456484,4.0,3.0,0.707965016365,0.0,0.0,0.75,-0.341773308958,4.36709323583,18.0,14.0,3.18583989143,27.7777777778,0.0,0.777778029442,0.261612124804,9.29098628347,565.0,602.0,99.9999904782,105.261153163,0.0,1.06548672566
240,202337.0,1610612748.0,Luke,Babbitt,MIA,23.0,27.0,21.2963008881,4.34782608696,0.0,1.17391002178,0.0789407139431,25.1842940803,2.0,1.0,1.85185003281,50.0,0.0,0.5,-0.372178575882,1.74435715176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.33333015442,11.1111111111,0.0,0.888889014721,-0.139620704502,9.256587473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,44.0,54.6296005249,3.38983050847,0.0,0.745763003826,-0.247388013806,58.5959100403,3.0,3.0,2.777780056,0.0,0.0,1.0,0.0952489721334,2.7142530836,1.0,0.0,0.925926029682,0.0,0.0,0.0,-1.2373451804,1.2373451804,6.0,7.0,5.555560112,0.0,0.0,1.16666996479,0.223293522987,5.66025865082,2.0,2.0,1.85185003281,0.0,0.0,1.0,-0.091773308958,2.18354661792,3.0,0.0,2.777780056,100.0,0.0,0.0,-0.516165904637,1.54849771391,108.0,92.0,99.9999778867,168.848767707,0.0,0.851851851852
241,1891.0,1610612749.0,Jason,Terry,MIL,18.0,17.0,21.4286003113,5.55555555556,5.55555555556,0.944444000721,-0.150525307118,19.7094475411,3.0,0.0,3.57142996788,0.0,0.0,0.0,-0.872178575882,2.61653572765,9.0,3.0,11.1111001968,22.2222222222,0.0,0.33333298564,-0.500309771041,7.50278481013,2.0,4.0,2.4691400528,0.0,0.0,2.0,0.971490280778,2.05701943844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,32.0,42.8571014404,5.55555555556,0.0,0.888889014721,-0.104262002912,35.7534366348,6.0,6.0,7.14285993576,0.0,0.0,1.0,0.0952489721334,5.4285061672,1.0,0.0,1.19047999382,0.0,0.0,0.0,-1.2373451804,1.2373451804,5.0,10.0,5.95238018036,0.0,0.0,2.0,1.0566235582,4.71688220902,1.0,2.0,1.19047999382,0.0,0.0,2.0,0.908226691042,1.09177330896,3.0,0.0,3.57142996788,66.6666666667,0.0,0.0,-0.516165904637,1.54849771391,84.0,74.0,100.485002041,100.0,0.0,0.880952380952
242,2216.0,1610612763.0,Zach,Randolph,MEM,14.0,14.0,3.5,7.14285714286,0.0,1.0,-0.0949693078388,15.3295703097,54.0,39.0,13.5,12.962962963,0.0,0.722221970558,-0.149956605324,47.0976430976,3.0,4.0,0.75,0.0,0.0,1.33333003521,0.499687278529,2.50092827004,52.0,40.0,13.0,5.76923076923,1.92307692308,0.769231021404,-0.259278697818,53.4825053996,138.0,120.0,34.5,8.69565217391,0.0,0.869565010071,-0.00905491510587,121.249549674,37.0,27.0,9.25,2.7027027027,0.0,0.729730010033,-0.2634210076,36.7465876524,4.0,2.0,1.0,0.0,0.0,0.5,-0.404751027867,3.61900411147,22.0,26.0,5.5,0.0,0.0,1.18182003498,-0.0555251454177,27.2215939688,6.0,4.0,1.5,0.0,0.0,0.666666984558,-0.276709457245,5.66025865082,50.0,58.0,12.5,2.0,4.0,1.15999996662,0.0682266576634,54.5886654479,20.0,15.0,5.0,35.0,5.0,0.75,0.233834095363,10.3233180927,400.0,349.0,100.0,74.2734057517,5.0,0.8725
243,1627733.0,1610612756.0,Dragan,Bender,PHX,19.0,23.0,20.2127990723,5.26315789474,5.26315789474,1.21053004265,0.115560734809,20.8044168489,4.0,2.0,4.25532007217,25.0,0.0,0.5,-0.372178575882,3.48871430353,1.0,0.0,1.111109972,0.0,0.0,0.0,-0.833642756681,0.833642756681,3.0,3.0,3.333329916,0.0,0.0,1.0,-0.0285097192225,3.08552915767,2.0,0.0,2.222219944,100.0,0.0,0.0,-0.878619925177,1.75723985035,47.0,40.0,50.0,8.51063829787,0.0,0.851064026356,-0.142086991277,46.6780978287,3.0,2.0,3.19148993492,0.0,0.0,0.666666984558,-0.238084043308,2.7142530836,4.0,4.0,4.25532007217,25.0,0.0,1.0,-0.237345180398,4.94938072159,1.0,0.0,1.06383001804,0.0,0.0,0.0,-0.943376441804,0.943376441804,4.0,4.0,4.25532007217,0.0,0.0,1.0,-0.091773308958,4.36709323583,6.0,2.0,6.38297986984,83.3333333333,0.0,0.33333298564,-0.182832918998,3.09699542782,94.0,80.0,100.283718944,247.107129526,0.0,0.851063829787
244,101150.0,1610612747.0,Louis,Williams,LAL,86.0,100.0,13.8710002899,16.2790697674,3.48837209302,1.16278994083,0.0678206329952,94.1673604741,65.0,55.0,10.4839000702,10.7692307692,0.0,0.846153974533,-0.0260246013492,56.6916074323,259.0,255.0,41.7742004395,13.5135135135,4.2471042471,0.984556019306,0.150913262625,215.91347398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.161290004849,0.0,0.0,2.0,1.12138007482,0.878619925177,67.0,77.0,10.8065004349,4.4776119403,4.4776119403,1.14925003052,0.156099012885,66.5411181814,61.0,65.0,9.83870983124,14.7540983607,0.0,1.06556999683,0.160818968967,55.1898126999,20.0,32.0,3.22581005096,5.0,0.0,1.60000002384,0.362654843443,24.746903608,35.0,37.0,5.64516019821,0.0,0.0,1.05713999271,0.11376355091,33.0181754631,4.0,2.0,0.645160973072,25.0,0.0,0.5,-0.591773308958,4.36709323583,22.0,27.0,3.54838991165,31.8181818182,0.0,1.22727000713,0.711104102496,11.355649902,620.0,652.0,100.000122204,121.611706169,0.0,1.05161290323
245,201586.0,1610612753.0,Serge,Ibaka,ORL,58.0,64.0,11.5537996292,3.44827586207,3.44827586207,1.10344994068,0.00848063284265,63.5082198547,15.0,12.0,2.98804998398,0.0,0.0,0.800000011921,-0.0721785639613,13.0826786382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,118.0,23.6625995636,5.21739130435,3.47826086957,1.0260900259,-0.00241969332066,118.278617711,92.0,78.0,18.9300003052,10.8695652174,1.08695652174,0.847826004028,-0.0307939211483,80.8330331163,89.0,101.0,17.7290992737,3.37078651685,1.12359550562,1.13482999802,0.141678980384,88.3904405693,1.0,0.0,0.199202999473,0.0,0.0,0.0,-0.904751027867,0.904751027867,40.0,53.0,7.96813011169,2.5,0.0,1.32500004768,0.0876548672852,49.4938072159,19.0,24.0,3.78485989571,5.26315789474,0.0,1.26315999031,0.319783548507,17.9241523943,38.0,52.0,7.56971979141,5.26315789474,2.63157894737,1.36842000484,0.276646695887,41.4873857404,24.0,15.0,4.78087997437,58.3333333333,0.0,0.625,0.108834095363,12.3879817113,491.0,517.0,99.1663415283,94.2656680235,0.0,1.05295315682
246,203496.0,1610612755.0,Robert,Covington,PHI,72.0,61.0,21.4925003052,16.6666666667,0.0,0.847221970558,-0.247747337281,78.8377901644,8.0,3.0,2.38806009293,25.0,0.0,0.375,-0.497178575882,6.97742860706,11.0,15.0,3.28358006477,27.2727272727,0.0,1.36363995075,0.529997194072,9.17007032349,4.0,0.0,1.19403004646,0.0,0.0,0.0,-1.02850971922,4.11403887689,1.0,1.0,0.298507004976,0.0,0.0,1.0,0.121380074823,0.878619925177,118.0,98.0,35.2238998413,8.47457627119,0.0,0.830507993698,-0.162643023934,117.191820081,19.0,16.0,5.67163991928,21.0526315789,0.0,0.842104971409,-0.0626460564578,17.1902695295,31.0,34.0,9.25372982025,9.67741935484,3.22580645161,1.09677004814,-0.140575132257,38.3577005924,33.0,18.0,9.85074996948,21.2121212121,0.0,0.545454978943,-0.397921462861,31.1314225795,21.0,18.0,6.26866006851,14.2857142857,0.0,0.857142984867,-0.234630324091,22.9272394881,17.0,4.0,5.07462978363,64.7058823529,0.0,0.235293999314,-0.280871905323,8.77482037884,335.0,268.0,99.9999869168,208.347738995,0.0,0.8
247,203932.0,1610612753.0,Aaron,Gordon,ORL,72.0,67.0,17.1429004669,11.1111111111,2.77777777778,0.930555999279,-0.16441330856,78.8377901644,21.0,23.0,5.0,4.7619047619,4.7619047619,1.09523999691,0.223061421028,18.3157500935,56.0,25.0,13.4940004349,16.0714285714,0.0,0.446429014206,-0.387213742475,46.6839943741,4.0,3.0,0.963855028152,0.0,0.0,0.75,-0.278509719222,4.11403887689,33.0,28.0,7.95180988312,9.09090909091,0.0,0.848484992981,-0.0301349321957,28.9944575308,106.0,103.0,25.2381000519,3.77358490566,0.0,0.971697986126,-0.0214530315065,105.274007869,28.0,22.0,6.66666984558,7.14285714286,3.57142857143,0.785713970661,-0.119037057205,25.3330287803,34.0,62.0,8.09523963928,5.88235294118,11.7647058824,1.82352995873,0.586184778327,42.0697361335,19.0,10.0,4.52380990982,5.26315789474,0.0,0.52631598711,-0.417060454693,17.9241523943,32.0,45.0,7.61905002594,0.0,0.0,1.40625,0.314476691042,34.9367458867,14.0,5.0,3.333329916,57.1428571429,0.0,0.357143014669,-0.159022889968,7.22632266492,419.0,393.0,100.028765202,120.240163563,0.0,0.937947494033
248,1626167.0,1610612754.0,Myles,Turner,IND,42.0,52.0,9.09090995789,4.7619047619,4.7619047619,1.23810005188,0.143130744041,45.9887109292,11.0,11.0,2.38094997406,0.0,0.0,1.0,0.127821424118,9.59396433471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,147.0,30.5804004669,5.83941605839,1.4598540146,1.07298994064,0.0444802214208,140.905831533,51.0,50.0,11.3838996887,5.88235294118,3.92156862745,0.980391979218,0.101772054041,44.809616184,70.0,80.0,15.1514997482,0.0,0.0,1.14286005497,0.149709037337,69.5205712343,4.0,5.0,0.865800976753,0.0,0.0,1.25,0.345248972133,3.61900411147,80.0,116.0,17.3159999847,5.0,11.25,1.45000004768,0.212654867285,98.9876144319,2.0,2.0,0.432900011539,0.0,0.0,1.0,0.0566235581964,1.88675288361,28.0,44.0,6.0606098175,0.0,14.2857142857,1.57142996788,0.479656658922,30.5696526508,35.0,6.0,7.5757598877,82.8571428571,0.0,0.171428993344,-0.344736911293,18.0658066623,460.0,513.0,100.838730514,104.340816619,0.0,1.1152173913
249,201960.0,1610612761.0,DeMarre,Carroll,TOR,64.0,82.0,26.0163002014,6.25,1.5625,1.28125,0.186280692161,70.0780357017,9.0,10.0,3.65854001045,11.1111111111,0.0,1.111109972,0.238931396118,7.84960718294,12.0,9.0,5.15020990372,0.0,0.0,0.75,-0.0836427566807,10.0037130802,1.0,3.0,0.429185003042,0.0,0.0,3.0,1.97149028078,1.02850971922,1.0,2.0,0.429185003042,0.0,0.0,2.0,1.12138007482,0.878619925177,107.0,95.0,43.4958992004,0.0,0.0,0.887849986553,-0.105301031079,106.267158887,3.0,4.0,1.21950995922,0.0,0.0,1.33333003521,0.428579007343,2.7142530836,12.0,15.0,4.87804985046,8.33333333333,8.33333333333,1.25,0.0126548196015,14.8481421648,17.0,18.0,6.91057014465,5.88235294118,0.0,1.05882000923,0.115443567428,16.0373995107,10.0,11.0,4.06504011154,20.0,0.0,1.10000002384,0.00822671488395,10.9177330896,10.0,6.0,4.06504011154,60.0,0.0,0.600000023842,0.0838341192044,5.16165904637,246.0,255.0,100.3175295,111.576797386,0.0,1.03658536585
250,203925.0,1610612751.0,Joe,Harris,BKN,47.0,37.0,16.9675006866,14.8936170213,2.12765957447,0.787234008312,-0.307735299527,51.4635574684,2.0,0.0,0.722021996975,50.0,0.0,0.0,-0.872178575882,1.74435715176,29.0,25.0,10.4693002701,24.1379310345,0.0,0.862069010735,0.0284262540538,24.1756399437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.361010998487,100.0,0.0,0.0,-0.878619925177,0.878619925177,87.0,93.0,31.4078998566,6.89655172414,0.0,1.06896996498,0.0758189473486,86.404138534,27.0,31.0,9.74728965759,11.1111111111,0.0,1.14814996719,0.243398939327,24.4282777524,22.0,29.0,7.94224023819,4.54545454545,4.54545454545,1.31817996502,0.0808347846207,27.2215939688,49.0,48.0,17.6895008087,12.2448979592,0.0,0.97959202528,0.0362155834764,46.2254456484,3.0,6.0,1.08302998543,0.0,0.0,2.0,0.908226691042,3.27531992687,10.0,5.0,3.61011004448,40.0,0.0,0.5,-0.0161659046375,5.16165904637,277.0,274.0,99.9999045432,263.829563396,0.0,0.98916967509
251,202713.0,1610612760.0,Kyle,Singler,OKC,12.0,12.0,23.5293998718,0.0,0.0,1.0,-0.0949693078388,13.1396316941,1.0,0.0,1.96078002453,100.0,0.0,0.0,-0.872178575882,0.872178575882,1.0,0.0,1.96078002453,0.0,0.0,0.0,-0.833642756681,0.833642756681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,39.2156982422,10.0,0.0,0.75,-0.243151017632,19.8630203526,9.0,4.0,17.6471004486,33.3333333333,0.0,0.444444000721,-0.460307027146,8.1427592508,4.0,6.0,7.84314012527,0.0,0.0,1.5,0.262654819602,4.94938072159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.96078002453,0.0,0.0,2.0,0.908226691042,1.09177330896,3.0,0.0,5.88234996796,100.0,0.0,0.0,-0.516165904637,1.54849771391,51.0,39.0,100.000028729,243.333333333,0.0,0.764705882353
252,1717.0,1610612742.0,Dirk,Nowitzki,DAL,4.0,3.0,3.77358007431,25.0,0.0,0.75,-0.344969307839,4.37987723136,7.0,4.0,6.60376977921,14.2857142857,0.0,0.571429014206,-0.300749561676,6.10525003118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,22.641500473,0.0,0.0,1.04166996479,0.0131602455678,24.6842332613,30.0,27.0,28.3019008636,6.66666666667,3.33333333333,0.899999976158,0.0213800509815,26.3585977553,24.0,26.0,22.641500473,0.0,4.16666666667,1.08333003521,0.0901790175772,23.8356244232,2.0,2.0,1.88679003716,0.0,0.0,1.0,0.0952489721334,1.80950205573,1.0,0.0,0.943395972252,0.0,0.0,0.0,-1.2373451804,1.2373451804,6.0,2.0,5.66037988663,0.0,0.0,0.33333298564,-0.610043456164,5.66025865082,4.0,2.0,3.77358007431,0.0,0.0,0.5,-0.591773308958,4.36709323583,4.0,2.0,3.77358007431,75.0,0.0,0.5,-0.0161659046375,2.06466361855,106.0,93.0,99.9999777079,120.952380952,0.0,0.877358490566
